time,LowerSetp,UpperSetp
24676200,293.15,310
24677100,293.15,310
24678000,293.15,310
24678900,293.15,310
24679800,293.15,310
24680700,293.15,310
24681600,293.15,310
24682500,293.15,310
24683400,293.15,310
24684300,293.15,310
24685200,293.15,310
24686100,293.15,310
24687000,293.15,310
24687900,293.15,310
24688800,293.15,310
24689700,293.15,310
24690600,293.15,310
24691500,293.15,310
24692400,293.15,310
24693300,293.15,310
24694200,293.15,310
24695100,293.15,310
24696000,293.15,310
24696900,293.15,310
24697800,293.15,310
24698700,293.15,310
24699600,293.15,310
24700500,293.15,310
24701400,293.15,310
24702300,293.15,310
24703200,293.15,310
24704100,293.15,310
24705000,293.15,310
24705900,293.15,310
24706800,293.15,310
24707700,293.15,310
24708600,293.15,310
24709500,293.15,310
24710400,293.15,310
24711300,293.15,310
24712200,293.15,310
24713100,293.15,310
24714000,293.15,310
24714900,293.15,310
24715800,293.15,310
24716700,293.15,310
24717600,293.15,310
24718500,293.15,310
24719400,293.15,310
24720300,293.15,310
24721200,293.15,310
24722100,293.15,310
24723000,293.15,310
24723900,293.15,310
24724800,293.15,310
24725700,293.15,310
24726600,293.15,310
24727500,293.15,310
24728400,293.15,310
24729300,293.15,310
24730200,293.15,310
24731100,293.15,310
24732000,293.15,310
24732900,293.15,310
24733800,293.15,310
24734700,293.15,310
24735600,293.15,310
24736500,293.15,310
24737400,293.15,310
24738300,293.15,310
24739200,293.15,310
24740100,293.15,310
24741000,293.15,310
24741900,293.15,310
24742800,293.15,310
24743700,293.15,310
24744600,293.15,310
24745500,293.15,310
24746400,293.15,310
24747300,293.15,310
24748200,293.15,310
24749100,293.15,310
24750000,293.15,310
24750900,293.15,310
24751800,293.15,310
24752700,293.15,310
24753600,293.15,310
24754500,293.15,310
24755400,293.15,310
24756300,293.15,310
24757200,293.15,310
24758100,293.15,310
24759000,293.15,310
24759900,293.15,310
24760800,293.15,310
24761700,293.15,310
24762600,293.15,310
24763500,293.15,310
24764400,293.15,310
24765300,293.15,310
24766200,293.15,310
24767100,293.15,310
24768000,293.15,310
24768900,293.15,310
24769800,293.15,310
24770700,293.15,310
24771600,293.15,310
24772500,293.15,310
24773400,293.15,310
24774300,293.15,310
24775200,293.15,310
24776100,293.15,310
24777000,293.15,310
24777900,293.15,310
24778800,293.15,310
24779700,293.15,310
24780600,293.15,310
24781500,293.15,310
24782400,293.15,310
24783300,293.15,310
24784200,293.15,310
24785100,293.15,310
24786000,293.15,310
24786900,293.15,310
24787800,293.15,310
24788700,293.15,310
24789600,293.15,310
24790500,293.15,310
24791400,293.15,310
24792300,293.15,310
24793200,293.15,310
24794100,293.15,310
24795000,293.15,310
24795900,293.15,310
24796800,293.15,310
24797700,293.15,310
24798600,293.15,310
24799500,293.15,310
24800400,293.15,310
24801300,293.15,310
24802200,293.15,310
24803100,293.15,310
24804000,293.15,310
24804900,293.15,310
24805800,293.15,310
24806700,293.15,310
24807600,293.15,310
24808500,293.15,310
24809400,293.15,310
24810300,293.15,310
24811200,293.15,310
24812100,293.15,310
24813000,293.15,310
24813900,293.15,310
24814800,293.15,310
24815700,293.15,310
24816600,293.15,310
24817500,293.15,310
24818400,293.15,310
24819300,293.15,310
24820200,293.15,310
24821100,293.15,310
24822000,293.15,310
24822900,293.15,310
24823800,293.15,310
24824700,293.15,310
24825600,293.15,310
24826500,293.15,310
24827400,293.15,310
24828300,293.15,310
24829200,293.15,310
24830100,293.15,310
24831000,293.15,310
24831900,293.15,310
24832800,293.15,310
24833700,293.15,310
24834600,293.15,310
24835500,293.15,310
24836400,293.15,310
24837300,293.15,310
24838200,293.15,310
24839100,293.15,310
24840000,293.15,310
24840900,293.15,310
24841800,293.15,310
24842700,293.15,310
24843600,293.15,310
24844500,293.15,310
24845400,293.15,310
24846300,293.15,310
24847200,293.15,310
24848100,293.15,310
24849000,293.15,310
24849900,293.15,310
24850800,293.15,310
24851700,293.15,310
24852600,293.15,310
24853500,293.15,310
24854400,293.15,310
24855300,293.15,310
24856200,293.15,310
24857100,293.15,310
24858000,293.15,310
24858900,293.15,310
24859800,293.15,310
24860700,293.15,310
24861600,293.15,310
24862500,293.15,310
24863400,293.15,310
24864300,293.15,310
24865200,293.15,310
24866100,293.15,310
24867000,293.15,310
24867900,293.15,310
24868800,293.15,310
24869700,293.15,310
24870600,293.15,310
24871500,293.15,310
24872400,293.15,310
24873300,293.15,310
24874200,293.15,310
24875100,293.15,310
24876000,293.15,310
24876900,293.15,310
24877800,293.15,310
24878700,293.15,310
24879600,293.15,310
24880500,293.15,310
24881400,293.15,310
24882300,293.15,310
24883200,293.15,310
24884100,293.15,310
24885000,293.15,310
24885900,293.15,310
24886800,293.15,310
24887700,293.15,310
24888600,293.15,310
24889500,293.15,310
24890400,293.15,310
24891300,293.15,310
24892200,293.15,310
24893100,293.15,310
24894000,293.15,310
24894900,293.15,310
24895800,293.15,310
24896700,293.15,310
24897600,293.15,310
24898500,293.15,310
24899400,293.15,310
24900300,293.15,310
24901200,293.15,310
24902100,293.15,310
24903000,293.15,310
24903900,293.15,310
24904800,293.15,310
24905700,293.15,310
24906600,293.15,310
24907500,293.15,310
24908400,293.15,310
24909300,293.15,310
24910200,293.15,310
24911100,293.15,310
24912000,293.15,310
24912900,293.15,310
24913800,293.15,310
24914700,293.15,310
24915600,293.15,310
24916500,293.15,310
24917400,293.15,310
24918300,293.15,310
24919200,293.15,310
24920100,293.15,310
24921000,293.15,310
24921900,293.15,310
24922800,293.15,310
24923700,293.15,310
24924600,293.15,310
24925500,293.15,310
24926400,293.15,310
24927300,293.15,310
24928200,293.15,310
24929100,293.15,310
24930000,293.15,310
24930900,293.15,310
24931800,293.15,310
24932700,293.15,310
24933600,293.15,310
24934500,293.15,310
24935400,293.15,310
24936300,293.15,310
24937200,293.15,310
24938100,293.15,310
24939000,293.15,310
24939900,293.15,310
24940800,293.15,310
24941700,293.15,310
24942600,293.15,310
24943500,293.15,310
24944400,293.15,310
24945300,293.15,310
24946200,293.15,310
24947100,293.15,310
24948000,293.15,310
24948900,293.15,310
24949800,293.15,310
24950700,293.15,310
24951600,293.15,310
24952500,293.15,310
24953400,293.15,310
24954300,293.15,310
24955200,293.15,310
24956100,293.15,310
24957000,293.15,310
24957900,293.15,310
24958800,293.15,310
24959700,293.15,310
24960600,293.15,310
24961500,293.15,310
24962400,293.15,310
24963300,293.15,310
24964200,293.15,310
24965100,293.15,310
24966000,293.15,310
24966900,293.15,310
24967800,293.15,310
24968700,293.15,310
24969600,293.15,310
24970500,293.15,310
24971400,293.15,310
24972300,293.15,310
24973200,293.15,310
24974100,293.15,310
24975000,293.15,310
24975900,293.15,310
24976800,293.15,310
24977700,293.15,310
24978600,293.15,310
24979500,293.15,310
24980400,293.15,310
24981300,293.15,310
24982200,293.15,310
24983100,293.15,310
24984000,293.15,310
24984900,293.15,310
24985800,293.15,310
24986700,293.15,310
24987600,293.15,310
24988500,293.15,310
24989400,293.15,310
24990300,293.15,310
24991200,293.15,310
24992100,293.15,310
24993000,293.15,310
24993900,293.15,310
24994800,293.15,310
24995700,293.15,310
24996600,293.15,310
24997500,293.15,310
24998400,293.15,310
24999300,293.15,310
25000200,293.15,310
25001100,293.15,310
25002000,293.15,310
25002900,293.15,310
25003800,293.15,310
25004700,293.15,310
25005600,293.15,310
25006500,293.15,310
25007400,293.15,310
25008300,293.15,310
25009200,293.15,310
25010100,293.15,310
25011000,293.15,310
25011900,293.15,310
25012800,293.15,310
25013700,293.15,310
25014600,293.15,310
25015500,293.15,310
25016400,293.15,310
25017300,293.15,310
25018200,293.15,310
25019100,293.15,310
25020000,293.15,310
25020900,293.15,310
25021800,293.15,310
25022700,293.15,310
25023600,293.15,310
25024500,293.15,310
25025400,293.15,310
25026300,293.15,310
25027200,293.15,310
25028100,293.15,310
25029000,293.15,310
25029900,293.15,310
25030800,293.15,310
25031700,293.15,310
25032600,293.15,310
25033500,293.15,310
25034400,293.15,310
25035300,293.15,310
25036200,293.15,310
25037100,293.15,310
25038000,293.15,310
25038900,293.15,310
25039800,293.15,310
25040700,293.15,310
25041600,293.15,310
25042500,293.15,310
25043400,293.15,310
25044300,293.15,310
25045200,293.15,310
25046100,293.15,310
25047000,293.15,310
25047900,293.15,310
25048800,293.15,310
25049700,293.15,310
25050600,293.15,310
25051500,293.15,310
25052400,293.15,310
25053300,293.15,310
25054200,293.15,310
25055100,293.15,310
25056000,293.15,310
25056900,293.15,310
25057800,293.15,310
25058700,293.15,310
25059600,293.15,310
25060500,293.15,310
25061400,293.15,310
25062300,293.15,310
25063200,293.15,310
25064100,293.15,310
25065000,293.15,310
25065900,293.15,310
25066800,293.15,310
25067700,293.15,310
25068600,293.15,310
25069500,293.15,310
25070400,293.15,310
25071300,293.15,310
25072200,293.15,310
25073100,293.15,310
25074000,293.15,310
25074900,293.15,310
25075800,293.15,310
25076700,293.15,310
25077600,293.15,310
25078500,293.15,310
25079400,293.15,310
25080300,293.15,310
25081200,293.15,310
25082100,293.15,310
25083000,293.15,310
25083900,293.15,310
25084800,293.15,310
25085700,293.15,310
25086600,293.15,310
25087500,293.15,310
25088400,293.15,310
25089300,293.15,310
25090200,293.15,310
25091100,293.15,310
25092000,293.15,310
25092900,293.15,310
25093800,293.15,310
25094700,293.15,310
25095600,293.15,310
25096500,293.15,310
25097400,293.15,310
25098300,293.15,310
25099200,293.15,310
25100100,293.15,310
25101000,293.15,310
25101900,293.15,310
25102800,293.15,310
25103700,293.15,310
25104600,293.15,310
25105500,293.15,310
25106400,293.15,310
25107300,293.15,310
25108200,293.15,310
25109100,293.15,310
25110000,293.15,310
25110900,293.15,310
25111800,293.15,310
25112700,293.15,310
25113600,293.15,310
25114500,293.15,310
25115400,293.15,310
25116300,293.15,310
25117200,293.15,310
25118100,293.15,310
25119000,293.15,310
25119900,293.15,310
25120800,293.15,310
25121700,293.15,310
25122600,293.15,310
25123500,293.15,310
25124400,293.15,310
25125300,293.15,310
25126200,293.15,310
25127100,293.15,310
25128000,293.15,310
25128900,293.15,310
25129800,293.15,310
25130700,293.15,310
25131600,293.15,310
25132500,293.15,310
25133400,293.15,310
25134300,293.15,310
25135200,293.15,310
25136100,293.15,310
25137000,293.15,310
25137900,293.15,310
25138800,293.15,310
25139700,293.15,310
25140600,293.15,310
25141500,293.15,310
25142400,293.15,310
25143300,293.15,310
25144200,293.15,310
25145100,293.15,310
25146000,293.15,310
25146900,293.15,310
25147800,293.15,310
25148700,293.15,310
25149600,293.15,310
25150500,293.15,310
25151400,293.15,310
25152300,293.15,310
25153200,293.15,310
25154100,293.15,310
25155000,293.15,310
25155900,293.15,310
25156800,293.15,310
25157700,293.15,310
25158600,293.15,310
25159500,293.15,310
25160400,293.15,310
25161300,293.15,310
25162200,293.15,310
25163100,293.15,310
25164000,293.15,310
25164900,293.15,310
25165800,293.15,310
25166700,293.15,310
25167600,293.15,310
25168500,293.15,310
25169400,293.15,310
25170300,293.15,310
25171200,293.15,310
25172100,293.15,310
25173000,293.15,310
25173900,293.15,310
25174800,293.15,310
25175700,293.15,310
25176600,293.15,310
25177500,293.15,310
25178400,293.15,310
25179300,293.15,310
25180200,293.15,310
25181100,293.15,310
25182000,293.15,310
25182900,293.15,310
25183800,293.15,310
25184700,293.15,310
25185600,293.15,310
25186500,293.15,310
25187400,293.15,310
25188300,293.15,310
25189200,293.15,310
25190100,293.15,310
25191000,293.15,310
25191900,293.15,310
25192800,293.15,310
25193700,293.15,310
25194600,293.15,310
25195500,293.15,310
25196400,293.15,310
25197300,293.15,310
25198200,293.15,310
25199100,293.15,310
25200000,293.15,310
25200900,293.15,310
25201800,293.15,310
25202700,293.15,310
25203600,293.15,310
25204500,293.15,310
25205400,293.15,310
25206300,293.15,310
25207200,293.15,310
25208100,293.15,310
25209000,293.15,310
25209900,293.15,310
25210800,293.15,310
25211700,293.15,310
25212600,293.15,310
25213500,293.15,310
25214400,293.15,310
25215300,293.15,310
25216200,293.15,310
25217100,293.15,310
25218000,293.15,310
25218900,293.15,310
25219800,293.15,310
25220700,293.15,310
25221600,293.15,310
25222500,293.15,310
25223400,293.15,310
25224300,293.15,310
25225200,293.15,310
25226100,293.15,310
25227000,293.15,310
25227900,293.15,310
25228800,293.15,310
25229700,293.15,310
25230600,293.15,310
25231500,293.15,310
25232400,293.15,310
25233300,293.15,310
25234200,293.15,310
25235100,293.15,310
25236000,293.15,310
25236900,293.15,310
25237800,293.15,310
25238700,293.15,310
25239600,293.15,310
25240500,293.15,310
25241400,293.15,310
25242300,293.15,310
25243200,293.15,310
25244100,293.15,310
25245000,293.15,310
25245900,293.15,310
25246800,293.15,310
25247700,293.15,310
25248600,293.15,310
25249500,293.15,310
25250400,293.15,310
25251300,293.15,310
25252200,293.15,310
25253100,293.15,310
25254000,293.15,310
25254900,293.15,310
25255800,293.15,310
25256700,293.15,310
25257600,293.15,310
25258500,293.15,310
25259400,293.15,310
25260300,293.15,310
25261200,293.15,310
25262100,293.15,310
25263000,293.15,310
25263900,293.15,310
25264800,293.15,310
25265700,293.15,310
25266600,293.15,310
25267500,293.15,310
25268400,293.15,310
25269300,293.15,310
25270200,293.15,310
25271100,293.15,310
25272000,293.15,310
25272900,293.15,310
25273800,293.15,310
25274700,293.15,310
25275600,293.15,310
25276500,293.15,310
25277400,293.15,310
25278300,293.15,310
25279200,293.15,310
25280100,293.15,310
25281000,293.15,310
25281900,293.15,310
25282800,293.15,310
25283700,293.15,310
25284600,293.15,310
25285500,293.15,310
25286400,293.15,310
25287300,293.15,310
25288200,293.15,310
25289100,293.15,310
25290000,293.15,310
25290900,293.15,310
25291800,293.15,310
25292700,293.15,310
25293600,293.15,310
25294500,293.15,310
25295400,293.15,310
25296300,293.15,310
25297200,293.15,310
25298100,293.15,310
25299000,293.15,310
25299900,293.15,310
25300800,293.15,310
25301700,293.15,310
25302600,293.15,310
25303500,293.15,310
25304400,293.15,310
25305300,293.15,310
25306200,293.15,310
25307100,293.15,310
25308000,293.15,310
25308900,293.15,310
25309800,293.15,310
25310700,293.15,310
25311600,293.15,310
25312500,293.15,310
25313400,293.15,310
25314300,293.15,310
25315200,293.15,310
25316100,293.15,310
25317000,293.15,310
25317900,293.15,310
25318800,293.15,310
25319700,293.15,310
25320600,293.15,310
25321500,293.15,310
25322400,293.15,310
25323300,293.15,310
25324200,293.15,310
25325100,293.15,310
25326000,293.15,310
25326900,293.15,310
25327800,293.15,310
25328700,293.15,310
25329600,293.15,310
25330500,293.15,310
25331400,293.15,310
25332300,293.15,310
25333200,293.15,310
25334100,293.15,310
25335000,293.15,310
25335900,293.15,310
25336800,293.15,310
25337700,293.15,310
25338600,293.15,310
25339500,293.15,310
25340400,293.15,310
25341300,293.15,310
25342200,293.15,310
25343100,293.15,310
25344000,293.15,310
25344900,293.15,310
25345800,293.15,310
25346700,293.15,310
25347600,293.15,310
25348500,293.15,310
25349400,293.15,310
25350300,293.15,310
25351200,293.15,310
25352100,293.15,310
25353000,293.15,310
25353900,293.15,310
25354800,293.15,310
25355700,293.15,310
25356600,293.15,310
25357500,293.15,310
25358400,293.15,310
25359300,293.15,310
25360200,293.15,310
25361100,293.15,310
25362000,293.15,310
25362900,293.15,310
25363800,293.15,310
25364700,293.15,310
25365600,293.15,310
25366500,293.15,310
25367400,293.15,310
25368300,293.15,310
25369200,293.15,310
25370100,293.15,310
25371000,293.15,310
25371900,293.15,310
25372800,293.15,310
25373700,293.15,310
25374600,293.15,310
25375500,293.15,310
25376400,293.15,310
25377300,293.15,310
25378200,293.15,310
25379100,293.15,310
25380000,293.15,310
25380900,293.15,310
25381800,293.15,310
25382700,293.15,310
25383600,293.15,310
25384500,293.15,310
25385400,293.15,310
25386300,293.15,310
25387200,293.15,310
25388100,293.15,310
25389000,293.15,310
25389900,293.15,310
25390800,293.15,310
25391700,293.15,310
25392600,293.15,310
25393500,293.15,310
25394400,293.15,310
25395300,293.15,310
25396200,293.15,310
25397100,293.15,310
25398000,293.15,310
25398900,293.15,310
25399800,293.15,310
25400700,293.15,310
25401600,293.15,310
25402500,293.15,310
25403400,293.15,310
25404300,293.15,310
25405200,293.15,310
25406100,293.15,310
25407000,293.15,310
25407900,293.15,310
25408800,293.15,310
25409700,293.15,310
25410600,293.15,310
25411500,293.15,310
25412400,293.15,310
25413300,293.15,310
25414200,293.15,310
25415100,293.15,310
25416000,293.15,310
25416900,293.15,310
25417800,293.15,310
25418700,293.15,310
25419600,293.15,310
25420500,293.15,310
25421400,293.15,310
25422300,293.15,310
25423200,293.15,310
25424100,293.15,310
25425000,293.15,310
25425900,293.15,310
25426800,293.15,310
25427700,293.15,310
25428600,293.15,310
25429500,293.15,310
25430400,293.15,310
25431300,293.15,310
25432200,293.15,310
25433100,293.15,310
25434000,293.15,310
25434900,293.15,310
25435800,293.15,310
25436700,293.15,310
25437600,293.15,310
25438500,293.15,310
25439400,293.15,310
25440300,293.15,310
25441200,293.15,310
25442100,293.15,310
25443000,293.15,310
25443900,293.15,310
25444800,293.15,310
25445700,293.15,310
25446600,293.15,310
25447500,293.15,310
25448400,293.15,310
25449300,293.15,310
25450200,293.15,310
25451100,293.15,310
25452000,293.15,310
25452900,293.15,310
25453800,293.15,310
25454700,293.15,310
25455600,293.15,310
25456500,293.15,310
25457400,293.15,310
25458300,293.15,310
25459200,293.15,310
25460100,293.15,310
25461000,293.15,310
25461900,293.15,310
25462800,293.15,310
25463700,293.15,310
25464600,293.15,310
25465500,293.15,310
25466400,293.15,310
25467300,293.15,310
25468200,293.15,310
25469100,293.15,310
25470000,293.15,310
25470900,293.15,310
25471800,293.15,310
25472700,293.15,310
25473600,293.15,310
25474500,293.15,310
25475400,293.15,310
25476300,293.15,310
25477200,293.15,310
25478100,293.15,310
25479000,293.15,310
25479900,293.15,310
25480800,293.15,310
25481700,293.15,310
25482600,293.15,310
25483500,293.15,310
25484400,293.15,310
25485300,293.15,310
25486200,293.15,310
25487100,293.15,310
25488000,293.15,310
25488900,293.15,310
25489800,293.15,310
25490700,293.15,310
25491600,293.15,310
25492500,293.15,310
25493400,293.15,310
25494300,293.15,310
25495200,293.15,310
25496100,293.15,310
25497000,293.15,310
25497900,293.15,310
25498800,293.15,310
25499700,293.15,310
25500600,293.15,310
25501500,293.15,310
25502400,293.15,310
25503300,293.15,310
25504200,293.15,310
25505100,293.15,310
25506000,293.15,310
25506900,293.15,310
25507800,293.15,310
25508700,293.15,310
25509600,293.15,310
25510500,293.15,310
25511400,293.15,310
25512300,293.15,310
25513200,293.15,310
25514100,293.15,310
25515000,293.15,310
25515900,293.15,310
25516800,293.15,310
25517700,293.15,310
25518600,293.15,310
25519500,293.15,310
25520400,293.15,310
25521300,293.15,310
25522200,293.15,310
25523100,293.15,310
25524000,293.15,310
25524900,293.15,310
25525800,293.15,310
25526700,293.15,310
25527600,293.15,310
25528500,293.15,310
25529400,293.15,310
25530300,293.15,310
25531200,293.15,310
25532100,293.15,310
25533000,293.15,310
25533900,293.15,310
25534800,293.15,310
25535700,293.15,310
25536600,293.15,310
25537500,293.15,310
25538400,293.15,310
25539300,293.15,310
25540200,293.15,310
25541100,293.15,310
25542000,293.15,310
25542900,293.15,310
25543800,293.15,310
25544700,293.15,310
25545600,293.15,310
25546500,293.15,310
25547400,293.15,310
25548300,293.15,310
25549200,293.15,310
25550100,293.15,310
25551000,293.15,310
25551900,293.15,310
25552800,293.15,310
25553700,293.15,310
25554600,293.15,310
25555500,293.15,310
25556400,293.15,310
25557300,293.15,310
25558200,293.15,310
25559100,293.15,310
25560000,293.15,310
25560900,293.15,310
25561800,293.15,310
25562700,293.15,310
25563600,293.15,310
25564500,293.15,310
25565400,293.15,310
25566300,293.15,310
25567200,293.15,310
25568100,293.15,310
25569000,293.15,310
25569900,293.15,310
25570800,293.15,310
25571700,293.15,310
25572600,293.15,310
25573500,293.15,310
25574400,293.15,310
25575300,293.15,310
25576200,293.15,310
25577100,293.15,310
25578000,293.15,310
25578900,293.15,310
25579800,293.15,310
25580700,293.15,310
25581600,293.15,310
25582500,293.15,310
25583400,293.15,310
25584300,293.15,310
25585200,293.15,310
25586100,293.15,310
25587000,293.15,310
25587900,293.15,310
25588800,293.15,310
25589700,293.15,310
25590600,293.15,310
25591500,293.15,310
25592400,293.15,310
25593300,293.15,310
25594200,293.15,310
25595100,293.15,310
25596000,293.15,310
25596900,293.15,310
25597800,293.15,310
25598700,293.15,310
25599600,293.15,310
25600500,293.15,310
25601400,293.15,310
25602300,293.15,310
25603200,293.15,310
25604100,293.15,310
25605000,293.15,310
25605900,293.15,310
25606800,293.15,310
25607700,293.15,310
25608600,293.15,310
25609500,293.15,310
25610400,293.15,310
25611300,293.15,310
25612200,293.15,310
25613100,293.15,310
25614000,293.15,310
25614900,293.15,310
25615800,293.15,310
25616700,293.15,310
25617600,293.15,310
25618500,293.15,310
25619400,293.15,310
25620300,293.15,310
25621200,293.15,310
25622100,293.15,310
25623000,293.15,310
25623900,293.15,310
25624800,293.15,310
25625700,293.15,310
25626600,293.15,310
25627500,293.15,310
25628400,293.15,310
25629300,293.15,310
25630200,293.15,310
25631100,293.15,310
25632000,293.15,310
25632900,293.15,310
25633800,293.15,310
25634700,293.15,310
25635600,293.15,310
25636500,293.15,310
25637400,293.15,310
25638300,293.15,310
25639200,293.15,310
25640100,293.15,310
25641000,293.15,310
25641900,293.15,310
25642800,293.15,310
25643700,293.15,310
25644600,293.15,310
25645500,293.15,310
25646400,293.15,310
25647300,293.15,310
25648200,293.15,310
25649100,293.15,310
25650000,293.15,310
25650900,293.15,310
25651800,293.15,310
25652700,293.15,310
25653600,293.15,310
25654500,293.15,310
25655400,293.15,310
25656300,293.15,310
25657200,293.15,310
25658100,293.15,310
25659000,293.15,310
25659900,293.15,310
25660800,293.15,310
25661700,293.15,310
25662600,293.15,310
25663500,293.15,310
25664400,293.15,310
25665300,293.15,310
25666200,293.15,310
25667100,293.15,310
25668000,293.15,310
25668900,293.15,310
25669800,293.15,310
25670700,293.15,310
25671600,293.15,310
25672500,293.15,310
25673400,293.15,310
25674300,293.15,310
25675200,293.15,310
25676100,293.15,310
25677000,293.15,310
25677900,293.15,310
25678800,293.15,310
25679700,293.15,310
25680600,293.15,310
25681500,293.15,310
25682400,293.15,310
25683300,293.15,310
25684200,293.15,310
25685100,293.15,310
25686000,293.15,310
25686900,293.15,310
25687800,293.15,310
25688700,293.15,310
25689600,293.15,310
25690500,293.15,310
25691400,293.15,310
25692300,293.15,310
25693200,293.15,310
25694100,293.15,310
25695000,293.15,310
25695900,293.15,310
25696800,293.15,310
25697700,293.15,310
25698600,293.15,310
25699500,293.15,310
25700400,293.15,310
25701300,293.15,310
25702200,293.15,310
25703100,293.15,310
25704000,293.15,310
25704900,293.15,310
25705800,293.15,310
25706700,293.15,310
25707600,293.15,310
25708500,293.15,310
25709400,293.15,310
25710300,293.15,310
25711200,293.15,310
25712100,293.15,310
25713000,293.15,310
25713900,293.15,310
25714800,293.15,310
25715700,293.15,310
25716600,293.15,310
25717500,293.15,310
25718400,293.15,310
25719300,293.15,310
25720200,293.15,310
25721100,293.15,310
25722000,293.15,310
25722900,293.15,310
25723800,293.15,310
25724700,293.15,310
25725600,293.15,310
25726500,293.15,310
25727400,293.15,310
25728300,293.15,310
25729200,293.15,310
25730100,293.15,310
25731000,293.15,310
25731900,293.15,310
25732800,293.15,310
25733700,293.15,310
25734600,293.15,310
25735500,293.15,310
25736400,293.15,310
25737300,293.15,310
25738200,293.15,310
25739100,293.15,310
25740000,293.15,310
25740900,293.15,310
25741800,293.15,310
25742700,293.15,310
25743600,293.15,310
25744500,293.15,310
25745400,293.15,310
25746300,293.15,310
25747200,293.15,310
25748100,293.15,310
25749000,293.15,310
25749900,293.15,310
25750800,293.15,310
25751700,293.15,310
25752600,293.15,310
25753500,293.15,310
25754400,293.15,310
25755300,293.15,310
25756200,293.15,310
25757100,293.15,310
25758000,293.15,310
25758900,293.15,310
25759800,293.15,310
25760700,293.15,310
25761600,293.15,310
25762500,293.15,310
25763400,293.15,310
25764300,293.15,310
25765200,293.15,310
25766100,293.15,310
25767000,293.15,310
25767900,293.15,310
25768800,293.15,310
25769700,293.15,310
25770600,293.15,310
25771500,293.15,310
25772400,293.15,310
25773300,293.15,310
25774200,293.15,310
25775100,293.15,310
25776000,293.15,310
25776900,293.15,310
25777800,293.15,310
25778700,293.15,310
25779600,293.15,310
25780500,293.15,310
25781400,293.15,310
25782300,293.15,310
25783200,293.15,310
25784100,293.15,310
25785000,293.15,310
25785900,293.15,310
25786800,293.15,310
25787700,293.15,310
25788600,293.15,310
25789500,293.15,310
25790400,293.15,310
25791300,293.15,310
25792200,293.15,310
25793100,293.15,310
25794000,293.15,310
25794900,293.15,310
25795800,293.15,310
25796700,293.15,310
25797600,293.15,310
25798500,293.15,310
25799400,293.15,310
25800300,293.15,310
25801200,293.15,310
25802100,293.15,310
25803000,293.15,310
25803900,293.15,310
25804800,293.15,310
25805700,293.15,310
25806600,293.15,310
25807500,293.15,310
25808400,293.15,310
25809300,293.15,310
25810200,293.15,310
25811100,293.15,310
25812000,293.15,310
25812900,293.15,310
25813800,293.15,310
25814700,293.15,310
25815600,293.15,310
25816500,293.15,310
25817400,293.15,310
25818300,293.15,310
25819200,293.15,310
25820100,293.15,310
25821000,293.15,310
25821900,293.15,310
25822800,293.15,310
25823700,293.15,310
25824600,293.15,310
25825500,293.15,310
25826400,293.15,310
25827300,293.15,310
25828200,293.15,310
25829100,293.15,310
25830000,293.15,310
25830900,293.15,310
25831800,293.15,310
25832700,293.15,310
25833600,293.15,310
25834500,293.15,310
25835400,293.15,310
25836300,293.15,310
25837200,293.15,310
25838100,293.15,310
25839000,293.15,310
25839900,293.15,310
25840800,293.15,310
25841700,293.15,310
25842600,293.15,310
25843500,293.15,310
25844400,293.15,310
25845300,293.15,310
25846200,293.15,310
25847100,293.15,310
25848000,293.15,310
25848900,293.15,310
25849800,293.15,310
25850700,293.15,310
25851600,293.15,310
25852500,293.15,310
25853400,293.15,310
25854300,293.15,310
25855200,293.15,310
25856100,293.15,310
25857000,293.15,310
25857900,293.15,310
25858800,293.15,310
25859700,293.15,310
25860600,293.15,310
25861500,293.15,310
25862400,293.15,310
25863300,293.15,310
25864200,293.15,310
25865100,293.15,310
25866000,293.15,310
25866900,293.15,310
25867800,293.15,310
25868700,293.15,310
25869600,293.15,310
25870500,293.15,310
25871400,293.15,310
25872300,293.15,310
25873200,293.15,310
25874100,293.15,310
25875000,293.15,310
25875900,293.15,310
25876800,293.15,310
25877700,293.15,310
25878600,293.15,310
25879500,293.15,310
25880400,293.15,310
25881300,293.15,310
25882200,293.15,310
25883100,293.15,310
25884000,293.15,310
25884900,293.15,310
25885800,293.15,310
25886700,293.15,310
25887600,293.15,310
25888500,293.15,310
25889400,293.15,310
25890300,293.15,310
25891200,293.15,310
25892100,293.15,310
25893000,293.15,310
25893900,293.15,310
25894800,293.15,310
25895700,293.15,310
25896600,293.15,310
25897500,293.15,310
25898400,293.15,310
25899300,293.15,310
25900200,293.15,310
25901100,293.15,310
25902000,293.15,310
25902900,293.15,310
25903800,293.15,310
25904700,293.15,310
25905600,293.15,310
25906500,293.15,310
25907400,293.15,310
25908300,293.15,310
25909200,293.15,310
25910100,293.15,310
25911000,293.15,310
25911900,293.15,310
25912800,293.15,310
25913700,293.15,310
25914600,293.15,310
25915500,293.15,310
25916400,293.15,310
25917300,293.15,310
25918200,293.15,310
25919100,293.15,310
25920000,293.15,310
25920900,293.15,310
25921800,293.15,310
25922700,293.15,310
25923600,293.15,310
25924500,293.15,310
25925400,293.15,310
25926300,293.15,310
25927200,293.15,310
25928100,293.15,310
25929000,293.15,310
25929900,293.15,310
25930800,293.15,310
25931700,293.15,310
25932600,293.15,310
25933500,293.15,310
