time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
23272200.0,101325.0,0.0760631941312,0.886573154806,285.455208333,395.0,85.0,229.0,0.901041666667,0.90625,659.779154068,3.91666666667,3.47611409356,0.90625,281.251643789,331.083333333,23272200.0,1.28563691669,0.285159410101,-0.0370356026623,23270254.2452,1689.11905049,286.99,286.044174104
23273100.0,101325.0,0.0760631941312,0.886573154806,285.537109375,425.928571429,92.5075390625,258.999342105,0.896796875,0.91171875,588.280500533,3.875,3.47975019616,0.91171875,281.512609268,324.53125,23273100.0,1.24866150929,0.322134817505,-0.0371066507126,23271154.4571,1689.18451575,287.13875,286.147119582
23274000.0,101325.0,0.0760631941312,0.886573154806,285.55,452.714285714,99.3834375,289.443859649,0.89,0.9,538.0,4.0,3.49065850399,0.9,281.517712013,321.0,23274000.0,1.21280408908,0.357992237713,-0.0371776977582,23272054.6689,1689.249981,287.35,286.284969843
23274900.0,101325.0,0.0760631941312,0.886573154806,285.488671875,473.642857143,105.317617187,317.166447368,0.875561079545,0.875,505.551377531,4.25,3.52338342746,0.875,281.343718863,320.33125,23274900.0,1.17821793795,0.392578388843,-0.0372487437973,23272954.8807,1689.31544625,287.61125,286.393766247
23275800.0,101325.0,0.0760631941312,0.886573154806,285.405208333,487.0,110.0,339.0,0.853579545455,0.85,476.939187435,4.5,3.57792496659,0.85,281.212899116,320.216666667,23275800.0,1.14506539443,0.425730932365,-0.0373197888279,23273855.0925,1689.3809115,287.893333333,286.442904793
23276700.0,101325.0,0.0760631941312,0.886573154806,285.319140625,493.40234375,112.490760216,354.635734733,0.829808238636,0.825,463.357403621,4.75,3.63246650571,0.825,281.111342449,320.74375,23276700.0,1.11351777629,0.457278550505,-0.0373908328481,23274755.3043,1689.44637675,288.17875,286.471017056
23277600.0,101325.0,0.0760631941312,0.886573154806,285.25,496.322916667,113.022235577,367.195292621,0.81,0.8,476.0,5.0,3.66519142919,0.8,281.025185788,322.0,23277600.0,1.08375478943,0.487041537368,-0.0374618758559,23275655.516,1689.51184199,288.45,286.520944789
23278500.0,101325.0,0.0760631941312,0.886573154806,285.21328125,498.33203125,113.042593149,378.657204198,0.796084618506,0.775,508.906325362,5.2734375,3.63792065963,0.775,280.953320793,323.750201613,23278500.0,1.0559632871,0.514833039697,-0.0375329178494,23276555.7277,1689.57730723,288.703605769,286.612089775
23279400.0,101325.0,0.0760631941312,0.886573154806,285.197916667,502.0,114.0,391.0,0.78463474026,0.75,546.18075652,5.5625,3.56338055616,0.75,280.903274405,325.683870968,23279400.0,1.03033524393,0.54046108286,-0.0376039588267,23277455.9393,1689.64277247,288.951282051,286.721144893
23280300.0,101325.0,0.0760631941312,0.886573154806,285.18359375,510.920726103,116.198262675,404.871512018,0.773367491883,0.725,584.114809419,5.8203125,3.4961126579,0.725,280.874116964,327.775604839,23280300.0,1.00706482982,0.563731496971,-0.0376749987858,23278356.1509,1689.7082377,289.198317308,286.829141919
23281200.0,101325.0,0.0760631941312,0.886573154806,285.15,523.184436275,119.036713287,419.214617289,0.76,0.7,619.0,6.0,3.49065850399,0.7,280.864859447,330.0,23281200.0,0.986344517681,0.584451809114,-0.0377460377248,23279256.3625,1689.77370294,289.45,286.915816116
23282100.0,101325.0,0.0760631941312,0.886573154806,284.98515625,533.105928309,122.606807255,433.450413916,0.735368303571,0.6546875,651.911998179,6.0703125,3.53429173529,0.6546875,280.728349508,332.876099707,23282100.0,0.968360242222,0.602436084572,-0.0378170756418,23280156.5741,1689.83916817,289.760164835,286.926629813
23283000.0,101325.0,0.0760631941312,0.886573154806,284.69375,535.0,127.0,447.0,0.701160714286,0.5875,684.724063741,6.0625,3.57792496659,0.5875,280.519294865,336.470674487,23283000.0,0.953285744156,0.617510582639,-0.0378881125349,23281056.7856,1689.9046334,290.12967033,286.87275574
23283900.0,101325.0,0.0760631941312,0.886573154806,284.43046875,521.819901769,135.18435861,454.508001992,0.671372767857,0.5265625,714.924097432,6.0234375,3.62155819789,0.5265625,280.420214642,340.079912023,23283900.0,0.941276376284,0.629519950511,-0.0379591484021,23281956.9971,1689.97009862,290.484340659,286.843211948
23284800.0,101325.0,0.0760631941312,0.886573154806,284.35,495.034443934,147.656395688,452.591158466,0.66,0.5,740.0,6.0,3.66519142919,0.5,280.506945184,343.0,23284800.0,0.932462793514,0.638333533281,-0.0380301832415,23282857.2085,1690.03556385,290.75,286.944419567
23285700.0,101325.0,0.0760631941312,0.886573154806,284.42515625,461.731764131,160.800234921,443.628735707,0.6625,0.5,755.154810226,6.0,3.70882466049,0.5,280.624718078,342.129261364,23285700.0,0.926945065225,0.64385126157,-0.0381012170511,23283757.4199,1690.10102907,290.854120879,287.066974374
23286600.0,101325.0,0.0760631941312,0.886573154806,284.52125,429.0,171.0,430.0,0.665,0.5,759.986356681,6.0,3.75245789179,0.5,280.632802621,337.420454545,23286600.0,0.924787799467,0.646008527327,-0.0381722498291,23284657.6313,1690.16649429,290.83956044,287.084024594
23287500.0,101325.0,0.0760631941312,0.886573154806,284.63171875,391.275166016,178.244939271,410.233173077,0.6675,0.5,758.574724796,6.0,3.79609112309,0.5,280.625092241,332.751420455,23287500.0,0.926016824977,0.644779501818,-0.0382432815734,23285557.8426,1690.2319595,290.80521978,287.083384444
23288400.0,101325.0,0.0760631941312,0.886573154806,284.75,346.900703125,183.547402159,385.207264957,0.67,0.5,755.0,6.0,3.83972435439,0.5,280.695513674,332.0,23288400.0,0.930617830576,0.640178496219,-0.0383143122823,23286458.0539,1690.29742471,290.85,287.153246687
23289300.0,101325.0,0.0760631941312,0.886573154806,284.873269231,308.825888672,184.826163968,360.827724359,0.6725,0.5,747.720467313,6.0,3.86835866243,0.5,280.839315826,335.463738208,23289300.0,0.9385371321,0.632259194695,-0.0383853419536,23287358.2652,1690.36288993,290.96963141,287.290023772
23290200.0,101325.0,0.0760631941312,0.886573154806,285.000384615,290.0,180.0,343.0,0.675,0.5,736.300822275,6.0,3.87244927786,0.5,280.987974748,340.153301887,23290200.0,0.949684470518,0.621111856277,-0.0384563705856,23288258.4764,1690.42835513,291.093376068,287.430675328
23291100.0,101325.0,0.0760631941312,0.886573154806,285.127307692,291.458210685,171.151388351,331.496394231,0.6775,0.5,726.480766099,6.0,3.86017743156,0.5,281.13978951,345.016214623,23291100.0,0.96393749953,0.606858827265,-0.0385273981763,23289158.6876,1690.49382034,291.220432692,287.574495431
23292000.0,101325.0,0.0760631941312,0.886573154806,285.25,302.273561828,161.809404025,321.323717949,0.68,0.5,724.0,6.0,3.83972435439,0.5,281.293060051,349.0,23292000.0,0.981147447864,0.58964887893,-0.0385984247237,23290058.8988,1690.55928554,291.35,287.720775079
23292900.0,101325.0,0.0760631941312,0.886573154806,285.354283217,317.452132056,152.062717686,311.239182692,0.6788671875,0.5,729.28589482,6.0,3.80018173852,0.5,281.460328522,352.171285377,23292900.0,1.00114536871,0.569650958088,-0.0386694502259,23290959.1099,1690.62475074,291.4984375,287.840008272
23293800.0,101325.0,0.0760631941312,0.886573154806,285.425524476,332.0,142.0,300.0,0.6728125,0.5,737.993606843,6.0,3.74154958396,0.5,281.637789025,355.01336478,23293800.0,1.02374841537,0.547047911429,-0.038740474681,23291859.321,1690.69021594,291.665277778,287.915265918
23294700.0,101325.0,0.0760631941312,0.886573154806,285.459003497,347.195117257,131.853400735,288.243575928,0.6653515625,0.5,748.704515445,6.0,3.68837158332,0.5,281.799209668,357.098761792,23294700.0,1.04876568392,0.522030642871,-0.038811498087,23292759.5321,1690.75568114,291.824479167,287.965364939
23295600.0,101325.0,0.0760631941312,0.886573154806,285.45,364.869103007,121.716911765,276.13030504,0.66,0.5,760.0,6.0,3.66519142919,0.5,281.918348877,358.0,23295600.0,1.07600330451,0.494793022287,-0.0388825204421,23293659.7431,1690.82114633,291.95,288.010621174
23296500.0,101325.0,0.0760631941312,0.886573154806,285.300227273,380.858537254,111.471966912,261.701881631,0.657109375,0.5,772.321983623,6.15625,3.66519142919,0.5,281.841470181,355.73891129,23296500.0,1.10526860856,0.465527718234,-0.0389535417442,23294559.9541,1690.88661152,291.906048387,287.935613754
23297400.0,101325.0,0.0760631941312,0.886573154806,284.999090909,391.0,101.0,243.0,0.654583333333,0.5,786.827057338,6.5,3.66519142919,0.5,281.540546523,350.470430108,23297400.0,1.13637332521,0.43442300158,-0.0390245619915,23295460.165,1690.95207671,291.666129032,287.691483199
23298300.0,101325.0,0.0760631941312,0.886573154806,284.673409091,381.767652496,90.0703125,217.812884852,0.652265625,0.5,803.168602384,6.84375,3.66519142919,0.5,281.177920986,344.966733871,23298300.0,1.16913585287,0.401660473923,-0.039095581182,23296360.376,1691.0175419,291.368145161,287.398936841
23299200.0,101325.0,0.0760631941312,0.886573154806,284.45,349.550736328,78.7291666667,187.575738916,0.65,0.5,821.0,7.0,3.66519142919,0.5,280.915920555,342.0,23299200.0,1.20338271027,0.367413616521,-0.0391665993139,23297260.5869,1691.08300708,291.15,287.178163247
23300100.0,101325.0,0.0760631941312,0.886573154806,284.333571429,305.058451995,67.2734375,155.800723522,0.6476796875,0.5,857.374805134,6.9140625,3.66519142919,0.5,280.83811905,341.339516129,23300100.0,1.23894929917,0.331847027623,-0.0392376163851,23298160.7977,1691.14847226,291.097195748,287.103199209
23301000.0,101325.0,0.0760631941312,0.886573154806,284.252857143,259.0,56.0,126.0,0.646104166667,0.5,915.538696044,6.6875,3.66519142919,0.5,280.846102342,341.012903226,23301000.0,1.27568011597,0.295116210821,-0.0393086323937,23299061.0085,1691.21393744,291.124780059,287.108358907
23301900.0,101325.0,0.0760631941312,0.886573154806,284.220714286,207.949473397,45.0321691176,97.6875,0.6464765625,0.5,974.433238932,6.3671875,3.66519142919,0.5,280.829222,341.17983871,23301900.0,1.3134285403,0.257367786491,-0.0393796473378,23299961.2193,1691.27940261,291.11497434,287.104241423
23302800.0,101325.0,0.0760631941312,0.886573154806,284.25,148.97039805,34.5024509804,69.6428571429,0.65,0.5,1013.0,6.0,3.66519142919,0.5,280.676834006,342.0,23302800.0,1.35205631102,0.218740015777,-0.0394506612155,23300861.4301,1691.34486779,290.95,287.001240811
23303700.0,101325.0,0.0760631941312,0.886573154806,284.376785714,93.5061236781,24.7215073529,44.2767857143,0.666210526316,0.525,1018.6722437,5.4765625,3.66928204462,0.525,280.48261419,343.397426471,23303700.0,1.39143277982,0.179363546974,-0.0395216740249,23301761.6408,1691.41033296,290.571213601,286.859483379
23304600.0,101325.0,0.0760631941312,0.886573154806,284.573809524,53.0,16.0,24.0,0.696894736842,0.583333333333,1003.5759243,4.8125,3.67609973701,0.583333333333,280.39969254,345.026470588,23304600.0,1.43143401239,0.139362314401,-0.0395926857639,23302661.8514,1691.47579812,290.063387784,286.763621701
23305500.0,101325.0,0.0760631941312,0.886573154806,284.758928571,28.2866633858,9.39679621849,11.1567944251,0.731631578947,0.65,983.691642754,4.2421875,3.67746327549,0.65,280.409318372,346.642279412,23305500.0,1.47194178871,0.0988545380883,-0.0396636964308,23303562.0621,1691.54126329,289.523868075,286.668310745
23306400.0,101325.0,0.0760631941312,0.886573154806,284.85,11.8937007874,5.31302521008,4.84668989547,0.76,0.7,975.0,4.0,3.66519142919,0.7,280.407916413,348.0,23306400.0,1.51284253865,0.05795378814,-0.0397347060234,23304462.2727,1691.60672845,289.05,286.545840599
23307300.0,101325.0,0.0760631941312,0.886573154806,284.862890625,2.80388779528,3.07274159664,2.61324041812,0.783618421053,0.734375,985.716308862,4.0,3.63383004419,0.734375,280.33903599,349.207720588,23307300.0,1.55402623672,0.0167700900749,-0.03980571454,23305362.4833,1691.67219361,288.623095703,286.403985928
23308200.0,101325.0,0.0760631941312,0.886573154806,284.867708333,0.0,2.0,2.0,0.807105263158,0.766666666667,1010.84528001,4.0,3.58883327441,0.766666666667,280.289346341,350.240196078,23308200.0,1.5953852696,-0.024588942806,-0.0398767219786,23306262.6938,1691.73765877,288.203515625,286.25860263
23309100.0,101325.0,0.0760631941312,0.886573154806,284.863671875,0.0,1.28571428571,1.33765243902,0.824539473684,0.790625,1046.55161115,4.0,3.53838235072,0.790625,280.240192869,350.652573529,23309100.0,1.63681328366,-0.0660169568668,-0.0399477283373,23307162.9043,1691.80312392,287.857177734,286.112069573
23310000.0,101325.0,0.0760631941312,0.886573154806,284.85,0.0,0.642857142857,0.689024390244,0.83,0.8,1089.0,4.0,3.49065850399,0.8,280.154145614,350.0,23310000.0,1.67820401411,-0.107407687311,-0.040018733614,23308063.1148,1691.86858908,287.65,285.971518934
23310900.0,101325.0,0.0760631941312,0.886573154806,284.826171875,0.0,0.178571428571,0.195884146341,0.8275,0.8,1231.96010685,4.0,3.44702527269,0.8,280.087057403,348.334375,23310900.0,1.71945009493,-0.148653768139,-0.040089737807,23308963.3252,1691.93405423,287.586727242,285.886131535
23311800.0,101325.0,0.0760631941312,0.886573154806,284.796875,0.0,0.0,0.0,0.825,0.8,1478.10263466,4.0,3.40339204139,0.8,280.098358732,346.141666667,23311800.0,1.76044184775,-0.189645520955,-0.0401607409142,23309863.5356,1691.99951937,287.605230978,285.878250336
23312700.0,101325.0,0.0760631941312,0.886573154806,284.769140625,0.0,0.0,0.0,0.8225,0.8,1686.94384514,4.0,3.35975881009,0.8,280.156163196,343.628125,23312700.0,1.80106604851,-0.230269721719,-0.0402317429337,23310763.746,1692.06498452,287.671119226,285.915141138
23313600.0,101325.0,0.0760631941312,0.886573154806,284.75,0.0,0.0,0.0,0.82,0.8,1718.0,4.0,3.31612557879,0.8,280.228589448,341.0,23313600.0,1.84120467447,-0.270408347679,-0.0403027438636,23311663.9563,1692.13044966,287.75,285.964181603
23314500.0,101325.0,0.0760631941312,0.886573154806,284.76328125,0.0,0.0,0.0,0.8175,0.8,1610.74872947,4.0,3.38157542574,0.8,280.330386511,338.29375,23314500.0,1.88073363928,-0.309937312484,-0.040373743702,23312564.1666,1692.1959148,287.851397516,286.034333403
23315400.0,101325.0,0.0760631941312,0.886573154806,284.80625,0.0,0.0,0.0,0.815,0.8,1500.0775643,4.0,3.57792496659,0.8,280.465317607,335.483333333,23315400.0,1.91952153309,-0.348725206293,-0.040444742447,23313464.3768,1692.26137994,287.979813665,286.129788142
23316300.0,101325.0,0.0760631941312,0.886573154806,284.84609375,0.0,0.0,0.0,0.8125,0.8,1388.61761698,4.0,3.77427450744,0.8,280.58501876,332.68125,23316300.0,1.9574283972,-0.386632070409,-0.0405157400965,23314364.587,1692.32684507,288.093322981,286.21095579
23317200.0,101325.0,0.0760631941312,0.886573154806,284.85,0.0,0.0,0.0,0.81,0.8,1279.0,4.0,3.83972435439,0.8,280.641116143,330.0,23317200.0,1.99430457993,-0.423508253139,-0.0405867366487,23315264.7972,1692.3923102,288.15,286.238384432
23318100.0,101325.0,0.0760631941312,0.886573154806,284.810546875,0.0,0.0,0.0,0.8103125,0.8,1169.77064546,4.0,3.79609112309,0.8,280.581036283,327.46875,23318100.0,2.02998974282,-0.459193416028,-0.0406577321017,23316165.0074,1692.45777533,288.097619048,286.192294626
23319000.0,101325.0,0.0760631941312,0.886573154806,284.753125,0.0,0.0,0.0,0.814166666667,0.8,1059.79113554,4.0,3.75245789179,0.8,280.436446135,325.25,23319000.0,2.06431211408,-0.493515787284,-0.0407287264535,23317065.2175,1692.52324046,287.962698413,286.105034834
23319900.0,101325.0,0.0760631941312,0.886573154806,284.694140625,0.0,0.0,0.0,0.8184375,0.8,952.166057849,4.0,3.70882466049,0.8,280.285321943,323.65625,23319900.0,2.09708811836,-0.526291791561,-0.0407997197021,23317965.4276,1692.58870559,287.821428571,286.015657871
23320800.0,101325.0,0.0760631941312,0.886573154806,284.65,0.0,0.0,0.0,0.82,0.8,850.0,4.0,3.66519142919,0.8,280.205625473,323.0,23320800.0,2.12812254634,-0.557326219547,-0.0408707118457,23318865.6376,1692.65417071,287.75,285.964181603
23321700.0,101325.0,0.0760631941312,0.886573154806,284.619140625,0.0,0.0,0.0,0.818203125,0.8,778.818675525,4.0,3.62155819789,0.8,280.190167941,323.2421875,23321700.0,2.15720945903,-0.58641313224,-0.0409417028823,23319765.8476,1692.71963583,287.74140625,285.937665537
23322600.0,101325.0,0.0760631941312,0.886573154806,284.590625,0.0,0.0,0.0,0.815208333333,0.8,749.084820128,4.0,3.57792496659,0.8,280.18048865,323.979166667,23322600.0,2.1841340415,-0.613337714702,-0.04101269281,23320666.0576,1692.78510094,287.738194444,285.903952893
23323500.0,101325.0,0.0760631941312,0.886573154806,284.566796875,0.0,0.0,0.0,0.812109375,0.8,741.308554666,4.0,3.53429173529,0.8,280.177633265,324.9765625,23323500.0,2.20867561702,-0.637879290226,-0.0410836816268,23321566.2675,1692.85056606,287.740885417,285.874709065
23324400.0,101325.0,0.0760631941312,0.886573154806,284.55,0.0,0.0,0.0,0.81,0.8,736.0,4.0,3.49065850399,0.8,280.182647778,326.0,23324400.0,2.23061198974,-0.65981566295,-0.0411546693309,23322466.4774,1692.91603117,287.75,285.861639976
23325300.0,101325.0,0.0760631941312,0.886573154806,284.54140625,0.0,0.0,0.0,0.808984375,0.8,726.873045306,4.15625,3.51656573507,0.8,280.207296958,327.134548611,23325300.0,2.24972518666,-0.67892885987,-0.0412256559203,23323366.6873,1692.98149628,287.77734375,285.876950046
23326200.0,101325.0,0.0760631941312,0.886573154806,284.539583333,0.0,0.0,0.0,0.808541666667,0.8,719.316113132,4.5,3.63246650571,0.8,280.247194894,328.483796296,23326200.0,2.26580850976,-0.695012182963,-0.041296641393,23324266.8971,1693.04696138,287.81875,285.911375281
23327100.0,101325.0,0.0760631941312,0.886573154806,284.54296875,0.0,0.0,0.0,0.808828125,0.8,711.351124392,4.84375,3.76472973809,0.8,280.279161945,329.841145833,23327100.0,2.27867459106,-0.707878264268,-0.0413676257471,23325167.1069,1693.11242649,287.85078125,285.944482296
23328000.0,101325.0,0.0760631941312,0.886573154806,284.55,0.0,0.0,0.0,0.81,0.8,701.0,5.0,3.83972435439,0.8,280.280017942,331.0,23328000.0,2.28816389622,-0.717367569423,-0.0414386089808,23326067.3167,1693.17789159,287.85,285.955825972
23328900.0,101325.0,0.0760631941312,0.886573154806,284.56796875,0.0,0.0,0.0,0.81375,0.8,684.47901884,5.0,3.85608681612,0.8,280.235463394,329.965277778,23328900.0,2.29415289849,-0.723356571691,-0.041509591092,23326967.5264,1693.24335668,287.8,285.947290601
23329800.0,101325.0,0.0760631941312,0.886573154806,284.597916667,0.0,0.0,0.0,0.82,0.8,663.56426882,5.0,3.86154097004,0.8,280.161201639,326.5,23329800.0,2.29656101532,-0.72576468852,-0.0415805720788,23327867.7361,1693.30882178,287.716666667,285.932676422
23330700.0,101325.0,0.0760631941312,0.886573154806,284.62890625,0.0,0.0,0.0,0.82625,0.8,644.61738439,5.0,3.85608681612,0.8,280.079059175,323.034722222,23330700.0,2.29535542709,-0.724559100298,-0.0416515519393,23328767.9457,1693.37428687,287.625,285.909686079
23331600.0,101325.0,0.0760631941312,0.886573154806,284.65,0.0,0.0,0.0,0.83,0.8,634.0,5.0,3.83972435439,0.8,280.010869174,322.0,23331600.0,2.29055311164,-0.719756784843,-0.0417225306716,23329668.1553,1693.43975196,287.55,285.876676768
23332500.0,101325.0,0.0760631941312,0.886573154806,284.64046875,0.0,0.0,0.0,0.830625,0.79765625,636.215127818,5.0,3.80018173852,0.79765625,279.916304651,324.851376488,23332500.0,2.28221980019,-0.711423473398,-0.0417935082738,23330568.3649,1693.50521705,287.4859375,285.822239115
23333400.0,101325.0,0.0760631941312,0.886573154806,284.60375,0.0,0.0,0.0,0.83,0.79375,647.322430401,5.0,3.74154958396,0.79375,279.794987717,329.946263228,23333400.0,2.27046600677,-0.699669679977,-0.0418644847438,23331468.5745,1693.57068214,287.420833333,285.754172375
23334300.0,101325.0,0.0760631941312,0.886573154806,284.56515625,0.0,0.0,0.0,0.829375,0.79296875,661.018517783,5.0,3.68837158332,0.79296875,279.727125476,335.068018353,23334300.0,2.25544069041,-0.684644363615,-0.0419354600799,23332368.784,1693.63614722,287.3703125,285.699958898
23335200.0,101325.0,0.0760631941312,0.886573154806,284.55,0.0,0.0,0.0,0.83,0.8,671.0,5.0,3.66519142919,0.8,279.793167121,338.0,23335200.0,2.23732338147,-0.666527054671,-0.0420064342799,23333268.9934,1693.7016123,287.35,285.686992545
23336100.0,101325.0,0.0760631941312,0.886573154806,284.585234375,0.0,0.0,0.0,0.8321875,0.81796875,676.127711519,5.15625,3.69246219875,0.81796875,280.038336464,339.006808036,23336100.0,2.21631569074,-0.645519363942,-0.0420774073421,23334169.2029,1693.76707738,287.35,285.709011948
23337000.0,101325.0,0.0760631941312,0.886573154806,284.655625,0.0,0.0,0.0,0.835,0.84375,678.817514406,5.5,3.75245789179,0.84375,280.417849403,339.836607143,23337000.0,2.19263303554,-0.621836708744,-0.0421483792645,23335069.4123,1693.83254245,287.35,285.737298099
23337900.0,101325.0,0.0760631941312,0.886573154806,284.723203125,0.0,0.0,0.0,0.8378125,0.87265625,678.09856009,5.84375,3.81245358483,0.87265625,280.874931025,340.498102679,23337900.0,2.16649721594,-0.59570088914,-0.0422193500451,23335969.6216,1693.89800752,287.35,285.765556718
23338800.0,101325.0,0.0760631941312,0.886573154806,284.75,0.0,0.0,0.0,0.84,0.9,673.0,6.0,3.83972435439,0.9,281.33376973,341.0,23338800.0,2.13813022771,-0.56733390092,-0.042290319682,23336869.831,1693.96347259,287.35,285.787516638
23339700.0,101325.0,0.0760631941312,0.886573154806,284.73203125,0.0,0.0,0.0,0.840703125,0.925,642.609786588,6.0,3.83972435439,0.925,281.774682085,341.35859375,23339700.0,2.10774946684,-0.536953140049,-0.0423612881734,23337770.0402,1694.02893766,287.35,285.794571656
23340600.0,101325.0,0.0760631941312,0.886573154806,284.7,0.0,0.0,0.0,0.840208333333,0.95,584.904743401,6.0,3.83972435439,0.95,282.243359874,341.53125,23340600.0,2.07556429954,-0.50476797274,-0.0424322555171,23338670.2495,1694.09440273,287.35,285.789607193
23341500.0,101325.0,0.0760631941312,0.886573154806,284.66796875,0.0,0.0,0.0,0.839609375,0.975,527.247328514,6.0,3.83972435439,0.975,282.744185972,341.43828125,23341500.0,2.04177385483,-0.470977528038,-0.0425032217114,23339570.4587,1694.15986779,287.35,285.783596443
23342400.0,101325.0,0.0760631941312,0.886573154806,284.65,0.0,0.0,0.0,0.84,1.0,497.0,6.0,3.83972435439,1.0,283.28150821,341.0,23342400.0,2.0065658376,-0.435769510805,-0.0425741867543,23340470.6679,1694.22533285,287.35,285.787516638
23343300.0,101325.0,0.0760631941312,0.886573154806,284.64765625,0.0,0.0,0.0,0.843171875,0.98515625,490.22163075,6.0,3.83972435439,0.98515625,282.906624386,338.166264205,23343300.0,1.97011614496,-0.399319818167,-0.0426451506438,23341370.877,1694.2907979,287.300480769,285.772153058
23344200.0,101325.0,0.0760631941312,0.886573154806,284.65,0.0,0.0,0.0,0.848875,0.91875,484.762481301,6.0,3.83972435439,0.91875,281.479520985,332.664204545,23344200.0,1.932589083,-0.361792756209,-0.0427161133781,23342271.0862,1694.35626296,287.184615385,285.71857993
23345100.0,101325.0,0.0760631941312,0.886573154806,284.65234375,0.0,0.0,0.0,0.855140625,0.84296875,480.672091202,6.0,3.83972435439,0.84296875,280.114328603,327.080042614,23345100.0,1.89413800928,-0.32334168249,-0.0427870749552,23343171.2952,1694.42172801,287.051442308,285.653483628
23346000.0,101325.0,0.0760631941312,0.886573154806,284.65,0.0,0.0,0.0,0.86,0.8,478.0,6.0,3.83972435439,0.8,279.426600276,324.0,23346000.0,1.85490626083,-0.284109934032,-0.0428580353731,23344071.5043,1694.48719306,286.95,285.604305016
23346900.0,101325.0,0.0760631941312,0.886573154806,284.630859375,0.0,0.0,0.0,0.860009615385,0.78984375,476.100977375,6.0,3.83972435439,0.78984375,279.265781968,323.266943994,23346900.0,1.8150282606,-0.244231933801,-0.04292899463,23344971.7133,1694.5526581,286.920984163,285.576600903
23347800.0,101325.0,0.0760631941312,0.886573154806,284.596875,0.0,0.0,0.0,0.855692307692,0.785416666667,474.382368239,6.0,3.83972435439,0.785416666667,279.223678816,323.011093074,23347800.0,1.77463072481,-0.203834398016,-0.0429999527238,23345871.9222,1694.61812315,286.941855204,285.554097868
23348700.0,101325.0,0.0760631941312,0.886573154806,284.564453125,11.4813348416,1.0,1.54939516129,0.851028846154,0.78828125,472.972574983,6.0,3.83972435439,0.78828125,279.275794561,323.249695617,23348700.0,1.73383391758,-0.163037590781,-0.0430709096527,23346772.1312,1694.68358819,286.966798643,285.531947892
23349600.0,101325.0,0.0760631941312,0.886573154806,284.55,39.4502262443,4.0,6.54838709677,0.85,0.8,472.0,6.0,3.83972435439,0.8,279.403686463,324.0,23349600.0,1.69275291816,-0.121956591365,-0.0431418654148,23347672.34,1694.74905322,286.95,285.505746287
23350500.0,101325.0,0.0760631941312,0.886573154806,284.57890625,74.1940045249,9.0,15.5231854839,0.863012820513,0.82265625,474.436862646,6.0,3.81245358483,0.82265625,279.544864136,325.049107143,23350500.0,1.65149888026,-0.0807025534687,-0.0432128200081,23348572.5489,1694.81451826,286.779595588,285.470515186
23351400.0,101325.0,0.0760631941312,0.886573154806,284.64375,106.0,16.0,29.0,0.888418803419,0.852083333333,480.792798771,6.0,3.75245789179,0.852083333333,279.682925311,326.202380952,23351400.0,1.61018027262,-0.0393839458205,-0.0432837734306,23349472.7577,1694.87998329,286.473529412,285.421863328
23352300.0,101325.0,0.0760631941312,0.886573154806,284.71171875,134.25357612,24.15625,45.2555974109,0.912115384615,0.88046875,487.50233551,6.0,3.69246219875,0.88046875,279.854618124,327.504464286,23352300.0,1.56890409683,0.00189222996459,-0.0433547256805,23350372.9665,1694.94544832,286.180698529,285.363137836
23353200.0,101325.0,0.0760631941312,0.886573154806,284.75,163.493322143,32.5833333333,61.9450339559,0.92,0.9,491.0,6.0,3.66519142919,0.9,280.060987754,329.0,23353200.0,1.52777708236,0.0430192444316,-0.0434256767558,23351273.1752,1695.01091335,286.05,285.309791516
23354100.0,101325.0,0.0760631941312,0.886573154806,284.75390625,191.736407094,41.21875,78.6619535229,0.914488636364,0.909375,479.257786952,5.84375,3.69246219875,0.909375,280.248972532,330.987657563,23354100.0,1.48690685998,0.0838894668159,-0.0434966266545,23352173.384,1695.07637837,286.075,285.282471127
23355000.0,101325.0,0.0760631941312,0.886573154806,284.747916667,217.0,50.0,95.0,0.907525252525,0.9125,453.067527796,5.5,3.75245789179,0.9125,280.376227099,333.443277311,23355000.0,1.44640311471,0.124393212084,-0.0435675753748,23353073.5926,1695.1418434,286.15,285.289935631
23355900.0,101325.0,0.0760631941312,0.886573154806,284.74296875,228.590200773,59.0,111.002192982,0.899299242424,0.909375,428.093504742,5.15625,3.81245358483,0.909375,280.442386566,335.927258403,23355900.0,1.40637871693,0.164417609866,-0.0436385229148,23353973.8013,1695.20730842,286.275,285.333472571
23356800.0,101325.0,0.0760631941312,0.886573154806,284.75,224.460965502,68.1666666667,126.992690058,0.89,0.9,420.0,5.0,3.83972435439,0.9,280.452612977,338.0,23356800.0,1.36695082578,0.203845501011,-0.0437094692724,23354874.0099,1695.27277343,286.45,285.414272265
23357700.0,101325.0,0.0760631941312,0.886573154806,284.765625,215.60124748,77.25,142.986842105,0.879893465909,0.8796875,428.725852273,5.2890625,3.83972435439,0.8796875,280.313251698,338.663143382,23357700.0,1.3282419528,0.242554373991,-0.0437804144457,23355774.2184,1695.33823845,286.65,285.510094137
