time,LowerSetp,UpperSetp
27216900.0,288.15,303.15
27217800.0,288.15,303.15
27218700.0,288.15,303.15
27219600.0,288.15,303.15
27220500.0,288.15,303.15
27221400.0,288.15,303.15
27222300.0,288.15,303.15
27223200.0,288.15,303.15
27224100.0,288.15,303.15
27225000.0,288.15,303.15
27225900.0,288.15,303.15
27226800.0,288.15,303.15
27227700.0,288.15,303.15
27228600.0,288.15,303.15
27229500.0,288.15,303.15
27230400.0,288.15,303.15
27231300.0,288.15,303.15
27232200.0,288.15,303.15
27233100.0,288.15,303.15
27234000.0,288.15,303.15
27234900.0,288.15,303.15
27235800.0,288.15,303.15
27236700.0,288.15,303.15
27237600.0,288.15,303.15
27238500.0,288.15,303.15
27239400.0,288.15,303.15
27240300.0,288.15,303.15
27241200.0,288.15,303.15
27242100.0,288.15,303.15
27243000.0,288.15,303.15
27243900.0,288.15,303.15
27244800.0,294.15,297.15
27245700.0,294.15,297.15
27246600.0,294.15,297.15
27247500.0,294.15,297.15
27248400.0,294.15,297.15
27249300.0,294.15,297.15
27250200.0,294.15,297.15
27251100.0,294.15,297.15
27252000.0,294.15,297.15
27252900.0,294.15,297.15
27253800.0,294.15,297.15
27254700.0,294.15,297.15
27255600.0,294.15,297.15
27256500.0,294.15,297.15
27257400.0,294.15,297.15
27258300.0,294.15,297.15
27259200.0,294.15,297.15
27260100.0,294.15,297.15
27261000.0,294.15,297.15
27261900.0,294.15,297.15
27262800.0,294.15,297.15
27263700.0,294.15,297.15
27264600.0,294.15,297.15
27265500.0,294.15,297.15
27266400.0,294.15,297.15
27267300.0,294.15,297.15
27268200.0,294.15,297.15
27269100.0,294.15,297.15
27270000.0,294.15,297.15
27270900.0,294.15,297.15
27271800.0,294.15,297.15
27272700.0,294.15,297.15
27273600.0,294.15,297.15
27274500.0,294.15,297.15
27275400.0,294.15,297.15
27276300.0,294.15,297.15
27277200.0,294.15,297.15
27278100.0,294.15,297.15
27279000.0,294.15,297.15
27279900.0,294.15,297.15
27280800.0,294.15,297.15
27281700.0,288.15,303.15
27282600.0,288.15,303.15
27283500.0,288.15,303.15
27284400.0,288.15,303.15
27285300.0,288.15,303.15
27286200.0,288.15,303.15
27287100.0,288.15,303.15
27288000.0,288.15,303.15
27288900.0,288.15,303.15
27289800.0,288.15,303.15
27290700.0,288.15,303.15
27291600.0,288.15,303.15
27292500.0,288.15,303.15
27293400.0,288.15,303.15
27294300.0,288.15,303.15
27295200.0,288.15,303.15
27296100.0,288.15,303.15
27297000.0,288.15,303.15
27297900.0,288.15,303.15
27298800.0,288.15,303.15
27299700.0,288.15,303.15
27300600.0,288.15,303.15
27301500.0,288.15,303.15
27302400.0,288.15,303.15
27303300.0,288.15,303.15
27304200.0,288.15,303.15
27305100.0,288.15,303.15
27306000.0,288.15,303.15
27306900.0,288.15,303.15
27307800.0,288.15,303.15
27308700.0,288.15,303.15
27309600.0,288.15,303.15
27310500.0,288.15,303.15
27311400.0,288.15,303.15
27312300.0,288.15,303.15
27313200.0,288.15,303.15
27314100.0,288.15,303.15
27315000.0,288.15,303.15
27315900.0,288.15,303.15
27316800.0,288.15,303.15
27317700.0,288.15,303.15
27318600.0,288.15,303.15
27319500.0,288.15,303.15
27320400.0,288.15,303.15
27321300.0,288.15,303.15
27322200.0,288.15,303.15
27323100.0,288.15,303.15
27324000.0,288.15,303.15
27324900.0,288.15,303.15
27325800.0,288.15,303.15
27326700.0,288.15,303.15
27327600.0,288.15,303.15
27328500.0,288.15,303.15
27329400.0,288.15,303.15
27330300.0,288.15,303.15
27331200.0,294.15,297.15
27332100.0,294.15,297.15
27333000.0,294.15,297.15
27333900.0,294.15,297.15
27334800.0,294.15,297.15
27335700.0,294.15,297.15
27336600.0,294.15,297.15
27337500.0,294.15,297.15
27338400.0,294.15,297.15
27339300.0,294.15,297.15
27340200.0,294.15,297.15
27341100.0,294.15,297.15
27342000.0,294.15,297.15
27342900.0,294.15,297.15
27343800.0,294.15,297.15
27344700.0,294.15,297.15
27345600.0,294.15,297.15
27346500.0,294.15,297.15
27347400.0,294.15,297.15
27348300.0,294.15,297.15
27349200.0,294.15,297.15
27350100.0,294.15,297.15
27351000.0,294.15,297.15
27351900.0,294.15,297.15
27352800.0,294.15,297.15
27353700.0,294.15,297.15
27354600.0,294.15,297.15
27355500.0,294.15,297.15
27356400.0,294.15,297.15
27357300.0,294.15,297.15
27358200.0,294.15,297.15
27359100.0,294.15,297.15
27360000.0,294.15,297.15
27360900.0,294.15,297.15
27361800.0,294.15,297.15
27362700.0,294.15,297.15
27363600.0,294.15,297.15
27364500.0,294.15,297.15
27365400.0,294.15,297.15
27366300.0,294.15,297.15
27367200.0,294.15,297.15
27368100.0,288.15,303.15
27369000.0,288.15,303.15
27369900.0,288.15,303.15
27370800.0,288.15,303.15
27371700.0,288.15,303.15
27372600.0,288.15,303.15
27373500.0,288.15,303.15
27374400.0,288.15,303.15
27375300.0,288.15,303.15
27376200.0,288.15,303.15
27377100.0,288.15,303.15
27378000.0,288.15,303.15
27378900.0,288.15,303.15
27379800.0,288.15,303.15
27380700.0,288.15,303.15
27381600.0,288.15,303.15
27382500.0,288.15,303.15
27383400.0,288.15,303.15
27384300.0,288.15,303.15
27385200.0,288.15,303.15
27386100.0,288.15,303.15
27387000.0,288.15,303.15
27387900.0,288.15,303.15
27388800.0,288.15,303.15
27389700.0,288.15,303.15
27390600.0,288.15,303.15
27391500.0,288.15,303.15
27392400.0,288.15,303.15
27393300.0,288.15,303.15
27394200.0,288.15,303.15
27395100.0,288.15,303.15
27396000.0,288.15,303.15
27396900.0,288.15,303.15
27397800.0,288.15,303.15
27398700.0,288.15,303.15
27399600.0,288.15,303.15
27400500.0,288.15,303.15
27401400.0,288.15,303.15
27402300.0,288.15,303.15
27403200.0,288.15,303.15
27404100.0,288.15,303.15
27405000.0,288.15,303.15
27405900.0,288.15,303.15
27406800.0,288.15,303.15
27407700.0,288.15,303.15
27408600.0,288.15,303.15
27409500.0,288.15,303.15
27410400.0,288.15,303.15
27411300.0,288.15,303.15
27412200.0,288.15,303.15
27413100.0,288.15,303.15
27414000.0,288.15,303.15
27414900.0,288.15,303.15
27415800.0,288.15,303.15
27416700.0,288.15,303.15
27417600.0,294.15,297.15
27418500.0,294.15,297.15
27419400.0,294.15,297.15
27420300.0,294.15,297.15
27421200.0,294.15,297.15
27422100.0,294.15,297.15
27423000.0,294.15,297.15
27423900.0,294.15,297.15
27424800.0,294.15,297.15
27425700.0,294.15,297.15
27426600.0,294.15,297.15
27427500.0,294.15,297.15
27428400.0,294.15,297.15
27429300.0,294.15,297.15
27430200.0,294.15,297.15
27431100.0,294.15,297.15
27432000.0,294.15,297.15
27432900.0,294.15,297.15
27433800.0,294.15,297.15
27434700.0,294.15,297.15
27435600.0,294.15,297.15
27436500.0,294.15,297.15
27437400.0,294.15,297.15
27438300.0,294.15,297.15
27439200.0,294.15,297.15
27440100.0,294.15,297.15
27441000.0,294.15,297.15
27441900.0,294.15,297.15
27442800.0,294.15,297.15
27443700.0,294.15,297.15
27444600.0,294.15,297.15
27445500.0,294.15,297.15
27446400.0,294.15,297.15
27447300.0,294.15,297.15
27448200.0,294.15,297.15
27449100.0,294.15,297.15
27450000.0,294.15,297.15
27450900.0,294.15,297.15
27451800.0,294.15,297.15
27452700.0,294.15,297.15
27453600.0,294.15,297.15
27454500.0,288.15,303.15
27455400.0,288.15,303.15
27456300.0,288.15,303.15
27457200.0,288.15,303.15
27458100.0,288.15,303.15
27459000.0,288.15,303.15
27459900.0,288.15,303.15
27460800.0,288.15,303.15
27461700.0,288.15,303.15
27462600.0,288.15,303.15
27463500.0,288.15,303.15
27464400.0,288.15,303.15
27465300.0,288.15,303.15
27466200.0,288.15,303.15
27467100.0,288.15,303.15
27468000.0,288.15,303.15
27468900.0,288.15,303.15
27469800.0,288.15,303.15
27470700.0,288.15,303.15
27471600.0,288.15,303.15
27472500.0,288.15,303.15
27473400.0,288.15,303.15
27474300.0,288.15,303.15
27475200.0,288.15,303.15
27476100.0,288.15,303.15
27477000.0,288.15,303.15
27477900.0,288.15,303.15
27478800.0,288.15,303.15
27479700.0,288.15,303.15
27480600.0,288.15,303.15
27481500.0,288.15,303.15
27482400.0,288.15,303.15
27483300.0,288.15,303.15
27484200.0,288.15,303.15
27485100.0,288.15,303.15
27486000.0,288.15,303.15
27486900.0,288.15,303.15
27487800.0,288.15,303.15
27488700.0,288.15,303.15
27489600.0,288.15,303.15
27490500.0,288.15,303.15
27491400.0,288.15,303.15
27492300.0,288.15,303.15
27493200.0,288.15,303.15
27494100.0,288.15,303.15
27495000.0,288.15,303.15
27495900.0,288.15,303.15
27496800.0,288.15,303.15
27497700.0,288.15,303.15
27498600.0,288.15,303.15
27499500.0,288.15,303.15
27500400.0,288.15,303.15
27501300.0,288.15,303.15
27502200.0,288.15,303.15
27503100.0,288.15,303.15
27504000.0,294.15,297.15
27504900.0,294.15,297.15
27505800.0,294.15,297.15
27506700.0,294.15,297.15
27507600.0,294.15,297.15
27508500.0,294.15,297.15
27509400.0,294.15,297.15
27510300.0,294.15,297.15
27511200.0,294.15,297.15
27512100.0,294.15,297.15
27513000.0,294.15,297.15
27513900.0,294.15,297.15
27514800.0,294.15,297.15
27515700.0,294.15,297.15
27516600.0,294.15,297.15
27517500.0,294.15,297.15
27518400.0,294.15,297.15
27519300.0,294.15,297.15
27520200.0,294.15,297.15
27521100.0,294.15,297.15
27522000.0,294.15,297.15
27522900.0,294.15,297.15
27523800.0,294.15,297.15
27524700.0,294.15,297.15
27525600.0,294.15,297.15
27526500.0,294.15,297.15
27527400.0,294.15,297.15
27528300.0,294.15,297.15
27529200.0,294.15,297.15
27530100.0,294.15,297.15
27531000.0,294.15,297.15
27531900.0,294.15,297.15
27532800.0,294.15,297.15
27533700.0,294.15,297.15
27534600.0,294.15,297.15
27535500.0,294.15,297.15
27536400.0,294.15,297.15
27537300.0,294.15,297.15
27538200.0,294.15,297.15
27539100.0,294.15,297.15
27540000.0,294.15,297.15
27540900.0,288.15,303.15
27541800.0,288.15,303.15
27542700.0,288.15,303.15
27543600.0,288.15,303.15
27544500.0,288.15,303.15
27545400.0,288.15,303.15
27546300.0,288.15,303.15
27547200.0,288.15,303.15
27548100.0,288.15,303.15
27549000.0,288.15,303.15
27549900.0,288.15,303.15
27550800.0,288.15,303.15
27551700.0,288.15,303.15
27552600.0,288.15,303.15
27553500.0,288.15,303.15
27554400.0,288.15,303.15
27555300.0,288.15,303.15
27556200.0,288.15,303.15
27557100.0,288.15,303.15
27558000.0,288.15,303.15
27558900.0,288.15,303.15
27559800.0,288.15,303.15
27560700.0,288.15,303.15
27561600.0,288.15,303.15
27562500.0,288.15,303.15
27563400.0,288.15,303.15
27564300.0,288.15,303.15
27565200.0,288.15,303.15
27566100.0,288.15,303.15
27567000.0,288.15,303.15
27567900.0,288.15,303.15
27568800.0,288.15,303.15
27569700.0,288.15,303.15
27570600.0,288.15,303.15
27571500.0,288.15,303.15
27572400.0,288.15,303.15
27573300.0,288.15,303.15
27574200.0,288.15,303.15
27575100.0,288.15,303.15
27576000.0,288.15,303.15
27576900.0,288.15,303.15
27577800.0,288.15,303.15
27578700.0,288.15,303.15
27579600.0,288.15,303.15
27580500.0,288.15,303.15
27581400.0,288.15,303.15
27582300.0,288.15,303.15
27583200.0,288.15,303.15
27584100.0,288.15,303.15
27585000.0,288.15,303.15
27585900.0,288.15,303.15
27586800.0,288.15,303.15
27587700.0,288.15,303.15
27588600.0,288.15,303.15
27589500.0,288.15,303.15
27590400.0,294.15,297.15
27591300.0,294.15,297.15
27592200.0,294.15,297.15
27593100.0,294.15,297.15
27594000.0,294.15,297.15
27594900.0,294.15,297.15
27595800.0,294.15,297.15
27596700.0,294.15,297.15
27597600.0,294.15,297.15
27598500.0,294.15,297.15
27599400.0,294.15,297.15
27600300.0,294.15,297.15
27601200.0,294.15,297.15
27602100.0,294.15,297.15
27603000.0,294.15,297.15
27603900.0,294.15,297.15
27604800.0,294.15,297.15
27605700.0,294.15,297.15
27606600.0,294.15,297.15
27607500.0,294.15,297.15
27608400.0,294.15,297.15
27609300.0,294.15,297.15
27610200.0,294.15,297.15
27611100.0,294.15,297.15
27612000.0,294.15,297.15
27612900.0,294.15,297.15
27613800.0,294.15,297.15
27614700.0,294.15,297.15
27615600.0,294.15,297.15
27616500.0,294.15,297.15
27617400.0,294.15,297.15
27618300.0,294.15,297.15
27619200.0,294.15,297.15
27620100.0,294.15,297.15
27621000.0,294.15,297.15
27621900.0,294.15,297.15
27622800.0,294.15,297.15
27623700.0,294.15,297.15
27624600.0,294.15,297.15
27625500.0,294.15,297.15
27626400.0,294.15,297.15
27627300.0,288.15,303.15
27628200.0,288.15,303.15
27629100.0,288.15,303.15
27630000.0,288.15,303.15
27630900.0,288.15,303.15
27631800.0,288.15,303.15
27632700.0,288.15,303.15
27633600.0,288.15,303.15
27634500.0,288.15,303.15
27635400.0,288.15,303.15
27636300.0,288.15,303.15
27637200.0,288.15,303.15
27638100.0,288.15,303.15
27639000.0,288.15,303.15
27639900.0,288.15,303.15
27640800.0,288.15,303.15
27641700.0,288.15,303.15
27642600.0,288.15,303.15
27643500.0,288.15,303.15
27644400.0,288.15,303.15
27645300.0,288.15,303.15
27646200.0,288.15,303.15
27647100.0,288.15,303.15
27648000.0,288.15,303.15
27648900.0,288.15,303.15
27649800.0,288.15,303.15
27650700.0,288.15,303.15
27651600.0,288.15,303.15
27652500.0,288.15,303.15
27653400.0,288.15,303.15
27654300.0,288.15,303.15
27655200.0,288.15,303.15
27656100.0,288.15,303.15
27657000.0,288.15,303.15
27657900.0,288.15,303.15
27658800.0,288.15,303.15
27659700.0,288.15,303.15
27660600.0,288.15,303.15
27661500.0,288.15,303.15
27662400.0,288.15,303.15
27663300.0,288.15,303.15
27664200.0,288.15,303.15
27665100.0,288.15,303.15
27666000.0,288.15,303.15
27666900.0,288.15,303.15
27667800.0,288.15,303.15
27668700.0,288.15,303.15
27669600.0,288.15,303.15
27670500.0,288.15,303.15
27671400.0,288.15,303.15
27672300.0,288.15,303.15
27673200.0,288.15,303.15
27674100.0,288.15,303.15
27675000.0,288.15,303.15
27675900.0,288.15,303.15
27676800.0,294.15,297.15
27677700.0,294.15,297.15
27678600.0,294.15,297.15
27679500.0,294.15,297.15
27680400.0,294.15,297.15
27681300.0,294.15,297.15
27682200.0,294.15,297.15
27683100.0,294.15,297.15
27684000.0,294.15,297.15
27684900.0,294.15,297.15
27685800.0,294.15,297.15
27686700.0,294.15,297.15
27687600.0,294.15,297.15
27688500.0,294.15,297.15
27689400.0,294.15,297.15
27690300.0,294.15,297.15
27691200.0,294.15,297.15
27692100.0,294.15,297.15
27693000.0,294.15,297.15
27693900.0,294.15,297.15
27694800.0,294.15,297.15
27695700.0,294.15,297.15
27696600.0,294.15,297.15
27697500.0,294.15,297.15
27698400.0,294.15,297.15
27699300.0,294.15,297.15
27700200.0,294.15,297.15
27701100.0,294.15,297.15
27702000.0,294.15,297.15
27702900.0,294.15,297.15
27703800.0,294.15,297.15
27704700.0,294.15,297.15
27705600.0,294.15,297.15
27706500.0,294.15,297.15
27707400.0,294.15,297.15
27708300.0,294.15,297.15
27709200.0,294.15,297.15
27710100.0,294.15,297.15
27711000.0,294.15,297.15
27711900.0,294.15,297.15
27712800.0,294.15,297.15
27713700.0,288.15,303.15
27714600.0,288.15,303.15
27715500.0,288.15,303.15
27716400.0,288.15,303.15
27717300.0,288.15,303.15
27718200.0,288.15,303.15
27719100.0,288.15,303.15
27720000.0,288.15,303.15
27720900.0,288.15,303.15
27721800.0,288.15,303.15
27722700.0,288.15,303.15
27723600.0,288.15,303.15
27724500.0,288.15,303.15
27725400.0,288.15,303.15
27726300.0,288.15,303.15
27727200.0,288.15,303.15
27728100.0,288.15,303.15
27729000.0,288.15,303.15
27729900.0,288.15,303.15
27730800.0,288.15,303.15
27731700.0,288.15,303.15
27732600.0,288.15,303.15
27733500.0,288.15,303.15
27734400.0,288.15,303.15
27735300.0,288.15,303.15
27736200.0,288.15,303.15
27737100.0,288.15,303.15
27738000.0,288.15,303.15
27738900.0,288.15,303.15
27739800.0,288.15,303.15
27740700.0,288.15,303.15
27741600.0,288.15,303.15
27742500.0,288.15,303.15
27743400.0,288.15,303.15
27744300.0,288.15,303.15
27745200.0,288.15,303.15
27746100.0,288.15,303.15
27747000.0,288.15,303.15
27747900.0,288.15,303.15
27748800.0,288.15,303.15
27749700.0,288.15,303.15
27750600.0,288.15,303.15
27751500.0,288.15,303.15
27752400.0,288.15,303.15
27753300.0,288.15,303.15
27754200.0,288.15,303.15
27755100.0,288.15,303.15
27756000.0,288.15,303.15
27756900.0,288.15,303.15
27757800.0,288.15,303.15
27758700.0,288.15,303.15
27759600.0,288.15,303.15
27760500.0,288.15,303.15
27761400.0,288.15,303.15
27762300.0,288.15,303.15
27763200.0,294.15,297.15
27764100.0,294.15,297.15
27765000.0,294.15,297.15
27765900.0,294.15,297.15
27766800.0,294.15,297.15
27767700.0,294.15,297.15
27768600.0,294.15,297.15
27769500.0,294.15,297.15
27770400.0,294.15,297.15
27771300.0,294.15,297.15
27772200.0,294.15,297.15
27773100.0,294.15,297.15
27774000.0,294.15,297.15
27774900.0,294.15,297.15
27775800.0,294.15,297.15
27776700.0,294.15,297.15
27777600.0,294.15,297.15
27778500.0,294.15,297.15
27779400.0,294.15,297.15
27780300.0,294.15,297.15
27781200.0,294.15,297.15
27782100.0,294.15,297.15
27783000.0,294.15,297.15
27783900.0,294.15,297.15
27784800.0,294.15,297.15
27785700.0,294.15,297.15
27786600.0,294.15,297.15
27787500.0,294.15,297.15
27788400.0,294.15,297.15
27789300.0,294.15,297.15
27790200.0,294.15,297.15
27791100.0,294.15,297.15
27792000.0,294.15,297.15
27792900.0,294.15,297.15
27793800.0,294.15,297.15
27794700.0,294.15,297.15
27795600.0,294.15,297.15
27796500.0,294.15,297.15
27797400.0,294.15,297.15
27798300.0,294.15,297.15
27799200.0,294.15,297.15
27800100.0,288.15,303.15
27801000.0,288.15,303.15
27801900.0,288.15,303.15
27802800.0,288.15,303.15
27803700.0,288.15,303.15
27804600.0,288.15,303.15
27805500.0,288.15,303.15
27806400.0,288.15,303.15
27807300.0,288.15,303.15
27808200.0,288.15,303.15
27809100.0,288.15,303.15
27810000.0,288.15,303.15
27810900.0,288.15,303.15
27811800.0,288.15,303.15
27812700.0,288.15,303.15
27813600.0,288.15,303.15
27814500.0,288.15,303.15
27815400.0,288.15,303.15
27816300.0,288.15,303.15
27817200.0,288.15,303.15
27818100.0,288.15,303.15
27819000.0,288.15,303.15
27819900.0,288.15,303.15
27820800.0,288.15,303.15
27821700.0,288.15,303.15
27822600.0,288.15,303.15
27823500.0,288.15,303.15
27824400.0,288.15,303.15
27825300.0,288.15,303.15
27826200.0,288.15,303.15
27827100.0,288.15,303.15
27828000.0,288.15,303.15
27828900.0,288.15,303.15
27829800.0,288.15,303.15
27830700.0,288.15,303.15
27831600.0,288.15,303.15
27832500.0,288.15,303.15
27833400.0,288.15,303.15
27834300.0,288.15,303.15
27835200.0,288.15,303.15
27836100.0,288.15,303.15
27837000.0,288.15,303.15
27837900.0,288.15,303.15
27838800.0,288.15,303.15
27839700.0,288.15,303.15
27840600.0,288.15,303.15
27841500.0,288.15,303.15
27842400.0,288.15,303.15
27843300.0,288.15,303.15
27844200.0,288.15,303.15
27845100.0,288.15,303.15
27846000.0,288.15,303.15
27846900.0,288.15,303.15
27847800.0,288.15,303.15
27848700.0,288.15,303.15
27849600.0,294.15,297.15
27850500.0,294.15,297.15
27851400.0,294.15,297.15
27852300.0,294.15,297.15
27853200.0,294.15,297.15
27854100.0,294.15,297.15
27855000.0,294.15,297.15
27855900.0,294.15,297.15
27856800.0,294.15,297.15
27857700.0,294.15,297.15
27858600.0,294.15,297.15
27859500.0,294.15,297.15
27860400.0,294.15,297.15
27861300.0,294.15,297.15
27862200.0,294.15,297.15
27863100.0,294.15,297.15
27864000.0,294.15,297.15
27864900.0,294.15,297.15
27865800.0,294.15,297.15
27866700.0,294.15,297.15
27867600.0,294.15,297.15
27868500.0,294.15,297.15
27869400.0,294.15,297.15
27870300.0,294.15,297.15
27871200.0,294.15,297.15
27872100.0,294.15,297.15
27873000.0,294.15,297.15
27873900.0,294.15,297.15
27874800.0,294.15,297.15
27875700.0,294.15,297.15
27876600.0,294.15,297.15
27877500.0,294.15,297.15
27878400.0,294.15,297.15
27879300.0,294.15,297.15
27880200.0,294.15,297.15
27881100.0,294.15,297.15
27882000.0,294.15,297.15
27882900.0,294.15,297.15
27883800.0,294.15,297.15
27884700.0,294.15,297.15
27885600.0,294.15,297.15
27886500.0,288.15,303.15
27887400.0,288.15,303.15
27888300.0,288.15,303.15
27889200.0,288.15,303.15
27890100.0,288.15,303.15
27891000.0,288.15,303.15
27891900.0,288.15,303.15
27892800.0,288.15,303.15
27893700.0,288.15,303.15
27894600.0,288.15,303.15
27895500.0,288.15,303.15
27896400.0,288.15,303.15
27897300.0,288.15,303.15
27898200.0,288.15,303.15
27899100.0,288.15,303.15
27900000.0,288.15,303.15
27900900.0,288.15,303.15
27901800.0,288.15,303.15
27902700.0,288.15,303.15
27903600.0,288.15,303.15
27904500.0,288.15,303.15
27905400.0,288.15,303.15
27906300.0,288.15,303.15
27907200.0,288.15,303.15
27908100.0,288.15,303.15
27909000.0,288.15,303.15
27909900.0,288.15,303.15
27910800.0,288.15,303.15
27911700.0,288.15,303.15
27912600.0,288.15,303.15
27913500.0,288.15,303.15
27914400.0,288.15,303.15
27915300.0,288.15,303.15
27916200.0,288.15,303.15
27917100.0,288.15,303.15
27918000.0,288.15,303.15
27918900.0,288.15,303.15
27919800.0,288.15,303.15
27920700.0,288.15,303.15
27921600.0,288.15,303.15
27922500.0,288.15,303.15
27923400.0,288.15,303.15
27924300.0,288.15,303.15
27925200.0,288.15,303.15
27926100.0,288.15,303.15
27927000.0,288.15,303.15
27927900.0,288.15,303.15
27928800.0,288.15,303.15
27929700.0,288.15,303.15
27930600.0,288.15,303.15
27931500.0,288.15,303.15
27932400.0,288.15,303.15
27933300.0,288.15,303.15
27934200.0,288.15,303.15
27935100.0,288.15,303.15
27936000.0,294.15,297.15
27936900.0,294.15,297.15
27937800.0,294.15,297.15
27938700.0,294.15,297.15
27939600.0,294.15,297.15
27940500.0,294.15,297.15
27941400.0,294.15,297.15
27942300.0,294.15,297.15
27943200.0,294.15,297.15
27944100.0,294.15,297.15
27945000.0,294.15,297.15
27945900.0,294.15,297.15
27946800.0,294.15,297.15
27947700.0,294.15,297.15
27948600.0,294.15,297.15
27949500.0,294.15,297.15
27950400.0,294.15,297.15
27951300.0,294.15,297.15
27952200.0,294.15,297.15
27953100.0,294.15,297.15
27954000.0,294.15,297.15
27954900.0,294.15,297.15
27955800.0,294.15,297.15
27956700.0,294.15,297.15
27957600.0,294.15,297.15
27958500.0,294.15,297.15
27959400.0,294.15,297.15
27960300.0,294.15,297.15
27961200.0,294.15,297.15
27962100.0,294.15,297.15
27963000.0,294.15,297.15
27963900.0,294.15,297.15
27964800.0,294.15,297.15
27965700.0,294.15,297.15
27966600.0,294.15,297.15
27967500.0,294.15,297.15
27968400.0,294.15,297.15
27969300.0,294.15,297.15
27970200.0,294.15,297.15
27971100.0,294.15,297.15
27972000.0,294.15,297.15
27972900.0,288.15,303.15
27973800.0,288.15,303.15
27974700.0,288.15,303.15
27975600.0,288.15,303.15
27976500.0,288.15,303.15
27977400.0,288.15,303.15
27978300.0,288.15,303.15
27979200.0,288.15,303.15
27980100.0,288.15,303.15
27981000.0,288.15,303.15
27981900.0,288.15,303.15
27982800.0,288.15,303.15
27983700.0,288.15,303.15
27984600.0,288.15,303.15
27985500.0,288.15,303.15
27986400.0,288.15,303.15
27987300.0,288.15,303.15
27988200.0,288.15,303.15
27989100.0,288.15,303.15
27990000.0,288.15,303.15
27990900.0,288.15,303.15
27991800.0,288.15,303.15
27992700.0,288.15,303.15
27993600.0,288.15,303.15
27994500.0,288.15,303.15
27995400.0,288.15,303.15
27996300.0,288.15,303.15
27997200.0,288.15,303.15
27998100.0,288.15,303.15
27999000.0,288.15,303.15
27999900.0,288.15,303.15
28000800.0,288.15,303.15
28001700.0,288.15,303.15
28002600.0,288.15,303.15
28003500.0,288.15,303.15
28004400.0,288.15,303.15
28005300.0,288.15,303.15
28006200.0,288.15,303.15
28007100.0,288.15,303.15
28008000.0,288.15,303.15
28008900.0,288.15,303.15
28009800.0,288.15,303.15
28010700.0,288.15,303.15
28011600.0,288.15,303.15
28012500.0,288.15,303.15
28013400.0,288.15,303.15
28014300.0,288.15,303.15
28015200.0,288.15,303.15
28016100.0,288.15,303.15
28017000.0,288.15,303.15
28017900.0,288.15,303.15
28018800.0,288.15,303.15
28019700.0,288.15,303.15
28020600.0,288.15,303.15
28021500.0,288.15,303.15
28022400.0,294.15,297.15
28023300.0,294.15,297.15
28024200.0,294.15,297.15
28025100.0,294.15,297.15
28026000.0,294.15,297.15
28026900.0,294.15,297.15
28027800.0,294.15,297.15
28028700.0,294.15,297.15
28029600.0,294.15,297.15
28030500.0,294.15,297.15
28031400.0,294.15,297.15
28032300.0,294.15,297.15
28033200.0,294.15,297.15
28034100.0,294.15,297.15
28035000.0,294.15,297.15
28035900.0,294.15,297.15
28036800.0,294.15,297.15
28037700.0,294.15,297.15
28038600.0,294.15,297.15
28039500.0,294.15,297.15
28040400.0,294.15,297.15
28041300.0,294.15,297.15
28042200.0,294.15,297.15
28043100.0,294.15,297.15
28044000.0,294.15,297.15
28044900.0,294.15,297.15
28045800.0,294.15,297.15
28046700.0,294.15,297.15
28047600.0,294.15,297.15
28048500.0,294.15,297.15
28049400.0,294.15,297.15
28050300.0,294.15,297.15
28051200.0,294.15,297.15
28052100.0,294.15,297.15
28053000.0,294.15,297.15
28053900.0,294.15,297.15
28054800.0,294.15,297.15
28055700.0,294.15,297.15
28056600.0,294.15,297.15
28057500.0,294.15,297.15
28058400.0,294.15,297.15
28059300.0,288.15,303.15
28060200.0,288.15,303.15
28061100.0,288.15,303.15
28062000.0,288.15,303.15
28062900.0,288.15,303.15
28063800.0,288.15,303.15
28064700.0,288.15,303.15
28065600.0,288.15,303.15
28066500.0,288.15,303.15
28067400.0,288.15,303.15
28068300.0,288.15,303.15
28069200.0,288.15,303.15
28070100.0,288.15,303.15
28071000.0,288.15,303.15
28071900.0,288.15,303.15
28072800.0,288.15,303.15
28073700.0,288.15,303.15
28074600.0,288.15,303.15
28075500.0,288.15,303.15
28076400.0,288.15,303.15
28077300.0,288.15,303.15
28078200.0,288.15,303.15
28079100.0,288.15,303.15
28080000.0,288.15,303.15
28080900.0,288.15,303.15
28081800.0,288.15,303.15
28082700.0,288.15,303.15
28083600.0,288.15,303.15
28084500.0,288.15,303.15
28085400.0,288.15,303.15
28086300.0,288.15,303.15
28087200.0,288.15,303.15
28088100.0,288.15,303.15
28089000.0,288.15,303.15
28089900.0,288.15,303.15
28090800.0,288.15,303.15
28091700.0,288.15,303.15
28092600.0,288.15,303.15
28093500.0,288.15,303.15
28094400.0,288.15,303.15
28095300.0,288.15,303.15
28096200.0,288.15,303.15
28097100.0,288.15,303.15
28098000.0,288.15,303.15
28098900.0,288.15,303.15
28099800.0,288.15,303.15
28100700.0,288.15,303.15
28101600.0,288.15,303.15
28102500.0,288.15,303.15
28103400.0,288.15,303.15
28104300.0,288.15,303.15
28105200.0,288.15,303.15
28106100.0,288.15,303.15
28107000.0,288.15,303.15
28107900.0,288.15,303.15
28108800.0,294.15,297.15
28109700.0,294.15,297.15
28110600.0,294.15,297.15
28111500.0,294.15,297.15
28112400.0,294.15,297.15
28113300.0,294.15,297.15
28114200.0,294.15,297.15
