# time: time of price [s],
# PriceElectricPowerConstant: Price of electricity in constant scenario [$/kWh],
time,PriceElectricPowerConstant
26381700,0.06931
26382600,0.06931
26383500,0.06931
26384400,0.06931
26385300,0.06931
26386200,0.06931
26387100,0.06931
26388000,0.06931
26388900,0.06931
26389800,0.06931
26390700,0.06931
26391600,0.06931
26392500,0.06931
26393400,0.06931
26394300,0.06931
26395200,0.06931
26396100,0.06931
26397000,0.06931
26397900,0.06931
26398800,0.06931
26399700,0.06931
26400600,0.06931
26401500,0.06931
26402400,0.06931
26403300,0.06931
26404200,0.06931
26405100,0.06931
26406000,0.06931
26406900,0.06931
26407800,0.06931
26408700,0.06931
26409600,0.06931
26410500,0.06931
26411400,0.06931
26412300,0.06931
26413200,0.06931
26414100,0.06931
26415000,0.06931
26415900,0.06931
26416800,0.06931
26417700,0.06931
26418600,0.06931
26419500,0.06931
26420400,0.06931
26421300,0.06931
26422200,0.06931
26423100,0.06931
26424000,0.06931
26424900,0.06931
26425800,0.06931
26426700,0.06931
26427600,0.06931
26428500,0.06931
26429400,0.06931
26430300,0.06931
26431200,0.06931
26432100,0.06931
26433000,0.06931
26433900,0.06931
26434800,0.06931
26435700,0.06931
26436600,0.06931
26437500,0.06931
26438400,0.06931
26439300,0.06931
26440200,0.06931
26441100,0.06931
26442000,0.06931
26442900,0.06931
26443800,0.06931
26444700,0.06931
26445600,0.06931
26446500,0.06931
26447400,0.06931
26448300,0.06931
26449200,0.06931
26450100,0.06931
26451000,0.06931
26451900,0.06931
26452800,0.06931
26453700,0.06931
26454600,0.06931
26455500,0.06931
26456400,0.06931
26457300,0.06931
26458200,0.06931
26459100,0.06931
26460000,0.06931
26460900,0.06931
26461800,0.06931
26462700,0.06931
26463600,0.06931
26464500,0.06931
26465400,0.06931
26466300,0.06931
26467200,0.06931
26468100,0.06931
26469000,0.06931
26469900,0.06931
26470800,0.06931
26471700,0.06931
26472600,0.06931
26473500,0.06931
26474400,0.06931
26475300,0.06931
26476200,0.06931
26477100,0.06931
26478000,0.06931
26478900,0.06931
26479800,0.06931
26480700,0.06931
26481600,0.06931
26482500,0.06931
26483400,0.06931
26484300,0.06931
26485200,0.06931
26486100,0.06931
26487000,0.06931
26487900,0.06931
26488800,0.06931
26489700,0.06931
26490600,0.06931
26491500,0.06931
26492400,0.06931
26493300,0.06931
26494200,0.06931
26495100,0.06931
26496000,0.06931
26496900,0.06931
26497800,0.06931
26498700,0.06931
26499600,0.06931
26500500,0.06931
26501400,0.06931
26502300,0.06931
26503200,0.06931
26504100,0.06931
26505000,0.06931
26505900,0.06931
26506800,0.06931
26507700,0.06931
26508600,0.06931
26509500,0.06931
26510400,0.06931
26511300,0.06931
26512200,0.06931
26513100,0.06931
26514000,0.06931
26514900,0.06931
26515800,0.06931
26516700,0.06931
26517600,0.06931
26518500,0.06931
26519400,0.06931
26520300,0.06931
26521200,0.06931
26522100,0.06931
26523000,0.06931
26523900,0.06931
26524800,0.06931
26525700,0.06931
26526600,0.06931
26527500,0.06931
26528400,0.06931
26529300,0.06931
26530200,0.06931
26531100,0.06931
26532000,0.06931
26532900,0.06931
26533800,0.06931
26534700,0.06931
26535600,0.06931
26536500,0.06931
26537400,0.06931
26538300,0.06931
26539200,0.06931
26540100,0.06931
26541000,0.06931
26541900,0.06931
26542800,0.06931
26543700,0.06931
26544600,0.06931
26545500,0.06931
26546400,0.06931
26547300,0.06931
26548200,0.06931
26549100,0.06931
26550000,0.06931
26550900,0.06931
26551800,0.06931
26552700,0.06931
26553600,0.06931
26554500,0.06931
26555400,0.06931
26556300,0.06931
26557200,0.06931
26558100,0.06931
26559000,0.06931
26559900,0.06931
26560800,0.06931
26561700,0.06931
26562600,0.06931
26563500,0.06931
26564400,0.06931
26565300,0.06931
26566200,0.06931
26567100,0.06931
26568000,0.06931
26568900,0.06931
26569800,0.06931
26570700,0.06931
26571600,0.06931
26572500,0.06931
26573400,0.06931
26574300,0.06931
26575200,0.06931
26576100,0.06931
26577000,0.06931
26577900,0.06931
26578800,0.06931
26579700,0.06931
26580600,0.06931
26581500,0.06931
26582400,0.06931
26583300,0.06931
26584200,0.06931
26585100,0.06931
26586000,0.06931
26586900,0.06931
26587800,0.06931
26588700,0.06931
26589600,0.06931
26590500,0.06931
26591400,0.06931
26592300,0.06931
26593200,0.06931
26594100,0.06931
26595000,0.06931
26595900,0.06931
26596800,0.06931
26597700,0.06931
26598600,0.06931
26599500,0.06931
26600400,0.06931
26601300,0.06931
26602200,0.06931
26603100,0.06931
26604000,0.06931
26604900,0.06931
26605800,0.06931
26606700,0.06931
26607600,0.06931
26608500,0.06931
26609400,0.06931
26610300,0.06931
26611200,0.06931
26612100,0.06931
26613000,0.06931
26613900,0.06931
26614800,0.06931
26615700,0.06931
26616600,0.06931
26617500,0.06931
26618400,0.06931
26619300,0.06931
26620200,0.06931
26621100,0.06931
26622000,0.06931
26622900,0.06931
26623800,0.06931
26624700,0.06931
26625600,0.06931
26626500,0.06931
26627400,0.06931
26628300,0.06931
26629200,0.06931
26630100,0.06931
26631000,0.06931
26631900,0.06931
26632800,0.06931
26633700,0.06931
26634600,0.06931
26635500,0.06931
26636400,0.06931
26637300,0.06931
26638200,0.06931
26639100,0.06931
26640000,0.06931
26640900,0.06931
26641800,0.06931
26642700,0.06931
26643600,0.06931
26644500,0.06931
26645400,0.06931
26646300,0.06931
26647200,0.06931
26648100,0.06931
26649000,0.06931
26649900,0.06931
26650800,0.06931
26651700,0.06931
26652600,0.06931
26653500,0.06931
26654400,0.06931
26655300,0.06931
26656200,0.06931
26657100,0.06931
26658000,0.06931
26658900,0.06931
26659800,0.06931
26660700,0.06931
26661600,0.06931
26662500,0.06931
26663400,0.06931
26664300,0.06931
26665200,0.06931
26666100,0.06931
26667000,0.06931
26667900,0.06931
26668800,0.06931
26669700,0.06931
26670600,0.06931
26671500,0.06931
26672400,0.06931
26673300,0.06931
26674200,0.06931
26675100,0.06931
26676000,0.06931
26676900,0.06931
26677800,0.06931
26678700,0.06931
26679600,0.06931
26680500,0.06931
26681400,0.06931
26682300,0.06931
26683200,0.06931
26684100,0.06931
26685000,0.06931
26685900,0.06931
26686800,0.06931
26687700,0.06931
26688600,0.06931
26689500,0.06931
26690400,0.06931
26691300,0.06931
26692200,0.06931
26693100,0.06931
26694000,0.06931
26694900,0.06931
26695800,0.06931
26696700,0.06931
26697600,0.06931
26698500,0.06931
26699400,0.06931
26700300,0.06931
26701200,0.06931
26702100,0.06931
26703000,0.06931
26703900,0.06931
26704800,0.06931
26705700,0.06931
26706600,0.06931
26707500,0.06931
26708400,0.06931
26709300,0.06931
26710200,0.06931
26711100,0.06931
26712000,0.06931
26712900,0.06931
26713800,0.06931
26714700,0.06931
26715600,0.06931
26716500,0.06931
26717400,0.06931
26718300,0.06931
26719200,0.06931
26720100,0.06931
26721000,0.06931
26721900,0.06931
26722800,0.06931
26723700,0.06931
26724600,0.06931
26725500,0.06931
26726400,0.06931
26727300,0.06931
26728200,0.06931
26729100,0.06931
26730000,0.06931
26730900,0.06931
26731800,0.06931
26732700,0.06931
26733600,0.06931
26734500,0.06931
26735400,0.06931
26736300,0.06931
26737200,0.06931
26738100,0.06931
26739000,0.06931
26739900,0.06931
26740800,0.06931
26741700,0.06931
26742600,0.06931
26743500,0.06931
26744400,0.06931
26745300,0.06931
26746200,0.06931
26747100,0.06931
26748000,0.06931
26748900,0.06931
26749800,0.06931
26750700,0.06931
26751600,0.06931
26752500,0.06931
26753400,0.06931
26754300,0.06931
26755200,0.06931
26756100,0.06931
26757000,0.06931
26757900,0.06931
26758800,0.06931
26759700,0.06931
26760600,0.06931
26761500,0.06931
26762400,0.06931
26763300,0.06931
26764200,0.06931
26765100,0.06931
26766000,0.06931
26766900,0.06931
26767800,0.06931
26768700,0.06931
26769600,0.06931
26770500,0.06931
26771400,0.06931
26772300,0.06931
26773200,0.06931
26774100,0.06931
26775000,0.06931
26775900,0.06931
26776800,0.06931
26777700,0.06931
26778600,0.06931
26779500,0.06931
26780400,0.06931
26781300,0.06931
26782200,0.06931
26783100,0.06931
26784000,0.06931
26784900,0.06931
26785800,0.06931
26786700,0.06931
26787600,0.06931
26788500,0.06931
26789400,0.06931
26790300,0.06931
26791200,0.06931
26792100,0.06931
26793000,0.06931
26793900,0.06931
26794800,0.06931
26795700,0.06931
26796600,0.06931
26797500,0.06931
26798400,0.06931
26799300,0.06931
26800200,0.06931
26801100,0.06931
26802000,0.06931
26802900,0.06931
26803800,0.06931
26804700,0.06931
26805600,0.06931
26806500,0.06931
26807400,0.06931
26808300,0.06931
26809200,0.06931
26810100,0.06931
26811000,0.06931
26811900,0.06931
26812800,0.06931
26813700,0.06931
26814600,0.06931
26815500,0.06931
26816400,0.06931
26817300,0.06931
26818200,0.06931
26819100,0.06931
26820000,0.06931
26820900,0.06931
26821800,0.06931
26822700,0.06931
26823600,0.06931
26824500,0.06931
26825400,0.06931
26826300,0.06931
26827200,0.06931
26828100,0.06931
26829000,0.06931
26829900,0.06931
26830800,0.06931
26831700,0.06931
26832600,0.06931
26833500,0.06931
26834400,0.06931
26835300,0.06931
26836200,0.06931
26837100,0.06931
26838000,0.06931
26838900,0.06931
26839800,0.06931
26840700,0.06931
26841600,0.06931
26842500,0.06931
26843400,0.06931
26844300,0.06931
26845200,0.06931
26846100,0.06931
26847000,0.06931
26847900,0.06931
26848800,0.06931
26849700,0.06931
26850600,0.06931
26851500,0.06931
26852400,0.06931
26853300,0.06931
26854200,0.06931
26855100,0.06931
26856000,0.06931
26856900,0.06931
26857800,0.06931
26858700,0.06931
26859600,0.06931
26860500,0.06931
26861400,0.06931
26862300,0.06931
26863200,0.06931
26864100,0.06931
26865000,0.06931
26865900,0.06931
26866800,0.06931
26867700,0.06931
26868600,0.06931
26869500,0.06931
26870400,0.06931
26871300,0.06931
26872200,0.06931
26873100,0.06931
26874000,0.06931
26874900,0.06931
26875800,0.06931
26876700,0.06931
26877600,0.06931
26878500,0.06931
26879400,0.06931
26880300,0.06931
26881200,0.06931
26882100,0.06931
26883000,0.06931
26883900,0.06931
26884800,0.06931
26885700,0.06931
26886600,0.06931
26887500,0.06931
26888400,0.06931
26889300,0.06931
26890200,0.06931
26891100,0.06931
26892000,0.06931
26892900,0.06931
26893800,0.06931
26894700,0.06931
26895600,0.06931
26896500,0.06931
26897400,0.06931
26898300,0.06931
26899200,0.06931
26900100,0.06931
26901000,0.06931
26901900,0.06931
26902800,0.06931
26903700,0.06931
26904600,0.06931
26905500,0.06931
26906400,0.06931
26907300,0.06931
26908200,0.06931
26909100,0.06931
26910000,0.06931
26910900,0.06931
26911800,0.06931
26912700,0.06931
26913600,0.06931
26914500,0.06931
26915400,0.06931
26916300,0.06931
26917200,0.06931
26918100,0.06931
26919000,0.06931
26919900,0.06931
26920800,0.06931
26921700,0.06931
26922600,0.06931
26923500,0.06931
26924400,0.06931
26925300,0.06931
26926200,0.06931
26927100,0.06931
26928000,0.06931
26928900,0.06931
26929800,0.06931
26930700,0.06931
26931600,0.06931
26932500,0.06931
26933400,0.06931
26934300,0.06931
26935200,0.06931
26936100,0.06931
26937000,0.06931
26937900,0.06931
26938800,0.06931
26939700,0.06931
26940600,0.06931
26941500,0.06931
26942400,0.06931
26943300,0.06931
26944200,0.06931
26945100,0.06931
26946000,0.06931
26946900,0.06931
26947800,0.06931
26948700,0.06931
26949600,0.06931
26950500,0.06931
26951400,0.06931
26952300,0.06931
26953200,0.06931
26954100,0.06931
26955000,0.06931
26955900,0.06931
26956800,0.06931
26957700,0.06931
26958600,0.06931
26959500,0.06931
26960400,0.06931
26961300,0.06931
26962200,0.06931
26963100,0.06931
26964000,0.06931
26964900,0.06931
26965800,0.06931
26966700,0.06931
26967600,0.06931
26968500,0.06931
26969400,0.06931
26970300,0.06931
26971200,0.06931
26972100,0.06931
26973000,0.06931
26973900,0.06931
26974800,0.06931
26975700,0.06931
26976600,0.06931
26977500,0.06931
26978400,0.06931
26979300,0.06931
26980200,0.06931
26981100,0.06931
26982000,0.06931
26982900,0.06931
26983800,0.06931
26984700,0.06931
26985600,0.06931
26986500,0.06931
26987400,0.06931
26988300,0.06931
26989200,0.06931
26990100,0.06931
26991000,0.06931
26991900,0.06931
26992800,0.06931
26993700,0.06931
26994600,0.06931
26995500,0.06931
26996400,0.06931
26997300,0.06931
26998200,0.06931
26999100,0.06931
27000000,0.06931
27000900,0.06931
27001800,0.06931
27002700,0.06931
27003600,0.06931
27004500,0.06931
27005400,0.06931
27006300,0.06931
27007200,0.06931
27008100,0.06931
27009000,0.06931
27009900,0.06931
27010800,0.06931
27011700,0.06931
27012600,0.06931
27013500,0.06931
27014400,0.06931
27015300,0.06931
27016200,0.06931
27017100,0.06931
27018000,0.06931
27018900,0.06931
27019800,0.06931
27020700,0.06931
27021600,0.06931
27022500,0.06931
27023400,0.06931
27024300,0.06931
27025200,0.06931
27026100,0.06931
27027000,0.06931
27027900,0.06931
27028800,0.06931
27029700,0.06931
27030600,0.06931
27031500,0.06931
27032400,0.06931
27033300,0.06931
27034200,0.06931
27035100,0.06931
27036000,0.06931
27036900,0.06931
27037800,0.06931
27038700,0.06931
27039600,0.06931
27040500,0.06931
27041400,0.06931
27042300,0.06931
27043200,0.06931
27044100,0.06931
27045000,0.06931
27045900,0.06931
27046800,0.06931
27047700,0.06931
27048600,0.06931
27049500,0.06931
27050400,0.06931
27051300,0.06931
27052200,0.06931
27053100,0.06931
27054000,0.06931
27054900,0.06931
27055800,0.06931
27056700,0.06931
27057600,0.06931
27058500,0.06931
27059400,0.06931
27060300,0.06931
27061200,0.06931
27062100,0.06931
27063000,0.06931
27063900,0.06931
27064800,0.06931
27065700,0.06931
27066600,0.06931
27067500,0.06931
27068400,0.06931
27069300,0.06931
27070200,0.06931
27071100,0.06931
27072000,0.06931
27072900,0.06931
27073800,0.06931
27074700,0.06931
27075600,0.06931
27076500,0.06931
27077400,0.06931
27078300,0.06931
27079200,0.06931
27080100,0.06931
27081000,0.06931
27081900,0.06931
27082800,0.06931
27083700,0.06931
27084600,0.06931
27085500,0.06931
27086400,0.06931
27087300,0.06931
27088200,0.06931
27089100,0.06931
27090000,0.06931
27090900,0.06931
27091800,0.06931
27092700,0.06931
27093600,0.06931
27094500,0.06931
27095400,0.06931
27096300,0.06931
27097200,0.06931
27098100,0.06931
27099000,0.06931
27099900,0.06931
27100800,0.06931
27101700,0.06931
27102600,0.06931
27103500,0.06931
27104400,0.06931
27105300,0.06931
27106200,0.06931
27107100,0.06931
27108000,0.06931
27108900,0.06931
27109800,0.06931
27110700,0.06931
27111600,0.06931
27112500,0.06931
27113400,0.06931
27114300,0.06931
27115200,0.06931
27116100,0.06931
27117000,0.06931
27117900,0.06931
27118800,0.06931
27119700,0.06931
27120600,0.06931
27121500,0.06931
27122400,0.06931
27123300,0.06931
27124200,0.06931
27125100,0.06931
27126000,0.06931
27126900,0.06931
27127800,0.06931
27128700,0.06931
27129600,0.06931
27130500,0.06931
27131400,0.06931
27132300,0.06931
27133200,0.06931
27134100,0.06931
27135000,0.06931
27135900,0.06931
27136800,0.06931
27137700,0.06931
27138600,0.06931
27139500,0.06931
27140400,0.06931
27141300,0.06931
27142200,0.06931
27143100,0.06931
27144000,0.06931
27144900,0.06931
27145800,0.06931
27146700,0.06931
27147600,0.06931
27148500,0.06931
27149400,0.06931
27150300,0.06931
27151200,0.06931
27152100,0.06931
27153000,0.06931
27153900,0.06931
27154800,0.06931
27155700,0.06931
27156600,0.06931
27157500,0.06931
27158400,0.06931
27159300,0.06931
27160200,0.06931
27161100,0.06931
27162000,0.06931
27162900,0.06931
27163800,0.06931
27164700,0.06931
27165600,0.06931
27166500,0.06931
27167400,0.06931
27168300,0.06931
27169200,0.06931
27170100,0.06931
27171000,0.06931
27171900,0.06931
27172800,0.06931
27173700,0.06931
27174600,0.06931
27175500,0.06931
27176400,0.06931
27177300,0.06931
27178200,0.06931
27179100,0.06931
27180000,0.06931
27180900,0.06931
27181800,0.06931
27182700,0.06931
27183600,0.06931
27184500,0.06931
27185400,0.06931
27186300,0.06931
27187200,0.06931
27188100,0.06931
27189000,0.06931
27189900,0.06931
27190800,0.06931
27191700,0.06931
27192600,0.06931
27193500,0.06931
27194400,0.06931
27195300,0.06931
27196200,0.06931
27197100,0.06931
27198000,0.06931
27198900,0.06931
27199800,0.06931
27200700,0.06931
27201600,0.06931
27202500,0.06931
27203400,0.06931
27204300,0.06931
27205200,0.06931
27206100,0.06931
27207000,0.06931
27207900,0.06931
27208800,0.06931
27209700,0.06931
27210600,0.06931
27211500,0.06931
27212400,0.06931
27213300,0.06931
27214200,0.06931
27215100,0.06931
27216000,0.06931
27216900,0.06931
27217800,0.06931
27218700,0.06931
27219600,0.06931
27220500,0.06931
27221400,0.06931
27222300,0.06931
27223200,0.06931
27224100,0.06931
27225000,0.06931
27225900,0.06931
27226800,0.06931
27227700,0.06931
27228600,0.06931
27229500,0.06931
27230400,0.06931
27231300,0.06931
27232200,0.06931
27233100,0.06931
27234000,0.06931
27234900,0.06931
27235800,0.06931
27236700,0.06931
27237600,0.06931
27238500,0.06931
27239400,0.06931
27240300,0.06931
27241200,0.06931
27242100,0.06931
27243000,0.06931
27243900,0.06931
27244800,0.06931
27245700,0.06931
27246600,0.06931
27247500,0.06931
27248400,0.06931
27249300,0.06931
27250200,0.06931
27251100,0.06931
27252000,0.06931
27252900,0.06931
27253800,0.06931
27254700,0.06931
27255600,0.06931
27256500,0.06931
27257400,0.06931
27258300,0.06931
27259200,0.06931
27260100,0.06931
27261000,0.06931
27261900,0.06931
27262800,0.06931
27263700,0.06931
27264600,0.06931
27265500,0.06931
27266400,0.06931
27267300,0.06931
27268200,0.06931
27269100,0.06931
27270000,0.06931
27270900,0.06931
27271800,0.06931
27272700,0.06931
27273600,0.06931
27274500,0.06931
27275400,0.06931
27276300,0.06931
27277200,0.06931
27278100,0.06931
27279000,0.06931
27279900,0.06931
27280800,0.06931
27281700,0.06931
27282600,0.06931
27283500,0.06931
27284400,0.06931
27285300,0.06931
27286200,0.06931
27287100,0.06931
27288000,0.06931
27288900,0.06931
27289800,0.06931
27290700,0.06931
27291600,0.06931
27292500,0.06931
27293400,0.06931
27294300,0.06931
27295200,0.06931
27296100,0.06931
27297000,0.06931
27297900,0.06931
27298800,0.06931
27299700,0.06931
27300600,0.06931
27301500,0.06931
27302400,0.06931
27303300,0.06931
27304200,0.06931
27305100,0.06931
27306000,0.06931
27306900,0.06931
27307800,0.06931
27308700,0.06931
27309600,0.06931
27310500,0.06931
27311400,0.06931
27312300,0.06931
27313200,0.06931
27314100,0.06931
27315000,0.06931
27315900,0.06931
27316800,0.06931
27317700,0.06931
27318600,0.06931
27319500,0.06931
27320400,0.06931
27321300,0.06931
27322200,0.06931
27323100,0.06931
27324000,0.06931
27324900,0.06931
27325800,0.06931
27326700,0.06931
27327600,0.06931
27328500,0.06931
27329400,0.06931
27330300,0.06931
27331200,0.06931
27332100,0.06931
27333000,0.06931
27333900,0.06931
27334800,0.06931
27335700,0.06931
27336600,0.06931
27337500,0.06931
27338400,0.06931
27339300,0.06931
27340200,0.06931
27341100,0.06931
27342000,0.06931
27342900,0.06931
27343800,0.06931
27344700,0.06931
27345600,0.06931
27346500,0.06931
27347400,0.06931
27348300,0.06931
27349200,0.06931
27350100,0.06931
27351000,0.06931
27351900,0.06931
27352800,0.06931
27353700,0.06931
27354600,0.06931
27355500,0.06931
27356400,0.06931
27357300,0.06931
27358200,0.06931
27359100,0.06931
27360000,0.06931
27360900,0.06931
27361800,0.06931
27362700,0.06931
27363600,0.06931
27364500,0.06931
27365400,0.06931
27366300,0.06931
27367200,0.06931
27368100,0.06931
27369000,0.06931
27369900,0.06931
27370800,0.06931
27371700,0.06931
27372600,0.06931
27373500,0.06931
27374400,0.06931
27375300,0.06931
27376200,0.06931
27377100,0.06931
27378000,0.06931
27378900,0.06931
27379800,0.06931
27380700,0.06931
27381600,0.06931
27382500,0.06931
27383400,0.06931
27384300,0.06931
27385200,0.06931
27386100,0.06931
27387000,0.06931
27387900,0.06931
27388800,0.06931
27389700,0.06931
27390600,0.06931
27391500,0.06931
27392400,0.06931
27393300,0.06931
27394200,0.06931
27395100,0.06931
27396000,0.06931
27396900,0.06931
27397800,0.06931
27398700,0.06931
27399600,0.06931
27400500,0.06931
27401400,0.06931
27402300,0.06931
27403200,0.06931
27404100,0.06931
27405000,0.06931
27405900,0.06931
27406800,0.06931
27407700,0.06931
27408600,0.06931
27409500,0.06931
27410400,0.06931
27411300,0.06931
27412200,0.06931
27413100,0.06931
27414000,0.06931
27414900,0.06931
27415800,0.06931
27416700,0.06931
27417600,0.06931
27418500,0.06931
27419400,0.06931
27420300,0.06931
27421200,0.06931
27422100,0.06931
27423000,0.06931
27423900,0.06931
27424800,0.06931
27425700,0.06931
27426600,0.06931
27427500,0.06931
27428400,0.06931
27429300,0.06931
27430200,0.06931
27431100,0.06931
27432000,0.06931
27432900,0.06931
27433800,0.06931
27434700,0.06931
27435600,0.06931
27436500,0.06931
27437400,0.06931
27438300,0.06931
27439200,0.06931
27440100,0.06931
27441000,0.06931
27441900,0.06931
27442800,0.06931
27443700,0.06931
27444600,0.06931
27445500,0.06931
27446400,0.06931
27447300,0.06931
27448200,0.06931
27449100,0.06931
27450000,0.06931
27450900,0.06931
27451800,0.06931
27452700,0.06931
27453600,0.06931
27454500,0.06931
27455400,0.06931
27456300,0.06931
27457200,0.06931
27458100,0.06931
27459000,0.06931
27459900,0.06931
27460800,0.06931
27461700,0.06931
27462600,0.06931
27463500,0.06931
27464400,0.06931
27465300,0.06931
27466200,0.06931
27467100,0.06931
27468000,0.06931
27468900,0.06931
27469800,0.06931
27470700,0.06931
27471600,0.06931
27472500,0.06931
27473400,0.06931
27474300,0.06931
27475200,0.06931
27476100,0.06931
27477000,0.06931
27477900,0.06931
27478800,0.06931
27479700,0.06931
27480600,0.06931
27481500,0.06931
27482400,0.06931
27483300,0.06931
27484200,0.06931
27485100,0.06931
27486000,0.06931
27486900,0.06931
27487800,0.06931
27488700,0.06931
27489600,0.06931
27490500,0.06931
27491400,0.06931
27492300,0.06931
27493200,0.06931
27494100,0.06931
27495000,0.06931
27495900,0.06931
27496800,0.06931
27497700,0.06931
27498600,0.06931
27499500,0.06931
27500400,0.06931
27501300,0.06931
27502200,0.06931
27503100,0.06931
27504000,0.06931
27504900,0.06931
27505800,0.06931
27506700,0.06931
27507600,0.06931
27508500,0.06931
27509400,0.06931
27510300,0.06931
27511200,0.06931
27512100,0.06931
27513000,0.06931
27513900,0.06931
27514800,0.06931
27515700,0.06931
27516600,0.06931
27517500,0.06931
27518400,0.06931
27519300,0.06931
27520200,0.06931
27521100,0.06931
27522000,0.06931
27522900,0.06931
27523800,0.06931
27524700,0.06931
27525600,0.06931
27526500,0.06931
27527400,0.06931
27528300,0.06931
27529200,0.06931
27530100,0.06931
27531000,0.06931
27531900,0.06931
27532800,0.06931
27533700,0.06931
27534600,0.06931
27535500,0.06931
27536400,0.06931
27537300,0.06931
27538200,0.06931
27539100,0.06931
27540000,0.06931
27540900,0.06931
27541800,0.06931
27542700,0.06931
27543600,0.06931
27544500,0.06931
27545400,0.06931
27546300,0.06931
27547200,0.06931
27548100,0.06931
27549000,0.06931
27549900,0.06931
27550800,0.06931
27551700,0.06931
27552600,0.06931
27553500,0.06931
27554400,0.06931
27555300,0.06931
27556200,0.06931
27557100,0.06931
27558000,0.06931
27558900,0.06931
27559800,0.06931
27560700,0.06931
27561600,0.06931
27562500,0.06931
27563400,0.06931
27564300,0.06931
27565200,0.06931
27566100,0.06931
27567000,0.06931
27567900,0.06931
27568800,0.06931
27569700,0.06931
27570600,0.06931
27571500,0.06931
27572400,0.06931
27573300,0.06931
27574200,0.06931
27575100,0.06931
27576000,0.06931
27576900,0.06931
27577800,0.06931
27578700,0.06931
27579600,0.06931
27580500,0.06931
27581400,0.06931
27582300,0.06931
27583200,0.06931
27584100,0.06931
27585000,0.06931
27585900,0.06931
27586800,0.06931
27587700,0.06931
27588600,0.06931
27589500,0.06931
27590400,0.06931
27591300,0.06931
27592200,0.06931
27593100,0.06931
27594000,0.06931
27594900,0.06931
27595800,0.06931
27596700,0.06931
27597600,0.06931
27598500,0.06931
27599400,0.06931
27600300,0.06931
27601200,0.06931
27602100,0.06931
27603000,0.06931
27603900,0.06931
27604800,0.06931
27605700,0.06931
27606600,0.06931
27607500,0.06931
27608400,0.06931
27609300,0.06931
27610200,0.06931
27611100,0.06931
27612000,0.06931
27612900,0.06931
27613800,0.06931
27614700,0.06931
27615600,0.06931
27616500,0.06931
27617400,0.06931
27618300,0.06931
27619200,0.06931
27620100,0.06931
27621000,0.06931
27621900,0.06931
27622800,0.06931
27623700,0.06931
27624600,0.06931
27625500,0.06931
27626400,0.06931
27627300,0.06931
27628200,0.06931
27629100,0.06931
27630000,0.06931
27630900,0.06931
27631800,0.06931
27632700,0.06931
27633600,0.06931
27634500,0.06931
27635400,0.06931
27636300,0.06931
27637200,0.06931
27638100,0.06931
27639000,0.06931
27639900,0.06931
27640800,0.06931
27641700,0.06931
27642600,0.06931
27643500,0.06931
27644400,0.06931
27645300,0.06931
27646200,0.06931
27647100,0.06931
27648000,0.06931
27648900,0.06931
27649800,0.06931
27650700,0.06931
27651600,0.06931
27652500,0.06931
27653400,0.06931
27654300,0.06931
27655200,0.06931
27656100,0.06931
27657000,0.06931
27657900,0.06931
27658800,0.06931
27659700,0.06931
27660600,0.06931
27661500,0.06931
27662400,0.06931
27663300,0.06931
27664200,0.06931
27665100,0.06931
27666000,0.06931
27666900,0.06931
27667800,0.06931
27668700,0.06931
27669600,0.06931
27670500,0.06931
27671400,0.06931
27672300,0.06931
27673200,0.06931
27674100,0.06931
27675000,0.06931
27675900,0.06931
27676800,0.06931
27677700,0.06931
27678600,0.06931
27679500,0.06931
27680400,0.06931
27681300,0.06931
27682200,0.06931
27683100,0.06931
27684000,0.06931
27684900,0.06931
27685800,0.06931
27686700,0.06931
27687600,0.06931
27688500,0.06931
27689400,0.06931
27690300,0.06931
27691200,0.06931
27692100,0.06931
27693000,0.06931
27693900,0.06931
27694800,0.06931
27695700,0.06931
27696600,0.06931
27697500,0.06931
27698400,0.06931
27699300,0.06931
27700200,0.06931
27701100,0.06931
27702000,0.06931
27702900,0.06931
27703800,0.06931
27704700,0.06931
27705600,0.06931
27706500,0.06931
27707400,0.06931
27708300,0.06931
27709200,0.06931
27710100,0.06931
27711000,0.06931
27711900,0.06931
27712800,0.06931
27713700,0.06931
27714600,0.06931
27715500,0.06931
27716400,0.06931
27717300,0.06931
27718200,0.06931
27719100,0.06931
27720000,0.06931
27720900,0.06931
27721800,0.06931
27722700,0.06931
27723600,0.06931
27724500,0.06931
27725400,0.06931
27726300,0.06931
27727200,0.06931
27728100,0.06931
27729000,0.06931
27729900,0.06931
27730800,0.06931
27731700,0.06931
27732600,0.06931
27733500,0.06931
27734400,0.06931
27735300,0.06931
27736200,0.06931
27737100,0.06931
27738000,0.06931
27738900,0.06931
27739800,0.06931
27740700,0.06931
27741600,0.06931
27742500,0.06931
27743400,0.06931
27744300,0.06931
27745200,0.06931
27746100,0.06931
27747000,0.06931
27747900,0.06931
27748800,0.06931
27749700,0.06931
27750600,0.06931
27751500,0.06931
27752400,0.06931
27753300,0.06931
27754200,0.06931
27755100,0.06931
27756000,0.06931
27756900,0.06931
27757800,0.06931
27758700,0.06931
27759600,0.06931
27760500,0.06931
27761400,0.06931
27762300,0.06931
27763200,0.06931
27764100,0.06931
27765000,0.06931
27765900,0.06931
27766800,0.06931
27767700,0.06931
27768600,0.06931
27769500,0.06931
27770400,0.06931
27771300,0.06931
27772200,0.06931
27773100,0.06931
27774000,0.06931
27774900,0.06931
