# time: time of price [s],
# PriceElectricPowerDynamic: Price of electricity in dynamic scenario [$/kWh],
time,PriceElectricPowerDynamic
25954200,0.0206325
25955100,0.0206325
25956000,0.0206325
25956900,0.0206325
25957800,0.0206325
25958700,0.0206325
25959600,0.0206325
25960500,0.0206325
25961400,0.0206325
25962300,0.0206325
25963200,0.0206325
25964100,0.0206325
25965000,0.0206325
25965900,0.0206325
25966800,0.06642
25967700,0.06642
25968600,0.06642
25969500,0.06642
25970400,0.06642
25971300,0.06642
25972200,0.06642
25973100,0.06642
25974000,0.06642
25974900,0.06642
25975800,0.06642
25976700,0.06642
25977600,0.06642
25978500,0.06642
25979400,0.06642
25980300,0.06642
25981200,0.06642
25982100,0.06642
25983000,0.06642
25983900,0.06642
25984800,0.06642
25985700,0.06642
25986600,0.06642
25987500,0.06642
25988400,0.06642
25989300,0.0206325
25990200,0.0206325
25991100,0.0206325
25992000,0.0206325
25992900,0.0206325
25993800,0.0206325
25994700,0.0206325
25995600,0.0206325
25996500,0.0206325
25997400,0.0206325
25998300,0.0206325
25999200,0.0206325
26000100,0.0206325
26001000,0.0206325
26001900,0.0206325
26002800,0.0206325
26003700,0.0206325
26004600,0.0206325
26005500,0.0206325
26006400,0.0206325
26007300,0.0206325
26008200,0.0206325
26009100,0.0206325
26010000,0.0206325
26010900,0.0206325
26011800,0.0206325
26012700,0.0206325
26013600,0.0206325
26014500,0.0206325
26015400,0.0206325
26016300,0.0206325
26017200,0.0206325
26018100,0.0206325
26019000,0.0206325
26019900,0.0206325
26020800,0.0206325
26021700,0.0206325
26022600,0.0206325
26023500,0.0206325
26024400,0.0206325
26025300,0.0206325
26026200,0.0206325
26027100,0.0206325
26028000,0.0206325
26028900,0.0206325
26029800,0.0206325
26030700,0.0206325
26031600,0.0206325
26032500,0.0206325
26033400,0.0206325
26034300,0.0206325
26035200,0.0206325
26036100,0.0206325
26037000,0.0206325
26037900,0.0206325
26038800,0.0206325
26039700,0.0206325
26040600,0.0206325
26041500,0.0206325
26042400,0.0206325
26043300,0.0206325
26044200,0.0206325
26045100,0.0206325
26046000,0.0206325
26046900,0.0206325
26047800,0.0206325
26048700,0.0206325
26049600,0.0206325
26050500,0.0206325
26051400,0.0206325
26052300,0.0206325
26053200,0.06642
26054100,0.06642
26055000,0.06642
26055900,0.06642
26056800,0.06642
26057700,0.06642
26058600,0.06642
26059500,0.06642
26060400,0.06642
26061300,0.06642
26062200,0.06642
26063100,0.06642
26064000,0.06642
26064900,0.06642
26065800,0.06642
26066700,0.06642
26067600,0.06642
26068500,0.06642
26069400,0.06642
26070300,0.06642
26071200,0.06642
26072100,0.06642
26073000,0.06642
26073900,0.06642
26074800,0.06642
26075700,0.0206325
26076600,0.0206325
26077500,0.0206325
26078400,0.0206325
26079300,0.0206325
26080200,0.0206325
26081100,0.0206325
26082000,0.0206325
26082900,0.0206325
26083800,0.0206325
26084700,0.0206325
26085600,0.0206325
26086500,0.0206325
26087400,0.0206325
26088300,0.0206325
26089200,0.0206325
26090100,0.0206325
26091000,0.0206325
26091900,0.0206325
26092800,0.0206325
26093700,0.0206325
26094600,0.0206325
26095500,0.0206325
26096400,0.0206325
26097300,0.0206325
26098200,0.0206325
26099100,0.0206325
26100000,0.0206325
26100900,0.0206325
26101800,0.0206325
26102700,0.0206325
26103600,0.0206325
26104500,0.0206325
26105400,0.0206325
26106300,0.0206325
26107200,0.0206325
26108100,0.0206325
26109000,0.0206325
26109900,0.0206325
26110800,0.0206325
26111700,0.0206325
26112600,0.0206325
26113500,0.0206325
26114400,0.0206325
26115300,0.0206325
26116200,0.0206325
26117100,0.0206325
26118000,0.0206325
26118900,0.0206325
26119800,0.0206325
26120700,0.0206325
26121600,0.0206325
26122500,0.0206325
26123400,0.0206325
26124300,0.0206325
26125200,0.0206325
26126100,0.0206325
26127000,0.0206325
26127900,0.0206325
26128800,0.0206325
26129700,0.0206325
26130600,0.0206325
26131500,0.0206325
26132400,0.0206325
26133300,0.0206325
26134200,0.0206325
26135100,0.0206325
26136000,0.0206325
26136900,0.0206325
26137800,0.0206325
26138700,0.0206325
26139600,0.06642
26140500,0.06642
26141400,0.06642
26142300,0.06642
26143200,0.06642
26144100,0.06642
26145000,0.06642
26145900,0.06642
26146800,0.06642
26147700,0.06642
26148600,0.06642
26149500,0.06642
26150400,0.06642
26151300,0.06642
26152200,0.06642
26153100,0.06642
26154000,0.06642
26154900,0.06642
26155800,0.06642
26156700,0.06642
26157600,0.06642
26158500,0.06642
26159400,0.06642
26160300,0.06642
26161200,0.06642
26162100,0.0206325
26163000,0.0206325
26163900,0.0206325
26164800,0.0206325
26165700,0.0206325
26166600,0.0206325
26167500,0.0206325
26168400,0.0206325
26169300,0.0206325
26170200,0.0206325
26171100,0.0206325
26172000,0.0206325
26172900,0.0206325
26173800,0.0206325
26174700,0.0206325
26175600,0.0206325
26176500,0.0206325
26177400,0.0206325
26178300,0.0206325
26179200,0.0206325
26180100,0.0206325
26181000,0.0206325
26181900,0.0206325
26182800,0.0206325
26183700,0.0206325
26184600,0.0206325
26185500,0.0206325
26186400,0.0206325
26187300,0.0206325
26188200,0.0206325
26189100,0.0206325
26190000,0.0206325
26190900,0.0206325
26191800,0.0206325
26192700,0.0206325
26193600,0.0206325
26194500,0.0206325
26195400,0.0206325
26196300,0.0206325
26197200,0.0206325
26198100,0.0206325
26199000,0.0206325
26199900,0.0206325
26200800,0.0206325
26201700,0.0206325
26202600,0.0206325
26203500,0.0206325
26204400,0.0206325
26205300,0.0206325
26206200,0.0206325
26207100,0.0206325
26208000,0.0206325
26208900,0.0206325
26209800,0.0206325
26210700,0.0206325
26211600,0.0206325
26212500,0.0206325
26213400,0.0206325
26214300,0.0206325
26215200,0.0206325
26216100,0.0206325
26217000,0.0206325
26217900,0.0206325
26218800,0.0206325
26219700,0.0206325
26220600,0.0206325
26221500,0.0206325
26222400,0.0206325
26223300,0.0206325
26224200,0.0206325
26225100,0.0206325
26226000,0.06642
26226900,0.06642
26227800,0.06642
26228700,0.06642
26229600,0.06642
26230500,0.06642
26231400,0.06642
26232300,0.06642
26233200,0.06642
26234100,0.06642
26235000,0.06642
26235900,0.06642
26236800,0.06642
26237700,0.06642
26238600,0.06642
26239500,0.06642
26240400,0.06642
26241300,0.06642
26242200,0.06642
26243100,0.06642
26244000,0.06642
26244900,0.06642
26245800,0.06642
26246700,0.06642
26247600,0.06642
26248500,0.0206325
26249400,0.0206325
26250300,0.0206325
26251200,0.0206325
26252100,0.0206325
26253000,0.0206325
26253900,0.0206325
26254800,0.0206325
26255700,0.0206325
26256600,0.0206325
26257500,0.0206325
26258400,0.0206325
26259300,0.0206325
26260200,0.0206325
26261100,0.0206325
26262000,0.0206325
26262900,0.0206325
26263800,0.0206325
26264700,0.0206325
26265600,0.0206325
26266500,0.0206325
26267400,0.0206325
26268300,0.0206325
26269200,0.0206325
26270100,0.0206325
26271000,0.0206325
26271900,0.0206325
26272800,0.0206325
26273700,0.0206325
26274600,0.0206325
26275500,0.0206325
26276400,0.0206325
26277300,0.0206325
26278200,0.0206325
26279100,0.0206325
26280000,0.06642
26280900,0.06642
26281800,0.06642
26282700,0.06642
26283600,0.06642
26284500,0.06642
26285400,0.06642
26286300,0.06642
26287200,0.06642
26288100,0.06642
26289000,0.06642
26289900,0.06642
26290800,0.06642
26291700,0.06642
26292600,0.06642
26293500,0.06642
26294400,0.06642
26295300,0.06642
26296200,0.06642
26297100,0.06642
26298000,0.06642
26298900,0.06642
26299800,0.06642
26300700,0.06642
26301600,0.06642
26302500,0.0206325
26303400,0.0206325
26304300,0.0206325
26305200,0.0206325
26306100,0.0206325
26307000,0.0206325
26307900,0.0206325
26308800,0.0206325
26309700,0.0206325
26310600,0.0206325
26311500,0.0206325
26312400,0.0206325
26313300,0.0206325
26314200,0.0206325
26315100,0.0206325
26316000,0.0206325
26316900,0.0206325
26317800,0.0206325
26318700,0.0206325
26319600,0.0206325
26320500,0.0206325
26321400,0.0206325
26322300,0.0206325
26323200,0.0206325
26324100,0.0206325
26325000,0.0206325
26325900,0.0206325
26326800,0.0206325
26327700,0.0206325
26328600,0.0206325
26329500,0.0206325
26330400,0.0206325
26331300,0.0206325
26332200,0.0206325
26333100,0.0206325
26334000,0.0206325
26334900,0.0206325
26335800,0.0206325
26336700,0.0206325
26337600,0.0206325
26338500,0.0206325
26339400,0.0206325
26340300,0.0206325
26341200,0.0206325
26342100,0.0206325
26343000,0.0206325
26343900,0.0206325
26344800,0.0206325
26345700,0.0206325
26346600,0.0206325
26347500,0.0206325
26348400,0.0206325
26349300,0.0206325
26350200,0.0206325
26351100,0.0206325
26352000,0.0206325
26352900,0.0206325
26353800,0.0206325
26354700,0.0206325
26355600,0.0206325
26356500,0.0206325
26357400,0.0206325
26358300,0.0206325
26359200,0.0206325
26360100,0.0206325
26361000,0.0206325
26361900,0.0206325
26362800,0.0206325
26363700,0.0206325
26364600,0.0206325
26365500,0.0206325
26366400,0.06642
26367300,0.06642
26368200,0.06642
26369100,0.06642
26370000,0.06642
26370900,0.06642
26371800,0.06642
26372700,0.06642
26373600,0.06642
26374500,0.06642
26375400,0.06642
26376300,0.06642
26377200,0.06642
26378100,0.06642
26379000,0.06642
26379900,0.06642
26380800,0.06642
26381700,0.06642
26382600,0.06642
26383500,0.06642
26384400,0.06642
26385300,0.06642
26386200,0.06642
26387100,0.06642
26388000,0.06642
26388900,0.0206325
26389800,0.0206325
26390700,0.0206325
26391600,0.0206325
26392500,0.0206325
26393400,0.0206325
26394300,0.0206325
26395200,0.0206325
26396100,0.0206325
26397000,0.0206325
26397900,0.0206325
26398800,0.0206325
26399700,0.0206325
26400600,0.0206325
26401500,0.0206325
26402400,0.0206325
26403300,0.0206325
26404200,0.0206325
26405100,0.0206325
26406000,0.0206325
26406900,0.0206325
26407800,0.0206325
26408700,0.0206325
26409600,0.0206325
26410500,0.0206325
26411400,0.0206325
26412300,0.0206325
26413200,0.0206325
26414100,0.0206325
26415000,0.0206325
26415900,0.0206325
26416800,0.0206325
26417700,0.0206325
26418600,0.0206325
26419500,0.0206325
26420400,0.0206325
26421300,0.0206325
26422200,0.0206325
26423100,0.0206325
26424000,0.0206325
26424900,0.0206325
26425800,0.0206325
26426700,0.0206325
26427600,0.0206325
26428500,0.0206325
26429400,0.0206325
26430300,0.0206325
26431200,0.0206325
26432100,0.0206325
26433000,0.0206325
26433900,0.0206325
26434800,0.0206325
26435700,0.0206325
26436600,0.0206325
26437500,0.0206325
26438400,0.0206325
26439300,0.0206325
26440200,0.0206325
26441100,0.0206325
26442000,0.0206325
26442900,0.0206325
26443800,0.0206325
26444700,0.0206325
26445600,0.0206325
26446500,0.0206325
26447400,0.0206325
26448300,0.0206325
26449200,0.0206325
26450100,0.0206325
26451000,0.0206325
26451900,0.0206325
26452800,0.06642
26453700,0.06642
26454600,0.06642
26455500,0.06642
26456400,0.06642
26457300,0.06642
26458200,0.06642
26459100,0.06642
26460000,0.06642
26460900,0.06642
26461800,0.06642
26462700,0.06642
26463600,0.06642
26464500,0.06642
26465400,0.06642
26466300,0.06642
26467200,0.06642
26468100,0.06642
26469000,0.06642
26469900,0.06642
26470800,0.06642
26471700,0.06642
26472600,0.06642
26473500,0.06642
26474400,0.06642
26475300,0.0206325
26476200,0.0206325
26477100,0.0206325
26478000,0.0206325
26478900,0.0206325
26479800,0.0206325
26480700,0.0206325
26481600,0.0206325
26482500,0.0206325
26483400,0.0206325
26484300,0.0206325
26485200,0.0206325
26486100,0.0206325
26487000,0.0206325
26487900,0.0206325
26488800,0.0206325
26489700,0.0206325
26490600,0.0206325
26491500,0.0206325
26492400,0.0206325
26493300,0.0206325
26494200,0.0206325
26495100,0.0206325
26496000,0.0206325
26496900,0.0206325
26497800,0.0206325
26498700,0.0206325
26499600,0.0206325
26500500,0.0206325
26501400,0.0206325
26502300,0.0206325
26503200,0.0206325
26504100,0.0206325
26505000,0.0206325
26505900,0.0206325
26506800,0.0206325
26507700,0.0206325
26508600,0.0206325
26509500,0.0206325
26510400,0.0206325
26511300,0.0206325
26512200,0.0206325
26513100,0.0206325
26514000,0.0206325
26514900,0.0206325
26515800,0.0206325
26516700,0.0206325
26517600,0.0206325
26518500,0.0206325
26519400,0.0206325
26520300,0.0206325
26521200,0.0206325
26522100,0.0206325
26523000,0.0206325
26523900,0.0206325
26524800,0.0206325
26525700,0.0206325
26526600,0.0206325
26527500,0.0206325
26528400,0.0206325
26529300,0.0206325
26530200,0.0206325
26531100,0.0206325
26532000,0.0206325
26532900,0.0206325
26533800,0.0206325
26534700,0.0206325
26535600,0.0206325
26536500,0.0206325
26537400,0.0206325
26538300,0.0206325
26539200,0.06642
26540100,0.06642
26541000,0.06642
26541900,0.06642
26542800,0.06642
26543700,0.06642
26544600,0.06642
26545500,0.06642
26546400,0.06642
26547300,0.06642
26548200,0.06642
26549100,0.06642
26550000,0.06642
26550900,0.06642
26551800,0.06642
26552700,0.06642
26553600,0.06642
26554500,0.06642
26555400,0.06642
26556300,0.06642
26557200,0.06642
26558100,0.06642
26559000,0.06642
26559900,0.06642
26560800,0.06642
26561700,0.0206325
26562600,0.0206325
26563500,0.0206325
26564400,0.0206325
26565300,0.0206325
26566200,0.0206325
26567100,0.0206325
26568000,0.0206325
26568900,0.0206325
26569800,0.0206325
26570700,0.0206325
26571600,0.0206325
26572500,0.0206325
26573400,0.0206325
26574300,0.0206325
26575200,0.0206325
26576100,0.0206325
26577000,0.0206325
26577900,0.0206325
26578800,0.0206325
26579700,0.0206325
26580600,0.0206325
26581500,0.0206325
26582400,0.0206325
26583300,0.0206325
26584200,0.0206325
26585100,0.0206325
26586000,0.0206325
26586900,0.0206325
26587800,0.0206325
26588700,0.0206325
26589600,0.0206325
26590500,0.0206325
26591400,0.0206325
26592300,0.0206325
26593200,0.0206325
26594100,0.0206325
26595000,0.0206325
26595900,0.0206325
26596800,0.0206325
26597700,0.0206325
26598600,0.0206325
26599500,0.0206325
26600400,0.0206325
26601300,0.0206325
26602200,0.0206325
26603100,0.0206325
26604000,0.0206325
26604900,0.0206325
26605800,0.0206325
26606700,0.0206325
26607600,0.0206325
26608500,0.0206325
26609400,0.0206325
26610300,0.0206325
26611200,0.0206325
26612100,0.0206325
26613000,0.0206325
26613900,0.0206325
26614800,0.0206325
26615700,0.0206325
26616600,0.0206325
26617500,0.0206325
26618400,0.0206325
26619300,0.0206325
26620200,0.0206325
26621100,0.0206325
26622000,0.0206325
26622900,0.0206325
26623800,0.0206325
26624700,0.0206325
26625600,0.06642
26626500,0.06642
26627400,0.06642
26628300,0.06642
26629200,0.06642
26630100,0.06642
26631000,0.06642
26631900,0.06642
26632800,0.06642
26633700,0.06642
26634600,0.06642
26635500,0.06642
26636400,0.06642
26637300,0.06642
26638200,0.06642
26639100,0.06642
26640000,0.06642
26640900,0.06642
26641800,0.06642
26642700,0.06642
26643600,0.06642
26644500,0.06642
26645400,0.06642
26646300,0.06642
26647200,0.06642
26648100,0.0206325
26649000,0.0206325
26649900,0.0206325
26650800,0.0206325
26651700,0.0206325
26652600,0.0206325
26653500,0.0206325
26654400,0.0206325
26655300,0.0206325
26656200,0.0206325
26657100,0.0206325
26658000,0.0206325
26658900,0.0206325
26659800,0.0206325
26660700,0.0206325
26661600,0.0206325
26662500,0.0206325
26663400,0.0206325
26664300,0.0206325
26665200,0.0206325
26666100,0.0206325
26667000,0.0206325
26667900,0.0206325
26668800,0.0206325
26669700,0.0206325
26670600,0.0206325
26671500,0.0206325
26672400,0.0206325
26673300,0.0206325
26674200,0.0206325
26675100,0.0206325
26676000,0.0206325
26676900,0.0206325
26677800,0.0206325
26678700,0.0206325
26679600,0.0206325
26680500,0.0206325
26681400,0.0206325
26682300,0.0206325
26683200,0.0206325
26684100,0.0206325
26685000,0.0206325
26685900,0.0206325
26686800,0.0206325
26687700,0.0206325
26688600,0.0206325
26689500,0.0206325
26690400,0.0206325
26691300,0.0206325
26692200,0.0206325
26693100,0.0206325
26694000,0.0206325
26694900,0.0206325
26695800,0.0206325
26696700,0.0206325
26697600,0.0206325
26698500,0.0206325
26699400,0.0206325
26700300,0.0206325
26701200,0.0206325
26702100,0.0206325
26703000,0.0206325
26703900,0.0206325
26704800,0.0206325
26705700,0.0206325
26706600,0.0206325
26707500,0.0206325
26708400,0.0206325
26709300,0.0206325
26710200,0.0206325
26711100,0.0206325
26712000,0.06642
26712900,0.06642
26713800,0.06642
26714700,0.06642
26715600,0.06642
26716500,0.06642
26717400,0.06642
26718300,0.06642
26719200,0.06642
26720100,0.06642
26721000,0.06642
26721900,0.06642
26722800,0.06642
26723700,0.06642
26724600,0.06642
26725500,0.06642
26726400,0.06642
26727300,0.06642
26728200,0.06642
26729100,0.06642
26730000,0.06642
26730900,0.06642
26731800,0.06642
26732700,0.06642
26733600,0.06642
26734500,0.0206325
26735400,0.0206325
26736300,0.0206325
26737200,0.0206325
26738100,0.0206325
26739000,0.0206325
26739900,0.0206325
26740800,0.0206325
26741700,0.0206325
26742600,0.0206325
26743500,0.0206325
26744400,0.0206325
26745300,0.0206325
26746200,0.0206325
26747100,0.0206325
26748000,0.0206325
26748900,0.0206325
26749800,0.0206325
26750700,0.0206325
26751600,0.0206325
26752500,0.0206325
26753400,0.0206325
26754300,0.0206325
26755200,0.0206325
26756100,0.0206325
26757000,0.0206325
26757900,0.0206325
26758800,0.0206325
26759700,0.0206325
26760600,0.0206325
26761500,0.0206325
26762400,0.0206325
26763300,0.0206325
26764200,0.0206325
26765100,0.0206325
26766000,0.0206325
26766900,0.0206325
26767800,0.0206325
26768700,0.0206325
26769600,0.0206325
26770500,0.0206325
26771400,0.0206325
26772300,0.0206325
26773200,0.0206325
26774100,0.0206325
26775000,0.0206325
26775900,0.0206325
26776800,0.0206325
26777700,0.0206325
26778600,0.0206325
26779500,0.0206325
26780400,0.0206325
26781300,0.0206325
26782200,0.0206325
26783100,0.0206325
26784000,0.0206325
26784900,0.0206325
26785800,0.0206325
26786700,0.0206325
26787600,0.0206325
26788500,0.0206325
26789400,0.0206325
26790300,0.0206325
26791200,0.0206325
26792100,0.0206325
26793000,0.0206325
26793900,0.0206325
26794800,0.0206325
26795700,0.0206325
26796600,0.0206325
26797500,0.0206325
26798400,0.06642
26799300,0.06642
26800200,0.06642
26801100,0.06642
26802000,0.06642
26802900,0.06642
26803800,0.06642
26804700,0.06642
26805600,0.06642
26806500,0.06642
26807400,0.06642
26808300,0.06642
26809200,0.06642
26810100,0.06642
26811000,0.06642
26811900,0.06642
26812800,0.06642
26813700,0.06642
26814600,0.06642
26815500,0.06642
26816400,0.06642
26817300,0.06642
26818200,0.06642
26819100,0.06642
26820000,0.06642
26820900,0.0206325
26821800,0.0206325
26822700,0.0206325
26823600,0.0206325
26824500,0.0206325
26825400,0.0206325
26826300,0.0206325
26827200,0.0206325
26828100,0.0206325
26829000,0.0206325
26829900,0.0206325
26830800,0.0206325
26831700,0.0206325
26832600,0.0206325
26833500,0.0206325
26834400,0.0206325
26835300,0.0206325
26836200,0.0206325
26837100,0.0206325
26838000,0.0206325
26838900,0.0206325
26839800,0.0206325
26840700,0.0206325
26841600,0.0206325
26842500,0.0206325
26843400,0.0206325
26844300,0.0206325
26845200,0.0206325
26846100,0.0206325
26847000,0.0206325
26847900,0.0206325
26848800,0.0206325
26849700,0.0206325
26850600,0.0206325
26851500,0.0206325
26852400,0.0206325
26853300,0.0206325
26854200,0.0206325
26855100,0.0206325
26856000,0.0206325
26856900,0.0206325
26857800,0.0206325
26858700,0.0206325
26859600,0.0206325
26860500,0.0206325
26861400,0.0206325
26862300,0.0206325
26863200,0.0206325
26864100,0.0206325
26865000,0.0206325
26865900,0.0206325
26866800,0.0206325
26867700,0.0206325
26868600,0.0206325
26869500,0.0206325
26870400,0.0206325
26871300,0.0206325
26872200,0.0206325
26873100,0.0206325
26874000,0.0206325
26874900,0.0206325
26875800,0.0206325
26876700,0.0206325
26877600,0.0206325
26878500,0.0206325
26879400,0.0206325
26880300,0.0206325
26881200,0.0206325
26882100,0.0206325
26883000,0.0206325
26883900,0.0206325
26884800,0.06642
26885700,0.06642
26886600,0.06642
26887500,0.06642
26888400,0.06642
26889300,0.06642
26890200,0.06642
26891100,0.06642
26892000,0.06642
26892900,0.06642
26893800,0.06642
26894700,0.06642
26895600,0.06642
26896500,0.06642
26897400,0.06642
26898300,0.06642
26899200,0.06642
26900100,0.06642
26901000,0.06642
26901900,0.06642
26902800,0.06642
26903700,0.06642
26904600,0.06642
26905500,0.06642
26906400,0.06642
26907300,0.0206325
26908200,0.0206325
26909100,0.0206325
26910000,0.0206325
26910900,0.0206325
26911800,0.0206325
26912700,0.0206325
26913600,0.0206325
26914500,0.0206325
26915400,0.0206325
26916300,0.0206325
26917200,0.0206325
26918100,0.0206325
26919000,0.0206325
26919900,0.0206325
26920800,0.0206325
26921700,0.0206325
26922600,0.0206325
26923500,0.0206325
26924400,0.0206325
26925300,0.0206325
26926200,0.0206325
26927100,0.0206325
26928000,0.0206325
26928900,0.0206325
26929800,0.0206325
26930700,0.0206325
26931600,0.0206325
26932500,0.0206325
26933400,0.0206325
26934300,0.0206325
26935200,0.0206325
26936100,0.0206325
26937000,0.0206325
26937900,0.0206325
26938800,0.0206325
26939700,0.0206325
26940600,0.0206325
26941500,0.0206325
26942400,0.0206325
26943300,0.0206325
26944200,0.0206325
26945100,0.0206325
26946000,0.0206325
26946900,0.0206325
26947800,0.0206325
26948700,0.0206325
26949600,0.0206325
26950500,0.0206325
26951400,0.0206325
26952300,0.0206325
26953200,0.0206325
26954100,0.0206325
26955000,0.0206325
26955900,0.0206325
26956800,0.0206325
26957700,0.0206325
26958600,0.0206325
26959500,0.0206325
26960400,0.0206325
26961300,0.0206325
26962200,0.0206325
26963100,0.0206325
26964000,0.0206325
26964900,0.0206325
26965800,0.0206325
26966700,0.0206325
26967600,0.0206325
26968500,0.0206325
26969400,0.0206325
26970300,0.0206325
26971200,0.06642
26972100,0.06642
26973000,0.06642
26973900,0.06642
26974800,0.06642
26975700,0.06642
26976600,0.06642
26977500,0.06642
26978400,0.06642
26979300,0.06642
26980200,0.06642
26981100,0.06642
26982000,0.06642
26982900,0.06642
26983800,0.06642
26984700,0.06642
26985600,0.06642
26986500,0.06642
26987400,0.06642
26988300,0.06642
26989200,0.06642
26990100,0.06642
26991000,0.06642
26991900,0.06642
26992800,0.06642
26993700,0.0206325
26994600,0.0206325
26995500,0.0206325
26996400,0.0206325
26997300,0.0206325
26998200,0.0206325
26999100,0.0206325
27000000,0.0206325
27000900,0.0206325
27001800,0.0206325
27002700,0.0206325
27003600,0.0206325
27004500,0.0206325
27005400,0.0206325
27006300,0.0206325
27007200,0.0206325
27008100,0.0206325
27009000,0.0206325
27009900,0.0206325
27010800,0.0206325
27011700,0.0206325
27012600,0.0206325
27013500,0.0206325
27014400,0.0206325
27015300,0.0206325
27016200,0.0206325
27017100,0.0206325
27018000,0.0206325
27018900,0.0206325
27019800,0.0206325
27020700,0.0206325
27021600,0.0206325
27022500,0.0206325
27023400,0.0206325
27024300,0.0206325
27025200,0.0206325
27026100,0.0206325
27027000,0.0206325
27027900,0.0206325
27028800,0.0206325
27029700,0.0206325
27030600,0.0206325
27031500,0.0206325
27032400,0.0206325
27033300,0.0206325
27034200,0.0206325
27035100,0.0206325
27036000,0.0206325
27036900,0.0206325
27037800,0.0206325
27038700,0.0206325
27039600,0.0206325
27040500,0.0206325
27041400,0.0206325
27042300,0.0206325
27043200,0.0206325
27044100,0.0206325
27045000,0.0206325
27045900,0.0206325
27046800,0.0206325
27047700,0.0206325
27048600,0.0206325
27049500,0.0206325
27050400,0.0206325
27051300,0.0206325
27052200,0.0206325
27053100,0.0206325
27054000,0.0206325
27054900,0.0206325
27055800,0.0206325
27056700,0.0206325
27057600,0.06642
27058500,0.06642
27059400,0.06642
27060300,0.06642
27061200,0.06642
27062100,0.06642
27063000,0.06642
27063900,0.06642
27064800,0.06642
27065700,0.06642
27066600,0.06642
27067500,0.06642
27068400,0.06642
27069300,0.06642
27070200,0.06642
27071100,0.06642
27072000,0.06642
27072900,0.06642
27073800,0.06642
27074700,0.06642
27075600,0.06642
27076500,0.06642
27077400,0.06642
27078300,0.06642
27079200,0.06642
27080100,0.0206325
27081000,0.0206325
27081900,0.0206325
27082800,0.0206325
27083700,0.0206325
27084600,0.0206325
27085500,0.0206325
27086400,0.0206325
27087300,0.0206325
27088200,0.0206325
27089100,0.0206325
27090000,0.0206325
27090900,0.0206325
27091800,0.0206325
27092700,0.0206325
27093600,0.0206325
27094500,0.0206325
27095400,0.0206325
27096300,0.0206325
27097200,0.0206325
27098100,0.0206325
27099000,0.0206325
27099900,0.0206325
27100800,0.0206325
27101700,0.0206325
27102600,0.0206325
27103500,0.0206325
27104400,0.0206325
27105300,0.0206325
27106200,0.0206325
27107100,0.0206325
27108000,0.0206325
27108900,0.0206325
27109800,0.0206325
27110700,0.0206325
27111600,0.0206325
27112500,0.0206325
27113400,0.0206325
27114300,0.0206325
27115200,0.0206325
27116100,0.0206325
27117000,0.0206325
27117900,0.0206325
27118800,0.0206325
27119700,0.0206325
27120600,0.0206325
27121500,0.0206325
27122400,0.0206325
27123300,0.0206325
27124200,0.0206325
27125100,0.0206325
27126000,0.0206325
27126900,0.0206325
27127800,0.0206325
27128700,0.0206325
27129600,0.0206325
27130500,0.0206325
27131400,0.0206325
27132300,0.0206325
27133200,0.0206325
27134100,0.0206325
27135000,0.0206325
27135900,0.0206325
27136800,0.0206325
27137700,0.0206325
27138600,0.0206325
27139500,0.0206325
27140400,0.0206325
27141300,0.0206325
27142200,0.0206325
27143100,0.0206325
27144000,0.06642
27144900,0.06642
27145800,0.06642
27146700,0.06642
27147600,0.06642
27148500,0.06642
27149400,0.06642
27150300,0.06642
27151200,0.06642
27152100,0.06642
27153000,0.06642
27153900,0.06642
27154800,0.06642
27155700,0.06642
27156600,0.06642
27157500,0.06642
27158400,0.06642
27159300,0.06642
27160200,0.06642
27161100,0.06642
27162000,0.06642
27162900,0.06642
27163800,0.06642
27164700,0.06642
27165600,0.06642
27166500,0.0206325
27167400,0.0206325
27168300,0.0206325
27169200,0.0206325
27170100,0.0206325
27171000,0.0206325
27171900,0.0206325
27172800,0.0206325
27173700,0.0206325
27174600,0.0206325
27175500,0.0206325
27176400,0.0206325
27177300,0.0206325
27178200,0.0206325
27179100,0.0206325
27180000,0.0206325
27180900,0.0206325
27181800,0.0206325
27182700,0.0206325
27183600,0.0206325
27184500,0.0206325
27185400,0.0206325
27186300,0.0206325
27187200,0.0206325
27188100,0.0206325
27189000,0.0206325
27189900,0.0206325
27190800,0.0206325
27191700,0.0206325
27192600,0.0206325
27193500,0.0206325
27194400,0.0206325
27195300,0.0206325
27196200,0.0206325
27197100,0.0206325
27198000,0.0206325
27198900,0.0206325
27199800,0.0206325
27200700,0.0206325
27201600,0.0206325
27202500,0.0206325
27203400,0.0206325
27204300,0.0206325
27205200,0.0206325
27206100,0.0206325
27207000,0.0206325
27207900,0.0206325
27208800,0.0206325
27209700,0.0206325
27210600,0.0206325
27211500,0.0206325
27212400,0.0206325
27213300,0.0206325
27214200,0.0206325
27215100,0.0206325
27216000,0.0206325
27216900,0.0206325
27217800,0.0206325
27218700,0.0206325
27219600,0.0206325
27220500,0.0206325
27221400,0.0206325
27222300,0.0206325
27223200,0.0206325
27224100,0.0206325
27225000,0.0206325
27225900,0.0206325
27226800,0.0206325
27227700,0.0206325
27228600,0.0206325
27229500,0.0206325
27230400,0.06642
27231300,0.06642
27232200,0.06642
27233100,0.06642
27234000,0.06642
27234900,0.06642
27235800,0.06642
27236700,0.06642
27237600,0.06642
27238500,0.06642
27239400,0.06642
27240300,0.06642
27241200,0.06642
27242100,0.06642
