# time: time of price [s],
# PriceElectricPowerConstant: Price of electricity in constant scenario [$/kWh],
time,PriceElectricPowerConstant
27520200,0.094
27521100,0.094
27522000,0.094
27522900,0.094
27523800,0.094
27524700,0.094
27525600,0.094
27526500,0.094
27527400,0.094
27528300,0.094
27529200,0.094
27530100,0.094
27531000,0.094
27531900,0.094
27532800,0.094
27533700,0.094
27534600,0.094
27535500,0.094
27536400,0.094
27537300,0.094
27538200,0.094
27539100,0.094
27540000,0.094
27540900,0.094
27541800,0.094
27542700,0.094
27543600,0.094
27544500,0.094
27545400,0.094
27546300,0.094
27547200,0.094
27548100,0.094
27549000,0.094
27549900,0.094
27550800,0.094
27551700,0.094
27552600,0.094
27553500,0.094
27554400,0.094
27555300,0.094
27556200,0.094
27557100,0.094
27558000,0.094
27558900,0.094
27559800,0.094
27560700,0.094
27561600,0.094
27562500,0.094
27563400,0.094
27564300,0.094
27565200,0.094
27566100,0.094
27567000,0.094
27567900,0.094
27568800,0.094
27569700,0.094
27570600,0.094
27571500,0.094
27572400,0.094
27573300,0.094
27574200,0.094
27575100,0.094
27576000,0.094
27576900,0.094
27577800,0.094
27578700,0.094
27579600,0.094
27580500,0.094
27581400,0.094
27582300,0.094
27583200,0.094
27584100,0.094
27585000,0.094
27585900,0.094
27586800,0.094
27587700,0.094
27588600,0.094
27589500,0.094
27590400,0.094
27591300,0.094
27592200,0.094
27593100,0.094
27594000,0.094
27594900,0.094
27595800,0.094
27596700,0.094
27597600,0.094
27598500,0.094
27599400,0.094
27600300,0.094
27601200,0.094
27602100,0.094
27603000,0.094
27603900,0.094
27604800,0.094
27605700,0.094
27606600,0.094
27607500,0.094
27608400,0.094
27609300,0.094
27610200,0.094
27611100,0.094
27612000,0.094
27612900,0.094
27613800,0.094
27614700,0.094
27615600,0.094
27616500,0.094
27617400,0.094
27618300,0.094
27619200,0.094
27620100,0.094
27621000,0.094
27621900,0.094
27622800,0.094
27623700,0.094
27624600,0.094
27625500,0.094
27626400,0.094
27627300,0.094
27628200,0.094
27629100,0.094
27630000,0.094
27630900,0.094
27631800,0.094
27632700,0.094
27633600,0.094
27634500,0.094
27635400,0.094
27636300,0.094
27637200,0.094
27638100,0.094
27639000,0.094
27639900,0.094
27640800,0.094
27641700,0.094
27642600,0.094
27643500,0.094
27644400,0.094
27645300,0.094
27646200,0.094
27647100,0.094
27648000,0.094
27648900,0.094
27649800,0.094
27650700,0.094
27651600,0.094
27652500,0.094
27653400,0.094
27654300,0.094
27655200,0.094
27656100,0.094
27657000,0.094
27657900,0.094
27658800,0.094
27659700,0.094
27660600,0.094
27661500,0.094
27662400,0.094
27663300,0.094
27664200,0.094
27665100,0.094
27666000,0.094
27666900,0.094
27667800,0.094
27668700,0.094
27669600,0.094
27670500,0.094
27671400,0.094
27672300,0.094
27673200,0.094
27674100,0.094
27675000,0.094
27675900,0.094
27676800,0.094
27677700,0.094
27678600,0.094
27679500,0.094
27680400,0.094
27681300,0.094
27682200,0.094
27683100,0.094
27684000,0.094
27684900,0.094
27685800,0.094
27686700,0.094
27687600,0.094
27688500,0.094
27689400,0.094
27690300,0.094
27691200,0.094
27692100,0.094
27693000,0.094
27693900,0.094
27694800,0.094
27695700,0.094
27696600,0.094
27697500,0.094
27698400,0.094
27699300,0.094
27700200,0.094
27701100,0.094
27702000,0.094
27702900,0.094
27703800,0.094
27704700,0.094
27705600,0.094
27706500,0.094
27707400,0.094
27708300,0.094
27709200,0.094
27710100,0.094
27711000,0.094
27711900,0.094
27712800,0.094
27713700,0.094
27714600,0.094
27715500,0.094
27716400,0.094
27717300,0.094
27718200,0.094
27719100,0.094
27720000,0.094
27720900,0.094
27721800,0.094
27722700,0.094
27723600,0.094
27724500,0.094
27725400,0.094
27726300,0.094
27727200,0.094
27728100,0.094
27729000,0.094
27729900,0.094
27730800,0.094
27731700,0.094
27732600,0.094
27733500,0.094
27734400,0.094
27735300,0.094
27736200,0.094
27737100,0.094
27738000,0.094
27738900,0.094
27739800,0.094
27740700,0.094
27741600,0.094
27742500,0.094
27743400,0.094
27744300,0.094
27745200,0.094
27746100,0.094
27747000,0.094
27747900,0.094
27748800,0.094
27749700,0.094
27750600,0.094
27751500,0.094
27752400,0.094
27753300,0.094
27754200,0.094
27755100,0.094
27756000,0.094
27756900,0.094
27757800,0.094
27758700,0.094
27759600,0.094
27760500,0.094
27761400,0.094
27762300,0.094
27763200,0.094
27764100,0.094
27765000,0.094
27765900,0.094
27766800,0.094
27767700,0.094
27768600,0.094
27769500,0.094
27770400,0.094
27771300,0.094
27772200,0.094
27773100,0.094
27774000,0.094
27774900,0.094
27775800,0.094
27776700,0.094
27777600,0.094
27778500,0.094
27779400,0.094
27780300,0.094
27781200,0.094
27782100,0.094
27783000,0.094
27783900,0.094
27784800,0.094
27785700,0.094
27786600,0.094
27787500,0.094
27788400,0.094
27789300,0.094
27790200,0.094
27791100,0.094
27792000,0.094
27792900,0.094
27793800,0.094
27794700,0.094
27795600,0.094
27796500,0.094
27797400,0.094
27798300,0.094
27799200,0.094
27800100,0.094
27801000,0.094
27801900,0.094
27802800,0.094
27803700,0.094
27804600,0.094
27805500,0.094
27806400,0.094
27807300,0.094
27808200,0.094
27809100,0.094
27810000,0.094
27810900,0.094
27811800,0.094
27812700,0.094
27813600,0.094
27814500,0.094
27815400,0.094
27816300,0.094
27817200,0.094
27818100,0.094
27819000,0.094
27819900,0.094
27820800,0.094
27821700,0.094
27822600,0.094
27823500,0.094
27824400,0.094
27825300,0.094
27826200,0.094
27827100,0.094
27828000,0.094
27828900,0.094
27829800,0.094
27830700,0.094
27831600,0.094
27832500,0.094
27833400,0.094
27834300,0.094
27835200,0.094
27836100,0.094
27837000,0.094
27837900,0.094
27838800,0.094
27839700,0.094
27840600,0.094
27841500,0.094
27842400,0.094
27843300,0.094
27844200,0.094
27845100,0.094
27846000,0.094
27846900,0.094
27847800,0.094
27848700,0.094
27849600,0.094
27850500,0.094
27851400,0.094
27852300,0.094
27853200,0.094
27854100,0.094
27855000,0.094
27855900,0.094
27856800,0.094
27857700,0.094
27858600,0.094
27859500,0.094
27860400,0.094
27861300,0.094
27862200,0.094
27863100,0.094
27864000,0.094
27864900,0.094
27865800,0.094
27866700,0.094
27867600,0.094
27868500,0.094
27869400,0.094
27870300,0.094
27871200,0.094
27872100,0.094
27873000,0.094
27873900,0.094
27874800,0.094
27875700,0.094
27876600,0.094
27877500,0.094
27878400,0.094
27879300,0.094
27880200,0.094
27881100,0.094
27882000,0.094
27882900,0.094
27883800,0.094
27884700,0.094
27885600,0.094
27886500,0.094
27887400,0.094
27888300,0.094
27889200,0.094
27890100,0.094
27891000,0.094
27891900,0.094
27892800,0.094
27893700,0.094
27894600,0.094
27895500,0.094
27896400,0.094
27897300,0.094
27898200,0.094
27899100,0.094
27900000,0.094
27900900,0.094
27901800,0.094
27902700,0.094
27903600,0.094
27904500,0.094
27905400,0.094
27906300,0.094
27907200,0.094
27908100,0.094
27909000,0.094
27909900,0.094
27910800,0.094
27911700,0.094
27912600,0.094
27913500,0.094
27914400,0.094
27915300,0.094
27916200,0.094
27917100,0.094
27918000,0.094
27918900,0.094
27919800,0.094
27920700,0.094
27921600,0.094
27922500,0.094
27923400,0.094
27924300,0.094
27925200,0.094
27926100,0.094
27927000,0.094
27927900,0.094
27928800,0.094
27929700,0.094
27930600,0.094
27931500,0.094
27932400,0.094
27933300,0.094
27934200,0.094
27935100,0.094
27936000,0.094
27936900,0.094
27937800,0.094
27938700,0.094
27939600,0.094
27940500,0.094
27941400,0.094
27942300,0.094
27943200,0.094
27944100,0.094
27945000,0.094
27945900,0.094
27946800,0.094
27947700,0.094
27948600,0.094
27949500,0.094
27950400,0.094
27951300,0.094
27952200,0.094
27953100,0.094
27954000,0.094
27954900,0.094
27955800,0.094
27956700,0.094
27957600,0.094
27958500,0.094
27959400,0.094
27960300,0.094
27961200,0.094
27962100,0.094
27963000,0.094
27963900,0.094
27964800,0.094
27965700,0.094
27966600,0.094
27967500,0.094
27968400,0.094
27969300,0.094
27970200,0.094
27971100,0.094
27972000,0.094
27972900,0.094
27973800,0.094
27974700,0.094
27975600,0.094
27976500,0.094
27977400,0.094
27978300,0.094
27979200,0.094
27980100,0.094
27981000,0.094
27981900,0.094
27982800,0.094
27983700,0.094
27984600,0.094
27985500,0.094
27986400,0.094
27987300,0.094
27988200,0.094
27989100,0.094
27990000,0.094
27990900,0.094
27991800,0.094
27992700,0.094
27993600,0.094
27994500,0.094
27995400,0.094
27996300,0.094
27997200,0.094
27998100,0.094
27999000,0.094
27999900,0.094
28000800,0.094
28001700,0.094
28002600,0.094
28003500,0.094
28004400,0.094
28005300,0.094
28006200,0.094
28007100,0.094
28008000,0.094
28008900,0.094
28009800,0.094
28010700,0.094
28011600,0.094
28012500,0.094
28013400,0.094
28014300,0.094
28015200,0.094
28016100,0.094
28017000,0.094
28017900,0.094
28018800,0.094
28019700,0.094
28020600,0.094
28021500,0.094
28022400,0.094
28023300,0.094
28024200,0.094
28025100,0.094
28026000,0.094
28026900,0.094
28027800,0.094
28028700,0.094
28029600,0.094
28030500,0.094
28031400,0.094
28032300,0.094
28033200,0.094
28034100,0.094
28035000,0.094
28035900,0.094
28036800,0.094
28037700,0.094
28038600,0.094
28039500,0.094
28040400,0.094
28041300,0.094
28042200,0.094
28043100,0.094
28044000,0.094
28044900,0.094
28045800,0.094
28046700,0.094
28047600,0.094
28048500,0.094
28049400,0.094
28050300,0.094
28051200,0.094
28052100,0.094
28053000,0.094
28053900,0.094
28054800,0.094
28055700,0.094
28056600,0.094
28057500,0.094
28058400,0.094
28059300,0.094
28060200,0.094
28061100,0.094
28062000,0.094
28062900,0.094
28063800,0.094
28064700,0.094
28065600,0.094
28066500,0.094
28067400,0.094
28068300,0.094
28069200,0.094
28070100,0.094
28071000,0.094
28071900,0.094
28072800,0.094
28073700,0.094
28074600,0.094
28075500,0.094
28076400,0.094
28077300,0.094
28078200,0.094
28079100,0.094
28080000,0.094
28080900,0.094
28081800,0.094
28082700,0.094
28083600,0.094
28084500,0.094
28085400,0.094
28086300,0.094
28087200,0.094
28088100,0.094
28089000,0.094
28089900,0.094
28090800,0.094
28091700,0.094
28092600,0.094
28093500,0.094
28094400,0.094
28095300,0.094
28096200,0.094
28097100,0.094
28098000,0.094
28098900,0.094
28099800,0.094
28100700,0.094
28101600,0.094
28102500,0.094
28103400,0.094
28104300,0.094
28105200,0.094
28106100,0.094
28107000,0.094
28107900,0.094
28108800,0.094
28109700,0.094
28110600,0.094
28111500,0.094
28112400,0.094
28113300,0.094
28114200,0.094
28115100,0.094
28116000,0.094
28116900,0.094
28117800,0.094
28118700,0.094
28119600,0.094
28120500,0.094
28121400,0.094
28122300,0.094
28123200,0.094
28124100,0.094
28125000,0.094
28125900,0.094
28126800,0.094
28127700,0.094
28128600,0.094
28129500,0.094
28130400,0.094
28131300,0.094
28132200,0.094
28133100,0.094
28134000,0.094
28134900,0.094
28135800,0.094
28136700,0.094
28137600,0.094
28138500,0.094
28139400,0.094
28140300,0.094
28141200,0.094
28142100,0.094
28143000,0.094
28143900,0.094
28144800,0.094
28145700,0.094
28146600,0.094
28147500,0.094
28148400,0.094
28149300,0.094
28150200,0.094
28151100,0.094
28152000,0.094
28152900,0.094
28153800,0.094
28154700,0.094
28155600,0.094
28156500,0.094
28157400,0.094
28158300,0.094
28159200,0.094
28160100,0.094
28161000,0.094
28161900,0.094
28162800,0.094
28163700,0.094
28164600,0.094
28165500,0.094
28166400,0.094
28167300,0.094
28168200,0.094
28169100,0.094
28170000,0.094
28170900,0.094
28171800,0.094
28172700,0.094
28173600,0.094
28174500,0.094
28175400,0.094
28176300,0.094
28177200,0.094
28178100,0.094
28179000,0.094
28179900,0.094
28180800,0.094
28181700,0.094
28182600,0.094
28183500,0.094
28184400,0.094
28185300,0.094
28186200,0.094
28187100,0.094
28188000,0.094
28188900,0.094
28189800,0.094
28190700,0.094
28191600,0.094
28192500,0.094
28193400,0.094
28194300,0.094
28195200,0.094
28196100,0.094
28197000,0.094
28197900,0.094
28198800,0.094
28199700,0.094
28200600,0.094
28201500,0.094
28202400,0.094
28203300,0.094
28204200,0.094
28205100,0.094
28206000,0.094
28206900,0.094
28207800,0.094
28208700,0.094
28209600,0.094
28210500,0.094
28211400,0.094
28212300,0.094
28213200,0.094
28214100,0.094
28215000,0.094
28215900,0.094
28216800,0.094
28217700,0.094
28218600,0.094
28219500,0.094
28220400,0.094
28221300,0.094
28222200,0.094
28223100,0.094
28224000,0.094
28224900,0.094
28225800,0.094
28226700,0.094
28227600,0.094
28228500,0.094
28229400,0.094
28230300,0.094
28231200,0.094
28232100,0.094
28233000,0.094
28233900,0.094
28234800,0.094
28235700,0.094
28236600,0.094
28237500,0.094
28238400,0.094
28239300,0.094
28240200,0.094
28241100,0.094
28242000,0.094
28242900,0.094
28243800,0.094
28244700,0.094
28245600,0.094
28246500,0.094
28247400,0.094
28248300,0.094
28249200,0.094
28250100,0.094
28251000,0.094
28251900,0.094
28252800,0.094
28253700,0.094
28254600,0.094
28255500,0.094
28256400,0.094
28257300,0.094
28258200,0.094
28259100,0.094
28260000,0.094
28260900,0.094
28261800,0.094
28262700,0.094
28263600,0.094
28264500,0.094
28265400,0.094
28266300,0.094
28267200,0.094
28268100,0.094
28269000,0.094
28269900,0.094
28270800,0.094
28271700,0.094
28272600,0.094
28273500,0.094
28274400,0.094
28275300,0.094
28276200,0.094
28277100,0.094
28278000,0.094
28278900,0.094
28279800,0.094
28280700,0.094
28281600,0.094
28282500,0.094
28283400,0.094
28284300,0.094
28285200,0.094
28286100,0.094
28287000,0.094
28287900,0.094
28288800,0.094
28289700,0.094
28290600,0.094
28291500,0.094
28292400,0.094
28293300,0.094
28294200,0.094
28295100,0.094
28296000,0.094
28296900,0.094
28297800,0.094
28298700,0.094
28299600,0.094
28300500,0.094
28301400,0.094
28302300,0.094
28303200,0.094
28304100,0.094
28305000,0.094
28305900,0.094
28306800,0.094
28307700,0.094
28308600,0.094
28309500,0.094
28310400,0.094
28311300,0.094
28312200,0.094
28313100,0.094
28314000,0.094
28314900,0.094
28315800,0.094
28316700,0.094
28317600,0.094
28318500,0.094
28319400,0.094
28320300,0.094
28321200,0.094
28322100,0.094
28323000,0.094
28323900,0.094
28324800,0.094
28325700,0.094
28326600,0.094
28327500,0.094
28328400,0.094
28329300,0.094
28330200,0.094
28331100,0.094
28332000,0.094
28332900,0.094
28333800,0.094
28334700,0.094
28335600,0.094
28336500,0.094
28337400,0.094
28338300,0.094
28339200,0.094
28340100,0.094
28341000,0.094
28341900,0.094
28342800,0.094
28343700,0.094
28344600,0.094
28345500,0.094
28346400,0.094
28347300,0.094
28348200,0.094
28349100,0.094
28350000,0.094
28350900,0.094
28351800,0.094
28352700,0.094
28353600,0.094
28354500,0.094
28355400,0.094
28356300,0.094
28357200,0.094
28358100,0.094
28359000,0.094
28359900,0.094
28360800,0.094
28361700,0.094
28362600,0.094
28363500,0.094
28364400,0.094
28365300,0.094
28366200,0.094
28367100,0.094
28368000,0.094
28368900,0.094
28369800,0.094
28370700,0.094
28371600,0.094
28372500,0.094
28373400,0.094
28374300,0.094
28375200,0.094
28376100,0.094
28377000,0.094
28377900,0.094
28378800,0.094
28379700,0.094
28380600,0.094
28381500,0.094
28382400,0.094
28383300,0.094
28384200,0.094
28385100,0.094
28386000,0.094
28386900,0.094
28387800,0.094
28388700,0.094
28389600,0.094
28390500,0.094
28391400,0.094
28392300,0.094
28393200,0.094
28394100,0.094
28395000,0.094
28395900,0.094
28396800,0.094
28397700,0.094
28398600,0.094
28399500,0.094
28400400,0.094
28401300,0.094
28402200,0.094
28403100,0.094
28404000,0.094
28404900,0.094
28405800,0.094
28406700,0.094
28407600,0.094
28408500,0.094
28409400,0.094
28410300,0.094
28411200,0.094
28412100,0.094
28413000,0.094
28413900,0.094
28414800,0.094
28415700,0.094
28416600,0.094
28417500,0.094
28418400,0.094
28419300,0.094
28420200,0.094
28421100,0.094
28422000,0.094
28422900,0.094
28423800,0.094
28424700,0.094
28425600,0.094
28426500,0.094
28427400,0.094
28428300,0.094
28429200,0.094
28430100,0.094
28431000,0.094
28431900,0.094
28432800,0.094
28433700,0.094
28434600,0.094
28435500,0.094
28436400,0.094
28437300,0.094
28438200,0.094
28439100,0.094
28440000,0.094
28440900,0.094
28441800,0.094
28442700,0.094
28443600,0.094
28444500,0.094
28445400,0.094
28446300,0.094
28447200,0.094
28448100,0.094
28449000,0.094
28449900,0.094
28450800,0.094
28451700,0.094
28452600,0.094
28453500,0.094
28454400,0.094
28455300,0.094
28456200,0.094
28457100,0.094
28458000,0.094
28458900,0.094
28459800,0.094
28460700,0.094
28461600,0.094
28462500,0.094
28463400,0.094
28464300,0.094
28465200,0.094
28466100,0.094
28467000,0.094
28467900,0.094
28468800,0.094
28469700,0.094
28470600,0.094
28471500,0.094
28472400,0.094
28473300,0.094
28474200,0.094
28475100,0.094
28476000,0.094
28476900,0.094
28477800,0.094
28478700,0.094
28479600,0.094
28480500,0.094
28481400,0.094
28482300,0.094
28483200,0.094
28484100,0.094
28485000,0.094
28485900,0.094
28486800,0.094
28487700,0.094
28488600,0.094
28489500,0.094
28490400,0.094
28491300,0.094
28492200,0.094
28493100,0.094
28494000,0.094
28494900,0.094
28495800,0.094
28496700,0.094
28497600,0.094
28498500,0.094
28499400,0.094
28500300,0.094
28501200,0.094
28502100,0.094
28503000,0.094
28503900,0.094
28504800,0.094
28505700,0.094
28506600,0.094
28507500,0.094
28508400,0.094
28509300,0.094
28510200,0.094
28511100,0.094
28512000,0.094
28512900,0.094
28513800,0.094
28514700,0.094
28515600,0.094
28516500,0.094
28517400,0.094
28518300,0.094
28519200,0.094
28520100,0.094
28521000,0.094
28521900,0.094
28522800,0.094
28523700,0.094
28524600,0.094
28525500,0.094
28526400,0.094
28527300,0.094
28528200,0.094
28529100,0.094
28530000,0.094
28530900,0.094
28531800,0.094
28532700,0.094
28533600,0.094
28534500,0.094
28535400,0.094
28536300,0.094
28537200,0.094
28538100,0.094
28539000,0.094
28539900,0.094
28540800,0.094
28541700,0.094
28542600,0.094
28543500,0.094
28544400,0.094
28545300,0.094
28546200,0.094
28547100,0.094
28548000,0.094
28548900,0.094
28549800,0.094
28550700,0.094
28551600,0.094
28552500,0.094
28553400,0.094
28554300,0.094
28555200,0.094
28556100,0.094
28557000,0.094
28557900,0.094
28558800,0.094
28559700,0.094
28560600,0.094
28561500,0.094
28562400,0.094
28563300,0.094
28564200,0.094
28565100,0.094
28566000,0.094
28566900,0.094
28567800,0.094
28568700,0.094
28569600,0.094
28570500,0.094
28571400,0.094
28572300,0.094
28573200,0.094
28574100,0.094
28575000,0.094
28575900,0.094
28576800,0.094
28577700,0.094
28578600,0.094
28579500,0.094
28580400,0.094
28581300,0.094
28582200,0.094
28583100,0.094
28584000,0.094
28584900,0.094
28585800,0.094
28586700,0.094
28587600,0.094
28588500,0.094
28589400,0.094
28590300,0.094
28591200,0.094
28592100,0.094
28593000,0.094
28593900,0.094
28594800,0.094
28595700,0.094
28596600,0.094
28597500,0.094
28598400,0.094
28599300,0.094
28600200,0.094
28601100,0.094
28602000,0.094
28602900,0.094
28603800,0.094
28604700,0.094
28605600,0.094
28606500,0.094
28607400,0.094
28608300,0.094
28609200,0.094
28610100,0.094
28611000,0.094
28611900,0.094
28612800,0.094
28613700,0.094
28614600,0.094
28615500,0.094
28616400,0.094
28617300,0.094
28618200,0.094
28619100,0.094
28620000,0.094
28620900,0.094
28621800,0.094
28622700,0.094
28623600,0.094
28624500,0.094
28625400,0.094
28626300,0.094
28627200,0.094
28628100,0.094
28629000,0.094
28629900,0.094
28630800,0.094
28631700,0.094
28632600,0.094
28633500,0.094
28634400,0.094
28635300,0.094
28636200,0.094
28637100,0.094
28638000,0.094
28638900,0.094
28639800,0.094
28640700,0.094
28641600,0.094
28642500,0.094
28643400,0.094
28644300,0.094
28645200,0.094
28646100,0.094
28647000,0.094
28647900,0.094
28648800,0.094
28649700,0.094
28650600,0.094
28651500,0.094
28652400,0.094
28653300,0.094
28654200,0.094
28655100,0.094
28656000,0.094
28656900,0.094
28657800,0.094
28658700,0.094
28659600,0.094
28660500,0.094
28661400,0.094
28662300,0.094
28663200,0.094
28664100,0.094
28665000,0.094
28665900,0.094
28666800,0.094
28667700,0.094
28668600,0.094
28669500,0.094
28670400,0.094
28671300,0.094
28672200,0.094
28673100,0.094
28674000,0.094
28674900,0.094
28675800,0.094
28676700,0.094
28677600,0.094
28678500,0.094
28679400,0.094
28680300,0.094
28681200,0.094
28682100,0.094
28683000,0.094
28683900,0.094
28684800,0.094
28685700,0.094
28686600,0.094
28687500,0.094
28688400,0.094
28689300,0.094
28690200,0.094
28691100,0.094
28692000,0.094
28692900,0.094
28693800,0.094
28694700,0.094
28695600,0.094
28696500,0.094
28697400,0.094
28698300,0.094
28699200,0.094
28700100,0.094
28701000,0.094
28701900,0.094
28702800,0.094
28703700,0.094
28704600,0.094
28705500,0.094
28706400,0.094
28707300,0.094
28708200,0.094
28709100,0.094
28710000,0.094
28710900,0.094
28711800,0.094
28712700,0.094
28713600,0.094
28714500,0.094
28715400,0.094
28716300,0.094
28717200,0.094
28718100,0.094
28719000,0.094
28719900,0.094
28720800,0.094
28721700,0.094
28722600,0.094
28723500,0.094
28724400,0.094
28725300,0.094
28726200,0.094
28727100,0.094
28728000,0.094
28728900,0.094
28729800,0.094
28730700,0.094
28731600,0.094
28732500,0.094
28733400,0.094
28734300,0.094
28735200,0.094
28736100,0.094
28737000,0.094
28737900,0.094
28738800,0.094
28739700,0.094
28740600,0.094
28741500,0.094
28742400,0.094
28743300,0.094
28744200,0.094
28745100,0.094
28746000,0.094
28746900,0.094
28747800,0.094
28748700,0.094
28749600,0.094
28750500,0.094
28751400,0.094
28752300,0.094
28753200,0.094
28754100,0.094
28755000,0.094
28755900,0.094
28756800,0.094
28757700,0.094
28758600,0.094
28759500,0.094
28760400,0.094
28761300,0.094
28762200,0.094
28763100,0.094
28764000,0.094
28764900,0.094
28765800,0.094
28766700,0.094
28767600,0.094
28768500,0.094
28769400,0.094
28770300,0.094
28771200,0.094
28772100,0.094
28773000,0.094
28773900,0.094
28774800,0.094
28775700,0.094
28776600,0.094
28777500,0.094
28778400,0.094
28779300,0.094
28780200,0.094
28781100,0.094
28782000,0.094
28782900,0.094
28783800,0.094
28784700,0.094
28785600,0.094
28786500,0.094
28787400,0.094
28788300,0.094
28789200,0.094
28790100,0.094
28791000,0.094
28791900,0.094
28792800,0.094
28793700,0.094
28794600,0.094
28795500,0.094
28796400,0.094
28797300,0.094
28798200,0.094
28799100,0.094
28800000,0.094
28800900,0.094
28801800,0.094
28802700,0.094
28803600,0.094
28804500,0.094
28805400,0.094
28806300,0.094
28807200,0.094
28808100,0.094
28809000,0.094
28809900,0.094
28810800,0.094
28811700,0.094
28812600,0.094
28813500,0.094
28814400,0.094
28815300,0.094
28816200,0.094
28817100,0.094
28818000,0.094
28818900,0.094
28819800,0.094
28820700,0.094
28821600,0.094
28822500,0.094
28823400,0.094
28824300,0.094
28825200,0.094
28826100,0.094
28827000,0.094
28827900,0.094
28828800,0.094
28829700,0.094
28830600,0.094
28831500,0.094
28832400,0.094
28833300,0.094
28834200,0.094
28835100,0.094
28836000,0.094
28836900,0.094
28837800,0.094
28838700,0.094
28839600,0.094
28840500,0.094
28841400,0.094
28842300,0.094
28843200,0.094
28844100,0.094
28845000,0.094
28845900,0.094
28846800,0.094
28847700,0.094
28848600,0.094
28849500,0.094
28850400,0.094
28851300,0.094
28852200,0.094
28853100,0.094
28854000,0.094
28854900,0.094
28855800,0.094
28856700,0.094
28857600,0.094
28858500,0.094
28859400,0.094
28860300,0.094
28861200,0.094
28862100,0.094
28863000,0.094
28863900,0.094
28864800,0.094
28865700,0.094
28866600,0.094
28867500,0.094
28868400,0.094
28869300,0.094
28870200,0.094
28871100,0.094
28872000,0.094
28872900,0.094
28873800,0.094
28874700,0.094
28875600,0.094
28876500,0.094
28877400,0.094
28878300,0.094
28879200,0.094
28880100,0.094
28881000,0.094
28881900,0.094
28882800,0.094
28883700,0.094
28884600,0.094
28885500,0.094
28886400,0.094
28887300,0.094
28888200,0.094
28889100,0.094
28890000,0.094
28890900,0.094
28891800,0.094
28892700,0.094
28893600,0.094
28894500,0.094
28895400,0.094
28896300,0.094
28897200,0.094
28898100,0.094
28899000,0.094
28899900,0.094
28900800,0.094
28901700,0.094
28902600,0.094
28903500,0.094
28904400,0.094
28905300,0.094
28906200,0.094
28907100,0.094
28908000,0.094
28908900,0.094
28909800,0.094
28910700,0.094
28911600,0.094
28912500,0.094
28913400,0.094
28914300,0.094
28915200,0.094
28916100,0.094
28917000,0.094
28917900,0.094
28918800,0.094
28919700,0.094
28920600,0.094
28921500,0.094
28922400,0.094
28923300,0.094
28924200,0.094
28925100,0.094
28926000,0.094
28926900,0.094
28927800,0.094
28928700,0.094
28929600,0.094
28930500,0.094
28931400,0.094
28932300,0.094
28933200,0.094
28934100,0.094
28935000,0.094
28935900,0.094
28936800,0.094
28937700,0.094
28938600,0.094
28939500,0.094
28940400,0.094
28941300,0.094
28942200,0.094
28943100,0.094
28944000,0.094
28944900,0.094
28945800,0.094
28946700,0.094
28947600,0.094
28948500,0.094
28949400,0.094
28950300,0.094
28951200,0.094
28952100,0.094
28953000,0.094
28953900,0.094
28954800,0.094
28955700,0.094
28956600,0.094
28957500,0.094
28958400,0.094
28959300,0.094
28960200,0.094
28961100,0.094
28962000,0.094
28962900,0.094
28963800,0.094
28964700,0.094
28965600,0.094
28966500,0.094
28967400,0.094
28968300,0.094
28969200,0.094
28970100,0.094
28971000,0.094
28971900,0.094
28972800,0.094
28973700,0.094
28974600,0.094
28975500,0.094
28976400,0.094
28977300,0.094
28978200,0.094
28979100,0.094
28980000,0.094
28980900,0.094
28981800,0.094
28982700,0.094
28983600,0.094
28984500,0.094
28985400,0.094
28986300,0.094
28987200,0.094
28988100,0.094
28989000,0.094
28989900,0.094
28990800,0.094
28991700,0.094
28992600,0.094
28993500,0.094
28994400,0.094
28995300,0.094
28996200,0.094
28997100,0.094
28998000,0.094
28998900,0.094
28999800,0.094
29000700,0.094
29001600,0.094
29002500,0.094
29003400,0.094
29004300,0.094
29005200,0.094
29006100,0.094
29007000,0.094
29007900,0.094
29008800,0.094
29009700,0.094
29010600,0.094
29011500,0.094
29012400,0.094
29013300,0.094
29014200,0.094
29015100,0.094
29016000,0.094
29016900,0.094
29017800,0.094
29018700,0.094
29019600,0.094
29020500,0.094
29021400,0.094
29022300,0.094
29023200,0.094
29024100,0.094
29025000,0.094
29025900,0.094
29026800,0.094
29027700,0.094
29028600,0.094
29029500,0.094
29030400,0.094
29031300,0.094
29032200,0.094
29033100,0.094
29034000,0.094
29034900,0.094
29035800,0.094
29036700,0.094
29037600,0.094
29038500,0.094
29039400,0.094
29040300,0.094
29041200,0.094
29042100,0.094
29043000,0.094
29043900,0.094
29044800,0.094
29045700,0.094
29046600,0.094
29047500,0.094
29048400,0.094
29049300,0.094
29050200,0.094
29051100,0.094
29052000,0.094
29052900,0.094
29053800,0.094
29054700,0.094
29055600,0.094
29056500,0.094
29057400,0.094
29058300,0.094
29059200,0.094
29060100,0.094
29061000,0.094
29061900,0.094
29062800,0.094
29063700,0.094
29064600,0.094
29065500,0.094
29066400,0.094
29067300,0.094
29068200,0.094
29069100,0.094
29070000,0.094
29070900,0.094
29071800,0.094
29072700,0.094
29073600,0.094
29074500,0.094
29075400,0.094
29076300,0.094
29077200,0.094
29078100,0.094
29079000,0.094
29079900,0.094
29080800,0.094
29081700,0.094
29082600,0.094
29083500,0.094
29084400,0.094
29085300,0.094
29086200,0.094
29087100,0.094
