# time: time of price [s],
# PriceGasPower: Price of gas power [$/kWh],
time,PriceGasPower
24960600,0.017
24961500,0.017
24962400,0.017
24963300,0.017
24964200,0.017
24965100,0.017
24966000,0.017
24966900,0.017
24967800,0.017
24968700,0.017
24969600,0.017
24970500,0.017
24971400,0.017
24972300,0.017
24973200,0.017
24974100,0.017
24975000,0.017
24975900,0.017
24976800,0.017
24977700,0.017
24978600,0.017
24979500,0.017
24980400,0.017
24981300,0.017
24982200,0.017
24983100,0.017
24984000,0.017
24984900,0.017
24985800,0.017
24986700,0.017
24987600,0.017
24988500,0.017
24989400,0.017
24990300,0.017
24991200,0.017
24992100,0.017
24993000,0.017
24993900,0.017
24994800,0.017
24995700,0.017
24996600,0.017
24997500,0.017
24998400,0.017
24999300,0.017
25000200,0.017
25001100,0.017
25002000,0.017
25002900,0.017
25003800,0.017
25004700,0.017
25005600,0.017
25006500,0.017
25007400,0.017
25008300,0.017
25009200,0.017
25010100,0.017
25011000,0.017
25011900,0.017
25012800,0.017
25013700,0.017
25014600,0.017
25015500,0.017
25016400,0.017
25017300,0.017
25018200,0.017
25019100,0.017
25020000,0.017
25020900,0.017
25021800,0.017
25022700,0.017
25023600,0.017
25024500,0.017
25025400,0.017
25026300,0.017
25027200,0.017
25028100,0.017
25029000,0.017
25029900,0.017
25030800,0.017
25031700,0.017
25032600,0.017
25033500,0.017
25034400,0.017
25035300,0.017
25036200,0.017
25037100,0.017
25038000,0.017
25038900,0.017
25039800,0.017
25040700,0.017
25041600,0.017
25042500,0.017
25043400,0.017
25044300,0.017
25045200,0.017
25046100,0.017
25047000,0.017
25047900,0.017
25048800,0.017
25049700,0.017
25050600,0.017
25051500,0.017
25052400,0.017
25053300,0.017
25054200,0.017
25055100,0.017
25056000,0.017
25056900,0.017
25057800,0.017
25058700,0.017
25059600,0.017
25060500,0.017
25061400,0.017
25062300,0.017
25063200,0.017
25064100,0.017
25065000,0.017
25065900,0.017
25066800,0.017
25067700,0.017
25068600,0.017
25069500,0.017
25070400,0.017
25071300,0.017
25072200,0.017
25073100,0.017
25074000,0.017
25074900,0.017
25075800,0.017
25076700,0.017
25077600,0.017
25078500,0.017
25079400,0.017
25080300,0.017
25081200,0.017
25082100,0.017
25083000,0.017
25083900,0.017
25084800,0.017
25085700,0.017
25086600,0.017
25087500,0.017
25088400,0.017
25089300,0.017
25090200,0.017
25091100,0.017
25092000,0.017
25092900,0.017
25093800,0.017
25094700,0.017
25095600,0.017
25096500,0.017
25097400,0.017
25098300,0.017
25099200,0.017
25100100,0.017
25101000,0.017
25101900,0.017
25102800,0.017
25103700,0.017
25104600,0.017
25105500,0.017
25106400,0.017
25107300,0.017
25108200,0.017
25109100,0.017
25110000,0.017
25110900,0.017
25111800,0.017
25112700,0.017
25113600,0.017
25114500,0.017
25115400,0.017
25116300,0.017
25117200,0.017
25118100,0.017
25119000,0.017
25119900,0.017
25120800,0.017
25121700,0.017
25122600,0.017
25123500,0.017
25124400,0.017
25125300,0.017
25126200,0.017
25127100,0.017
25128000,0.017
25128900,0.017
25129800,0.017
25130700,0.017
25131600,0.017
25132500,0.017
25133400,0.017
25134300,0.017
25135200,0.017
25136100,0.017
25137000,0.017
25137900,0.017
25138800,0.017
25139700,0.017
25140600,0.017
25141500,0.017
25142400,0.017
25143300,0.017
25144200,0.017
25145100,0.017
25146000,0.017
25146900,0.017
25147800,0.017
25148700,0.017
25149600,0.017
25150500,0.017
25151400,0.017
25152300,0.017
25153200,0.017
25154100,0.017
25155000,0.017
25155900,0.017
25156800,0.017
25157700,0.017
25158600,0.017
25159500,0.017
25160400,0.017
25161300,0.017
25162200,0.017
25163100,0.017
25164000,0.017
25164900,0.017
25165800,0.017
25166700,0.017
25167600,0.017
25168500,0.017
25169400,0.017
25170300,0.017
25171200,0.017
25172100,0.017
25173000,0.017
25173900,0.017
25174800,0.017
25175700,0.017
25176600,0.017
25177500,0.017
25178400,0.017
25179300,0.017
25180200,0.017
25181100,0.017
25182000,0.017
25182900,0.017
25183800,0.017
25184700,0.017
25185600,0.017
25186500,0.017
25187400,0.017
25188300,0.017
25189200,0.017
25190100,0.017
25191000,0.017
25191900,0.017
25192800,0.017
25193700,0.017
25194600,0.017
25195500,0.017
25196400,0.017
25197300,0.017
25198200,0.017
25199100,0.017
25200000,0.017
25200900,0.017
25201800,0.017
25202700,0.017
25203600,0.017
25204500,0.017
25205400,0.017
25206300,0.017
25207200,0.017
25208100,0.017
25209000,0.017
25209900,0.017
25210800,0.017
25211700,0.017
25212600,0.017
25213500,0.017
25214400,0.017
25215300,0.017
25216200,0.017
25217100,0.017
25218000,0.017
25218900,0.017
25219800,0.017
25220700,0.017
25221600,0.017
25222500,0.017
25223400,0.017
25224300,0.017
25225200,0.017
25226100,0.017
25227000,0.017
25227900,0.017
25228800,0.017
25229700,0.017
25230600,0.017
25231500,0.017
25232400,0.017
25233300,0.017
25234200,0.017
25235100,0.017
25236000,0.017
25236900,0.017
25237800,0.017
25238700,0.017
25239600,0.017
25240500,0.017
25241400,0.017
25242300,0.017
25243200,0.017
25244100,0.017
25245000,0.017
25245900,0.017
25246800,0.017
25247700,0.017
25248600,0.017
25249500,0.017
25250400,0.017
25251300,0.017
25252200,0.017
25253100,0.017
25254000,0.017
25254900,0.017
25255800,0.017
25256700,0.017
25257600,0.017
25258500,0.017
25259400,0.017
25260300,0.017
25261200,0.017
25262100,0.017
25263000,0.017
25263900,0.017
25264800,0.017
25265700,0.017
25266600,0.017
25267500,0.017
25268400,0.017
25269300,0.017
25270200,0.017
25271100,0.017
25272000,0.017
25272900,0.017
25273800,0.017
25274700,0.017
25275600,0.017
25276500,0.017
25277400,0.017
25278300,0.017
25279200,0.017
25280100,0.017
25281000,0.017
25281900,0.017
25282800,0.017
25283700,0.017
25284600,0.017
25285500,0.017
25286400,0.017
25287300,0.017
25288200,0.017
25289100,0.017
25290000,0.017
25290900,0.017
25291800,0.017
25292700,0.017
25293600,0.017
25294500,0.017
25295400,0.017
25296300,0.017
25297200,0.017
25298100,0.017
25299000,0.017
25299900,0.017
25300800,0.017
25301700,0.017
25302600,0.017
25303500,0.017
25304400,0.017
25305300,0.017
25306200,0.017
25307100,0.017
25308000,0.017
25308900,0.017
25309800,0.017
25310700,0.017
25311600,0.017
25312500,0.017
25313400,0.017
25314300,0.017
25315200,0.017
25316100,0.017
25317000,0.017
25317900,0.017
25318800,0.017
25319700,0.017
25320600,0.017
25321500,0.017
25322400,0.017
25323300,0.017
25324200,0.017
25325100,0.017
25326000,0.017
25326900,0.017
25327800,0.017
25328700,0.017
25329600,0.017
25330500,0.017
25331400,0.017
25332300,0.017
25333200,0.017
25334100,0.017
25335000,0.017
25335900,0.017
25336800,0.017
25337700,0.017
25338600,0.017
25339500,0.017
25340400,0.017
25341300,0.017
25342200,0.017
25343100,0.017
25344000,0.017
25344900,0.017
25345800,0.017
25346700,0.017
25347600,0.017
25348500,0.017
25349400,0.017
25350300,0.017
25351200,0.017
25352100,0.017
25353000,0.017
25353900,0.017
25354800,0.017
25355700,0.017
25356600,0.017
25357500,0.017
25358400,0.017
25359300,0.017
25360200,0.017
25361100,0.017
25362000,0.017
25362900,0.017
25363800,0.017
25364700,0.017
25365600,0.017
25366500,0.017
25367400,0.017
25368300,0.017
25369200,0.017
25370100,0.017
25371000,0.017
25371900,0.017
25372800,0.017
25373700,0.017
25374600,0.017
25375500,0.017
25376400,0.017
25377300,0.017
25378200,0.017
25379100,0.017
25380000,0.017
25380900,0.017
25381800,0.017
25382700,0.017
25383600,0.017
25384500,0.017
25385400,0.017
25386300,0.017
25387200,0.017
25388100,0.017
25389000,0.017
25389900,0.017
25390800,0.017
25391700,0.017
25392600,0.017
25393500,0.017
25394400,0.017
25395300,0.017
25396200,0.017
25397100,0.017
25398000,0.017
25398900,0.017
25399800,0.017
25400700,0.017
25401600,0.017
25402500,0.017
25403400,0.017
25404300,0.017
25405200,0.017
25406100,0.017
25407000,0.017
25407900,0.017
25408800,0.017
25409700,0.017
25410600,0.017
25411500,0.017
25412400,0.017
25413300,0.017
25414200,0.017
25415100,0.017
25416000,0.017
25416900,0.017
25417800,0.017
25418700,0.017
25419600,0.017
25420500,0.017
25421400,0.017
25422300,0.017
25423200,0.017
25424100,0.017
25425000,0.017
25425900,0.017
25426800,0.017
25427700,0.017
25428600,0.017
25429500,0.017
25430400,0.017
25431300,0.017
25432200,0.017
25433100,0.017
25434000,0.017
25434900,0.017
25435800,0.017
25436700,0.017
25437600,0.017
25438500,0.017
25439400,0.017
25440300,0.017
25441200,0.017
25442100,0.017
25443000,0.017
25443900,0.017
25444800,0.017
25445700,0.017
25446600,0.017
25447500,0.017
25448400,0.017
25449300,0.017
25450200,0.017
25451100,0.017
25452000,0.017
25452900,0.017
25453800,0.017
25454700,0.017
25455600,0.017
25456500,0.017
25457400,0.017
25458300,0.017
25459200,0.017
25460100,0.017
25461000,0.017
25461900,0.017
25462800,0.017
25463700,0.017
25464600,0.017
25465500,0.017
25466400,0.017
25467300,0.017
25468200,0.017
25469100,0.017
25470000,0.017
25470900,0.017
25471800,0.017
25472700,0.017
25473600,0.017
25474500,0.017
25475400,0.017
25476300,0.017
25477200,0.017
25478100,0.017
25479000,0.017
25479900,0.017
25480800,0.017
25481700,0.017
25482600,0.017
25483500,0.017
25484400,0.017
25485300,0.017
25486200,0.017
25487100,0.017
25488000,0.017
25488900,0.017
25489800,0.017
25490700,0.017
25491600,0.017
25492500,0.017
25493400,0.017
25494300,0.017
25495200,0.017
25496100,0.017
25497000,0.017
25497900,0.017
25498800,0.017
25499700,0.017
25500600,0.017
25501500,0.017
25502400,0.017
25503300,0.017
25504200,0.017
25505100,0.017
25506000,0.017
25506900,0.017
25507800,0.017
25508700,0.017
25509600,0.017
25510500,0.017
25511400,0.017
25512300,0.017
25513200,0.017
25514100,0.017
25515000,0.017
25515900,0.017
25516800,0.017
25517700,0.017
25518600,0.017
25519500,0.017
25520400,0.017
25521300,0.017
25522200,0.017
25523100,0.017
25524000,0.017
25524900,0.017
25525800,0.017
25526700,0.017
25527600,0.017
25528500,0.017
25529400,0.017
25530300,0.017
25531200,0.017
25532100,0.017
25533000,0.017
25533900,0.017
25534800,0.017
25535700,0.017
25536600,0.017
25537500,0.017
25538400,0.017
25539300,0.017
25540200,0.017
25541100,0.017
25542000,0.017
25542900,0.017
25543800,0.017
25544700,0.017
25545600,0.017
25546500,0.017
25547400,0.017
25548300,0.017
25549200,0.017
25550100,0.017
25551000,0.017
25551900,0.017
25552800,0.017
25553700,0.017
25554600,0.017
25555500,0.017
25556400,0.017
25557300,0.017
25558200,0.017
25559100,0.017
25560000,0.017
25560900,0.017
25561800,0.017
25562700,0.017
25563600,0.017
25564500,0.017
25565400,0.017
25566300,0.017
25567200,0.017
25568100,0.017
25569000,0.017
25569900,0.017
25570800,0.017
25571700,0.017
25572600,0.017
25573500,0.017
25574400,0.017
25575300,0.017
25576200,0.017
25577100,0.017
25578000,0.017
25578900,0.017
25579800,0.017
25580700,0.017
25581600,0.017
25582500,0.017
25583400,0.017
25584300,0.017
25585200,0.017
25586100,0.017
25587000,0.017
25587900,0.017
25588800,0.017
25589700,0.017
25590600,0.017
25591500,0.017
25592400,0.017
25593300,0.017
25594200,0.017
25595100,0.017
25596000,0.017
25596900,0.017
25597800,0.017
25598700,0.017
25599600,0.017
25600500,0.017
25601400,0.017
25602300,0.017
25603200,0.017
25604100,0.017
25605000,0.017
25605900,0.017
25606800,0.017
25607700,0.017
25608600,0.017
25609500,0.017
25610400,0.017
25611300,0.017
25612200,0.017
25613100,0.017
25614000,0.017
25614900,0.017
25615800,0.017
25616700,0.017
25617600,0.017
25618500,0.017
25619400,0.017
25620300,0.017
25621200,0.017
25622100,0.017
25623000,0.017
25623900,0.017
25624800,0.017
25625700,0.017
25626600,0.017
25627500,0.017
25628400,0.017
25629300,0.017
25630200,0.017
25631100,0.017
25632000,0.017
25632900,0.017
25633800,0.017
25634700,0.017
25635600,0.017
25636500,0.017
25637400,0.017
25638300,0.017
25639200,0.017
25640100,0.017
25641000,0.017
25641900,0.017
25642800,0.017
25643700,0.017
25644600,0.017
25645500,0.017
25646400,0.017
25647300,0.017
25648200,0.017
25649100,0.017
25650000,0.017
25650900,0.017
25651800,0.017
25652700,0.017
25653600,0.017
25654500,0.017
25655400,0.017
25656300,0.017
25657200,0.017
25658100,0.017
25659000,0.017
25659900,0.017
25660800,0.017
25661700,0.017
25662600,0.017
25663500,0.017
25664400,0.017
25665300,0.017
25666200,0.017
25667100,0.017
25668000,0.017
25668900,0.017
25669800,0.017
25670700,0.017
25671600,0.017
25672500,0.017
25673400,0.017
25674300,0.017
25675200,0.017
25676100,0.017
25677000,0.017
25677900,0.017
25678800,0.017
25679700,0.017
25680600,0.017
25681500,0.017
25682400,0.017
25683300,0.017
25684200,0.017
25685100,0.017
25686000,0.017
25686900,0.017
25687800,0.017
25688700,0.017
25689600,0.017
25690500,0.017
25691400,0.017
25692300,0.017
25693200,0.017
25694100,0.017
25695000,0.017
25695900,0.017
25696800,0.017
25697700,0.017
25698600,0.017
25699500,0.017
25700400,0.017
25701300,0.017
25702200,0.017
25703100,0.017
25704000,0.017
25704900,0.017
25705800,0.017
25706700,0.017
25707600,0.017
25708500,0.017
25709400,0.017
25710300,0.017
25711200,0.017
25712100,0.017
25713000,0.017
25713900,0.017
25714800,0.017
25715700,0.017
25716600,0.017
25717500,0.017
25718400,0.017
25719300,0.017
25720200,0.017
25721100,0.017
25722000,0.017
25722900,0.017
25723800,0.017
25724700,0.017
25725600,0.017
25726500,0.017
25727400,0.017
25728300,0.017
25729200,0.017
25730100,0.017
25731000,0.017
25731900,0.017
25732800,0.017
25733700,0.017
25734600,0.017
25735500,0.017
25736400,0.017
25737300,0.017
25738200,0.017
25739100,0.017
25740000,0.017
25740900,0.017
25741800,0.017
25742700,0.017
25743600,0.017
25744500,0.017
25745400,0.017
25746300,0.017
25747200,0.017
25748100,0.017
25749000,0.017
25749900,0.017
25750800,0.017
25751700,0.017
25752600,0.017
25753500,0.017
25754400,0.017
25755300,0.017
25756200,0.017
25757100,0.017
25758000,0.017
25758900,0.017
25759800,0.017
25760700,0.017
25761600,0.017
25762500,0.017
25763400,0.017
25764300,0.017
25765200,0.017
25766100,0.017
25767000,0.017
25767900,0.017
25768800,0.017
25769700,0.017
25770600,0.017
25771500,0.017
25772400,0.017
25773300,0.017
25774200,0.017
25775100,0.017
25776000,0.017
25776900,0.017
25777800,0.017
25778700,0.017
25779600,0.017
25780500,0.017
25781400,0.017
25782300,0.017
25783200,0.017
25784100,0.017
25785000,0.017
25785900,0.017
25786800,0.017
25787700,0.017
25788600,0.017
25789500,0.017
25790400,0.017
25791300,0.017
25792200,0.017
25793100,0.017
25794000,0.017
25794900,0.017
25795800,0.017
25796700,0.017
25797600,0.017
25798500,0.017
25799400,0.017
25800300,0.017
25801200,0.017
25802100,0.017
25803000,0.017
25803900,0.017
25804800,0.017
25805700,0.017
25806600,0.017
25807500,0.017
25808400,0.017
25809300,0.017
25810200,0.017
25811100,0.017
25812000,0.017
25812900,0.017
25813800,0.017
25814700,0.017
25815600,0.017
25816500,0.017
25817400,0.017
25818300,0.017
25819200,0.017
25820100,0.017
25821000,0.017
25821900,0.017
25822800,0.017
25823700,0.017
25824600,0.017
25825500,0.017
25826400,0.017
25827300,0.017
25828200,0.017
25829100,0.017
25830000,0.017
25830900,0.017
25831800,0.017
25832700,0.017
25833600,0.017
25834500,0.017
25835400,0.017
25836300,0.017
25837200,0.017
25838100,0.017
25839000,0.017
25839900,0.017
25840800,0.017
25841700,0.017
25842600,0.017
25843500,0.017
25844400,0.017
25845300,0.017
25846200,0.017
25847100,0.017
25848000,0.017
25848900,0.017
25849800,0.017
25850700,0.017
25851600,0.017
25852500,0.017
25853400,0.017
25854300,0.017
25855200,0.017
25856100,0.017
25857000,0.017
25857900,0.017
25858800,0.017
25859700,0.017
25860600,0.017
25861500,0.017
25862400,0.017
25863300,0.017
25864200,0.017
25865100,0.017
25866000,0.017
25866900,0.017
25867800,0.017
25868700,0.017
25869600,0.017
25870500,0.017
25871400,0.017
25872300,0.017
25873200,0.017
25874100,0.017
25875000,0.017
25875900,0.017
25876800,0.017
25877700,0.017
25878600,0.017
25879500,0.017
25880400,0.017
25881300,0.017
25882200,0.017
25883100,0.017
25884000,0.017
25884900,0.017
25885800,0.017
25886700,0.017
25887600,0.017
25888500,0.017
25889400,0.017
25890300,0.017
25891200,0.017
25892100,0.017
25893000,0.017
25893900,0.017
25894800,0.017
25895700,0.017
25896600,0.017
25897500,0.017
25898400,0.017
25899300,0.017
25900200,0.017
25901100,0.017
25902000,0.017
25902900,0.017
25903800,0.017
25904700,0.017
25905600,0.017
25906500,0.017
25907400,0.017
25908300,0.017
25909200,0.017
25910100,0.017
25911000,0.017
25911900,0.017
25912800,0.017
25913700,0.017
25914600,0.017
25915500,0.017
25916400,0.017
25917300,0.017
25918200,0.017
25919100,0.017
25920000,0.017
25920900,0.017
25921800,0.017
25922700,0.017
25923600,0.017
25924500,0.017
25925400,0.017
25926300,0.017
25927200,0.017
25928100,0.017
25929000,0.017
25929900,0.017
25930800,0.017
25931700,0.017
25932600,0.017
25933500,0.017
25934400,0.017
25935300,0.017
25936200,0.017
25937100,0.017
25938000,0.017
25938900,0.017
25939800,0.017
25940700,0.017
25941600,0.017
25942500,0.017
25943400,0.017
25944300,0.017
25945200,0.017
25946100,0.017
25947000,0.017
25947900,0.017
25948800,0.017
25949700,0.017
25950600,0.017
25951500,0.017
25952400,0.017
25953300,0.017
25954200,0.017
25955100,0.017
25956000,0.017
25956900,0.017
25957800,0.017
25958700,0.017
25959600,0.017
25960500,0.017
25961400,0.017
25962300,0.017
25963200,0.017
25964100,0.017
25965000,0.017
25965900,0.017
25966800,0.017
25967700,0.017
25968600,0.017
25969500,0.017
25970400,0.017
25971300,0.017
25972200,0.017
25973100,0.017
25974000,0.017
25974900,0.017
25975800,0.017
25976700,0.017
25977600,0.017
25978500,0.017
25979400,0.017
25980300,0.017
25981200,0.017
25982100,0.017
25983000,0.017
25983900,0.017
25984800,0.017
25985700,0.017
25986600,0.017
25987500,0.017
25988400,0.017
25989300,0.017
25990200,0.017
25991100,0.017
25992000,0.017
25992900,0.017
25993800,0.017
25994700,0.017
25995600,0.017
25996500,0.017
25997400,0.017
25998300,0.017
25999200,0.017
26000100,0.017
26001000,0.017
26001900,0.017
26002800,0.017
26003700,0.017
26004600,0.017
26005500,0.017
26006400,0.017
26007300,0.017
26008200,0.017
26009100,0.017
26010000,0.017
26010900,0.017
26011800,0.017
26012700,0.017
26013600,0.017
26014500,0.017
26015400,0.017
26016300,0.017
26017200,0.017
26018100,0.017
26019000,0.017
26019900,0.017
26020800,0.017
26021700,0.017
26022600,0.017
26023500,0.017
26024400,0.017
26025300,0.017
26026200,0.017
26027100,0.017
26028000,0.017
26028900,0.017
26029800,0.017
26030700,0.017
26031600,0.017
26032500,0.017
26033400,0.017
26034300,0.017
26035200,0.017
26036100,0.017
26037000,0.017
26037900,0.017
26038800,0.017
26039700,0.017
26040600,0.017
26041500,0.017
26042400,0.017
26043300,0.017
26044200,0.017
26045100,0.017
26046000,0.017
26046900,0.017
26047800,0.017
26048700,0.017
26049600,0.017
26050500,0.017
26051400,0.017
26052300,0.017
26053200,0.017
26054100,0.017
26055000,0.017
26055900,0.017
26056800,0.017
26057700,0.017
26058600,0.017
26059500,0.017
26060400,0.017
26061300,0.017
26062200,0.017
26063100,0.017
26064000,0.017
26064900,0.017
26065800,0.017
26066700,0.017
26067600,0.017
26068500,0.017
26069400,0.017
26070300,0.017
26071200,0.017
26072100,0.017
26073000,0.017
26073900,0.017
26074800,0.017
26075700,0.017
26076600,0.017
26077500,0.017
26078400,0.017
26079300,0.017
26080200,0.017
26081100,0.017
26082000,0.017
26082900,0.017
26083800,0.017
26084700,0.017
26085600,0.017
26086500,0.017
26087400,0.017
26088300,0.017
26089200,0.017
26090100,0.017
26091000,0.017
26091900,0.017
26092800,0.017
26093700,0.017
26094600,0.017
26095500,0.017
26096400,0.017
26097300,0.017
26098200,0.017
26099100,0.017
26100000,0.017
26100900,0.017
26101800,0.017
26102700,0.017
26103600,0.017
26104500,0.017
26105400,0.017
26106300,0.017
26107200,0.017
26108100,0.017
26109000,0.017
26109900,0.017
26110800,0.017
26111700,0.017
26112600,0.017
26113500,0.017
26114400,0.017
26115300,0.017
26116200,0.017
26117100,0.017
26118000,0.017
26118900,0.017
26119800,0.017
26120700,0.017
26121600,0.017
26122500,0.017
26123400,0.017
26124300,0.017
26125200,0.017
26126100,0.017
26127000,0.017
26127900,0.017
26128800,0.017
26129700,0.017
26130600,0.017
26131500,0.017
26132400,0.017
26133300,0.017
26134200,0.017
26135100,0.017
26136000,0.017
26136900,0.017
26137800,0.017
26138700,0.017
26139600,0.017
26140500,0.017
26141400,0.017
26142300,0.017
26143200,0.017
26144100,0.017
26145000,0.017
26145900,0.017
26146800,0.017
26147700,0.017
26148600,0.017
26149500,0.017
26150400,0.017
26151300,0.017
26152200,0.017
26153100,0.017
26154000,0.017
26154900,0.017
26155800,0.017
26156700,0.017
26157600,0.017
26158500,0.017
26159400,0.017
26160300,0.017
26161200,0.017
26162100,0.017
26163000,0.017
26163900,0.017
26164800,0.017
26165700,0.017
26166600,0.017
26167500,0.017
26168400,0.017
26169300,0.017
26170200,0.017
26171100,0.017
26172000,0.017
26172900,0.017
26173800,0.017
26174700,0.017
26175600,0.017
26176500,0.017
26177400,0.017
26178300,0.017
26179200,0.017
26180100,0.017
26181000,0.017
26181900,0.017
26182800,0.017
26183700,0.017
26184600,0.017
26185500,0.017
26186400,0.017
26187300,0.017
26188200,0.017
26189100,0.017
26190000,0.017
26190900,0.017
26191800,0.017
26192700,0.017
26193600,0.017
26194500,0.017
26195400,0.017
26196300,0.017
26197200,0.017
26198100,0.017
26199000,0.017
26199900,0.017
26200800,0.017
26201700,0.017
26202600,0.017
26203500,0.017
26204400,0.017
26205300,0.017
26206200,0.017
26207100,0.017
26208000,0.017
26208900,0.017
26209800,0.017
26210700,0.017
26211600,0.017
26212500,0.017
26213400,0.017
26214300,0.017
26215200,0.017
26216100,0.017
26217000,0.017
26217900,0.017
26218800,0.017
26219700,0.017
26220600,0.017
26221500,0.017
26222400,0.017
26223300,0.017
26224200,0.017
26225100,0.017
26226000,0.017
26226900,0.017
26227800,0.017
26228700,0.017
26229600,0.017
26230500,0.017
26231400,0.017
26232300,0.017
26233200,0.017
26234100,0.017
26235000,0.017
26235900,0.017
26236800,0.017
26237700,0.017
26238600,0.017
26239500,0.017
26240400,0.017
26241300,0.017
26242200,0.017
26243100,0.017
26244000,0.017
26244900,0.017
26245800,0.017
26246700,0.017
26247600,0.017
26248500,0.017
26249400,0.017
26250300,0.017
26251200,0.017
26252100,0.017
26253000,0.017
26253900,0.017
26254800,0.017
26255700,0.017
26256600,0.017
26257500,0.017
26258400,0.017
26259300,0.017
26260200,0.017
26261100,0.017
26262000,0.017
26262900,0.017
26263800,0.017
26264700,0.017
26265600,0.017
26266500,0.017
26267400,0.017
26268300,0.017
26269200,0.017
26270100,0.017
26271000,0.017
26271900,0.017
26272800,0.017
26273700,0.017
26274600,0.017
26275500,0.017
26276400,0.017
26277300,0.017
26278200,0.017
26279100,0.017
26280000,0.017
26280900,0.017
26281800,0.017
26282700,0.017
26283600,0.017
26284500,0.017
26285400,0.017
26286300,0.017
26287200,0.017
26288100,0.017
26289000,0.017
26289900,0.017
26290800,0.017
26291700,0.017
26292600,0.017
26293500,0.017
26294400,0.017
26295300,0.017
26296200,0.017
26297100,0.017
26298000,0.017
26298900,0.017
26299800,0.017
26300700,0.017
26301600,0.017
26302500,0.017
26303400,0.017
26304300,0.017
26305200,0.017
26306100,0.017
26307000,0.017
26307900,0.017
26308800,0.017
26309700,0.017
26310600,0.017
26311500,0.017
26312400,0.017
26313300,0.017
26314200,0.017
26315100,0.017
26316000,0.017
26316900,0.017
26317800,0.017
26318700,0.017
26319600,0.017
26320500,0.017
26321400,0.017
26322300,0.017
26323200,0.017
26324100,0.017
26325000,0.017
26325900,0.017
26326800,0.017
26327700,0.017
26328600,0.017
26329500,0.017
26330400,0.017
26331300,0.017
26332200,0.017
26333100,0.017
26334000,0.017
26334900,0.017
26335800,0.017
26336700,0.017
26337600,0.017
26338500,0.017
26339400,0.017
26340300,0.017
26341200,0.017
26342100,0.017
26343000,0.017
26343900,0.017
26344800,0.017
26345700,0.017
26346600,0.017
26347500,0.017
26348400,0.017
26349300,0.017
26350200,0.017
26351100,0.017
26352000,0.017
26352900,0.017
26353800,0.017
26354700,0.017
26355600,0.017
26356500,0.017
26357400,0.017
26358300,0.017
26359200,0.017
26360100,0.017
26361000,0.017
26361900,0.017
26362800,0.017
26363700,0.017
26364600,0.017
26365500,0.017
26366400,0.017
26367300,0.017
26368200,0.017
26369100,0.017
26370000,0.017
26370900,0.017
26371800,0.017
26372700,0.017
26373600,0.017
26374500,0.017
26375400,0.017
26376300,0.017
26377200,0.017
26378100,0.017
26379000,0.017
26379900,0.017
26380800,0.017
26381700,0.017
26382600,0.017
26383500,0.017
26384400,0.017
26385300,0.017
26386200,0.017
26387100,0.017
26388000,0.017
26388900,0.017
26389800,0.017
26390700,0.017
26391600,0.017
26392500,0.017
26393400,0.017
26394300,0.017
26395200,0.017
26396100,0.017
26397000,0.017
26397900,0.017
26398800,0.017
26399700,0.017
26400600,0.017
26401500,0.017
26402400,0.017
26403300,0.017
26404200,0.017
26405100,0.017
26406000,0.017
26406900,0.017
26407800,0.017
26408700,0.017
26409600,0.017
26410500,0.017
26411400,0.017
26412300,0.017
26413200,0.017
26414100,0.017
26415000,0.017
26415900,0.017
26416800,0.017
26417700,0.017
26418600,0.017
26419500,0.017
26420400,0.017
26421300,0.017
26422200,0.017
26423100,0.017
26424000,0.017
26424900,0.017
26425800,0.017
26426700,0.017
26427600,0.017
26428500,0.017
26429400,0.017
26430300,0.017
26431200,0.017
26432100,0.017
26433000,0.017
26433900,0.017
26434800,0.017
26435700,0.017
26436600,0.017
26437500,0.017
26438400,0.017
26439300,0.017
26440200,0.017
26441100,0.017
26442000,0.017
26442900,0.017
26443800,0.017
26444700,0.017
26445600,0.017
26446500,0.017
26447400,0.017
26448300,0.017
26449200,0.017
26450100,0.017
26451000,0.017
26451900,0.017
26452800,0.017
26453700,0.017
26454600,0.017
26455500,0.017
26456400,0.017
26457300,0.017
26458200,0.017
26459100,0.017
26460000,0.017
26460900,0.017
26461800,0.017
26462700,0.017
26463600,0.017
26464500,0.017
26465400,0.017
26466300,0.017
26467200,0.017
26468100,0.017
26469000,0.017
26469900,0.017
26470800,0.017
26471700,0.017
26472600,0.017
26473500,0.017
26474400,0.017
26475300,0.017
26476200,0.017
26477100,0.017
26478000,0.017
26478900,0.017
26479800,0.017
26480700,0.017
26481600,0.017
26482500,0.017
26483400,0.017
26484300,0.017
26485200,0.017
26486100,0.017
26487000,0.017
26487900,0.017
26488800,0.017
26489700,0.017
26490600,0.017
26491500,0.017
26492400,0.017
26493300,0.017
26494200,0.017
26495100,0.017
26496000,0.017
26496900,0.017
26497800,0.017
26498700,0.017
26499600,0.017
26500500,0.017
26501400,0.017
26502300,0.017
26503200,0.017
26504100,0.017
26505000,0.017
26505900,0.017
26506800,0.017
26507700,0.017
26508600,0.017
26509500,0.017
26510400,0.017
26511300,0.017
26512200,0.017
26513100,0.017
26514000,0.017
26514900,0.017
26515800,0.017
26516700,0.017
26517600,0.017
26518500,0.017
26519400,0.017
26520300,0.017
26521200,0.017
26522100,0.017
26523000,0.017
26523900,0.017
26524800,0.017
26525700,0.017
26526600,0.017
26527500,0.017
26528400,0.017
26529300,0.017
