# time: time of price [s],
# PriceElectricPowerConstant: Price of electricity in constant scenario [$/kWh],
time,PriceElectricPowerConstant
25288200,0.1457
25289100,0.1457
25290000,0.1457
25290900,0.1457
25291800,0.1457
25292700,0.1457
25293600,0.1457
25294500,0.1457
25295400,0.1457
25296300,0.1457
25297200,0.1457
25298100,0.1457
25299000,0.1457
25299900,0.1457
25300800,0.1457
25301700,0.1457
25302600,0.1457
25303500,0.1457
25304400,0.1457
25305300,0.1457
25306200,0.1457
25307100,0.1457
25308000,0.1457
25308900,0.1457
25309800,0.1457
25310700,0.1457
25311600,0.1457
25312500,0.1457
25313400,0.1457
25314300,0.1457
25315200,0.1457
25316100,0.1457
25317000,0.1457
25317900,0.1457
25318800,0.1457
25319700,0.1457
25320600,0.1457
25321500,0.1457
25322400,0.1457
25323300,0.1457
25324200,0.1457
25325100,0.1457
25326000,0.1457
25326900,0.1457
25327800,0.1457
25328700,0.1457
25329600,0.1457
25330500,0.1457
25331400,0.1457
25332300,0.1457
25333200,0.1457
25334100,0.1457
25335000,0.1457
25335900,0.1457
25336800,0.1457
25337700,0.1457
25338600,0.1457
25339500,0.1457
25340400,0.1457
25341300,0.1457
25342200,0.1457
25343100,0.1457
25344000,0.1457
25344900,0.1457
25345800,0.1457
25346700,0.1457
25347600,0.1457
25348500,0.1457
25349400,0.1457
25350300,0.1457
25351200,0.1457
25352100,0.1457
25353000,0.1457
25353900,0.1457
25354800,0.1457
25355700,0.1457
25356600,0.1457
25357500,0.1457
25358400,0.1457
25359300,0.1457
25360200,0.1457
25361100,0.1457
25362000,0.1457
25362900,0.1457
25363800,0.1457
25364700,0.1457
25365600,0.1457
25366500,0.1457
25367400,0.1457
25368300,0.1457
25369200,0.1457
25370100,0.1457
25371000,0.1457
25371900,0.1457
25372800,0.1457
25373700,0.1457
25374600,0.1457
25375500,0.1457
25376400,0.1457
25377300,0.1457
25378200,0.1457
25379100,0.1457
25380000,0.1457
25380900,0.1457
25381800,0.1457
25382700,0.1457
25383600,0.1457
25384500,0.1457
25385400,0.1457
25386300,0.1457
25387200,0.1457
25388100,0.1457
25389000,0.1457
25389900,0.1457
25390800,0.1457
25391700,0.1457
25392600,0.1457
25393500,0.1457
25394400,0.1457
25395300,0.1457
25396200,0.1457
25397100,0.1457
25398000,0.1457
25398900,0.1457
25399800,0.1457
25400700,0.1457
25401600,0.1457
25402500,0.1457
25403400,0.1457
25404300,0.1457
25405200,0.1457
25406100,0.1457
25407000,0.1457
25407900,0.1457
25408800,0.1457
25409700,0.1457
25410600,0.1457
25411500,0.1457
25412400,0.1457
25413300,0.1457
25414200,0.1457
25415100,0.1457
25416000,0.1457
25416900,0.1457
25417800,0.1457
25418700,0.1457
25419600,0.1457
25420500,0.1457
25421400,0.1457
25422300,0.1457
25423200,0.1457
25424100,0.1457
25425000,0.1457
25425900,0.1457
25426800,0.1457
25427700,0.1457
25428600,0.1457
25429500,0.1457
25430400,0.1457
25431300,0.1457
25432200,0.1457
25433100,0.1457
25434000,0.1457
25434900,0.1457
25435800,0.1457
25436700,0.1457
25437600,0.1457
25438500,0.1457
25439400,0.1457
25440300,0.1457
25441200,0.1457
25442100,0.1457
25443000,0.1457
25443900,0.1457
25444800,0.1457
25445700,0.1457
25446600,0.1457
25447500,0.1457
25448400,0.1457
25449300,0.1457
25450200,0.1457
25451100,0.1457
25452000,0.1457
25452900,0.1457
25453800,0.1457
25454700,0.1457
25455600,0.1457
25456500,0.1457
25457400,0.1457
25458300,0.1457
25459200,0.1457
25460100,0.1457
25461000,0.1457
25461900,0.1457
25462800,0.1457
25463700,0.1457
25464600,0.1457
25465500,0.1457
25466400,0.1457
25467300,0.1457
25468200,0.1457
25469100,0.1457
25470000,0.1457
25470900,0.1457
25471800,0.1457
25472700,0.1457
25473600,0.1457
25474500,0.1457
25475400,0.1457
25476300,0.1457
25477200,0.1457
25478100,0.1457
25479000,0.1457
25479900,0.1457
25480800,0.1457
25481700,0.1457
25482600,0.1457
25483500,0.1457
25484400,0.1457
25485300,0.1457
25486200,0.1457
25487100,0.1457
25488000,0.1457
25488900,0.1457
25489800,0.1457
25490700,0.1457
25491600,0.1457
25492500,0.1457
25493400,0.1457
25494300,0.1457
25495200,0.1457
25496100,0.1457
25497000,0.1457
25497900,0.1457
25498800,0.1457
25499700,0.1457
25500600,0.1457
25501500,0.1457
25502400,0.1457
25503300,0.1457
25504200,0.1457
25505100,0.1457
25506000,0.1457
25506900,0.1457
25507800,0.1457
25508700,0.1457
25509600,0.1457
25510500,0.1457
25511400,0.1457
25512300,0.1457
25513200,0.1457
25514100,0.1457
25515000,0.1457
25515900,0.1457
25516800,0.1457
25517700,0.1457
25518600,0.1457
25519500,0.1457
25520400,0.1457
25521300,0.1457
25522200,0.1457
25523100,0.1457
25524000,0.1457
25524900,0.1457
25525800,0.1457
25526700,0.1457
25527600,0.1457
25528500,0.1457
25529400,0.1457
25530300,0.1457
25531200,0.1457
25532100,0.1457
25533000,0.1457
25533900,0.1457
25534800,0.1457
25535700,0.1457
25536600,0.1457
25537500,0.1457
25538400,0.1457
25539300,0.1457
25540200,0.1457
25541100,0.1457
25542000,0.1457
25542900,0.1457
25543800,0.1457
25544700,0.1457
25545600,0.1457
25546500,0.1457
25547400,0.1457
25548300,0.1457
25549200,0.1457
25550100,0.1457
25551000,0.1457
25551900,0.1457
25552800,0.1457
25553700,0.1457
25554600,0.1457
25555500,0.1457
25556400,0.1457
25557300,0.1457
25558200,0.1457
25559100,0.1457
25560000,0.1457
25560900,0.1457
25561800,0.1457
25562700,0.1457
25563600,0.1457
25564500,0.1457
25565400,0.1457
25566300,0.1457
25567200,0.1457
25568100,0.1457
25569000,0.1457
25569900,0.1457
25570800,0.1457
25571700,0.1457
25572600,0.1457
25573500,0.1457
25574400,0.1457
25575300,0.1457
25576200,0.1457
25577100,0.1457
25578000,0.1457
25578900,0.1457
25579800,0.1457
25580700,0.1457
25581600,0.1457
25582500,0.1457
25583400,0.1457
25584300,0.1457
25585200,0.1457
25586100,0.1457
25587000,0.1457
25587900,0.1457
25588800,0.1457
25589700,0.1457
25590600,0.1457
25591500,0.1457
25592400,0.1457
25593300,0.1457
25594200,0.1457
25595100,0.1457
25596000,0.1457
25596900,0.1457
25597800,0.1457
25598700,0.1457
25599600,0.1457
25600500,0.1457
25601400,0.1457
25602300,0.1457
25603200,0.1457
25604100,0.1457
25605000,0.1457
25605900,0.1457
25606800,0.1457
25607700,0.1457
25608600,0.1457
25609500,0.1457
25610400,0.1457
25611300,0.1457
25612200,0.1457
25613100,0.1457
25614000,0.1457
25614900,0.1457
25615800,0.1457
25616700,0.1457
25617600,0.1457
25618500,0.1457
25619400,0.1457
25620300,0.1457
25621200,0.1457
25622100,0.1457
25623000,0.1457
25623900,0.1457
25624800,0.1457
25625700,0.1457
25626600,0.1457
25627500,0.1457
25628400,0.1457
25629300,0.1457
25630200,0.1457
25631100,0.1457
25632000,0.1457
25632900,0.1457
25633800,0.1457
25634700,0.1457
25635600,0.1457
25636500,0.1457
25637400,0.1457
25638300,0.1457
25639200,0.1457
25640100,0.1457
25641000,0.1457
25641900,0.1457
25642800,0.1457
25643700,0.1457
25644600,0.1457
25645500,0.1457
25646400,0.1457
25647300,0.1457
25648200,0.1457
25649100,0.1457
25650000,0.1457
25650900,0.1457
25651800,0.1457
25652700,0.1457
25653600,0.1457
25654500,0.1457
25655400,0.1457
25656300,0.1457
25657200,0.1457
25658100,0.1457
25659000,0.1457
25659900,0.1457
25660800,0.1457
25661700,0.1457
25662600,0.1457
25663500,0.1457
25664400,0.1457
25665300,0.1457
25666200,0.1457
25667100,0.1457
25668000,0.1457
25668900,0.1457
25669800,0.1457
25670700,0.1457
25671600,0.1457
25672500,0.1457
25673400,0.1457
25674300,0.1457
25675200,0.1457
25676100,0.1457
25677000,0.1457
25677900,0.1457
25678800,0.1457
25679700,0.1457
25680600,0.1457
25681500,0.1457
25682400,0.1457
25683300,0.1457
25684200,0.1457
25685100,0.1457
25686000,0.1457
25686900,0.1457
25687800,0.1457
25688700,0.1457
25689600,0.1457
25690500,0.1457
25691400,0.1457
25692300,0.1457
25693200,0.1457
25694100,0.1457
25695000,0.1457
25695900,0.1457
25696800,0.1457
25697700,0.1457
25698600,0.1457
25699500,0.1457
25700400,0.1457
25701300,0.1457
25702200,0.1457
25703100,0.1457
25704000,0.1457
25704900,0.1457
25705800,0.1457
25706700,0.1457
25707600,0.1457
25708500,0.1457
25709400,0.1457
25710300,0.1457
25711200,0.1457
25712100,0.1457
25713000,0.1457
25713900,0.1457
25714800,0.1457
25715700,0.1457
25716600,0.1457
25717500,0.1457
25718400,0.1457
25719300,0.1457
25720200,0.1457
25721100,0.1457
25722000,0.1457
25722900,0.1457
25723800,0.1457
25724700,0.1457
25725600,0.1457
25726500,0.1457
25727400,0.1457
25728300,0.1457
25729200,0.1457
25730100,0.1457
25731000,0.1457
25731900,0.1457
25732800,0.1457
25733700,0.1457
25734600,0.1457
25735500,0.1457
25736400,0.1457
25737300,0.1457
25738200,0.1457
25739100,0.1457
25740000,0.1457
25740900,0.1457
25741800,0.1457
25742700,0.1457
25743600,0.1457
25744500,0.1457
25745400,0.1457
25746300,0.1457
25747200,0.1457
25748100,0.1457
25749000,0.1457
25749900,0.1457
25750800,0.1457
25751700,0.1457
25752600,0.1457
25753500,0.1457
25754400,0.1457
25755300,0.1457
25756200,0.1457
25757100,0.1457
25758000,0.1457
25758900,0.1457
25759800,0.1457
25760700,0.1457
25761600,0.1457
25762500,0.1457
25763400,0.1457
25764300,0.1457
25765200,0.1457
25766100,0.1457
25767000,0.1457
25767900,0.1457
25768800,0.1457
25769700,0.1457
25770600,0.1457
25771500,0.1457
25772400,0.1457
25773300,0.1457
25774200,0.1457
25775100,0.1457
25776000,0.1457
25776900,0.1457
25777800,0.1457
25778700,0.1457
25779600,0.1457
25780500,0.1457
25781400,0.1457
25782300,0.1457
25783200,0.1457
25784100,0.1457
25785000,0.1457
25785900,0.1457
25786800,0.1457
25787700,0.1457
25788600,0.1457
25789500,0.1457
25790400,0.1457
25791300,0.1457
25792200,0.1457
25793100,0.1457
25794000,0.1457
25794900,0.1457
25795800,0.1457
25796700,0.1457
25797600,0.1457
25798500,0.1457
25799400,0.1457
25800300,0.1457
25801200,0.1457
25802100,0.1457
25803000,0.1457
25803900,0.1457
25804800,0.1457
25805700,0.1457
25806600,0.1457
25807500,0.1457
25808400,0.1457
25809300,0.1457
25810200,0.1457
25811100,0.1457
25812000,0.1457
25812900,0.1457
25813800,0.1457
25814700,0.1457
25815600,0.1457
25816500,0.1457
25817400,0.1457
25818300,0.1457
25819200,0.1457
25820100,0.1457
25821000,0.1457
25821900,0.1457
25822800,0.1457
25823700,0.1457
25824600,0.1457
25825500,0.1457
25826400,0.1457
25827300,0.1457
25828200,0.1457
25829100,0.1457
25830000,0.1457
25830900,0.1457
25831800,0.1457
25832700,0.1457
25833600,0.1457
25834500,0.1457
25835400,0.1457
25836300,0.1457
25837200,0.1457
25838100,0.1457
25839000,0.1457
25839900,0.1457
25840800,0.1457
25841700,0.1457
25842600,0.1457
25843500,0.1457
25844400,0.1457
25845300,0.1457
25846200,0.1457
25847100,0.1457
25848000,0.1457
25848900,0.1457
25849800,0.1457
25850700,0.1457
25851600,0.1457
25852500,0.1457
25853400,0.1457
25854300,0.1457
25855200,0.1457
25856100,0.1457
25857000,0.1457
25857900,0.1457
25858800,0.1457
25859700,0.1457
25860600,0.1457
25861500,0.1457
25862400,0.1457
25863300,0.1457
25864200,0.1457
25865100,0.1457
25866000,0.1457
25866900,0.1457
25867800,0.1457
25868700,0.1457
25869600,0.1457
25870500,0.1457
25871400,0.1457
25872300,0.1457
25873200,0.1457
25874100,0.1457
25875000,0.1457
25875900,0.1457
25876800,0.1457
25877700,0.1457
25878600,0.1457
25879500,0.1457
25880400,0.1457
25881300,0.1457
25882200,0.1457
25883100,0.1457
25884000,0.1457
25884900,0.1457
25885800,0.1457
25886700,0.1457
25887600,0.1457
25888500,0.1457
25889400,0.1457
25890300,0.1457
25891200,0.1457
25892100,0.1457
25893000,0.1457
25893900,0.1457
25894800,0.1457
25895700,0.1457
25896600,0.1457
25897500,0.1457
25898400,0.1457
25899300,0.1457
25900200,0.1457
25901100,0.1457
25902000,0.1457
25902900,0.1457
25903800,0.1457
25904700,0.1457
25905600,0.1457
25906500,0.1457
25907400,0.1457
25908300,0.1457
25909200,0.1457
25910100,0.1457
25911000,0.1457
25911900,0.1457
25912800,0.1457
25913700,0.1457
25914600,0.1457
25915500,0.1457
25916400,0.1457
25917300,0.1457
25918200,0.1457
25919100,0.1457
25920000,0.1457
25920900,0.1457
25921800,0.1457
25922700,0.1457
25923600,0.1457
25924500,0.1457
25925400,0.1457
25926300,0.1457
25927200,0.1457
25928100,0.1457
25929000,0.1457
25929900,0.1457
25930800,0.1457
25931700,0.1457
25932600,0.1457
25933500,0.1457
25934400,0.1457
25935300,0.1457
25936200,0.1457
25937100,0.1457
25938000,0.1457
25938900,0.1457
25939800,0.1457
25940700,0.1457
25941600,0.1457
25942500,0.1457
25943400,0.1457
25944300,0.1457
25945200,0.1457
25946100,0.1457
25947000,0.1457
25947900,0.1457
25948800,0.1457
25949700,0.1457
25950600,0.1457
25951500,0.1457
25952400,0.1457
25953300,0.1457
25954200,0.1457
25955100,0.1457
25956000,0.1457
25956900,0.1457
25957800,0.1457
25958700,0.1457
25959600,0.1457
25960500,0.1457
25961400,0.1457
25962300,0.1457
25963200,0.1457
25964100,0.1457
25965000,0.1457
25965900,0.1457
25966800,0.1457
25967700,0.1457
25968600,0.1457
25969500,0.1457
25970400,0.1457
25971300,0.1457
25972200,0.1457
25973100,0.1457
25974000,0.1457
25974900,0.1457
25975800,0.1457
25976700,0.1457
25977600,0.1457
25978500,0.1457
25979400,0.1457
25980300,0.1457
25981200,0.1457
25982100,0.1457
25983000,0.1457
25983900,0.1457
25984800,0.1457
25985700,0.1457
25986600,0.1457
25987500,0.1457
25988400,0.1457
25989300,0.1457
25990200,0.1457
25991100,0.1457
25992000,0.1457
25992900,0.1457
25993800,0.1457
25994700,0.1457
25995600,0.1457
25996500,0.1457
25997400,0.1457
25998300,0.1457
25999200,0.1457
26000100,0.1457
26001000,0.1457
26001900,0.1457
26002800,0.1457
26003700,0.1457
26004600,0.1457
26005500,0.1457
26006400,0.1457
26007300,0.1457
26008200,0.1457
26009100,0.1457
26010000,0.1457
26010900,0.1457
26011800,0.1457
26012700,0.1457
26013600,0.1457
26014500,0.1457
26015400,0.1457
26016300,0.1457
26017200,0.1457
26018100,0.1457
26019000,0.1457
26019900,0.1457
26020800,0.1457
26021700,0.1457
26022600,0.1457
26023500,0.1457
26024400,0.1457
26025300,0.1457
26026200,0.1457
26027100,0.1457
26028000,0.1457
26028900,0.1457
26029800,0.1457
26030700,0.1457
26031600,0.1457
26032500,0.1457
26033400,0.1457
26034300,0.1457
26035200,0.1457
26036100,0.1457
26037000,0.1457
26037900,0.1457
26038800,0.1457
26039700,0.1457
26040600,0.1457
26041500,0.1457
26042400,0.1457
26043300,0.1457
26044200,0.1457
26045100,0.1457
26046000,0.1457
26046900,0.1457
26047800,0.1457
26048700,0.1457
26049600,0.1457
26050500,0.1457
26051400,0.1457
26052300,0.1457
26053200,0.1457
26054100,0.1457
26055000,0.1457
26055900,0.1457
26056800,0.1457
26057700,0.1457
26058600,0.1457
26059500,0.1457
26060400,0.1457
26061300,0.1457
26062200,0.1457
26063100,0.1457
26064000,0.1457
26064900,0.1457
26065800,0.1457
26066700,0.1457
26067600,0.1457
26068500,0.1457
26069400,0.1457
26070300,0.1457
26071200,0.1457
26072100,0.1457
26073000,0.1457
26073900,0.1457
26074800,0.1457
26075700,0.1457
26076600,0.1457
26077500,0.1457
26078400,0.1457
26079300,0.1457
26080200,0.1457
26081100,0.1457
26082000,0.1457
26082900,0.1457
26083800,0.1457
26084700,0.1457
26085600,0.1457
26086500,0.1457
26087400,0.1457
26088300,0.1457
26089200,0.1457
26090100,0.1457
26091000,0.1457
26091900,0.1457
26092800,0.1457
26093700,0.1457
26094600,0.1457
26095500,0.1457
26096400,0.1457
26097300,0.1457
26098200,0.1457
26099100,0.1457
26100000,0.1457
26100900,0.1457
26101800,0.1457
26102700,0.1457
26103600,0.1457
26104500,0.1457
26105400,0.1457
26106300,0.1457
26107200,0.1457
26108100,0.1457
26109000,0.1457
26109900,0.1457
26110800,0.1457
26111700,0.1457
26112600,0.1457
26113500,0.1457
26114400,0.1457
26115300,0.1457
26116200,0.1457
26117100,0.1457
26118000,0.1457
26118900,0.1457
26119800,0.1457
26120700,0.1457
26121600,0.1457
26122500,0.1457
26123400,0.1457
26124300,0.1457
26125200,0.1457
26126100,0.1457
26127000,0.1457
26127900,0.1457
26128800,0.1457
26129700,0.1457
26130600,0.1457
26131500,0.1457
26132400,0.1457
26133300,0.1457
26134200,0.1457
26135100,0.1457
26136000,0.1457
26136900,0.1457
26137800,0.1457
26138700,0.1457
26139600,0.1457
26140500,0.1457
26141400,0.1457
26142300,0.1457
26143200,0.1457
26144100,0.1457
26145000,0.1457
26145900,0.1457
26146800,0.1457
26147700,0.1457
26148600,0.1457
26149500,0.1457
26150400,0.1457
26151300,0.1457
26152200,0.1457
26153100,0.1457
26154000,0.1457
26154900,0.1457
26155800,0.1457
26156700,0.1457
26157600,0.1457
26158500,0.1457
26159400,0.1457
26160300,0.1457
26161200,0.1457
26162100,0.1457
26163000,0.1457
26163900,0.1457
26164800,0.1457
26165700,0.1457
26166600,0.1457
26167500,0.1457
26168400,0.1457
26169300,0.1457
26170200,0.1457
26171100,0.1457
26172000,0.1457
26172900,0.1457
26173800,0.1457
26174700,0.1457
26175600,0.1457
26176500,0.1457
26177400,0.1457
26178300,0.1457
26179200,0.1457
26180100,0.1457
26181000,0.1457
26181900,0.1457
26182800,0.1457
26183700,0.1457
26184600,0.1457
26185500,0.1457
26186400,0.1457
26187300,0.1457
26188200,0.1457
26189100,0.1457
26190000,0.1457
26190900,0.1457
26191800,0.1457
26192700,0.1457
26193600,0.1457
26194500,0.1457
26195400,0.1457
26196300,0.1457
26197200,0.1457
26198100,0.1457
26199000,0.1457
26199900,0.1457
26200800,0.1457
26201700,0.1457
26202600,0.1457
26203500,0.1457
26204400,0.1457
26205300,0.1457
26206200,0.1457
26207100,0.1457
26208000,0.1457
26208900,0.1457
26209800,0.1457
26210700,0.1457
26211600,0.1457
26212500,0.1457
26213400,0.1457
26214300,0.1457
26215200,0.1457
26216100,0.1457
26217000,0.1457
26217900,0.1457
26218800,0.1457
26219700,0.1457
26220600,0.1457
26221500,0.1457
26222400,0.1457
26223300,0.1457
26224200,0.1457
26225100,0.1457
26226000,0.1457
26226900,0.1457
26227800,0.1457
26228700,0.1457
26229600,0.1457
26230500,0.1457
26231400,0.1457
26232300,0.1457
26233200,0.1457
26234100,0.1457
26235000,0.1457
26235900,0.1457
26236800,0.1457
26237700,0.1457
26238600,0.1457
26239500,0.1457
26240400,0.1457
26241300,0.1457
26242200,0.1457
26243100,0.1457
26244000,0.1457
26244900,0.1457
26245800,0.1457
26246700,0.1457
26247600,0.1457
26248500,0.1457
26249400,0.1457
26250300,0.1457
26251200,0.1457
26252100,0.1457
26253000,0.1457
26253900,0.1457
26254800,0.1457
26255700,0.1457
26256600,0.1457
26257500,0.1457
26258400,0.1457
26259300,0.1457
26260200,0.1457
26261100,0.1457
26262000,0.1457
26262900,0.1457
26263800,0.1457
26264700,0.1457
26265600,0.1457
26266500,0.1457
26267400,0.1457
26268300,0.1457
26269200,0.1457
26270100,0.1457
26271000,0.1457
26271900,0.1457
26272800,0.1457
26273700,0.1457
26274600,0.1457
26275500,0.1457
26276400,0.1457
26277300,0.1457
26278200,0.1457
26279100,0.1457
26280000,0.1457
26280900,0.1457
26281800,0.1457
26282700,0.1457
26283600,0.1457
26284500,0.1457
26285400,0.1457
26286300,0.1457
26287200,0.1457
26288100,0.1457
26289000,0.1457
26289900,0.1457
26290800,0.1457
26291700,0.1457
26292600,0.1457
26293500,0.1457
26294400,0.1457
26295300,0.1457
26296200,0.1457
26297100,0.1457
26298000,0.1457
26298900,0.1457
26299800,0.1457
26300700,0.1457
26301600,0.1457
26302500,0.1457
26303400,0.1457
26304300,0.1457
26305200,0.1457
26306100,0.1457
26307000,0.1457
26307900,0.1457
26308800,0.1457
26309700,0.1457
26310600,0.1457
26311500,0.1457
26312400,0.1457
26313300,0.1457
26314200,0.1457
26315100,0.1457
26316000,0.1457
26316900,0.1457
26317800,0.1457
26318700,0.1457
26319600,0.1457
26320500,0.1457
26321400,0.1457
26322300,0.1457
26323200,0.1457
26324100,0.1457
26325000,0.1457
26325900,0.1457
26326800,0.1457
26327700,0.1457
26328600,0.1457
26329500,0.1457
26330400,0.1457
26331300,0.1457
26332200,0.1457
26333100,0.1457
26334000,0.1457
26334900,0.1457
26335800,0.1457
26336700,0.1457
26337600,0.1457
26338500,0.1457
26339400,0.1457
26340300,0.1457
26341200,0.1457
26342100,0.1457
26343000,0.1457
26343900,0.1457
26344800,0.1457
26345700,0.1457
26346600,0.1457
26347500,0.1457
26348400,0.1457
26349300,0.1457
26350200,0.1457
26351100,0.1457
26352000,0.1457
26352900,0.1457
26353800,0.1457
26354700,0.1457
26355600,0.1457
26356500,0.1457
26357400,0.1457
26358300,0.1457
26359200,0.1457
26360100,0.1457
26361000,0.1457
26361900,0.1457
26362800,0.1457
26363700,0.1457
26364600,0.1457
26365500,0.1457
26366400,0.1457
26367300,0.1457
26368200,0.1457
26369100,0.1457
26370000,0.1457
26370900,0.1457
26371800,0.1457
26372700,0.1457
26373600,0.1457
26374500,0.1457
26375400,0.1457
26376300,0.1457
26377200,0.1457
26378100,0.1457
26379000,0.1457
26379900,0.1457
26380800,0.1457
26381700,0.1457
26382600,0.1457
26383500,0.1457
26384400,0.1457
26385300,0.1457
26386200,0.1457
26387100,0.1457
26388000,0.1457
26388900,0.1457
26389800,0.1457
26390700,0.1457
26391600,0.1457
26392500,0.1457
26393400,0.1457
26394300,0.1457
26395200,0.1457
26396100,0.1457
26397000,0.1457
26397900,0.1457
26398800,0.1457
26399700,0.1457
26400600,0.1457
26401500,0.1457
26402400,0.1457
26403300,0.1457
26404200,0.1457
26405100,0.1457
26406000,0.1457
26406900,0.1457
26407800,0.1457
26408700,0.1457
26409600,0.1457
26410500,0.1457
26411400,0.1457
26412300,0.1457
26413200,0.1457
26414100,0.1457
26415000,0.1457
26415900,0.1457
26416800,0.1457
26417700,0.1457
26418600,0.1457
26419500,0.1457
26420400,0.1457
26421300,0.1457
26422200,0.1457
26423100,0.1457
26424000,0.1457
26424900,0.1457
26425800,0.1457
26426700,0.1457
26427600,0.1457
26428500,0.1457
26429400,0.1457
26430300,0.1457
26431200,0.1457
26432100,0.1457
26433000,0.1457
26433900,0.1457
26434800,0.1457
26435700,0.1457
26436600,0.1457
26437500,0.1457
26438400,0.1457
26439300,0.1457
26440200,0.1457
26441100,0.1457
26442000,0.1457
26442900,0.1457
26443800,0.1457
26444700,0.1457
26445600,0.1457
26446500,0.1457
26447400,0.1457
26448300,0.1457
26449200,0.1457
26450100,0.1457
26451000,0.1457
26451900,0.1457
26452800,0.1457
26453700,0.1457
26454600,0.1457
26455500,0.1457
26456400,0.1457
26457300,0.1457
26458200,0.1457
26459100,0.1457
26460000,0.1457
26460900,0.1457
26461800,0.1457
26462700,0.1457
26463600,0.1457
26464500,0.1457
26465400,0.1457
26466300,0.1457
26467200,0.1457
26468100,0.1457
26469000,0.1457
26469900,0.1457
26470800,0.1457
26471700,0.1457
26472600,0.1457
26473500,0.1457
26474400,0.1457
26475300,0.1457
26476200,0.1457
26477100,0.1457
26478000,0.1457
26478900,0.1457
26479800,0.1457
26480700,0.1457
26481600,0.1457
26482500,0.1457
26483400,0.1457
26484300,0.1457
26485200,0.1457
26486100,0.1457
26487000,0.1457
26487900,0.1457
26488800,0.1457
26489700,0.1457
26490600,0.1457
26491500,0.1457
26492400,0.1457
26493300,0.1457
26494200,0.1457
26495100,0.1457
26496000,0.1457
26496900,0.1457
26497800,0.1457
26498700,0.1457
26499600,0.1457
26500500,0.1457
26501400,0.1457
26502300,0.1457
26503200,0.1457
26504100,0.1457
26505000,0.1457
26505900,0.1457
26506800,0.1457
26507700,0.1457
26508600,0.1457
26509500,0.1457
26510400,0.1457
26511300,0.1457
26512200,0.1457
26513100,0.1457
26514000,0.1457
26514900,0.1457
26515800,0.1457
26516700,0.1457
26517600,0.1457
26518500,0.1457
26519400,0.1457
26520300,0.1457
26521200,0.1457
26522100,0.1457
26523000,0.1457
26523900,0.1457
26524800,0.1457
26525700,0.1457
26526600,0.1457
26527500,0.1457
26528400,0.1457
26529300,0.1457
26530200,0.1457
26531100,0.1457
26532000,0.1457
26532900,0.1457
26533800,0.1457
26534700,0.1457
26535600,0.1457
26536500,0.1457
26537400,0.1457
26538300,0.1457
26539200,0.1457
26540100,0.1457
26541000,0.1457
26541900,0.1457
26542800,0.1457
26543700,0.1457
26544600,0.1457
26545500,0.1457
26546400,0.1457
26547300,0.1457
26548200,0.1457
26549100,0.1457
26550000,0.1457
26550900,0.1457
26551800,0.1457
26552700,0.1457
26553600,0.1457
26554500,0.1457
26555400,0.1457
26556300,0.1457
26557200,0.1457
26558100,0.1457
26559000,0.1457
26559900,0.1457
26560800,0.1457
26561700,0.1457
26562600,0.1457
26563500,0.1457
26564400,0.1457
26565300,0.1457
26566200,0.1457
26567100,0.1457
26568000,0.1457
26568900,0.1457
26569800,0.1457
26570700,0.1457
26571600,0.1457
26572500,0.1457
26573400,0.1457
26574300,0.1457
26575200,0.1457
26576100,0.1457
26577000,0.1457
26577900,0.1457
26578800,0.1457
26579700,0.1457
26580600,0.1457
26581500,0.1457
26582400,0.1457
26583300,0.1457
26584200,0.1457
26585100,0.1457
26586000,0.1457
26586900,0.1457
26587800,0.1457
26588700,0.1457
26589600,0.1457
26590500,0.1457
26591400,0.1457
26592300,0.1457
26593200,0.1457
26594100,0.1457
26595000,0.1457
26595900,0.1457
26596800,0.1457
26597700,0.1457
26598600,0.1457
26599500,0.1457
26600400,0.1457
26601300,0.1457
26602200,0.1457
26603100,0.1457
26604000,0.1457
26604900,0.1457
26605800,0.1457
26606700,0.1457
26607600,0.1457
26608500,0.1457
26609400,0.1457
26610300,0.1457
26611200,0.1457
26612100,0.1457
26613000,0.1457
26613900,0.1457
26614800,0.1457
26615700,0.1457
26616600,0.1457
26617500,0.1457
26618400,0.1457
26619300,0.1457
26620200,0.1457
26621100,0.1457
26622000,0.1457
26622900,0.1457
26623800,0.1457
26624700,0.1457
26625600,0.1457
26626500,0.1457
26627400,0.1457
26628300,0.1457
26629200,0.1457
26630100,0.1457
26631000,0.1457
26631900,0.1457
26632800,0.1457
26633700,0.1457
26634600,0.1457
26635500,0.1457
26636400,0.1457
26637300,0.1457
26638200,0.1457
26639100,0.1457
26640000,0.1457
26640900,0.1457
26641800,0.1457
26642700,0.1457
26643600,0.1457
26644500,0.1457
26645400,0.1457
26646300,0.1457
26647200,0.1457
26648100,0.1457
26649000,0.1457
26649900,0.1457
26650800,0.1457
26651700,0.1457
26652600,0.1457
26653500,0.1457
26654400,0.1457
26655300,0.1457
26656200,0.1457
26657100,0.1457
26658000,0.1457
26658900,0.1457
26659800,0.1457
26660700,0.1457
26661600,0.1457
26662500,0.1457
26663400,0.1457
26664300,0.1457
26665200,0.1457
26666100,0.1457
26667000,0.1457
26667900,0.1457
26668800,0.1457
26669700,0.1457
26670600,0.1457
26671500,0.1457
26672400,0.1457
26673300,0.1457
26674200,0.1457
26675100,0.1457
26676000,0.1457
26676900,0.1457
26677800,0.1457
26678700,0.1457
26679600,0.1457
26680500,0.1457
26681400,0.1457
