time,PriceElectricPowerDynamic
23750100,0.1862
23751000,0.1862
23751900,0.1862
23752800,0.0138
23753700,0.0138
23754600,0.0138
23755500,0.0138
23756400,0.0138
23757300,0.0138
23758200,0.0138
23759100,0.0138
23760000,0.0138
23760900,0.0138
23761800,0.0138
23762700,0.0138
23763600,0.0138
23764500,0.0138
23765400,0.0138
23766300,0.0138
23767200,0.0138
23768100,0.0138
23769000,0.0138
23769900,0.0138
23770800,0.0138
23771700,0.0138
23772600,0.0138
23773500,0.0138
23774400,0.0138
23775300,0.0138
23776200,0.0138
23777100,0.0138
23778000,0.0138
23778900,0.0138
23779800,0.0138
23780700,0.0138
23781600,0.0138
23782500,0.0138
23783400,0.0138
23784300,0.0138
23785200,0.0138
23786100,0.0138
23787000,0.0138
23787900,0.0138
23788800,0.1862
23789700,0.1862
23790600,0.1862
23791500,0.1862
23792400,0.1862
23793300,0.1862
23794200,0.1862
23795100,0.1862
23796000,0.1862
23796900,0.1862
23797800,0.1862
23798700,0.1862
23799600,0.1862
23800500,0.1862
23801400,0.1862
23802300,0.1862
23803200,0.1862
23804100,0.1862
23805000,0.1862
23805900,0.1862
23806800,0.1862
23807700,0.1862
23808600,0.1862
23809500,0.1862
23810400,0.1862
23811300,0.1862
23812200,0.1862
23813100,0.1862
23814000,0.1862
23814900,0.1862
23815800,0.1862
23816700,0.1862
23817600,0.1862
23818500,0.1862
23819400,0.1862
23820300,0.1862
23821200,0.1862
23822100,0.1862
23823000,0.1862
23823900,0.1862
23824800,0.1862
23825700,0.1862
23826600,0.1862
23827500,0.1862
23828400,0.1862
23829300,0.1862
23830200,0.1862
23831100,0.1862
23832000,0.1862
23832900,0.1862
23833800,0.1862
23834700,0.1862
23835600,0.1862
23836500,0.1862
23837400,0.1862
23838300,0.1862
23839200,0.0138
23840100,0.0138
23841000,0.0138
23841900,0.0138
23842800,0.0138
23843700,0.0138
23844600,0.0138
23845500,0.0138
23846400,0.0138
23847300,0.0138
23848200,0.0138
23849100,0.0138
23850000,0.0138
23850900,0.0138
23851800,0.0138
23852700,0.0138
23853600,0.0138
23854500,0.0138
23855400,0.0138
23856300,0.0138
23857200,0.0138
23858100,0.0138
23859000,0.0138
23859900,0.0138
23860800,0.0138
23861700,0.0138
23862600,0.0138
23863500,0.0138
23864400,0.0138
23865300,0.0138
23866200,0.0138
23867100,0.0138
23868000,0.0138
23868900,0.0138
23869800,0.0138
23870700,0.0138
23871600,0.0138
23872500,0.0138
23873400,0.0138
23874300,0.0138
23875200,0.1862
23876100,0.1862
23877000,0.1862
23877900,0.1862
23878800,0.1862
23879700,0.1862
23880600,0.1862
23881500,0.1862
23882400,0.1862
23883300,0.1862
23884200,0.1862
23885100,0.1862
23886000,0.1862
23886900,0.1862
23887800,0.1862
23888700,0.1862
23889600,0.1862
23890500,0.1862
23891400,0.1862
23892300,0.1862
23893200,0.1862
23894100,0.1862
23895000,0.1862
23895900,0.1862
23896800,0.1862
23897700,0.1862
23898600,0.1862
23899500,0.1862
23900400,0.1862
23901300,0.1862
23902200,0.1862
23903100,0.1862
23904000,0.1862
23904900,0.1862
23905800,0.1862
23906700,0.1862
23907600,0.1862
23908500,0.1862
23909400,0.1862
23910300,0.1862
23911200,0.1862
23912100,0.1862
23913000,0.1862
23913900,0.1862
23914800,0.1862
23915700,0.1862
23916600,0.1862
23917500,0.1862
23918400,0.1862
23919300,0.1862
23920200,0.1862
23921100,0.1862
23922000,0.1862
23922900,0.1862
23923800,0.1862
23924700,0.1862
23925600,0.0138
23926500,0.0138
23927400,0.0138
23928300,0.0138
23929200,0.0138
23930100,0.0138
23931000,0.0138
23931900,0.0138
23932800,0.0138
23933700,0.0138
23934600,0.0138
23935500,0.0138
23936400,0.0138
23937300,0.0138
23938200,0.0138
23939100,0.0138
23940000,0.0138
23940900,0.0138
23941800,0.0138
23942700,0.0138
23943600,0.0138
23944500,0.0138
23945400,0.0138
23946300,0.0138
23947200,0.0138
23948100,0.0138
23949000,0.0138
23949900,0.0138
23950800,0.0138
23951700,0.0138
23952600,0.0138
23953500,0.0138
23954400,0.0138
23955300,0.0138
23956200,0.0138
23957100,0.0138
23958000,0.0138
23958900,0.0138
23959800,0.0138
23960700,0.0138
23961600,0.1862
23962500,0.1862
23963400,0.1862
23964300,0.1862
23965200,0.1862
23966100,0.1862
23967000,0.1862
23967900,0.1862
23968800,0.1862
23969700,0.1862
23970600,0.1862
23971500,0.1862
23972400,0.1862
23973300,0.1862
23974200,0.1862
23975100,0.1862
23976000,0.1862
23976900,0.1862
23977800,0.1862
23978700,0.1862
23979600,0.1862
23980500,0.1862
23981400,0.1862
23982300,0.1862
23983200,0.1862
23984100,0.1862
23985000,0.1862
23985900,0.1862
23986800,0.1862
23987700,0.1862
23988600,0.1862
23989500,0.1862
23990400,0.1862
23991300,0.1862
23992200,0.1862
23993100,0.1862
23994000,0.1862
23994900,0.1862
23995800,0.1862
23996700,0.1862
23997600,0.1862
23998500,0.1862
23999400,0.1862
24000300,0.1862
24001200,0.1862
24002100,0.1862
24003000,0.1862
24003900,0.1862
24004800,0.1862
24005700,0.1862
24006600,0.1862
24007500,0.1862
24008400,0.1862
24009300,0.1862
24010200,0.1862
24011100,0.1862
24012000,0.0138
24012900,0.0138
24013800,0.0138
24014700,0.0138
24015600,0.0138
24016500,0.0138
24017400,0.0138
24018300,0.0138
24019200,0.0138
24020100,0.0138
24021000,0.0138
24021900,0.0138
24022800,0.0138
24023700,0.0138
24024600,0.0138
24025500,0.0138
24026400,0.0138
24027300,0.0138
24028200,0.0138
24029100,0.0138
24030000,0.0138
24030900,0.0138
24031800,0.0138
24032700,0.0138
24033600,0.0138
24034500,0.0138
24035400,0.0138
24036300,0.0138
24037200,0.0138
24038100,0.0138
24039000,0.0138
24039900,0.0138
24040800,0.0138
24041700,0.0138
24042600,0.0138
24043500,0.0138
24044400,0.0138
24045300,0.0138
24046200,0.0138
24047100,0.0138
24048000,0.0138
24048900,0.0138
24049800,0.0138
24050700,0.0138
24051600,0.0138
24052500,0.0138
24053400,0.0138
24054300,0.0138
24055200,0.0138
24056100,0.0138
24057000,0.0138
24057900,0.0138
24058800,0.0138
24059700,0.0138
24060600,0.0138
24061500,0.0138
24062400,0.0138
24063300,0.0138
24064200,0.0138
24065100,0.0138
24066000,0.0138
24066900,0.0138
24067800,0.0138
24068700,0.0138
24069600,0.0138
24070500,0.0138
24071400,0.0138
24072300,0.0138
24073200,0.0138
24074100,0.0138
24075000,0.0138
24075900,0.0138
24076800,0.0138
24077700,0.0138
24078600,0.0138
24079500,0.0138
24080400,0.0138
24081300,0.0138
24082200,0.0138
24083100,0.0138
24084000,0.0138
24084900,0.0138
24085800,0.0138
24086700,0.0138
24087600,0.0138
24088500,0.0138
24089400,0.0138
24090300,0.0138
24091200,0.0138
24092100,0.0138
24093000,0.0138
24093900,0.0138
24094800,0.0138
24095700,0.0138
24096600,0.0138
24097500,0.0138
24098400,0.0138
24099300,0.0138
24100200,0.0138
24101100,0.0138
24102000,0.0138
24102900,0.0138
24103800,0.0138
24104700,0.0138
24105600,0.0138
24106500,0.0138
24107400,0.0138
24108300,0.0138
24109200,0.0138
24110100,0.0138
24111000,0.0138
24111900,0.0138
24112800,0.0138
24113700,0.0138
24114600,0.0138
24115500,0.0138
24116400,0.0138
24117300,0.0138
24118200,0.0138
24119100,0.0138
24120000,0.0138
24120900,0.0138
24121800,0.0138
24122700,0.0138
24123600,0.0138
24124500,0.0138
24125400,0.0138
24126300,0.0138
24127200,0.0138
24128100,0.0138
24129000,0.0138
24129900,0.0138
24130800,0.0138
24131700,0.0138
24132600,0.0138
24133500,0.0138
24134400,0.0138
24135300,0.0138
24136200,0.0138
24137100,0.0138
24138000,0.0138
24138900,0.0138
24139800,0.0138
24140700,0.0138
24141600,0.0138
24142500,0.0138
24143400,0.0138
24144300,0.0138
24145200,0.0138
24146100,0.0138
24147000,0.0138
24147900,0.0138
24148800,0.0138
24149700,0.0138
24150600,0.0138
24151500,0.0138
24152400,0.0138
24153300,0.0138
24154200,0.0138
24155100,0.0138
24156000,0.0138
24156900,0.0138
24157800,0.0138
24158700,0.0138
24159600,0.0138
24160500,0.0138
24161400,0.0138
24162300,0.0138
24163200,0.0138
24164100,0.0138
24165000,0.0138
24165900,0.0138
24166800,0.0138
24167700,0.0138
24168600,0.0138
24169500,0.0138
24170400,0.0138
24171300,0.0138
24172200,0.0138
24173100,0.0138
24174000,0.0138
24174900,0.0138
24175800,0.0138
24176700,0.0138
24177600,0.0138
24178500,0.0138
24179400,0.0138
24180300,0.0138
24181200,0.0138
24182100,0.0138
24183000,0.0138
24183900,0.0138
24184800,0.0138
24185700,0.0138
24186600,0.0138
24187500,0.0138
24188400,0.0138
24189300,0.0138
24190200,0.0138
24191100,0.0138
24192000,0.0138
24192900,0.0138
24193800,0.0138
24194700,0.0138
24195600,0.0138
24196500,0.0138
24197400,0.0138
24198300,0.0138
24199200,0.0138
24200100,0.0138
24201000,0.0138
24201900,0.0138
24202800,0.0138
24203700,0.0138
24204600,0.0138
24205500,0.0138
24206400,0.0138
24207300,0.0138
24208200,0.0138
24209100,0.0138
24210000,0.0138
24210900,0.0138
24211800,0.0138
24212700,0.0138
24213600,0.0138
24214500,0.0138
24215400,0.0138
24216300,0.0138
24217200,0.0138
24218100,0.0138
24219000,0.0138
24219900,0.0138
24220800,0.1862
24221700,0.1862
24222600,0.1862
24223500,0.1862
24224400,0.1862
24225300,0.1862
24226200,0.1862
24227100,0.1862
24228000,0.1862
24228900,0.1862
24229800,0.1862
24230700,0.1862
24231600,0.1862
24232500,0.1862
24233400,0.1862
24234300,0.1862
24235200,0.1862
24236100,0.1862
24237000,0.1862
24237900,0.1862
24238800,0.1862
24239700,0.1862
24240600,0.1862
24241500,0.1862
24242400,0.1862
24243300,0.1862
24244200,0.1862
24245100,0.1862
24246000,0.1862
24246900,0.1862
24247800,0.1862
24248700,0.1862
24249600,0.1862
24250500,0.1862
24251400,0.1862
24252300,0.1862
24253200,0.1862
24254100,0.1862
24255000,0.1862
24255900,0.1862
24256800,0.1862
24257700,0.1862
24258600,0.1862
24259500,0.1862
24260400,0.1862
24261300,0.1862
24262200,0.1862
24263100,0.1862
24264000,0.1862
24264900,0.1862
24265800,0.1862
24266700,0.1862
24267600,0.1862
24268500,0.1862
24269400,0.1862
24270300,0.1862
24271200,0.0138
24272100,0.0138
24273000,0.0138
24273900,0.0138
24274800,0.0138
24275700,0.0138
24276600,0.0138
24277500,0.0138
24278400,0.0138
24279300,0.0138
24280200,0.0138
24281100,0.0138
24282000,0.0138
24282900,0.0138
24283800,0.0138
24284700,0.0138
24285600,0.0138
24286500,0.0138
24287400,0.0138
24288300,0.0138
24289200,0.0138
24290100,0.0138
24291000,0.0138
24291900,0.0138
24292800,0.0138
24293700,0.0138
24294600,0.0138
24295500,0.0138
24296400,0.0138
24297300,0.0138
24298200,0.0138
24299100,0.0138
24300000,0.0138
24300900,0.0138
24301800,0.0138
24302700,0.0138
24303600,0.0138
24304500,0.0138
24305400,0.0138
24306300,0.0138
24307200,0.1862
24308100,0.1862
24309000,0.1862
24309900,0.1862
24310800,0.1862
24311700,0.1862
24312600,0.1862
24313500,0.1862
24314400,0.1862
24315300,0.1862
24316200,0.1862
24317100,0.1862
24318000,0.1862
24318900,0.1862
24319800,0.1862
24320700,0.1862
24321600,0.1862
24322500,0.1862
24323400,0.1862
24324300,0.1862
24325200,0.1862
24326100,0.1862
24327000,0.1862
24327900,0.1862
24328800,0.1862
24329700,0.1862
24330600,0.1862
24331500,0.1862
24332400,0.1862
24333300,0.1862
24334200,0.1862
24335100,0.1862
24336000,0.1862
24336900,0.1862
24337800,0.1862
24338700,0.1862
24339600,0.1862
24340500,0.1862
24341400,0.1862
24342300,0.1862
24343200,0.1862
24344100,0.1862
24345000,0.1862
24345900,0.1862
24346800,0.1862
24347700,0.1862
24348600,0.1862
24349500,0.1862
24350400,0.1862
24351300,0.1862
24352200,0.1862
24353100,0.1862
24354000,0.1862
24354900,0.1862
24355800,0.1862
24356700,0.1862
24357600,0.0138
24358500,0.0138
24359400,0.0138
24360300,0.0138
24361200,0.0138
24362100,0.0138
24363000,0.0138
24363900,0.0138
24364800,0.0138
24365700,0.0138
24366600,0.0138
24367500,0.0138
24368400,0.0138
24369300,0.0138
24370200,0.0138
24371100,0.0138
24372000,0.0138
24372900,0.0138
24373800,0.0138
24374700,0.0138
24375600,0.0138
24376500,0.0138
24377400,0.0138
24378300,0.0138
24379200,0.0138
24380100,0.0138
24381000,0.0138
24381900,0.0138
24382800,0.0138
24383700,0.0138
24384600,0.0138
24385500,0.0138
24386400,0.0138
24387300,0.0138
24388200,0.0138
24389100,0.0138
24390000,0.0138
24390900,0.0138
24391800,0.0138
24392700,0.0138
24393600,0.1862
24394500,0.1862
24395400,0.1862
24396300,0.1862
24397200,0.1862
24398100,0.1862
24399000,0.1862
24399900,0.1862
24400800,0.1862
24401700,0.1862
24402600,0.1862
24403500,0.1862
24404400,0.1862
24405300,0.1862
24406200,0.1862
24407100,0.1862
24408000,0.1862
24408900,0.1862
24409800,0.1862
24410700,0.1862
24411600,0.1862
24412500,0.1862
24413400,0.1862
24414300,0.1862
24415200,0.1862
24416100,0.1862
24417000,0.1862
24417900,0.1862
24418800,0.1862
24419700,0.1862
24420600,0.1862
24421500,0.1862
24422400,0.1862
24423300,0.1862
24424200,0.1862
24425100,0.1862
24426000,0.1862
24426900,0.1862
24427800,0.1862
24428700,0.1862
24429600,0.1862
24430500,0.1862
24431400,0.1862
24432300,0.1862
24433200,0.1862
24434100,0.1862
24435000,0.1862
24435900,0.1862
24436800,0.1862
24437700,0.1862
24438600,0.1862
24439500,0.1862
24440400,0.1862
24441300,0.1862
24442200,0.1862
24443100,0.1862
24444000,0.0138
24444900,0.0138
24445800,0.0138
24446700,0.0138
24447600,0.0138
24448500,0.0138
24449400,0.0138
24450300,0.0138
24451200,0.0138
24452100,0.0138
24453000,0.0138
24453900,0.0138
24454800,0.0138
24455700,0.0138
24456600,0.0138
24457500,0.0138
24458400,0.0138
24459300,0.0138
24460200,0.0138
24461100,0.0138
24462000,0.0138
24462900,0.0138
24463800,0.0138
24464700,0.0138
24465600,0.0138
24466500,0.0138
24467400,0.0138
24468300,0.0138
24469200,0.0138
24470100,0.0138
24471000,0.0138
24471900,0.0138
24472800,0.0138
24473700,0.0138
24474600,0.0138
24475500,0.0138
24476400,0.0138
24477300,0.0138
24478200,0.0138
24479100,0.0138
24480000,0.1862
24480900,0.1862
24481800,0.1862
24482700,0.1862
24483600,0.1862
24484500,0.1862
24485400,0.1862
24486300,0.1862
24487200,0.1862
24488100,0.1862
24489000,0.1862
24489900,0.1862
24490800,0.1862
24491700,0.1862
24492600,0.1862
24493500,0.1862
24494400,0.1862
24495300,0.1862
24496200,0.1862
24497100,0.1862
24498000,0.1862
24498900,0.1862
24499800,0.1862
24500700,0.1862
24501600,0.1862
24502500,0.1862
24503400,0.1862
24504300,0.1862
24505200,0.1862
24506100,0.1862
24507000,0.1862
24507900,0.1862
24508800,0.1862
24509700,0.1862
24510600,0.1862
24511500,0.1862
24512400,0.1862
24513300,0.1862
24514200,0.1862
24515100,0.1862
24516000,0.1862
24516900,0.1862
24517800,0.1862
24518700,0.1862
24519600,0.1862
24520500,0.1862
24521400,0.1862
24522300,0.1862
24523200,0.1862
24524100,0.1862
24525000,0.1862
24525900,0.1862
24526800,0.1862
24527700,0.1862
24528600,0.1862
24529500,0.1862
24530400,0.0138
24531300,0.0138
24532200,0.0138
24533100,0.0138
24534000,0.0138
24534900,0.0138
24535800,0.0138
24536700,0.0138
24537600,0.0138
24538500,0.0138
24539400,0.0138
24540300,0.0138
24541200,0.0138
24542100,0.0138
24543000,0.0138
24543900,0.0138
24544800,0.0138
24545700,0.0138
24546600,0.0138
24547500,0.0138
24548400,0.0138
24549300,0.0138
24550200,0.0138
24551100,0.0138
24552000,0.0138
24552900,0.0138
24553800,0.0138
24554700,0.0138
24555600,0.0138
24556500,0.0138
24557400,0.0138
24558300,0.0138
24559200,0.0138
24560100,0.0138
24561000,0.0138
24561900,0.0138
24562800,0.0138
24563700,0.0138
24564600,0.0138
24565500,0.0138
24566400,0.1862
24567300,0.1862
24568200,0.1862
24569100,0.1862
24570000,0.1862
24570900,0.1862
24571800,0.1862
24572700,0.1862
24573600,0.1862
24574500,0.1862
24575400,0.1862
24576300,0.1862
24577200,0.1862
24578100,0.1862
24579000,0.1862
24579900,0.1862
24580800,0.1862
24581700,0.1862
24582600,0.1862
24583500,0.1862
24584400,0.1862
24585300,0.1862
24586200,0.1862
24587100,0.1862
24588000,0.1862
24588900,0.1862
24589800,0.1862
24590700,0.1862
24591600,0.1862
24592500,0.1862
24593400,0.1862
24594300,0.1862
24595200,0.1862
24596100,0.1862
24597000,0.1862
24597900,0.1862
24598800,0.1862
24599700,0.1862
24600600,0.1862
24601500,0.1862
24602400,0.1862
24603300,0.1862
24604200,0.1862
24605100,0.1862
24606000,0.1862
24606900,0.1862
24607800,0.1862
24608700,0.1862
24609600,0.1862
24610500,0.1862
24611400,0.1862
24612300,0.1862
24613200,0.1862
24614100,0.1862
24615000,0.1862
24615900,0.1862
24616800,0.0138
24617700,0.0138
24618600,0.0138
24619500,0.0138
24620400,0.0138
24621300,0.0138
24622200,0.0138
24623100,0.0138
24624000,0.0138
24624900,0.0138
24625800,0.0138
24626700,0.0138
24627600,0.0138
24628500,0.0138
24629400,0.0138
24630300,0.0138
24631200,0.0138
24632100,0.0138
24633000,0.0138
24633900,0.0138
24634800,0.0138
24635700,0.0138
24636600,0.0138
24637500,0.0138
24638400,0.0138
24639300,0.0138
24640200,0.0138
24641100,0.0138
24642000,0.0138
24642900,0.0138
24643800,0.0138
24644700,0.0138
24645600,0.0138
24646500,0.0138
24647400,0.0138
24648300,0.0138
24649200,0.0138
24650100,0.0138
24651000,0.0138
24651900,0.0138
24652800,0.0138
24653700,0.0138
24654600,0.0138
24655500,0.0138
24656400,0.0138
24657300,0.0138
24658200,0.0138
24659100,0.0138
24660000,0.0138
24660900,0.0138
24661800,0.0138
24662700,0.0138
24663600,0.0138
24664500,0.0138
24665400,0.0138
24666300,0.0138
24667200,0.0138
24668100,0.0138
24669000,0.0138
24669900,0.0138
24670800,0.0138
24671700,0.0138
24672600,0.0138
24673500,0.0138
24674400,0.0138
24675300,0.0138
24676200,0.0138
24677100,0.0138
24678000,0.0138
24678900,0.0138
24679800,0.0138
24680700,0.0138
24681600,0.0138
24682500,0.0138
24683400,0.0138
24684300,0.0138
24685200,0.0138
24686100,0.0138
24687000,0.0138
24687900,0.0138
24688800,0.0138
24689700,0.0138
24690600,0.0138
24691500,0.0138
24692400,0.0138
24693300,0.0138
24694200,0.0138
24695100,0.0138
24696000,0.0138
24696900,0.0138
24697800,0.0138
24698700,0.0138
24699600,0.0138
24700500,0.0138
24701400,0.0138
24702300,0.0138
24703200,0.0138
24704100,0.0138
24705000,0.0138
24705900,0.0138
24706800,0.0138
24707700,0.0138
24708600,0.0138
24709500,0.0138
24710400,0.0138
24711300,0.0138
24712200,0.0138
24713100,0.0138
24714000,0.0138
24714900,0.0138
24715800,0.0138
24716700,0.0138
24717600,0.0138
24718500,0.0138
24719400,0.0138
24720300,0.0138
24721200,0.0138
24722100,0.0138
24723000,0.0138
24723900,0.0138
24724800,0.0138
24725700,0.0138
24726600,0.0138
24727500,0.0138
24728400,0.0138
24729300,0.0138
24730200,0.0138
24731100,0.0138
24732000,0.0138
24732900,0.0138
24733800,0.0138
24734700,0.0138
24735600,0.0138
24736500,0.0138
24737400,0.0138
24738300,0.0138
24739200,0.0138
24740100,0.0138
24741000,0.0138
24741900,0.0138
24742800,0.0138
24743700,0.0138
24744600,0.0138
24745500,0.0138
24746400,0.0138
24747300,0.0138
24748200,0.0138
24749100,0.0138
24750000,0.0138
24750900,0.0138
24751800,0.0138
24752700,0.0138
24753600,0.0138
24754500,0.0138
24755400,0.0138
24756300,0.0138
24757200,0.0138
24758100,0.0138
24759000,0.0138
24759900,0.0138
24760800,0.0138
24761700,0.0138
24762600,0.0138
24763500,0.0138
24764400,0.0138
24765300,0.0138
24766200,0.0138
24767100,0.0138
24768000,0.0138
24768900,0.0138
24769800,0.0138
24770700,0.0138
24771600,0.0138
24772500,0.0138
24773400,0.0138
24774300,0.0138
24775200,0.0138
24776100,0.0138
24777000,0.0138
24777900,0.0138
24778800,0.0138
24779700,0.0138
24780600,0.0138
24781500,0.0138
24782400,0.0138
24783300,0.0138
24784200,0.0138
24785100,0.0138
24786000,0.0138
24786900,0.0138
24787800,0.0138
24788700,0.0138
24789600,0.0138
24790500,0.0138
24791400,0.0138
24792300,0.0138
24793200,0.0138
24794100,0.0138
24795000,0.0138
24795900,0.0138
24796800,0.0138
24797700,0.0138
24798600,0.0138
24799500,0.0138
24800400,0.0138
24801300,0.0138
24802200,0.0138
24803100,0.0138
24804000,0.0138
24804900,0.0138
24805800,0.0138
24806700,0.0138
24807600,0.0138
24808500,0.0138
24809400,0.0138
24810300,0.0138
24811200,0.0138
24812100,0.0138
24813000,0.0138
24813900,0.0138
24814800,0.0138
24815700,0.0138
24816600,0.0138
24817500,0.0138
24818400,0.0138
24819300,0.0138
24820200,0.0138
24821100,0.0138
24822000,0.0138
24822900,0.0138
24823800,0.0138
24824700,0.0138
24825600,0.1862
24826500,0.1862
24827400,0.1862
24828300,0.1862
24829200,0.1862
24830100,0.1862
24831000,0.1862
24831900,0.1862
24832800,0.1862
24833700,0.1862
24834600,0.1862
24835500,0.1862
24836400,0.1862
24837300,0.1862
24838200,0.1862
24839100,0.1862
24840000,0.1862
24840900,0.1862
24841800,0.1862
24842700,0.1862
24843600,0.1862
24844500,0.1862
24845400,0.1862
24846300,0.1862
24847200,0.1862
24848100,0.1862
24849000,0.1862
24849900,0.1862
24850800,0.1862
24851700,0.1862
24852600,0.1862
24853500,0.1862
24854400,0.1862
24855300,0.1862
24856200,0.1862
24857100,0.1862
24858000,0.1862
24858900,0.1862
24859800,0.1862
24860700,0.1862
24861600,0.1862
24862500,0.1862
24863400,0.1862
24864300,0.1862
24865200,0.1862
24866100,0.1862
24867000,0.1862
24867900,0.1862
24868800,0.1862
24869700,0.1862
24870600,0.1862
24871500,0.1862
24872400,0.1862
24873300,0.1862
24874200,0.1862
24875100,0.1862
24876000,0.0138
24876900,0.0138
24877800,0.0138
24878700,0.0138
24879600,0.0138
24880500,0.0138
24881400,0.0138
24882300,0.0138
24883200,0.0138
24884100,0.0138
24885000,0.0138
24885900,0.0138
24886800,0.0138
24887700,0.0138
24888600,0.0138
24889500,0.0138
24890400,0.0138
24891300,0.0138
24892200,0.0138
24893100,0.0138
24894000,0.0138
24894900,0.0138
24895800,0.0138
24896700,0.0138
24897600,0.0138
24898500,0.0138
24899400,0.0138
24900300,0.0138
24901200,0.0138
24902100,0.0138
24903000,0.0138
24903900,0.0138
24904800,0.0138
24905700,0.0138
24906600,0.0138
24907500,0.0138
24908400,0.0138
24909300,0.0138
24910200,0.0138
24911100,0.0138
24912000,0.1862
24912900,0.1862
24913800,0.1862
24914700,0.1862
24915600,0.1862
24916500,0.1862
24917400,0.1862
24918300,0.1862
24919200,0.1862
24920100,0.1862
24921000,0.1862
24921900,0.1862
24922800,0.1862
24923700,0.1862
24924600,0.1862
24925500,0.1862
24926400,0.1862
24927300,0.1862
24928200,0.1862
24929100,0.1862
24930000,0.1862
24930900,0.1862
24931800,0.1862
24932700,0.1862
24933600,0.1862
24934500,0.1862
24935400,0.1862
24936300,0.1862
24937200,0.1862
24938100,0.1862
24939000,0.1862
24939900,0.1862
24940800,0.1862
24941700,0.1862
24942600,0.1862
24943500,0.1862
24944400,0.1862
24945300,0.1862
24946200,0.1862
24947100,0.1862
24948000,0.1862
24948900,0.1862
24949800,0.1862
24950700,0.1862
24951600,0.1862
24952500,0.1862
24953400,0.1862
24954300,0.1862
24955200,0.1862
24956100,0.1862
24957000,0.1862
24957900,0.1862
24958800,0.1862
24959700,0.1862
24960600,0.1862
24961500,0.1862
24962400,0.0138
24963300,0.0138
24964200,0.0138
24965100,0.0138
24966000,0.0138
24966900,0.0138
24967800,0.0138
24968700,0.0138
24969600,0.0138
24970500,0.0138
24971400,0.0138
24972300,0.0138
24973200,0.0138
24974100,0.0138
24975000,0.0138
24975900,0.0138
24976800,0.0138
24977700,0.0138
24978600,0.0138
24979500,0.0138
24980400,0.0138
24981300,0.0138
24982200,0.0138
24983100,0.0138
24984000,0.0138
24984900,0.0138
24985800,0.0138
24986700,0.0138
24987600,0.0138
24988500,0.0138
24989400,0.0138
24990300,0.0138
24991200,0.0138
24992100,0.0138
24993000,0.0138
24993900,0.0138
24994800,0.0138
24995700,0.0138
24996600,0.0138
24997500,0.0138
24998400,0.1862
24999300,0.1862
25000200,0.1862
25001100,0.1862
25002000,0.1862
25002900,0.1862
25003800,0.1862
25004700,0.1862
25005600,0.1862
25006500,0.1862
25007400,0.1862
25008300,0.1862
25009200,0.1862
25010100,0.1862
25011000,0.1862
25011900,0.1862
25012800,0.1862
25013700,0.1862
25014600,0.1862
25015500,0.1862
25016400,0.1862
25017300,0.1862
25018200,0.1862
25019100,0.1862
25020000,0.1862
25020900,0.1862
25021800,0.1862
25022700,0.1862
25023600,0.1862
25024500,0.1862
25025400,0.1862
25026300,0.1862
25027200,0.1862
25028100,0.1862
25029000,0.1862
25029900,0.1862
25030800,0.1862
25031700,0.1862
25032600,0.1862
25033500,0.1862
25034400,0.1862
25035300,0.1862
25036200,0.1862
25037100,0.1862
25038000,0.1862
25038900,0.1862
25039800,0.1862
25040700,0.1862
25041600,0.1862
25042500,0.1862
25043400,0.1862
25044300,0.1862
25045200,0.1862
25046100,0.1862
25047000,0.1862
25047900,0.1862
25048800,0.0138
25049700,0.0138
25050600,0.0138
25051500,0.0138
25052400,0.0138
25053300,0.0138
25054200,0.0138
25055100,0.0138
25056000,0.0138
25056900,0.0138
25057800,0.0138
25058700,0.0138
25059600,0.0138
25060500,0.0138
25061400,0.0138
25062300,0.0138
25063200,0.0138
25064100,0.0138
25065000,0.0138
25065900,0.0138
25066800,0.0138
25067700,0.0138
25068600,0.0138
25069500,0.0138
25070400,0.0138
25071300,0.0138
25072200,0.0138
25073100,0.0138
25074000,0.0138
25074900,0.0138
25075800,0.0138
25076700,0.0138
25077600,0.0138
25078500,0.0138
25079400,0.0138
25080300,0.0138
25081200,0.0138
25082100,0.0138
25083000,0.0138
25083900,0.0138
25084800,0.1862
25085700,0.1862
25086600,0.1862
25087500,0.1862
25088400,0.1862
25089300,0.1862
25090200,0.1862
25091100,0.1862
25092000,0.1862
25092900,0.1862
25093800,0.1862
25094700,0.1862
25095600,0.1862
25096500,0.1862
25097400,0.1862
25098300,0.1862
25099200,0.1862
25100100,0.1862
25101000,0.1862
25101900,0.1862
25102800,0.1862
25103700,0.1862
25104600,0.1862
25105500,0.1862
25106400,0.1862
25107300,0.1862
25108200,0.1862
25109100,0.1862
25110000,0.1862
25110900,0.1862
25111800,0.1862
25112700,0.1862
25113600,0.1862
25114500,0.1862
25115400,0.1862
25116300,0.1862
25117200,0.1862
25118100,0.1862
25119000,0.1862
25119900,0.1862
25120800,0.1862
25121700,0.1862
25122600,0.1862
25123500,0.1862
25124400,0.1862
25125300,0.1862
25126200,0.1862
25127100,0.1862
25128000,0.1862
25128900,0.1862
25129800,0.1862
25130700,0.1862
25131600,0.1862
25132500,0.1862
25133400,0.1862
25134300,0.1862
25135200,0.0138
25136100,0.0138
25137000,0.0138
25137900,0.0138
25138800,0.0138
25139700,0.0138
25140600,0.0138
25141500,0.0138
25142400,0.0138
25143300,0.0138
25144200,0.0138
25145100,0.0138
25146000,0.0138
25146900,0.0138
