time,LowerSetp,UpperSetp
24004800.0,293.15,298.15
24008400.0,293.15,298.15
24012000.0,293.15,298.15
24015600.0,293.15,298.15
24019200.0,293.15,298.15
24022800.0,293.15,298.15
24026400.0,293.15,298.15
24030000.0,293.15,298.15
24033600.0,293.15,298.15
24037200.0,293.15,298.15
24040800.0,293.15,298.15
24044400.0,293.15,298.15
24048000.0,293.15,298.15
24051600.0,293.15,298.15
24055200.0,293.15,298.15
24058800.0,293.15,298.15
24062400.0,293.15,298.15
24066000.0,293.15,298.15
24069600.0,293.15,298.15
24073200.0,293.15,298.15
24076800.0,293.15,298.15
24080400.0,293.15,298.15
24084000.0,293.15,298.15
24087600.0,293.15,298.15
24091200.0,293.15,298.15
24094800.0,293.15,298.15
24098400.0,293.15,298.15
24102000.0,293.15,298.15
24105600.0,293.15,298.15
24109200.0,293.15,298.15
24112800.0,293.15,298.15
24116400.0,293.15,298.15
24120000.0,293.15,298.15
24123600.0,293.15,298.15
24127200.0,293.15,298.15
24130800.0,293.15,298.15
24134400.0,293.15,298.15
24138000.0,293.15,298.15
24141600.0,293.15,298.15
24145200.0,293.15,298.15
24148800.0,293.15,298.15
24152400.0,293.15,298.15
24156000.0,293.15,298.15
24159600.0,293.15,298.15
24163200.0,293.15,298.15
24166800.0,293.15,298.15
24170400.0,293.15,298.15
24174000.0,293.15,298.15
24177600.0,293.15,298.15
24181200.0,293.15,298.15
24184800.0,293.15,298.15
24188400.0,293.15,298.15
24192000.0,293.15,298.15
24195600.0,293.15,298.15
24199200.0,293.15,298.15
24202800.0,293.15,298.15
24206400.0,293.15,298.15
24210000.0,293.15,298.15
24213600.0,293.15,298.15
24217200.0,293.15,298.15
24220800.0,293.15,298.15
24224400.0,293.15,298.15
24228000.0,293.15,298.15
24231600.0,293.15,298.15
24235200.0,293.15,298.15
24238800.0,293.15,298.15
24242400.0,293.15,298.15
24246000.0,293.15,298.15
24249600.0,293.15,298.15
24253200.0,293.15,298.15
24256800.0,293.15,298.15
24260400.0,293.15,298.15
24264000.0,293.15,298.15
24267600.0,293.15,298.15
24271200.0,293.15,298.15
24274800.0,293.15,298.15
24278400.0,293.15,298.15
24282000.0,293.15,298.15
24285600.0,293.15,298.15
24289200.0,293.15,298.15
24292800.0,293.15,298.15
24296400.0,293.15,298.15
24300000.0,293.15,298.15
24303600.0,293.15,298.15
24307200.0,293.15,298.15
24310800.0,293.15,298.15
24314400.0,293.15,298.15
24318000.0,293.15,298.15
24321600.0,293.15,298.15
24325200.0,293.15,298.15
24328800.0,293.15,298.15
24332400.0,293.15,298.15
24336000.0,293.15,298.15
24339600.0,293.15,298.15
24343200.0,293.15,298.15
24346800.0,293.15,298.15
24350400.0,293.15,298.15
24354000.0,293.15,298.15
24357600.0,293.15,298.15
24361200.0,293.15,298.15
24364800.0,293.15,298.15
24368400.0,293.15,298.15
24372000.0,293.15,298.15
24375600.0,293.15,298.15
24379200.0,293.15,298.15
24382800.0,293.15,298.15
24386400.0,293.15,298.15
24390000.0,293.15,298.15
24393600.0,293.15,298.15
24397200.0,293.15,298.15
24400800.0,293.15,298.15
24404400.0,293.15,298.15
24408000.0,293.15,298.15
24411600.0,293.15,298.15
24415200.0,293.15,298.15
24418800.0,293.15,298.15
24422400.0,293.15,298.15
24426000.0,293.15,298.15
24429600.0,293.15,298.15
24433200.0,293.15,298.15
24436800.0,293.15,298.15
24440400.0,293.15,298.15
24444000.0,293.15,298.15
24447600.0,293.15,298.15
24451200.0,293.15,298.15
24454800.0,293.15,298.15
24458400.0,293.15,298.15
24462000.0,293.15,298.15
24465600.0,293.15,298.15
24469200.0,293.15,298.15
24472800.0,293.15,298.15
24476400.0,293.15,298.15
24480000.0,293.15,298.15
24483600.0,293.15,298.15
24487200.0,293.15,298.15
24490800.0,293.15,298.15
24494400.0,293.15,298.15
24498000.0,293.15,298.15
24501600.0,293.15,298.15
24505200.0,293.15,298.15
24508800.0,293.15,298.15
24512400.0,293.15,298.15
24516000.0,293.15,298.15
24519600.0,293.15,298.15
24523200.0,293.15,298.15
24526800.0,293.15,298.15
24530400.0,293.15,298.15
24534000.0,293.15,298.15
24537600.0,293.15,298.15
24541200.0,293.15,298.15
24544800.0,293.15,298.15
24548400.0,293.15,298.15
24552000.0,293.15,298.15
24555600.0,293.15,298.15
24559200.0,293.15,298.15
24562800.0,293.15,298.15
24566400.0,293.15,298.15
24570000.0,293.15,298.15
24573600.0,293.15,298.15
24577200.0,293.15,298.15
24580800.0,293.15,298.15
24584400.0,293.15,298.15
24588000.0,293.15,298.15
24591600.0,293.15,298.15
24595200.0,293.15,298.15
24598800.0,293.15,298.15
24602400.0,293.15,298.15
24606000.0,293.15,298.15
24609600.0,293.15,298.15
24613200.0,293.15,298.15
24616800.0,293.15,298.15
24620400.0,293.15,298.15
24624000.0,293.15,298.15
24627600.0,293.15,298.15
24631200.0,293.15,298.15
24634800.0,293.15,298.15
24638400.0,293.15,298.15
24642000.0,293.15,298.15
24645600.0,293.15,298.15
24649200.0,293.15,298.15
24652800.0,293.15,298.15
24656400.0,293.15,298.15
24660000.0,293.15,298.15
24663600.0,293.15,298.15
24667200.0,293.15,298.15
24670800.0,293.15,298.15
24674400.0,293.15,298.15
24678000.0,293.15,298.15
24681600.0,293.15,298.15
24685200.0,293.15,298.15
24688800.0,293.15,298.15
24692400.0,293.15,298.15
24696000.0,293.15,298.15
24699600.0,293.15,298.15
24703200.0,293.15,298.15
24706800.0,293.15,298.15
24710400.0,293.15,298.15
24714000.0,293.15,298.15
24717600.0,293.15,298.15
24721200.0,293.15,298.15
24724800.0,293.15,298.15
24728400.0,293.15,298.15
24732000.0,293.15,298.15
24735600.0,293.15,298.15
24739200.0,293.15,298.15
24742800.0,293.15,298.15
24746400.0,293.15,298.15
24750000.0,293.15,298.15
24753600.0,293.15,298.15
24757200.0,293.15,298.15
24760800.0,293.15,298.15
24764400.0,293.15,298.15
24768000.0,293.15,298.15
24771600.0,293.15,298.15
24775200.0,293.15,298.15
24778800.0,293.15,298.15
24782400.0,293.15,298.15
24786000.0,293.15,298.15
24789600.0,293.15,298.15
24793200.0,293.15,298.15
24796800.0,293.15,298.15
24800400.0,293.15,298.15
24804000.0,293.15,298.15
24807600.0,293.15,298.15
24811200.0,293.15,298.15
24814800.0,293.15,298.15
24818400.0,293.15,298.15
24822000.0,293.15,298.15
24825600.0,293.15,298.15
24829200.0,293.15,298.15
24832800.0,293.15,298.15
24836400.0,293.15,298.15
24840000.0,293.15,298.15
24843600.0,293.15,298.15
24847200.0,293.15,298.15
24850800.0,293.15,298.15
24854400.0,293.15,298.15
24858000.0,293.15,298.15
24861600.0,293.15,298.15
24865200.0,293.15,298.15
24868800.0,293.15,298.15
24872400.0,293.15,298.15
24876000.0,293.15,298.15
24879600.0,293.15,298.15
24883200.0,293.15,298.15
24886800.0,293.15,298.15
24890400.0,293.15,298.15
24894000.0,293.15,298.15
24897600.0,293.15,298.15
24901200.0,293.15,298.15
24904800.0,293.15,298.15
24908400.0,293.15,298.15
24912000.0,293.15,298.15
24915600.0,293.15,298.15
24919200.0,293.15,298.15
24922800.0,293.15,298.15
24926400.0,293.15,298.15
24930000.0,293.15,298.15
24933600.0,293.15,298.15
24937200.0,293.15,298.15
24940800.0,293.15,298.15
24944400.0,293.15,298.15
24948000.0,293.15,298.15
24951600.0,293.15,298.15
24955200.0,293.15,298.15
24958800.0,293.15,298.15
24962400.0,293.15,298.15
24966000.0,293.15,298.15
24969600.0,293.15,298.15
24973200.0,293.15,298.15
24976800.0,293.15,298.15
24980400.0,293.15,298.15
24984000.0,293.15,298.15
24987600.0,293.15,298.15
24991200.0,293.15,298.15
24994800.0,293.15,298.15
24998400.0,293.15,298.15
25002000.0,293.15,298.15
25005600.0,293.15,298.15
25009200.0,293.15,298.15
25012800.0,293.15,298.15
25016400.0,293.15,298.15
25020000.0,293.15,298.15
25023600.0,293.15,298.15
25027200.0,293.15,298.15
25030800.0,293.15,298.15
25034400.0,293.15,298.15
25038000.0,293.15,298.15
25041600.0,293.15,298.15
25045200.0,293.15,298.15
25048800.0,293.15,298.15
25052400.0,293.15,298.15
25056000.0,293.15,298.15
25059600.0,293.15,298.15
25063200.0,293.15,298.15
25066800.0,293.15,298.15
25070400.0,293.15,298.15
25074000.0,293.15,298.15
25077600.0,293.15,298.15
25081200.0,293.15,298.15
25084800.0,293.15,298.15
25088400.0,293.15,298.15
25092000.0,293.15,298.15
25095600.0,293.15,298.15
25099200.0,293.15,298.15
25102800.0,293.15,298.15
25106400.0,293.15,298.15
25110000.0,293.15,298.15
25113600.0,293.15,298.15
25117200.0,293.15,298.15
25120800.0,293.15,298.15
25124400.0,293.15,298.15
25128000.0,293.15,298.15
25131600.0,293.15,298.15
25135200.0,293.15,298.15
25138800.0,293.15,298.15
25142400.0,293.15,298.15
25146000.0,293.15,298.15
25149600.0,293.15,298.15
25153200.0,293.15,298.15
25156800.0,293.15,298.15
25160400.0,293.15,298.15
25164000.0,293.15,298.15
25167600.0,293.15,298.15
25171200.0,293.15,298.15
25174800.0,293.15,298.15
25178400.0,293.15,298.15
25182000.0,293.15,298.15
25185600.0,293.15,298.15
25189200.0,293.15,298.15
25192800.0,293.15,298.15
25196400.0,293.15,298.15
25200000.0,293.15,298.15
25203600.0,293.15,298.15
25207200.0,293.15,298.15
25210800.0,293.15,298.15
25214400.0,293.15,298.15
25218000.0,293.15,298.15
25221600.0,293.15,298.15
25225200.0,293.15,298.15
25228800.0,293.15,298.15
25232400.0,293.15,298.15
25236000.0,293.15,298.15
25239600.0,293.15,298.15
25243200.0,293.15,298.15
25246800.0,293.15,298.15
25250400.0,293.15,298.15
25254000.0,293.15,298.15
25257600.0,293.15,298.15
25261200.0,293.15,298.15
25264800.0,293.15,298.15
25268400.0,293.15,298.15
25272000.0,293.15,298.15
25275600.0,293.15,298.15
25279200.0,293.15,298.15
25282800.0,293.15,298.15
25286400.0,293.15,298.15
25290000.0,293.15,298.15
25293600.0,293.15,298.15
25297200.0,293.15,298.15
25300800.0,293.15,298.15
25304400.0,293.15,298.15
25308000.0,293.15,298.15
25311600.0,293.15,298.15
25315200.0,293.15,298.15
25318800.0,293.15,298.15
25322400.0,293.15,298.15
25326000.0,293.15,298.15
25329600.0,293.15,298.15
25333200.0,293.15,298.15
25336800.0,293.15,298.15
25340400.0,293.15,298.15
25344000.0,293.15,298.15
25347600.0,293.15,298.15
25351200.0,293.15,298.15
25354800.0,293.15,298.15
25358400.0,293.15,298.15
25362000.0,293.15,298.15
25365600.0,293.15,298.15
25369200.0,293.15,298.15
25372800.0,293.15,298.15
25376400.0,293.15,298.15
25380000.0,293.15,298.15
25383600.0,293.15,298.15
25387200.0,293.15,298.15
25390800.0,293.15,298.15
25394400.0,293.15,298.15
25398000.0,293.15,298.15
25401600.0,293.15,298.15
25405200.0,293.15,298.15
25408800.0,293.15,298.15
25412400.0,293.15,298.15
25416000.0,293.15,298.15
25419600.0,293.15,298.15
25423200.0,293.15,298.15
25426800.0,293.15,298.15
25430400.0,293.15,298.15
25434000.0,293.15,298.15
25437600.0,293.15,298.15
25441200.0,293.15,298.15
25444800.0,293.15,298.15
25448400.0,293.15,298.15
25452000.0,293.15,298.15
25455600.0,293.15,298.15
25459200.0,293.15,298.15
25462800.0,293.15,298.15
25466400.0,293.15,298.15
25470000.0,293.15,298.15
25473600.0,293.15,298.15
25477200.0,293.15,298.15
25480800.0,293.15,298.15
25484400.0,293.15,298.15
25488000.0,293.15,298.15
25491600.0,293.15,298.15
25495200.0,293.15,298.15
25498800.0,293.15,298.15
25502400.0,293.15,298.15
25506000.0,293.15,298.15
25509600.0,293.15,298.15
25513200.0,293.15,298.15
25516800.0,293.15,298.15
25520400.0,293.15,298.15
25524000.0,293.15,298.15
25527600.0,293.15,298.15
25531200.0,293.15,298.15
25534800.0,293.15,298.15
25538400.0,293.15,298.15
25542000.0,293.15,298.15
25545600.0,293.15,298.15
25549200.0,293.15,298.15
25552800.0,293.15,298.15
25556400.0,293.15,298.15
25560000.0,293.15,298.15
25563600.0,293.15,298.15
25567200.0,293.15,298.15
25570800.0,293.15,298.15
25574400.0,293.15,298.15
25578000.0,293.15,298.15
25581600.0,293.15,298.15
25585200.0,293.15,298.15
25588800.0,293.15,298.15
25592400.0,293.15,298.15
25596000.0,293.15,298.15
25599600.0,293.15,298.15
25603200.0,293.15,298.15
25606800.0,293.15,298.15
25610400.0,293.15,298.15
25614000.0,293.15,298.15
25617600.0,293.15,298.15
25621200.0,293.15,298.15
25624800.0,293.15,298.15
25628400.0,293.15,298.15
25632000.0,293.15,298.15
25635600.0,293.15,298.15
25639200.0,293.15,298.15
25642800.0,293.15,298.15
25646400.0,293.15,298.15
25650000.0,293.15,298.15
25653600.0,293.15,298.15
25657200.0,293.15,298.15
25660800.0,293.15,298.15
25664400.0,293.15,298.15
25668000.0,293.15,298.15
25671600.0,293.15,298.15
25675200.0,293.15,298.15
25678800.0,293.15,298.15
25682400.0,293.15,298.15
25686000.0,293.15,298.15
25689600.0,293.15,298.15
25693200.0,293.15,298.15
25696800.0,293.15,298.15
25700400.0,293.15,298.15
25704000.0,293.15,298.15
25707600.0,293.15,298.15
25711200.0,293.15,298.15
25714800.0,293.15,298.15
25718400.0,293.15,298.15
25722000.0,293.15,298.15
25725600.0,293.15,298.15
25729200.0,293.15,298.15
25732800.0,293.15,298.15
25736400.0,293.15,298.15
25740000.0,293.15,298.15
25743600.0,293.15,298.15
25747200.0,293.15,298.15
25750800.0,293.15,298.15
25754400.0,293.15,298.15
25758000.0,293.15,298.15
25761600.0,293.15,298.15
25765200.0,293.15,298.15
25768800.0,293.15,298.15
25772400.0,293.15,298.15
25776000.0,293.15,298.15
25779600.0,293.15,298.15
25783200.0,293.15,298.15
25786800.0,293.15,298.15
25790400.0,293.15,298.15
25794000.0,293.15,298.15
25797600.0,293.15,298.15
25801200.0,293.15,298.15
25804800.0,293.15,298.15
25808400.0,293.15,298.15
25812000.0,293.15,298.15
25815600.0,293.15,298.15
25819200.0,293.15,298.15
25822800.0,293.15,298.15
25826400.0,293.15,298.15
25830000.0,293.15,298.15
25833600.0,293.15,298.15
25837200.0,293.15,298.15
25840800.0,293.15,298.15
25844400.0,293.15,298.15
25848000.0,293.15,298.15
25851600.0,293.15,298.15
25855200.0,293.15,298.15
25858800.0,293.15,298.15
25862400.0,293.15,298.15
25866000.0,293.15,298.15
25869600.0,293.15,298.15
25873200.0,293.15,298.15
25876800.0,293.15,298.15
25880400.0,293.15,298.15
25884000.0,293.15,298.15
25887600.0,293.15,298.15
25891200.0,293.15,298.15
25894800.0,293.15,298.15
25898400.0,293.15,298.15
25902000.0,293.15,298.15
25905600.0,293.15,298.15
25909200.0,293.15,298.15
25912800.0,293.15,298.15
25916400.0,293.15,298.15
25920000.0,293.15,298.15
25923600.0,293.15,298.15
25927200.0,293.15,298.15
25930800.0,293.15,298.15
25934400.0,293.15,298.15
25938000.0,293.15,298.15
25941600.0,293.15,298.15
25945200.0,293.15,298.15
25948800.0,293.15,298.15
25952400.0,293.15,298.15
25956000.0,293.15,298.15
25959600.0,293.15,298.15
25963200.0,293.15,298.15
25966800.0,293.15,298.15
25970400.0,293.15,298.15
25974000.0,293.15,298.15
25977600.0,293.15,298.15
25981200.0,293.15,298.15
25984800.0,293.15,298.15
25988400.0,293.15,298.15
25992000.0,293.15,298.15
25995600.0,293.15,298.15
25999200.0,293.15,298.15
26002800.0,293.15,298.15
26006400.0,293.15,298.15
26010000.0,293.15,298.15
26013600.0,293.15,298.15
26017200.0,293.15,298.15
26020800.0,293.15,298.15
26024400.0,293.15,298.15
26028000.0,293.15,298.15
26031600.0,293.15,298.15
26035200.0,293.15,298.15
26038800.0,293.15,298.15
26042400.0,293.15,298.15
26046000.0,293.15,298.15
26049600.0,293.15,298.15
26053200.0,293.15,298.15
26056800.0,293.15,298.15
26060400.0,293.15,298.15
26064000.0,293.15,298.15
26067600.0,293.15,298.15
26071200.0,293.15,298.15
26074800.0,293.15,298.15
26078400.0,293.15,298.15
26082000.0,293.15,298.15
26085600.0,293.15,298.15
26089200.0,293.15,298.15
26092800.0,293.15,298.15
26096400.0,293.15,298.15
26100000.0,293.15,298.15
26103600.0,293.15,298.15
26107200.0,293.15,298.15
26110800.0,293.15,298.15
26114400.0,293.15,298.15
26118000.0,293.15,298.15
26121600.0,293.15,298.15
26125200.0,293.15,298.15
26128800.0,293.15,298.15
26132400.0,293.15,298.15
26136000.0,293.15,298.15
26139600.0,293.15,298.15
26143200.0,293.15,298.15
26146800.0,293.15,298.15
26150400.0,293.15,298.15
26154000.0,293.15,298.15
26157600.0,293.15,298.15
26161200.0,293.15,298.15
26164800.0,293.15,298.15
26168400.0,293.15,298.15
26172000.0,293.15,298.15
26175600.0,293.15,298.15
26179200.0,293.15,298.15
26182800.0,293.15,298.15
26186400.0,293.15,298.15
26190000.0,293.15,298.15
26193600.0,293.15,298.15
26197200.0,293.15,298.15
26200800.0,293.15,298.15
26204400.0,293.15,298.15
26208000.0,293.15,298.15
26211600.0,293.15,298.15
26215200.0,293.15,298.15
26218800.0,293.15,298.15
26222400.0,293.15,298.15
26226000.0,293.15,298.15
26229600.0,293.15,298.15
26233200.0,293.15,298.15
26236800.0,293.15,298.15
26240400.0,293.15,298.15
26244000.0,293.15,298.15
26247600.0,293.15,298.15
26251200.0,293.15,298.15
26254800.0,293.15,298.15
26258400.0,293.15,298.15
26262000.0,293.15,298.15
26265600.0,293.15,298.15
26269200.0,293.15,298.15
26272800.0,293.15,298.15
26276400.0,293.15,298.15
26280000.0,293.15,298.15
26283600.0,293.15,298.15
26287200.0,293.15,298.15
26290800.0,293.15,298.15
26294400.0,293.15,298.15
26298000.0,293.15,298.15
26301600.0,293.15,298.15
26305200.0,293.15,298.15
26308800.0,293.15,298.15
26312400.0,293.15,298.15
26316000.0,293.15,298.15
26319600.0,293.15,298.15
26323200.0,293.15,298.15
26326800.0,293.15,298.15
26330400.0,293.15,298.15
26334000.0,293.15,298.15
26337600.0,293.15,298.15
26341200.0,293.15,298.15
26344800.0,293.15,298.15
26348400.0,293.15,298.15
26352000.0,293.15,298.15
26355600.0,293.15,298.15
26359200.0,293.15,298.15
26362800.0,293.15,298.15
26366400.0,293.15,298.15
26370000.0,293.15,298.15
26373600.0,293.15,298.15
26377200.0,293.15,298.15
26380800.0,293.15,298.15
26384400.0,293.15,298.15
26388000.0,293.15,298.15
26391600.0,293.15,298.15
26395200.0,293.15,298.15
26398800.0,293.15,298.15
26402400.0,293.15,298.15
26406000.0,293.15,298.15
26409600.0,293.15,298.15
26413200.0,293.15,298.15
26416800.0,293.15,298.15
26420400.0,293.15,298.15
26424000.0,293.15,298.15
26427600.0,293.15,298.15
26431200.0,293.15,298.15
26434800.0,293.15,298.15
26438400.0,293.15,298.15
26442000.0,293.15,298.15
26445600.0,293.15,298.15
26449200.0,293.15,298.15
26452800.0,293.15,298.15
26456400.0,293.15,298.15
26460000.0,293.15,298.15
26463600.0,293.15,298.15
26467200.0,293.15,298.15
26470800.0,293.15,298.15
26474400.0,293.15,298.15
26478000.0,293.15,298.15
26481600.0,293.15,298.15
26485200.0,293.15,298.15
26488800.0,293.15,298.15
26492400.0,293.15,298.15
26496000.0,293.15,298.15
26499600.0,293.15,298.15
26503200.0,293.15,298.15
26506800.0,293.15,298.15
26510400.0,293.15,298.15
26514000.0,293.15,298.15
26517600.0,293.15,298.15
26521200.0,293.15,298.15
26524800.0,293.15,298.15
26528400.0,293.15,298.15
26532000.0,293.15,298.15
26535600.0,293.15,298.15
26539200.0,293.15,298.15
26542800.0,293.15,298.15
26546400.0,293.15,298.15
26550000.0,293.15,298.15
26553600.0,293.15,298.15
26557200.0,293.15,298.15
26560800.0,293.15,298.15
26564400.0,293.15,298.15
26568000.0,293.15,298.15
26571600.0,293.15,298.15
26575200.0,293.15,298.15
26578800.0,293.15,298.15
26582400.0,293.15,298.15
26586000.0,293.15,298.15
26589600.0,293.15,298.15
26593200.0,293.15,298.15
26596800.0,293.15,298.15
26600400.0,293.15,298.15
26604000.0,293.15,298.15
26607600.0,293.15,298.15
26611200.0,293.15,298.15
26614800.0,293.15,298.15
26618400.0,293.15,298.15
26622000.0,293.15,298.15
26625600.0,293.15,298.15
26629200.0,293.15,298.15
26632800.0,293.15,298.15
26636400.0,293.15,298.15
26640000.0,293.15,298.15
26643600.0,293.15,298.15
26647200.0,293.15,298.15
26650800.0,293.15,298.15
26654400.0,293.15,298.15
26658000.0,293.15,298.15
26661600.0,293.15,298.15
26665200.0,293.15,298.15
26668800.0,293.15,298.15
26672400.0,293.15,298.15
26676000.0,293.15,298.15
26679600.0,293.15,298.15
26683200.0,293.15,298.15
26686800.0,293.15,298.15
26690400.0,293.15,298.15
26694000.0,293.15,298.15
26697600.0,293.15,298.15
26701200.0,293.15,298.15
26704800.0,293.15,298.15
26708400.0,293.15,298.15
26712000.0,293.15,298.15
26715600.0,293.15,298.15
26719200.0,293.15,298.15
26722800.0,293.15,298.15
26726400.0,293.15,298.15
26730000.0,293.15,298.15
26733600.0,293.15,298.15
26737200.0,293.15,298.15
26740800.0,293.15,298.15
26744400.0,293.15,298.15
26748000.0,293.15,298.15
26751600.0,293.15,298.15
26755200.0,293.15,298.15
26758800.0,293.15,298.15
26762400.0,293.15,298.15
26766000.0,293.15,298.15
26769600.0,293.15,298.15
26773200.0,293.15,298.15
26776800.0,293.15,298.15
26780400.0,293.15,298.15
26784000.0,293.15,298.15
26787600.0,293.15,298.15
26791200.0,293.15,298.15
26794800.0,293.15,298.15
26798400.0,293.15,298.15
26802000.0,293.15,298.15
26805600.0,293.15,298.15
26809200.0,293.15,298.15
26812800.0,293.15,298.15
26816400.0,293.15,298.15
26820000.0,293.15,298.15
26823600.0,293.15,298.15
26827200.0,293.15,298.15
26830800.0,293.15,298.15
26834400.0,293.15,298.15
26838000.0,293.15,298.15
26841600.0,293.15,298.15
26845200.0,293.15,298.15
26848800.0,293.15,298.15
26852400.0,293.15,298.15
26856000.0,293.15,298.15
26859600.0,293.15,298.15
26863200.0,293.15,298.15
26866800.0,293.15,298.15
26870400.0,293.15,298.15
26874000.0,293.15,298.15
26877600.0,293.15,298.15
26881200.0,293.15,298.15
26884800.0,293.15,298.15
26888400.0,293.15,298.15
26892000.0,293.15,298.15
26895600.0,293.15,298.15
26899200.0,293.15,298.15
26902800.0,293.15,298.15
26906400.0,293.15,298.15
26910000.0,293.15,298.15
26913600.0,293.15,298.15
26917200.0,293.15,298.15
26920800.0,293.15,298.15
26924400.0,293.15,298.15
26928000.0,293.15,298.15
26931600.0,293.15,298.15
26935200.0,293.15,298.15
26938800.0,293.15,298.15
26942400.0,293.15,298.15
26946000.0,293.15,298.15
26949600.0,293.15,298.15
26953200.0,293.15,298.15
26956800.0,293.15,298.15
26960400.0,293.15,298.15
26964000.0,293.15,298.15
26967600.0,293.15,298.15
26971200.0,293.15,298.15
26974800.0,293.15,298.15
26978400.0,293.15,298.15
26982000.0,293.15,298.15
26985600.0,293.15,298.15
26989200.0,293.15,298.15
26992800.0,293.15,298.15
26996400.0,293.15,298.15
27000000.0,293.15,298.15
27003600.0,293.15,298.15
27007200.0,293.15,298.15
27010800.0,293.15,298.15
27014400.0,293.15,298.15
27018000.0,293.15,298.15
27021600.0,293.15,298.15
27025200.0,293.15,298.15
27028800.0,293.15,298.15
27032400.0,293.15,298.15
27036000.0,293.15,298.15
27039600.0,293.15,298.15
27043200.0,293.15,298.15
27046800.0,293.15,298.15
27050400.0,293.15,298.15
27054000.0,293.15,298.15
27057600.0,293.15,298.15
27061200.0,293.15,298.15
27064800.0,293.15,298.15
27068400.0,293.15,298.15
27072000.0,293.15,298.15
27075600.0,293.15,298.15
27079200.0,293.15,298.15
27082800.0,293.15,298.15
27086400.0,293.15,298.15
27090000.0,293.15,298.15
27093600.0,293.15,298.15
27097200.0,293.15,298.15
27100800.0,293.15,298.15
27104400.0,293.15,298.15
27108000.0,293.15,298.15
27111600.0,293.15,298.15
27115200.0,293.15,298.15
27118800.0,293.15,298.15
27122400.0,293.15,298.15
27126000.0,293.15,298.15
27129600.0,293.15,298.15
27133200.0,293.15,298.15
27136800.0,293.15,298.15
27140400.0,293.15,298.15
27144000.0,293.15,298.15
27147600.0,293.15,298.15
27151200.0,293.15,298.15
27154800.0,293.15,298.15
27158400.0,293.15,298.15
27162000.0,293.15,298.15
27165600.0,293.15,298.15
27169200.0,293.15,298.15
27172800.0,293.15,298.15
27176400.0,293.15,298.15
27180000.0,293.15,298.15
27183600.0,293.15,298.15
27187200.0,293.15,298.15
27190800.0,293.15,298.15
27194400.0,293.15,298.15
27198000.0,293.15,298.15
27201600.0,293.15,298.15
27205200.0,293.15,298.15
27208800.0,293.15,298.15
27212400.0,293.15,298.15
27216000.0,293.15,298.15
27219600.0,293.15,298.15
27223200.0,293.15,298.15
27226800.0,293.15,298.15
27230400.0,293.15,298.15
27234000.0,293.15,298.15
27237600.0,293.15,298.15
27241200.0,293.15,298.15
27244800.0,293.15,298.15
27248400.0,293.15,298.15
27252000.0,293.15,298.15
27255600.0,293.15,298.15
27259200.0,293.15,298.15
27262800.0,293.15,298.15
27266400.0,293.15,298.15
27270000.0,293.15,298.15
27273600.0,293.15,298.15
27277200.0,293.15,298.15
27280800.0,293.15,298.15
27284400.0,293.15,298.15
27288000.0,293.15,298.15
27291600.0,293.15,298.15
27295200.0,293.15,298.15
27298800.0,293.15,298.15
27302400.0,293.15,298.15
27306000.0,293.15,298.15
27309600.0,293.15,298.15
27313200.0,293.15,298.15
27316800.0,293.15,298.15
27320400.0,293.15,298.15
27324000.0,293.15,298.15
27327600.0,293.15,298.15
27331200.0,293.15,298.15
27334800.0,293.15,298.15
27338400.0,293.15,298.15
27342000.0,293.15,298.15
27345600.0,293.15,298.15
27349200.0,293.15,298.15
27352800.0,293.15,298.15
27356400.0,293.15,298.15
27360000.0,293.15,298.15
27363600.0,293.15,298.15
27367200.0,293.15,298.15
27370800.0,293.15,298.15
27374400.0,293.15,298.15
27378000.0,293.15,298.15
27381600.0,293.15,298.15
27385200.0,293.15,298.15
27388800.0,293.15,298.15
27392400.0,293.15,298.15
27396000.0,293.15,298.15
27399600.0,293.15,298.15
27403200.0,293.15,298.15
27406800.0,293.15,298.15
27410400.0,293.15,298.15
27414000.0,293.15,298.15
27417600.0,293.15,298.15
27421200.0,293.15,298.15
27424800.0,293.15,298.15
27428400.0,293.15,298.15
27432000.0,293.15,298.15
27435600.0,293.15,298.15
27439200.0,293.15,298.15
27442800.0,293.15,298.15
27446400.0,293.15,298.15
27450000.0,293.15,298.15
27453600.0,293.15,298.15
27457200.0,293.15,298.15
27460800.0,293.15,298.15
27464400.0,293.15,298.15
27468000.0,293.15,298.15
27471600.0,293.15,298.15
27475200.0,293.15,298.15
27478800.0,293.15,298.15
27482400.0,293.15,298.15
27486000.0,293.15,298.15
27489600.0,293.15,298.15
27493200.0,293.15,298.15
27496800.0,293.15,298.15
27500400.0,293.15,298.15
27504000.0,293.15,298.15
27507600.0,293.15,298.15
27511200.0,293.15,298.15
27514800.0,293.15,298.15
27518400.0,293.15,298.15
27522000.0,293.15,298.15
27525600.0,293.15,298.15
27529200.0,293.15,298.15
27532800.0,293.15,298.15
27536400.0,293.15,298.15
27540000.0,293.15,298.15
27543600.0,293.15,298.15
27547200.0,293.15,298.15
27550800.0,293.15,298.15
27554400.0,293.15,298.15
27558000.0,293.15,298.15
27561600.0,293.15,298.15
27565200.0,293.15,298.15
27568800.0,293.15,298.15
27572400.0,293.15,298.15
27576000.0,293.15,298.15
27579600.0,293.15,298.15
27583200.0,293.15,298.15
27586800.0,293.15,298.15
27590400.0,293.15,298.15
27594000.0,293.15,298.15
