time,TRooAir,TSetRooHea,TSetRooCoo,PFan,PCoo,PHea,PPum
25.1382672272929,21.87759927612052,22.0,23.0,5.231953892668184,0.0,3461.8386551772055,0.0
25.160909791705507,21.877425193130307,22.0,23.0,5.231953892668184,0.0,3466.7622144963684,0.0
25.183552356118113,21.87724994312515,22.0,23.0,5.231953892668184,0.0,3471.718780298778,0.0
25.20619492053072,21.877074430425466,22.0,23.0,5.231953892668184,0.0,3476.6827758453983,0.0
25.24384520361525,21.876783193581616,22.0,23.0,5.231953892668184,0.0,3484.9197774896443,0.0
25.28149548669978,21.876492076522766,22.0,23.0,5.231953892668184,0.0,3493.153391275313,0.0
25.33804506788116,21.87605310000771,22.0,23.0,5.231953892668184,0.0,3505.568888670845,0.0
25.39459464906254,21.875612314472903,22.0,23.0,5.231953892668184,0.0,3518.0355502613265,0.0
25.451144230243923,21.87517074435607,22.0,23.0,5.231953892668184,0.0,3530.524402050574,0.0
25.507693811425302,21.874728257054755,22.0,23.0,5.231953892668184,0.0,3543.039194410958,0.0
25.564243392606684,21.87428445380806,22.0,23.0,5.231953892668184,0.0,3555.5912054286355,0.0
25.620792973788063,21.873839638894538,22.0,23.0,5.231953892668184,0.0,3568.1718292454034,0.0
25.677342554969446,21.873394166230867,22.0,23.0,5.231953892668184,0.0,3580.7710560967016,0.0
25.733892136150825,21.872948048003195,22.0,23.0,5.231953892668184,0.0,3593.388541323771,0.0
25.819535634906433,21.872271444083367,22.0,23.0,5.231953892668184,0.0,3612.5248138037623,0.0
25.90517913366204,21.87159446811131,22.0,23.0,5.231953892668184,0.0,3631.671608973009,0.0
25.990822632417647,21.8709179030555,22.0,23.0,5.231953892668184,0.0,3650.8067822687094,0.0
26.0,21.870845455136703,22.0,23.0,5.231953892668184,0.0,3652.855814315481,0.0
26.006972100029646,21.87079043566638,22.0,23.0,5.231953892668184,0.0,3654.4119205468587,0.0
26.013944200059292,21.87073543003038,22.0,23.0,5.231953892668184,0.0,3655.967635504429,0.0
26.030225426364805,21.870607010393883,22.0,23.0,5.231953892668184,0.0,3659.5997060315985,0.0
26.04650665267032,21.870478614038404,22.0,23.0,5.231953892668184,0.0,3663.2311181057335,0.0
26.062787878975833,21.870350142230336,22.0,23.0,5.231953892668184,0.0,3666.864664192514,0.0
26.079069105281345,21.870221344826916,22.0,23.0,5.231953892668184,0.0,3670.507419036712,0.0
26.09535033158686,21.870092251753476,22.0,23.0,5.231953892668184,0.0,3674.158536265315,0.0
26.120558239178152,21.869892359931384,22.0,23.0,5.231953892668184,0.0,3679.812042344685,0.0
26.145766146769443,21.86969329899165,22.0,23.0,5.231953892668184,0.0,3685.4420487210373,0.0
26.170974054360737,21.869495086735583,22.0,23.0,5.231953892668184,0.0,3691.0480519229095,0.0
26.225381074767643,21.86906780316309,22.0,23.0,5.231953892668184,0.0,3703.132839831771,0.0
26.27978809517455,21.86864168248337,22.0,23.0,5.231953892668184,0.0,3715.1847378440425,0.0
26.334195115581455,21.868217986117372,22.0,23.0,5.231953892668184,0.0,3727.1680694076545,0.0
26.388602135988364,21.867797106326975,22.0,23.0,5.231953892668184,0.0,3739.071740247168,0.0
26.44300915639527,21.867378732054874,22.0,23.0,5.231953892668184,0.0,3750.904547942957,0.0
26.497416176802176,21.866962996225254,22.0,23.0,5.231953892668184,0.0,3762.662733023111,0.0
26.55182319720908,21.86655026649254,22.0,23.0,5.231953892668184,0.0,3774.335897180732,0.0
26.63956502926816,21.865890906621303,22.0,23.0,5.231953892668184,0.0,3792.984459195478,0.0
26.727306861327236,21.86523866646968,22.0,23.0,5.231953892668184,0.0,3811.4316554030133,0.0
26.815048693386316,21.86459257982557,22.0,23.0,5.231953892668184,0.0,3829.7048130142125,0.0
26.902790525445393,21.86395088160492,22.0,23.0,5.231953892668184,0.0,3847.8538535981797,0.0
27.0,21.863241951566692,22.0,23.0,5.231953892668184,0.0,3867.9044001339503,0.0
27.00962862597295,21.863171631023135,22.0,23.0,5.231953892668184,0.0,3869.8932639921295,0.0
27.0192572519459,21.863101273590132,22.0,23.0,5.231953892668184,0.0,3871.88317118818,0.0
27.040438770019463,21.862946552274195,22.0,23.0,5.231953892668184,0.0,3876.2591275985183,0.0
27.061620288093028,21.86279329217041,22.0,23.0,5.231953892668184,0.0,3880.5937567965225,0.0
27.082801806166593,21.862648410625752,22.0,23.0,5.231953892668184,0.0,3884.691416645394,0.0
27.103983324240154,21.862514348481,22.0,23.0,5.231953892668184,0.0,3888.4830732646574,0.0
27.12516484231372,21.862388041096494,22.0,23.0,5.231953892668184,0.0,3892.055403331473,0.0
27.146346360387284,21.8622654999553,22.0,23.0,5.231953892668184,0.0,3895.521213385477,0.0
27.16752787846085,21.8621453094741,22.0,23.0,5.231953892668184,0.0,3898.9205401264253,0.0
27.188709396534414,21.862028567568927,22.0,23.0,5.231953892668184,0.0,3902.222331383871,0.0
27.209890914607975,21.861916806095337,22.0,23.0,5.231953892668184,0.0,3905.3832619500636,0.0
27.23107243268154,21.8618104268445,22.0,23.0,5.231953892668184,0.0,3908.3919680343583,0.0
27.252253950755104,21.861708706596232,22.0,23.0,5.231953892668184,0.0,3911.268904348985,0.0
27.291271941422806,21.861530890136237,22.0,23.0,5.231953892668184,0.0,3916.2980567528975,0.0
27.330289932090512,21.861364220688642,22.0,23.0,5.231953892668184,0.0,3921.0119401192023,0.0
27.369307922758214,21.861208736848937,22.0,23.0,5.231953892668184,0.0,3925.409462858349,0.0
27.40832591342592,21.86106395001559,22.0,23.0,5.231953892668184,0.0,3929.504444003481,0.0
27.44734390409362,21.860927976788787,22.0,23.0,5.231953892668184,0.0,3933.350151428248,0.0
27.486361894761327,21.86079902420846,22.0,23.0,5.231953892668184,0.0,3936.9972951142317,0.0
27.550755718055512,21.860599035277062,22.0,23.0,5.231953892668184,0.0,3942.653547719464,0.0
27.615149541349698,21.8604102467134,22.0,23.0,5.231953892668184,0.0,3947.9930222472776,0.0
27.679543364643884,21.860225193829308,22.0,23.0,5.231953892668184,0.0,3953.2268411912905,0.0
27.743937187938073,21.860036789275625,22.0,23.0,5.231953892668184,0.0,3958.555454830799,0.0
27.84635368907868,21.859713280733956,22.0,23.0,5.231953892668184,0.0,3967.705191362854,0.0
27.948770190219285,21.859332740951288,22.0,23.0,5.231953892668184,0.0,3978.467932690842,0.0
28.0,21.8591105272738,22.0,23.0,5.231953892668184,0.0,3984.752763973359,0.0
28.005567029439305,21.859084835632302,22.0,23.0,5.231953892668184,0.0,3985.47939625812,0.0
28.011134058878614,21.859058950497854,22.0,23.0,5.231953892668184,0.0,3986.2115010708003,0.0
28.025762723151797,21.85898960248744,22.0,23.0,5.231953892668184,0.0,3988.172858941074,0.0
28.04039138742498,21.85891774013504,22.0,23.0,5.231953892668184,0.0,3990.2053295139867,0.0
28.05502005169816,21.85884305542396,22.0,23.0,5.231953892668184,0.0,3992.3176243728267,0.0
28.069648715971343,21.85876816325026,22.0,23.0,5.231953892668184,0.0,3994.4357868613097,0.0
28.084277380244526,21.858695744228896,22.0,23.0,5.231953892668184,0.0,3996.4840016069743,0.0
28.098906044517708,21.85862637330837,22.0,23.0,5.231953892668184,0.0,3998.446007440088,0.0
28.11353470879089,21.8585586746309,22.0,23.0,5.231953892668184,0.0,4000.3607175099255,0.0
28.13625822429605,21.858452040433974,22.0,23.0,5.231953892668184,0.0,4003.37663419063,0.0
28.15898173980121,21.858342278613293,22.0,23.0,5.231953892668184,0.0,4006.481008916971,0.0
28.18170525530637,21.858230458814603,22.0,23.0,5.231953892668184,0.0,4009.643589081935,0.0
28.20442877081153,21.85811860894205,22.0,23.0,5.231953892668184,0.0,4012.807019820813,0.0
28.240256348188247,21.85794333598409,22.0,23.0,5.231953892668184,0.0,4017.7642347934393,0.0
28.276083925564965,21.85776756272253,22.0,23.0,5.231953892668184,0.0,4022.735599766858,0.0
28.330724404508594,21.85749624240691,22.0,23.0,5.231953892668184,0.0,4030.409305663154,0.0
28.385364883452223,21.857222263921585,22.0,23.0,5.231953892668184,0.0,4038.158192116783,0.0
28.44000536239585,21.8569471466667,22.0,23.0,5.231953892668184,0.0,4045.9392861943934,0.0
28.49464584133948,21.856668802069635,22.0,23.0,5.231953892668184,0.0,4053.811658636595,0.0
28.54928632028311,21.85638915494974,22.0,23.0,5.231953892668184,0.0,4061.7208701084082,0.0
28.603926799226734,21.856109457376704,22.0,23.0,5.231953892668184,0.0,4069.6315085376755,0.0
28.658567278170363,21.855826855453017,22.0,23.0,5.231953892668184,0.0,4077.624290217693,0.0
28.71320775711399,21.855544551800506,22.0,23.0,5.231953892668184,0.0,4085.60863594529,0.0
28.805912437745583,21.855065829905868,22.0,23.0,5.231953892668184,0.0,4099.148245086556,0.0
28.89861711837717,21.85458756959821,22.0,23.0,5.231953892668184,0.0,4112.6747992425735,0.0
28.991321799008762,21.854112528902817,22.0,23.0,5.231953892668184,0.0,4126.110293657693,0.0
29.0,21.85406833695788,22.0,23.0,5.231953892668184,0.0,4127.360166847836,0.0
29.0119547958979,21.854007516637353,22.0,23.0,5.231953892668184,0.0,4129.080337529421,0.0
29.023909591795803,21.853946727873222,22.0,23.0,5.231953892668184,0.0,4130.799615706859,0.0
29.05808971890252,21.85377337886007,22.0,23.0,5.231953892668184,0.0,4135.702416078857,0.0
29.092269846009238,21.85359996558526,22.0,23.0,5.231953892668184,0.0,4140.607033952225,0.0
29.126449973115957,21.853426166521558,22.0,23.0,5.231953892668184,0.0,4145.52256302664,0.0
29.160630100222672,21.853252409854804,22.0,23.0,5.231953892668184,0.0,4150.436892995449,0.0
29.19481022732939,21.8530790370732,22.0,23.0,5.231953892668184,0.0,4155.3403656064465,0.0
29.22899035443611,21.852906022349657,22.0,23.0,5.231953892668184,0.0,4160.233711322828,0.0
29.263170481542826,21.85273325081124,22.0,23.0,5.231953892668184,0.0,4165.120179076017,0.0
29.297350608649545,21.8525607239672,22.0,23.0,5.231953892668184,0.0,4169.999726180166,0.0
29.33153073575626,21.852388514964446,22.0,23.0,5.231953892668184,0.0,4174.8702838338595,0.0
29.38632241113103,21.85211322531069,22.0,23.0,5.231953892668184,0.0,4182.6562538391145,0.0
29.441114086505795,21.85183892676679,22.0,23.0,5.231953892668184,0.0,4190.4141924544665,0.0
29.495905761880564,21.851565666580314,22.0,23.0,5.231953892668184,0.0,4198.142763385073,0.0
29.55069743725533,21.85129353172283,22.0,23.0,5.231953892668184,0.0,4205.839506829017,0.0
29.63554022773574,21.850874567396716,22.0,23.0,5.231953892668184,0.0,4217.689002921177,0.0
29.72038301821615,21.850458771954095,22.0,23.0,5.231953892668184,0.0,4229.448874025596,0.0
29.80522580869656,21.850046388476244,22.0,23.0,5.231953892668184,0.0,4241.112245116334,0.0
29.89006859917697,21.849637684019058,22.0,23.0,5.231953892668184,0.0,4252.671563097355,0.0
30.0,21.849113983247946,22.0,23.0,5.231953892668184,0.0,4267.48330207829,0.0
30.012361329503005,21.84905550669447,22.0,23.0,5.231953892668184,0.0,4269.137184398846,0.0
30.02472265900601,21.848997102498515,22.0,23.0,5.231953892668184,0.0,4270.789020244014,0.0
30.04984539198043,21.848878745069328,22.0,23.0,5.231953892668184,0.0,4274.136503089712,0.0
30.074968124954847,21.848762101193472,22.0,23.0,5.231953892668184,0.0,4277.43552180079,0.0
30.100090857929263,21.848648262218887,22.0,23.0,5.231953892668184,0.0,4280.655209970863,0.0
30.125213590903684,21.84853623321726,22.0,23.0,5.231953892668184,0.0,4283.823706986589,0.0
30.1503363238781,21.848424709445226,22.0,23.0,5.231953892668184,0.0,4286.977914680484,0.0
30.17545905685252,21.84831342726335,22.0,23.0,5.231953892668184,0.0,4290.125289521436,0.0
30.200581789826938,21.84820292782308,22.0,23.0,5.231953892668184,0.0,4293.250526215887,0.0
30.225704522801355,21.848093701042842,22.0,23.0,5.231953892668184,0.0,4296.339768485277,0.0
30.250827255775775,21.84798579242846,22.0,23.0,5.231953892668184,0.0,4299.391729296076,0.0
30.289549133256806,21.8478216140835,22.0,23.0,5.231953892668184,0.0,4304.035157234338,0.0
30.328271010737836,21.84765984362275,22.0,23.0,5.231953892668184,0.0,4308.610483396957,0.0
30.366992888218867,21.847501119887966,22.0,23.0,5.231953892668184,0.0,4313.099639532286,0.0
30.42799357040105,21.84725741900843,22.0,23.0,5.231953892668184,0.0,4319.992189660601,0.0
30.488994252583232,21.847021654877892,22.0,23.0,5.231953892668184,0.0,4326.660266079818,0.0
30.549994934765415,21.846794369692816,22.0,23.0,5.231953892668184,0.0,4333.088533940559,0.0
30.610995616947598,21.846576067440992,22.0,23.0,5.231953892668184,0.0,4339.262739042648,0.0
30.67199629912978,21.84636691690781,22.0,23.0,5.231953892668184,0.0,4345.178107657854,0.0
30.73299698131196,21.846167008136376,22.0,23.0,5.231953892668184,0.0,4350.832093112588,0.0
30.793997663494142,21.845976426882487,22.0,23.0,5.231953892668184,0.0,4356.222269990268,0.0
30.886224588087458,21.84570579698351,22.0,23.0,5.231953892668184,0.0,4363.876448951258,0.0
30.97845151268077,21.845455567925057,22.0,23.0,5.231953892668184,0.0,4370.953634442819,0.0
31.0,21.8453999324758,22.0,23.0,5.231953892668184,0.0,4372.527162300602,0.0
31.009589838427804,21.84537558898836,22.0,23.0,5.231953892668184,0.0,4373.21566497565,0.0
31.019179676855604,21.845351429203674,22.0,23.0,5.231953892668184,0.0,4373.898972017291,0.0
31.037277015760502,21.845306273570543,22.0,23.0,5.231953892668184,0.0,4375.176101035147,0.0
31.0553743546654,21.84526188856836,22.0,23.0,5.231953892668184,0.0,4376.431434430247,0.0
31.073471693570298,21.845219679807997,22.0,23.0,5.231953892668184,0.0,4377.625217551608,0.0
31.091569032475196,21.845180644865195,22.0,23.0,5.231953892668184,0.0,4378.729236135898,0.0
31.109666371380094,21.84514412200258,22.0,23.0,5.231953892668184,0.0,4379.7622059876385,0.0
31.12776371028499,21.845108691928942,22.0,23.0,5.231953892668184,0.0,4380.764268676378,0.0
31.14586104918989,21.845073670095303,22.0,23.0,5.231953892668184,0.0,4381.754785183351,0.0
31.175797855407748,21.845017966890623,22.0,23.0,5.231953892668184,0.0,4383.330229356116,0.0
31.205734661625605,21.84496635703107,22.0,23.0,5.231953892668184,0.0,4384.789902151583,0.0
31.235671467843467,21.844919889519645,22.0,23.0,5.231953892668184,0.0,4386.104134797931,0.0
31.265608274061325,21.84487858076284,22.0,23.0,5.231953892668184,0.0,4387.272463273261,0.0
31.315099032707042,21.84481889446414,22.0,23.0,5.231953892668184,0.0,4388.960560610178,0.0
31.36458979135276,21.84476953113051,22.0,23.0,5.231953892668184,0.0,4390.356695298717,0.0
31.414080549998477,21.84473090836127,22.0,23.0,5.231953892668184,0.0,4391.449056448905,0.0
31.463571308644198,21.844702614102403,22.0,23.0,5.231953892668184,0.0,4392.249298113868,0.0
31.513062067289916,21.844683888386612,22.0,23.0,5.231953892668184,0.0,4392.778914318042,0.0
31.562552825935633,21.844674588854332,22.0,23.0,5.231953892668184,0.0,4393.041931392634,0.0
31.61204358458135,21.844674634433773,22.0,23.0,5.231953892668184,0.0,4393.04064227714,0.0
31.661534343227068,21.84468326720247,22.0,23.0,5.231953892668184,0.0,4392.796483162471,0.0
31.711025101872785,21.844699456221406,22.0,23.0,5.231953892668184,0.0,4392.338611919835,0.0
31.760515860518503,21.84472235876507,22.0,23.0,5.231953892668184,0.0,4391.69086321019,0.0
31.836966338315452,21.844768703163027,22.0,23.0,5.231953892668184,0.0,4390.3801125608625,0.0
31.913416816112402,21.844824400205482,22.0,23.0,5.231953892668184,0.0,4388.804842673234,0.0
31.989867293909352,21.844884472181548,22.0,23.0,5.231953892668184,0.0,4387.105837289563,0.0
32.0,21.84489248180887,22.0,23.0,5.231953892668184,0.0,4386.879302375397,0.0
32.0,21.84489248180887,22.0,23.0,5.231953892668184,0.0,4386.879302375397,0.0
32.00015560750757,21.845515476588332,22.0,23.0,5.231953892668184,0.0,4369.259248006768,0.0
32.000311215015145,21.846137109140045,22.0,23.0,5.231953892668184,0.0,4351.677721291653,0.0
32.00068105590182,21.84760900764121,22.0,23.0,5.231953892668184,0.0,4310.048268733438,0.0
32.00105089678849,21.849072899945043,22.0,23.0,5.231953892668184,0.0,4268.645254079605,0.0
32.00142073767517,21.850527353840164,22.0,23.0,5.231953892668184,0.0,4227.509184318598,0.0
32.00201109133241,21.85282616584999,22.0,23.0,5.231953892668184,0.0,4162.492278990181,0.0
32.003181230680966,21.857283237407046,22.0,23.0,5.231953892668184,0.0,4036.433689497694,0.0
32.00435137002951,21.861589883152533,22.0,23.0,5.231953892668184,0.0,3914.6295674031126,0.0
32.00552150937806,21.865720963530862,22.0,23.0,5.231953892668184,0.0,3797.7909304402724,0.0
32.00669164872661,21.869652437197544,22.0,23.0,5.231953892668184,0.0,3686.597735827031,0.0
32.00786178807516,21.87336205042817,22.0,23.0,5.231953892668184,0.0,3581.6793818295278,0.0
32.00963774612965,21.878525044747448,22.0,23.0,5.231953892668184,0.0,3435.6553000721724,0.0
32.01141370418413,21.883075772204847,22.0,23.0,5.231953892668184,0.0,3306.9478568325976,0.0
32.01318966223861,21.886960441426652,22.0,23.0,5.231953892668184,0.0,3197.078424296715,0.0
32.0149656202931,21.890138912846226,22.0,23.0,5.231953892668184,0.0,3107.182262935034,0.0
32.01674157834758,21.892587980958353,22.0,23.0,5.231953892668184,0.0,3037.9156900667713,0.0
32.02047791689771,21.895363016867748,22.0,23.0,5.231953892668184,0.0,2959.4298259626894,0.0
32.024214255447845,21.894988374743093,22.0,23.0,5.231953892668184,0.0,2970.025764841811,0.0
32.02795059399797,21.891731244062726,22.0,23.0,5.231953892668184,0.0,3062.146632569376,0.0
32.030278033666356,21.88842449309533,22.0,23.0,5.231953892668184,0.0,3155.670902354341,0.0
32.03260547333474,21.8843135958806,22.0,23.0,5.231953892668184,0.0,3271.9387023669037,0.0
32.03493291300312,21.879559262892258,22.0,23.0,5.231953892668184,0.0,3406.4046858755396,0.0
32.0372603526715,21.874327884162028,22.0,23.0,5.231953892668184,0.0,3554.3628721850637,0.0
32.03958779233989,21.868788716388224,22.0,23.0,5.231953892668184,0.0,3711.026203161349,0.0
32.04369354236534,21.85877577466789,22.0,23.0,5.231953892668184,0.0,3994.2205144435056,0.0
32.0465381462949,21.852047511500018,22.0,23.0,5.231953892668184,0.0,4184.514826262114,0.0
32.04938275022447,21.845796065465947,22.0,23.0,5.231953892668184,0.0,4361.323400963106,0.0
32.052227354154034,21.840246900101477,22.0,23.0,5.231953892668184,0.0,4518.269492079453,0.0
32.055071958083595,21.83558111169492,22.0,23.0,5.231953892668184,0.0,4650.231184386067,0.0
32.05791656201316,21.831931604912654,22.0,23.0,5.231953892668184,0.0,4753.449558025943,0.0
32.06076116594272,21.829381369179373,22.0,23.0,5.231953892668184,0.0,4825.577437351067,0.0
32.06360576987229,21.827963481778966,22.0,23.0,5.231953892668184,0.0,4865.679303221174,0.0
32.06645037380186,21.827662861186468,22.0,23.0,5.231953892668184,0.0,4874.181703817066,0.0
32.07111553651318,21.829417901475097,22.0,23.0,5.231953892668184,0.0,4824.5442007043375,0.0
32.07578069922451,21.833528901666227,22.0,23.0,5.231953892668184,0.0,4708.273488227916,0.0
32.08044586193584,21.839310685577402,22.0,23.0,5.231953892668184,0.0,4544.748286699736,0.0
32.08511102464717,21.84596789036857,22.0,23.0,5.231953892668184,0.0,4356.463706747519,0.0
32.0897761873585,21.85269840681633,22.0,23.0,5.231953892668184,0.0,4166.105665800764,0.0
32.09444135006983,21.85878097205898,22.0,23.0,5.231953892668184,0.0,3994.0735175237896,0.0
32.099106512781155,21.86364020722317,22.0,23.0,5.231953892668184,0.0,3856.640603789121,0.0
32.10377167549249,21.866889795446014,22.0,23.0,5.231953892668184,0.0,3764.7330580925473,0.0
32.108436838203815,21.86835392519839,22.0,23.0,5.231953892668184,0.0,3723.323327722258,0.0
32.11310200091514,21.868065589477794,22.0,23.0,5.231953892668184,0.0,3731.4782773957195,0.0
32.117767163626475,21.866242103530737,22.0,23.0,5.231953892668184,0.0,3783.051617312475,0.0
32.1224323263378,21.863242235871496,22.0,23.0,5.231953892668184,0.0,3867.8963591900074,0.0
32.127097489049135,21.859512378703187,22.0,23.0,5.231953892668184,0.0,3973.387269000782,0.0
32.13176265176046,21.855529561606204,22.0,23.0,5.231953892668184,0.0,4086.0326010366557,0.0
32.13642781447179,21.851747709266817,22.0,23.0,5.231953892668184,0.0,4192.994081342541,0.0
32.14109297718312,21.848551982886022,22.0,23.0,5.231953892668184,0.0,4283.37826180948,0.0
32.14575813989445,21.846224909496527,22.0,23.0,5.231953892668184,0.0,4349.194478886097,0.0
32.15042330260578,21.84492681820302,22.0,23.0,5.231953892668184,0.0,4385.908172035771,0.0
32.15508846531711,21.844691434458753,22.0,23.0,5.231953892668184,0.0,4392.565490055482,0.0
32.162202341013746,21.846168938010067,22.0,23.0,5.231953892668184,0.0,4350.777510826401,0.0
32.169316216710385,21.849219748360838,22.0,23.0,5.231953892668184,0.0,4264.491965552059,0.0
32.176430092407024,21.852866365993066,22.0,23.0,5.231953892668184,0.0,4161.355305246625,0.0
32.18354396810366,21.85613664015517,22.0,23.0,5.231953892668184,0.0,4068.862702682036,0.0
32.19065784380031,21.858316754195982,22.0,23.0,5.231953892668184,0.0,4007.2029116287804,0.0
32.19777171949695,21.859080023609124,22.0,23.0,5.231953892668184,0.0,3985.61549388336,0.0
32.20488559519359,21.858489168986182,22.0,23.0,5.231953892668184,0.0,4002.326533724146,0.0
32.21199947089023,21.85691149235936,22.0,23.0,5.231953892668184,0.0,4046.9476908464176,0.0
32.219113346586866,21.854886026560223,22.0,23.0,5.231953892668184,0.0,4104.233592236119,0.0
32.226227222283505,21.852973718569274,22.0,23.0,5.231953892668184,0.0,4158.319070768013,0.0
32.233341097980144,21.8516218831154,22.0,23.0,5.231953892668184,0.0,4196.552800776588,0.0
32.24045497367679,21.851073462490263,22.0,23.0,5.231953892668184,0.0,4212.063687144091,0.0
32.24756884937343,21.851339708319983,22.0,23.0,5.231953892668184,0.0,4204.5335020610755,0.0
32.25468272507007,21.852234708320623,22.0,23.0,5.231953892668184,0.0,4179.220370729861,0.0
32.26179660076671,21.85345253581255,22.0,23.0,5.231953892668184,0.0,4144.776764897558,0.0
32.26891047646335,21.854660041982186,22.0,23.0,5.231953892668184,0.0,4110.625075251313,0.0
32.276024352159986,21.855580246212924,22.0,23.0,5.231953892668184,0.0,4084.599097008221,0.0
32.283138227856625,21.856048708487435,22.0,23.0,5.231953892668184,0.0,4071.349658941224,0.0
32.29025210355327,21.85603448158014,22.0,23.0,5.231953892668184,0.0,4071.752036117292,0.0
32.29736597924991,21.855626328382925,22.0,23.0,5.231953892668184,0.0,4083.295762907164,0.0
32.30818796377906,21.854629159886542,22.0,23.0,5.231953892668184,0.0,4111.498508259409,0.0
32.315889357241545,21.853982273449844,22.0,23.0,5.231953892668184,0.0,4129.794286267029,0.0
32.323590750704035,21.85360000092669,22.0,23.0,5.231953892668184,0.0,4140.606034396647,0.0
32.33129214416652,21.853544834035347,22.0,23.0,5.231953892668184,0.0,4142.166310111402,0.0
32.338993537629,21.853777537392375,22.0,23.0,5.231953892668184,0.0,4135.584801023736,0.0
32.346694931091484,21.854193137852235,22.0,23.0,5.231953892668184,0.0,4123.830444583255,0.0
32.354396324553974,21.854658297922356,22.0,23.0,5.231953892668184,0.0,4110.674402195998,0.0
32.36209771801646,21.855047279529742,22.0,23.0,5.231953892668184,0.0,4099.672902189105,0.0
32.37475175644081,21.855322307868562,22.0,23.0,5.231953892668184,0.0,4091.8943229093607,0.0
32.382561729919125,21.855240128930575,22.0,23.0,5.231953892668184,0.0,4094.218575700913,0.0
32.39037170339744,21.8550337257754,22.0,23.0,5.231953892668184,0.0,4100.056240695772,0.0
32.39818167687576,21.854797396498498,22.0,23.0,5.231953892668184,0.0,4106.740301052593,0.0
32.405991650354075,21.854617789642134,22.0,23.0,5.231953892668184,0.0,4111.820090929541,0.0
32.41881862450632,21.854561645542276,22.0,23.0,5.231953892668184,0.0,4113.408004864922,0.0
32.427247609373886,21.854701960934847,22.0,23.0,5.231953892668184,0.0,4109.439488711406,0.0
32.43567659424145,21.85491986733456,22.0,23.0,5.231953892668184,0.0,4103.276479426626,0.0
32.444105579109014,21.855134095409085,22.0,23.0,5.231953892668184,0.0,4097.217503581443,0.0
32.45253456397658,21.85527972153284,22.0,23.0,5.231953892668184,0.0,4093.098784929827,0.0
32.46096354884414,21.85532882946029,22.0,23.0,5.231953892668184,0.0,4091.7098738503623,0.0
32.46939253371171,21.855292731529744,22.0,23.0,5.231953892668184,0.0,4092.7308254213867,0.0
32.477821518579276,21.85521034078863,22.0,23.0,5.231953892668184,0.0,4095.061068604385,0.0
32.48625050344684,21.855129685760176,22.0,23.0,5.231953892668184,0.0,4097.342220924328,0.0
32.494679488314404,21.855089790979946,22.0,23.0,5.231953892668184,0.0,4098.4705581429425,0.0
32.508664232914896,21.855149769738944,22.0,23.0,5.231953892668184,0.0,4096.774189201595,0.0
32.52264897751538,21.85533002757984,22.0,23.0,5.231953892668184,0.0,4091.675987640911,0.0
32.53663372211587,21.855508751287232,22.0,23.0,5.231953892668184,0.0,4086.621175714653,0.0
32.55061846671636,21.855570968046436,22.0,23.0,5.231953892668184,0.0,4084.861509797768,0.0
32.56460321131685,21.855506791067114,22.0,23.0,5.231953892668184,0.0,4086.6766162836407,0.0
32.57858795591734,21.855419461752888,22.0,23.0,5.231953892668184,0.0,4089.14653628196,0.0
32.59257270051783,21.855432342033282,22.0,23.0,5.231953892668184,0.0,4088.7822455233345,0.0
32.60655744511832,21.85557796089506,22.0,23.0,5.231953892668184,0.0,4084.663732260886,0.0
32.620542189718805,21.855769192847504,22.0,23.0,5.231953892668184,0.0,4079.2551517877732,0.0
32.6345269343193,21.855878174974237,22.0,23.0,5.231953892668184,0.0,4076.172829011491,0.0
32.64851167891979,21.855851430421524,22.0,23.0,5.231953892668184,0.0,4076.929240603371,0.0
32.662496423520274,21.85575756604902,22.0,23.0,5.231953892668184,0.0,4079.5839905327243,0.0
32.676481168120766,21.85572508697078,22.0,23.0,5.231953892668184,0.0,4080.5025907254526,0.0
32.69046591272125,21.85582675790681,22.0,23.0,5.231953892668184,0.0,4077.627049100281,0.0
32.70445065732174,21.85601460772625,22.0,23.0,5.231953892668184,0.0,4072.3141249140963,0.0
32.71843540192223,21.85616365838473,22.0,23.0,5.231953892668184,0.0,4068.098550734901,0.0
32.73242014652272,21.856184562690316,22.0,23.0,5.231953892668184,0.0,4067.5073178496377,0.0
32.74640489112321,21.85610368459652,22.0,23.0,5.231953892668184,0.0,4069.7947790883495,0.0
32.7603896357237,21.856038897647068,22.0,23.0,5.231953892668184,0.0,4071.627137254653,0.0
32.77437438032419,21.856093352117625,22.0,23.0,5.231953892668184,0.0,4070.087010814639,0.0
32.788359124924675,21.856262921112886,22.0,23.0,5.231953892668184,0.0,4065.2911200395743,0.0
32.80234386952517,21.85644069656786,22.0,23.0,5.231953892668184,0.0,4060.2631273736965,0.0
32.81632861412566,21.856513422448472,22.0,23.0,5.231953892668184,0.0,4058.2062337805824,0.0
32.830313358726144,21.85646313434802,22.0,23.0,5.231953892668184,0.0,4059.6285234903808,0.0
32.844298103326636,21.856382862328473,22.0,23.0,5.231953892668184,0.0,4061.8988432350934,0.0
32.85828284792712,21.856392703349286,22.0,23.0,5.231953892668184,0.0,4061.6205113333262,0.0
32.87226759252761,21.856532005829195,22.0,23.0,5.231953892668184,0.0,4057.6806432147005,0.0
32.886252337128106,21.85672449558939,22.0,23.0,5.231953892668184,0.0,4052.236488380895,0.0
32.90023708172859,21.8568472906303,22.0,23.0,5.231953892668184,0.0,4048.7634973248873,0.0
