# time: time of price [s]
# PriceElectricPowerDynamic: Price of electricity in dynamic scenario [$/kWh]
time,PriceElectricPowerDynamic
26070300,0.0888
26071200,0.05413
26072100,0.05413
26073000,0.05413
26073900,0.05413
26074800,0.05413
26075700,0.05413
26076600,0.05413
26077500,0.05413
26078400,0.05413
26079300,0.05413
26080200,0.05413
26081100,0.05413
26082000,0.0444
26082900,0.0444
26083800,0.0444
26084700,0.0444
26085600,0.0444
26086500,0.0444
26087400,0.0444
26088300,0.0444
26089200,0.0444
26090100,0.0444
26091000,0.0444
26091900,0.0444
26092800,0.0444
26093700,0.0444
26094600,0.0444
26095500,0.0444
26096400,0.0444
26097300,0.0444
26098200,0.0444
26099100,0.0444
26100000,0.0444
26100900,0.0444
26101800,0.0444
26102700,0.0444
26103600,0.0444
26104500,0.0444
26105400,0.0444
26106300,0.0444
26107200,0.0444
26108100,0.0444
26109000,0.0444
26109900,0.0444
26110800,0.0444
26111700,0.0444
26112600,0.0444
26113500,0.0444
26114400,0.0444
26115300,0.0444
26116200,0.0444
26117100,0.0444
26118000,0.0444
26118900,0.0444
26119800,0.0444
26120700,0.0444
26121600,0.0444
26122500,0.0444
26123400,0.0444
26124300,0.0444
26125200,0.05413
26126100,0.05413
26127000,0.05413
26127900,0.05413
26128800,0.05413
26129700,0.05413
26130600,0.05413
26131500,0.05413
26132400,0.05413
26133300,0.05413
26134200,0.05413
26135100,0.05413
26136000,0.05413
26136900,0.05413
26137800,0.05413
26138700,0.05413
26139600,0.05413
26140500,0.05413
26141400,0.05413
26142300,0.05413
26143200,0.0888
26144100,0.0888
26145000,0.0888
26145900,0.0888
26146800,0.0888
26147700,0.0888
26148600,0.0888
26149500,0.0888
26150400,0.0888
26151300,0.0888
26152200,0.0888
26153100,0.0888
26154000,0.0888
26154900,0.0888
26155800,0.0888
26156700,0.0888
26157600,0.05413
26158500,0.05413
26159400,0.05413
26160300,0.05413
26161200,0.05413
26162100,0.05413
26163000,0.05413
26163900,0.05413
26164800,0.05413
26165700,0.05413
26166600,0.05413
26167500,0.05413
26168400,0.0444
26169300,0.0444
26170200,0.0444
26171100,0.0444
26172000,0.0444
26172900,0.0444
26173800,0.0444
26174700,0.0444
26175600,0.0444
26176500,0.0444
26177400,0.0444
26178300,0.0444
26179200,0.0444
26180100,0.0444
26181000,0.0444
26181900,0.0444
26182800,0.0444
26183700,0.0444
26184600,0.0444
26185500,0.0444
26186400,0.0444
26187300,0.0444
26188200,0.0444
26189100,0.0444
26190000,0.0444
26190900,0.0444
26191800,0.0444
26192700,0.0444
26193600,0.0444
26194500,0.0444
26195400,0.0444
26196300,0.0444
26197200,0.0444
26198100,0.0444
26199000,0.0444
26199900,0.0444
26200800,0.0444
26201700,0.0444
26202600,0.0444
26203500,0.0444
26204400,0.0444
26205300,0.0444
26206200,0.0444
26207100,0.0444
26208000,0.0444
26208900,0.0444
26209800,0.0444
26210700,0.0444
26211600,0.05413
26212500,0.05413
26213400,0.05413
26214300,0.05413
26215200,0.05413
26216100,0.05413
26217000,0.05413
26217900,0.05413
26218800,0.05413
26219700,0.05413
26220600,0.05413
26221500,0.05413
26222400,0.05413
26223300,0.05413
26224200,0.05413
26225100,0.05413
26226000,0.05413
26226900,0.05413
26227800,0.05413
26228700,0.05413
26229600,0.0888
26230500,0.0888
26231400,0.0888
26232300,0.0888
26233200,0.0888
26234100,0.0888
26235000,0.0888
26235900,0.0888
26236800,0.0888
26237700,0.0888
26238600,0.0888
26239500,0.0888
26240400,0.0888
26241300,0.0888
26242200,0.0888
26243100,0.0888
26244000,0.05413
26244900,0.05413
26245800,0.05413
26246700,0.05413
26247600,0.05413
26248500,0.05413
26249400,0.05413
26250300,0.05413
26251200,0.05413
26252100,0.05413
26253000,0.05413
26253900,0.05413
26254800,0.0444
26255700,0.0444
26256600,0.0444
26257500,0.0444
26258400,0.0444
26259300,0.0444
26260200,0.0444
26261100,0.0444
26262000,0.0444
26262900,0.0444
26263800,0.0444
26264700,0.0444
26265600,0.0444
26266500,0.0444
26267400,0.0444
26268300,0.0444
26269200,0.0444
26270100,0.0444
26271000,0.0444
26271900,0.0444
26272800,0.0444
26273700,0.0444
26274600,0.0444
26275500,0.0444
26276400,0.0444
26277300,0.0444
26278200,0.0444
26279100,0.0444
26280000,0.0444
26280900,0.0444
26281800,0.0444
26282700,0.0444
26283600,0.0444
26284500,0.0444
26285400,0.0444
26286300,0.0444
26287200,0.0444
26288100,0.0444
26289000,0.0444
26289900,0.0444
26290800,0.0444
26291700,0.0444
26292600,0.0444
26293500,0.0444
26294400,0.0444
26295300,0.0444
26296200,0.0444
26297100,0.0444
26298000,0.05413
26298900,0.05413
26299800,0.05413
26300700,0.05413
26301600,0.05413
26302500,0.05413
26303400,0.05413
26304300,0.05413
26305200,0.05413
26306100,0.05413
26307000,0.05413
26307900,0.05413
26308800,0.05413
26309700,0.05413
26310600,0.05413
26311500,0.05413
26312400,0.05413
26313300,0.05413
26314200,0.05413
26315100,0.05413
26316000,0.0888
26316900,0.0888
26317800,0.0888
26318700,0.0888
26319600,0.0888
26320500,0.0888
26321400,0.0888
26322300,0.0888
26323200,0.0888
26324100,0.0888
26325000,0.0888
26325900,0.0888
26326800,0.0888
26327700,0.0888
26328600,0.0888
26329500,0.0888
26330400,0.05413
26331300,0.05413
26332200,0.05413
26333100,0.05413
26334000,0.05413
26334900,0.05413
26335800,0.05413
26336700,0.05413
26337600,0.05413
26338500,0.05413
26339400,0.05413
26340300,0.05413
26341200,0.0444
26342100,0.0444
26343000,0.0444
26343900,0.0444
26344800,0.0444
26345700,0.0444
26346600,0.0444
26347500,0.0444
26348400,0.0444
26349300,0.0444
26350200,0.0444
26351100,0.0444
26352000,0.0444
26352900,0.0444
26353800,0.0444
26354700,0.0444
26355600,0.0444
26356500,0.0444
26357400,0.0444
26358300,0.0444
26359200,0.0444
26360100,0.0444
26361000,0.0444
26361900,0.0444
26362800,0.0444
26363700,0.0444
26364600,0.0444
26365500,0.0444
26366400,0.0444
26367300,0.0444
26368200,0.0444
26369100,0.0444
26370000,0.0444
26370900,0.0444
26371800,0.0444
26372700,0.0444
26373600,0.0444
26374500,0.0444
26375400,0.0444
26376300,0.0444
26377200,0.0444
26378100,0.0444
26379000,0.0444
26379900,0.0444
26380800,0.0444
26381700,0.0444
26382600,0.0444
26383500,0.0444
26384400,0.05413
26385300,0.05413
26386200,0.05413
26387100,0.05413
26388000,0.05413
26388900,0.05413
26389800,0.05413
26390700,0.05413
26391600,0.05413
26392500,0.05413
26393400,0.05413
26394300,0.05413
26395200,0.05413
26396100,0.05413
26397000,0.05413
26397900,0.05413
26398800,0.05413
26399700,0.05413
26400600,0.05413
26401500,0.05413
26402400,0.05413
26403300,0.05413
26404200,0.05413
26405100,0.05413
26406000,0.05413
26406900,0.05413
26407800,0.05413
26408700,0.05413
26409600,0.05413
26410500,0.05413
26411400,0.05413
26412300,0.05413
26413200,0.05413
26414100,0.05413
26415000,0.05413
26415900,0.05413
26416800,0.05413
26417700,0.05413
26418600,0.05413
26419500,0.05413
26420400,0.05413
26421300,0.05413
26422200,0.05413
26423100,0.05413
26424000,0.05413
26424900,0.05413
26425800,0.05413
26426700,0.05413
26427600,0.0444
26428500,0.0444
26429400,0.0444
26430300,0.0444
26431200,0.0444
26432100,0.0444
26433000,0.0444
26433900,0.0444
26434800,0.0444
26435700,0.0444
26436600,0.0444
26437500,0.0444
26438400,0.0444
26439300,0.0444
26440200,0.0444
26441100,0.0444
26442000,0.0444
26442900,0.0444
26443800,0.0444
26444700,0.0444
26445600,0.0444
26446500,0.0444
26447400,0.0444
26448300,0.0444
26449200,0.0444
26450100,0.0444
26451000,0.0444
26451900,0.0444
26452800,0.0444
26453700,0.0444
26454600,0.0444
26455500,0.0444
26456400,0.0444
26457300,0.0444
26458200,0.0444
26459100,0.0444
26460000,0.0444
26460900,0.0444
26461800,0.0444
26462700,0.0444
26463600,0.0444
26464500,0.0444
26465400,0.0444
26466300,0.0444
26467200,0.0444
26468100,0.0444
26469000,0.0444
26469900,0.0444
26470800,0.05413
26471700,0.05413
26472600,0.05413
26473500,0.05413
26474400,0.05413
26475300,0.05413
26476200,0.05413
26477100,0.05413
26478000,0.05413
26478900,0.05413
26479800,0.05413
26480700,0.05413
26481600,0.05413
26482500,0.05413
26483400,0.05413
26484300,0.05413
26485200,0.05413
26486100,0.05413
26487000,0.05413
26487900,0.05413
26488800,0.05413
26489700,0.05413
26490600,0.05413
26491500,0.05413
26492400,0.05413
26493300,0.05413
26494200,0.05413
26495100,0.05413
26496000,0.05413
26496900,0.05413
26497800,0.05413
26498700,0.05413
26499600,0.05413
26500500,0.05413
26501400,0.05413
26502300,0.05413
26503200,0.05413
26504100,0.05413
26505000,0.05413
26505900,0.05413
26506800,0.05413
26507700,0.05413
26508600,0.05413
26509500,0.05413
26510400,0.05413
26511300,0.05413
26512200,0.05413
26513100,0.05413
26514000,0.0444
26514900,0.0444
26515800,0.0444
26516700,0.0444
26517600,0.0444
26518500,0.0444
26519400,0.0444
26520300,0.0444
26521200,0.0444
26522100,0.0444
26523000,0.0444
26523900,0.0444
26524800,0.0444
26525700,0.0444
26526600,0.0444
26527500,0.0444
26528400,0.0444
26529300,0.0444
26530200,0.0444
26531100,0.0444
26532000,0.0444
26532900,0.0444
26533800,0.0444
26534700,0.0444
26535600,0.0444
26536500,0.0444
26537400,0.0444
26538300,0.0444
26539200,0.0444
26540100,0.0444
26541000,0.0444
26541900,0.0444
26542800,0.0444
26543700,0.0444
26544600,0.0444
26545500,0.0444
26546400,0.0444
26547300,0.0444
26548200,0.0444
26549100,0.0444
26550000,0.0444
26550900,0.0444
26551800,0.0444
26552700,0.0444
26553600,0.0444
26554500,0.0444
26555400,0.0444
26556300,0.0444
26557200,0.05413
26558100,0.05413
26559000,0.05413
26559900,0.05413
26560800,0.05413
26561700,0.05413
26562600,0.05413
26563500,0.05413
26564400,0.05413
26565300,0.05413
26566200,0.05413
26567100,0.05413
26568000,0.05413
26568900,0.05413
26569800,0.05413
26570700,0.05413
26571600,0.05413
26572500,0.05413
26573400,0.05413
26574300,0.05413
26575200,0.0888
26576100,0.0888
26577000,0.0888
26577900,0.0888
26578800,0.0888
26579700,0.0888
26580600,0.0888
26581500,0.0888
26582400,0.0888
26583300,0.0888
26584200,0.0888
26585100,0.0888
26586000,0.0888
26586900,0.0888
26587800,0.0888
26588700,0.0888
26589600,0.05413
26590500,0.05413
26591400,0.05413
26592300,0.05413
26593200,0.05413
26594100,0.05413
26595000,0.05413
26595900,0.05413
26596800,0.05413
26597700,0.05413
26598600,0.05413
26599500,0.05413
26600400,0.0444
26601300,0.0444
26602200,0.0444
26603100,0.0444
26604000,0.0444
26604900,0.0444
26605800,0.0444
26606700,0.0444
26607600,0.0444
26608500,0.0444
26609400,0.0444
26610300,0.0444
26611200,0.0444
26612100,0.0444
26613000,0.0444
26613900,0.0444
26614800,0.0444
26615700,0.0444
26616600,0.0444
26617500,0.0444
26618400,0.0444
26619300,0.0444
26620200,0.0444
26621100,0.0444
26622000,0.0444
26622900,0.0444
26623800,0.0444
26624700,0.0444
26625600,0.0444
26626500,0.0444
26627400,0.0444
26628300,0.0444
26629200,0.0444
26630100,0.0444
26631000,0.0444
26631900,0.0444
26632800,0.0444
26633700,0.0444
26634600,0.0444
26635500,0.0444
26636400,0.0444
26637300,0.0444
26638200,0.0444
26639100,0.0444
26640000,0.0444
26640900,0.0444
26641800,0.0444
26642700,0.0444
26643600,0.05413
26644500,0.05413
26645400,0.05413
26646300,0.05413
26647200,0.05413
26648100,0.05413
26649000,0.05413
26649900,0.05413
26650800,0.05413
26651700,0.05413
26652600,0.05413
26653500,0.05413
26654400,0.05413
26655300,0.05413
26656200,0.05413
26657100,0.05413
26658000,0.05413
26658900,0.05413
26659800,0.05413
26660700,0.05413
26661600,0.0888
26662500,0.0888
26663400,0.0888
26664300,0.0888
26665200,0.0888
26666100,0.0888
26667000,0.0888
26667900,0.0888
26668800,0.0888
26669700,0.0888
26670600,0.0888
26671500,0.0888
26672400,0.0888
26673300,0.0888
26674200,0.0888
26675100,0.0888
26676000,0.05413
26676900,0.05413
26677800,0.05413
26678700,0.05413
26679600,0.05413
26680500,0.05413
26681400,0.05413
26682300,0.05413
26683200,0.05413
26684100,0.05413
26685000,0.05413
26685900,0.05413
26686800,0.0444
26687700,0.0444
26688600,0.0444
26689500,0.0444
26690400,0.0444
26691300,0.0444
26692200,0.0444
26693100,0.0444
26694000,0.0444
26694900,0.0444
26695800,0.0444
26696700,0.0444
26697600,0.0444
26698500,0.0444
26699400,0.0444
26700300,0.0444
26701200,0.0444
26702100,0.0444
26703000,0.0444
26703900,0.0444
26704800,0.0444
26705700,0.0444
26706600,0.0444
26707500,0.0444
26708400,0.0444
26709300,0.0444
26710200,0.0444
26711100,0.0444
26712000,0.0444
26712900,0.0444
26713800,0.0444
26714700,0.0444
26715600,0.0444
26716500,0.0444
26717400,0.0444
26718300,0.0444
26719200,0.0444
26720100,0.0444
26721000,0.0444
26721900,0.0444
26722800,0.0444
26723700,0.0444
26724600,0.0444
26725500,0.0444
26726400,0.0444
26727300,0.0444
26728200,0.0444
26729100,0.0444
26730000,0.05413
26730900,0.05413
26731800,0.05413
26732700,0.05413
26733600,0.05413
26734500,0.05413
26735400,0.05413
26736300,0.05413
26737200,0.05413
26738100,0.05413
26739000,0.05413
26739900,0.05413
26740800,0.05413
26741700,0.05413
26742600,0.05413
26743500,0.05413
26744400,0.05413
26745300,0.05413
26746200,0.05413
26747100,0.05413
26748000,0.0888
26748900,0.0888
26749800,0.0888
26750700,0.0888
26751600,0.0888
26752500,0.0888
26753400,0.0888
26754300,0.0888
26755200,0.0888
26756100,0.0888
26757000,0.0888
26757900,0.0888
26758800,0.0888
26759700,0.0888
26760600,0.0888
26761500,0.0888
26762400,0.05413
26763300,0.05413
26764200,0.05413
26765100,0.05413
26766000,0.05413
26766900,0.05413
26767800,0.05413
26768700,0.05413
26769600,0.05413
26770500,0.05413
26771400,0.05413
26772300,0.05413
26773200,0.0444
26774100,0.0444
26775000,0.0444
26775900,0.0444
26776800,0.0444
26777700,0.0444
26778600,0.0444
26779500,0.0444
26780400,0.0444
26781300,0.0444
26782200,0.0444
26783100,0.0444
26784000,0.0444
26784900,0.0444
26785800,0.0444
26786700,0.0444
26787600,0.0444
26788500,0.0444
26789400,0.0444
26790300,0.0444
26791200,0.0444
26792100,0.0444
26793000,0.0444
26793900,0.0444
26794800,0.0444
26795700,0.0444
26796600,0.0444
26797500,0.0444
26798400,0.0444
26799300,0.0444
26800200,0.0444
26801100,0.0444
26802000,0.0444
26802900,0.0444
26803800,0.0444
26804700,0.0444
26805600,0.0444
26806500,0.0444
26807400,0.0444
26808300,0.0444
26809200,0.0444
26810100,0.0444
26811000,0.0444
26811900,0.0444
26812800,0.0444
26813700,0.0444
26814600,0.0444
26815500,0.0444
26816400,0.05413
26817300,0.05413
26818200,0.05413
26819100,0.05413
26820000,0.05413
26820900,0.05413
26821800,0.05413
26822700,0.05413
26823600,0.05413
26824500,0.05413
26825400,0.05413
26826300,0.05413
26827200,0.05413
26828100,0.05413
26829000,0.05413
26829900,0.05413
26830800,0.05413
26831700,0.05413
26832600,0.05413
26833500,0.05413
26834400,0.0888
26835300,0.0888
26836200,0.0888
26837100,0.0888
26838000,0.0888
26838900,0.0888
26839800,0.0888
26840700,0.0888
26841600,0.0888
26842500,0.0888
26843400,0.0888
26844300,0.0888
26845200,0.0888
26846100,0.0888
26847000,0.0888
26847900,0.0888
26848800,0.05413
26849700,0.05413
26850600,0.05413
26851500,0.05413
26852400,0.05413
26853300,0.05413
26854200,0.05413
26855100,0.05413
26856000,0.05413
26856900,0.05413
26857800,0.05413
26858700,0.05413
26859600,0.0444
26860500,0.0444
26861400,0.0444
26862300,0.0444
26863200,0.0444
26864100,0.0444
26865000,0.0444
26865900,0.0444
26866800,0.0444
26867700,0.0444
26868600,0.0444
26869500,0.0444
26870400,0.0444
26871300,0.0444
26872200,0.0444
26873100,0.0444
26874000,0.0444
26874900,0.0444
26875800,0.0444
26876700,0.0444
26877600,0.0444
26878500,0.0444
26879400,0.0444
26880300,0.0444
26881200,0.0444
26882100,0.0444
26883000,0.0444
26883900,0.0444
26884800,0.0444
26885700,0.0444
26886600,0.0444
26887500,0.0444
26888400,0.0444
26889300,0.0444
26890200,0.0444
26891100,0.0444
26892000,0.0444
26892900,0.0444
26893800,0.0444
26894700,0.0444
26895600,0.0444
26896500,0.0444
26897400,0.0444
26898300,0.0444
26899200,0.0444
26900100,0.0444
26901000,0.0444
26901900,0.0444
26902800,0.05413
26903700,0.05413
26904600,0.05413
26905500,0.05413
26906400,0.05413
26907300,0.05413
26908200,0.05413
26909100,0.05413
26910000,0.05413
26910900,0.05413
26911800,0.05413
26912700,0.05413
26913600,0.05413
26914500,0.05413
26915400,0.05413
26916300,0.05413
26917200,0.05413
26918100,0.05413
26919000,0.05413
26919900,0.05413
26920800,0.0888
26921700,0.0888
26922600,0.0888
26923500,0.0888
26924400,0.0888
26925300,0.0888
26926200,0.0888
26927100,0.0888
26928000,0.0888
26928900,0.0888
26929800,0.0888
26930700,0.0888
26931600,0.0888
26932500,0.0888
26933400,0.0888
26934300,0.0888
26935200,0.05413
26936100,0.05413
26937000,0.05413
26937900,0.05413
26938800,0.05413
26939700,0.05413
26940600,0.05413
26941500,0.05413
26942400,0.05413
26943300,0.05413
26944200,0.05413
26945100,0.05413
26946000,0.0444
26946900,0.0444
26947800,0.0444
26948700,0.0444
26949600,0.0444
26950500,0.0444
26951400,0.0444
26952300,0.0444
26953200,0.0444
26954100,0.0444
26955000,0.0444
26955900,0.0444
26956800,0.0444
26957700,0.0444
26958600,0.0444
26959500,0.0444
26960400,0.0444
26961300,0.0444
26962200,0.0444
26963100,0.0444
26964000,0.0444
26964900,0.0444
26965800,0.0444
26966700,0.0444
26967600,0.0444
26968500,0.0444
26969400,0.0444
26970300,0.0444
26971200,0.0444
26972100,0.0444
26973000,0.0444
26973900,0.0444
26974800,0.0444
26975700,0.0444
26976600,0.0444
26977500,0.0444
26978400,0.0444
26979300,0.0444
26980200,0.0444
26981100,0.0444
26982000,0.0444
26982900,0.0444
26983800,0.0444
26984700,0.0444
26985600,0.0444
26986500,0.0444
26987400,0.0444
26988300,0.0444
26989200,0.05413
26990100,0.05413
26991000,0.05413
26991900,0.05413
26992800,0.05413
26993700,0.05413
26994600,0.05413
26995500,0.05413
26996400,0.05413
26997300,0.05413
26998200,0.05413
26999100,0.05413
27000000,0.05413
27000900,0.05413
27001800,0.05413
27002700,0.05413
27003600,0.05413
27004500,0.05413
27005400,0.05413
27006300,0.05413
27007200,0.05413
27008100,0.05413
27009000,0.05413
27009900,0.05413
27010800,0.05413
27011700,0.05413
27012600,0.05413
27013500,0.05413
27014400,0.05413
27015300,0.05413
27016200,0.05413
27017100,0.05413
27018000,0.05413
27018900,0.05413
27019800,0.05413
27020700,0.05413
27021600,0.05413
27022500,0.05413
27023400,0.05413
27024300,0.05413
27025200,0.05413
27026100,0.05413
27027000,0.05413
27027900,0.05413
27028800,0.05413
27029700,0.05413
27030600,0.05413
27031500,0.05413
27032400,0.0444
27033300,0.0444
27034200,0.0444
27035100,0.0444
27036000,0.0444
27036900,0.0444
27037800,0.0444
27038700,0.0444
27039600,0.0444
27040500,0.0444
27041400,0.0444
27042300,0.0444
27043200,0.0444
27044100,0.0444
27045000,0.0444
27045900,0.0444
27046800,0.0444
27047700,0.0444
27048600,0.0444
27049500,0.0444
27050400,0.0444
27051300,0.0444
27052200,0.0444
27053100,0.0444
27054000,0.0444
27054900,0.0444
27055800,0.0444
27056700,0.0444
27057600,0.0444
27058500,0.0444
27059400,0.0444
27060300,0.0444
27061200,0.0444
27062100,0.0444
27063000,0.0444
27063900,0.0444
27064800,0.0444
27065700,0.0444
27066600,0.0444
27067500,0.0444
27068400,0.0444
27069300,0.0444
27070200,0.0444
27071100,0.0444
27072000,0.0444
27072900,0.0444
27073800,0.0444
27074700,0.0444
27075600,0.05413
27076500,0.05413
27077400,0.05413
27078300,0.05413
27079200,0.05413
27080100,0.05413
27081000,0.05413
27081900,0.05413
27082800,0.05413
27083700,0.05413
27084600,0.05413
27085500,0.05413
27086400,0.05413
27087300,0.05413
27088200,0.05413
27089100,0.05413
27090000,0.05413
27090900,0.05413
27091800,0.05413
27092700,0.05413
27093600,0.05413
27094500,0.05413
27095400,0.05413
27096300,0.05413
27097200,0.05413
27098100,0.05413
27099000,0.05413
27099900,0.05413
27100800,0.05413
27101700,0.05413
27102600,0.05413
27103500,0.05413
27104400,0.05413
27105300,0.05413
27106200,0.05413
27107100,0.05413
27108000,0.05413
27108900,0.05413
27109800,0.05413
27110700,0.05413
27111600,0.05413
27112500,0.05413
27113400,0.05413
27114300,0.05413
27115200,0.05413
27116100,0.05413
27117000,0.05413
27117900,0.05413
27118800,0.0444
27119700,0.0444
27120600,0.0444
27121500,0.0444
27122400,0.0444
27123300,0.0444
27124200,0.0444
27125100,0.0444
27126000,0.0444
27126900,0.0444
27127800,0.0444
27128700,0.0444
27129600,0.0444
27130500,0.0444
27131400,0.0444
27132300,0.0444
27133200,0.0444
27134100,0.0444
27135000,0.0444
27135900,0.0444
27136800,0.0444
27137700,0.0444
27138600,0.0444
27139500,0.0444
27140400,0.0444
27141300,0.0444
27142200,0.0444
27143100,0.0444
27144000,0.0444
27144900,0.0444
27145800,0.0444
27146700,0.0444
27147600,0.0444
27148500,0.0444
27149400,0.0444
27150300,0.0444
27151200,0.0444
27152100,0.0444
27153000,0.0444
27153900,0.0444
27154800,0.0444
27155700,0.0444
27156600,0.0444
27157500,0.0444
27158400,0.0444
27159300,0.0444
27160200,0.0444
27161100,0.0444
27162000,0.05413
27162900,0.05413
27163800,0.05413
27164700,0.05413
27165600,0.05413
27166500,0.05413
27167400,0.05413
27168300,0.05413
27169200,0.05413
27170100,0.05413
27171000,0.05413
27171900,0.05413
27172800,0.05413
27173700,0.05413
27174600,0.05413
27175500,0.05413
27176400,0.05413
27177300,0.05413
27178200,0.05413
27179100,0.05413
27180000,0.0888
27180900,0.0888
27181800,0.0888
27182700,0.0888
27183600,0.0888
27184500,0.0888
27185400,0.0888
27186300,0.0888
27187200,0.0888
27188100,0.0888
27189000,0.0888
27189900,0.0888
27190800,0.0888
27191700,0.0888
27192600,0.0888
27193500,0.0888
27194400,0.05413
27195300,0.05413
27196200,0.05413
27197100,0.05413
27198000,0.05413
27198900,0.05413
27199800,0.05413
27200700,0.05413
27201600,0.05413
27202500,0.05413
27203400,0.05413
27204300,0.05413
27205200,0.0444
27206100,0.0444
27207000,0.0444
27207900,0.0444
27208800,0.0444
27209700,0.0444
27210600,0.0444
27211500,0.0444
27212400,0.0444
27213300,0.0444
27214200,0.0444
27215100,0.0444
27216000,0.0444
27216900,0.0444
27217800,0.0444
27218700,0.0444
27219600,0.0444
27220500,0.0444
27221400,0.0444
27222300,0.0444
27223200,0.0444
27224100,0.0444
27225000,0.0444
27225900,0.0444
27226800,0.0444
27227700,0.0444
27228600,0.0444
27229500,0.0444
27230400,0.0444
27231300,0.0444
27232200,0.0444
27233100,0.0444
27234000,0.0444
27234900,0.0444
27235800,0.0444
27236700,0.0444
27237600,0.0444
27238500,0.0444
27239400,0.0444
27240300,0.0444
27241200,0.0444
27242100,0.0444
27243000,0.0444
27243900,0.0444
27244800,0.0444
27245700,0.0444
27246600,0.0444
27247500,0.0444
27248400,0.05413
27249300,0.05413
27250200,0.05413
27251100,0.05413
27252000,0.05413
27252900,0.05413
27253800,0.05413
27254700,0.05413
27255600,0.05413
27256500,0.05413
27257400,0.05413
27258300,0.05413
27259200,0.05413
27260100,0.05413
27261000,0.05413
27261900,0.05413
27262800,0.05413
27263700,0.05413
27264600,0.05413
27265500,0.05413
27266400,0.0888
27267300,0.0888
27268200,0.0888
27269100,0.0888
27270000,0.0888
27270900,0.0888
27271800,0.0888
27272700,0.0888
27273600,0.0888
27274500,0.0888
27275400,0.0888
27276300,0.0888
27277200,0.0888
27278100,0.0888
27279000,0.0888
27279900,0.0888
27280800,0.05413
27281700,0.05413
27282600,0.05413
27283500,0.05413
27284400,0.05413
27285300,0.05413
27286200,0.05413
27287100,0.05413
27288000,0.05413
27288900,0.05413
27289800,0.05413
27290700,0.05413
27291600,0.0444
27292500,0.0444
27293400,0.0444
27294300,0.0444
27295200,0.0444
27296100,0.0444
27297000,0.0444
27297900,0.0444
27298800,0.0444
27299700,0.0444
27300600,0.0444
27301500,0.0444
27302400,0.0444
27303300,0.0444
27304200,0.0444
27305100,0.0444
27306000,0.0444
27306900,0.0444
27307800,0.0444
27308700,0.0444
27309600,0.0444
27310500,0.0444
27311400,0.0444
27312300,0.0444
27313200,0.0444
27314100,0.0444
27315000,0.0444
27315900,0.0444
27316800,0.0444
27317700,0.0444
27318600,0.0444
27319500,0.0444
27320400,0.0444
27321300,0.0444
27322200,0.0444
27323100,0.0444
27324000,0.0444
27324900,0.0444
27325800,0.0444
27326700,0.0444
27327600,0.0444
27328500,0.0444
27329400,0.0444
27330300,0.0444
27331200,0.0444
27332100,0.0444
27333000,0.0444
27333900,0.0444
27334800,0.05413
27335700,0.05413
27336600,0.05413
27337500,0.05413
27338400,0.05413
27339300,0.05413
27340200,0.05413
27341100,0.05413
27342000,0.05413
27342900,0.05413
27343800,0.05413
27344700,0.05413
27345600,0.05413
27346500,0.05413
27347400,0.05413
27348300,0.05413
27349200,0.05413
27350100,0.05413
27351000,0.05413
27351900,0.05413
27352800,0.0888
27353700,0.0888
27354600,0.0888
27355500,0.0888
27356400,0.0888
27357300,0.0888
27358200,0.0888
27359100,0.0888
27360000,0.0888
27360900,0.0888
27361800,0.0888
27362700,0.0888
27363600,0.0888
27364500,0.0888
27365400,0.0888
27366300,0.0888
27367200,0.05413
27368100,0.05413
27369000,0.05413
27369900,0.05413
27370800,0.05413
27371700,0.05413
27372600,0.05413
27373500,0.05413
27374400,0.05413
27375300,0.05413
27376200,0.05413
27377100,0.05413
27378000,0.0444
27378900,0.0444
27379800,0.0444
27380700,0.0444
27381600,0.0444
27382500,0.0444
27383400,0.0444
27384300,0.0444
27385200,0.0444
27386100,0.0444
27387000,0.0444
27387900,0.0444
27388800,0.0444
27389700,0.0444
27390600,0.0444
27391500,0.0444
27392400,0.0444
27393300,0.0444
27394200,0.0444
27395100,0.0444
27396000,0.0444
27396900,0.0444
27397800,0.0444
27398700,0.0444
27399600,0.0444
27400500,0.0444
27401400,0.0444
27402300,0.0444
27403200,0.0444
27404100,0.0444
27405000,0.0444
27405900,0.0444
27406800,0.0444
27407700,0.0444
27408600,0.0444
27409500,0.0444
27410400,0.0444
27411300,0.0444
27412200,0.0444
27413100,0.0444
27414000,0.0444
27414900,0.0444
27415800,0.0444
27416700,0.0444
27417600,0.0444
27418500,0.0444
27419400,0.0444
27420300,0.0444
27421200,0.05413
27422100,0.05413
27423000,0.05413
27423900,0.05413
27424800,0.05413
27425700,0.05413
27426600,0.05413
27427500,0.05413
27428400,0.05413
27429300,0.05413
27430200,0.05413
27431100,0.05413
27432000,0.05413
27432900,0.05413
27433800,0.05413
27434700,0.05413
27435600,0.05413
27436500,0.05413
27437400,0.05413
27438300,0.05413
27439200,0.0888
27440100,0.0888
27441000,0.0888
27441900,0.0888
27442800,0.0888
27443700,0.0888
27444600,0.0888
27445500,0.0888
27446400,0.0888
27447300,0.0888
27448200,0.0888
27449100,0.0888
27450000,0.0888
27450900,0.0888
27451800,0.0888
27452700,0.0888
27453600,0.05413
27454500,0.05413
27455400,0.05413
27456300,0.05413
27457200,0.05413
27458100,0.05413
27459000,0.05413
27459900,0.05413
27460800,0.05413
27461700,0.05413
27462600,0.05413
