# time: time of price [s]
# PriceGasPower: Price of gas power [$/kWh]
time,PriceGasPower
22649400,0.002878
22650300,0.002878
22651200,0.002878
22652100,0.002878
22653000,0.002878
22653900,0.002878
22654800,0.002878
22655700,0.002878
22656600,0.002878
22657500,0.002878
22658400,0.002878
22659300,0.002878
22660200,0.002878
22661100,0.002878
22662000,0.002878
22662900,0.002878
22663800,0.002878
22664700,0.002878
22665600,0.002878
22666500,0.002878
22667400,0.002878
22668300,0.002878
22669200,0.002878
22670100,0.002878
22671000,0.002878
22671900,0.002878
22672800,0.002878
22673700,0.002878
22674600,0.002878
22675500,0.002878
22676400,0.002878
22677300,0.002878
22678200,0.002878
22679100,0.002878
22680000,0.002878
22680900,0.002878
22681800,0.002878
22682700,0.002878
22683600,0.002878
22684500,0.002878
22685400,0.002878
22686300,0.002878
22687200,0.002878
22688100,0.002878
22689000,0.002878
22689900,0.002878
22690800,0.002878
22691700,0.002878
22692600,0.002878
22693500,0.002878
22694400,0.002878
22695300,0.002878
22696200,0.002878
22697100,0.002878
22698000,0.002878
22698900,0.002878
22699800,0.002878
22700700,0.002878
22701600,0.002878
22702500,0.002878
22703400,0.002878
22704300,0.002878
22705200,0.002878
22706100,0.002878
22707000,0.002878
22707900,0.002878
22708800,0.002878
22709700,0.002878
22710600,0.002878
22711500,0.002878
22712400,0.002878
22713300,0.002878
22714200,0.002878
22715100,0.002878
22716000,0.002878
22716900,0.002878
22717800,0.002878
22718700,0.002878
22719600,0.002878
22720500,0.002878
22721400,0.002878
22722300,0.002878
22723200,0.002878
22724100,0.002878
22725000,0.002878
22725900,0.002878
22726800,0.002878
22727700,0.002878
22728600,0.002878
22729500,0.002878
22730400,0.002878
22731300,0.002878
22732200,0.002878
22733100,0.002878
22734000,0.002878
22734900,0.002878
22735800,0.002878
22736700,0.002878
22737600,0.002878
22738500,0.002878
22739400,0.002878
22740300,0.002878
22741200,0.002878
22742100,0.002878
22743000,0.002878
22743900,0.002878
22744800,0.002878
22745700,0.002878
22746600,0.002878
22747500,0.002878
22748400,0.002878
22749300,0.002878
22750200,0.002878
22751100,0.002878
22752000,0.002878
22752900,0.002878
22753800,0.002878
22754700,0.002878
22755600,0.002878
22756500,0.002878
22757400,0.002878
22758300,0.002878
22759200,0.002878
22760100,0.002878
22761000,0.002878
22761900,0.002878
22762800,0.002878
22763700,0.002878
22764600,0.002878
22765500,0.002878
22766400,0.002878
22767300,0.002878
22768200,0.002878
22769100,0.002878
22770000,0.002878
22770900,0.002878
22771800,0.002878
22772700,0.002878
22773600,0.002878
22774500,0.002878
22775400,0.002878
22776300,0.002878
22777200,0.002878
22778100,0.002878
22779000,0.002878
22779900,0.002878
22780800,0.002878
22781700,0.002878
22782600,0.002878
22783500,0.002878
22784400,0.002878
22785300,0.002878
22786200,0.002878
22787100,0.002878
22788000,0.002878
22788900,0.002878
22789800,0.002878
22790700,0.002878
22791600,0.002878
22792500,0.002878
22793400,0.002878
22794300,0.002878
22795200,0.002878
22796100,0.002878
22797000,0.002878
22797900,0.002878
22798800,0.002878
22799700,0.002878
22800600,0.002878
22801500,0.002878
22802400,0.002878
22803300,0.002878
22804200,0.002878
22805100,0.002878
22806000,0.002878
22806900,0.002878
22807800,0.002878
22808700,0.002878
22809600,0.002878
22810500,0.002878
22811400,0.002878
22812300,0.002878
22813200,0.002878
22814100,0.002878
22815000,0.002878
22815900,0.002878
22816800,0.002878
22817700,0.002878
22818600,0.002878
22819500,0.002878
22820400,0.002878
22821300,0.002878
22822200,0.002878
22823100,0.002878
22824000,0.002878
22824900,0.002878
22825800,0.002878
22826700,0.002878
22827600,0.002878
22828500,0.002878
22829400,0.002878
22830300,0.002878
22831200,0.002878
22832100,0.002878
22833000,0.002878
22833900,0.002878
22834800,0.002878
22835700,0.002878
22836600,0.002878
22837500,0.002878
22838400,0.002878
22839300,0.002878
22840200,0.002878
22841100,0.002878
22842000,0.002878
22842900,0.002878
22843800,0.002878
22844700,0.002878
22845600,0.002878
22846500,0.002878
22847400,0.002878
22848300,0.002878
22849200,0.002878
22850100,0.002878
22851000,0.002878
22851900,0.002878
22852800,0.002878
22853700,0.002878
22854600,0.002878
22855500,0.002878
22856400,0.002878
22857300,0.002878
22858200,0.002878
22859100,0.002878
22860000,0.002878
22860900,0.002878
22861800,0.002878
22862700,0.002878
22863600,0.002878
22864500,0.002878
22865400,0.002878
22866300,0.002878
22867200,0.002878
22868100,0.002878
22869000,0.002878
22869900,0.002878
22870800,0.002878
22871700,0.002878
22872600,0.002878
22873500,0.002878
22874400,0.002878
22875300,0.002878
22876200,0.002878
22877100,0.002878
22878000,0.002878
22878900,0.002878
22879800,0.002878
22880700,0.002878
22881600,0.002878
22882500,0.002878
22883400,0.002878
22884300,0.002878
22885200,0.002878
22886100,0.002878
22887000,0.002878
22887900,0.002878
22888800,0.002878
22889700,0.002878
22890600,0.002878
22891500,0.002878
22892400,0.002878
22893300,0.002878
22894200,0.002878
22895100,0.002878
22896000,0.002878
22896900,0.002878
22897800,0.002878
22898700,0.002878
22899600,0.002878
22900500,0.002878
22901400,0.002878
22902300,0.002878
22903200,0.002878
22904100,0.002878
22905000,0.002878
22905900,0.002878
22906800,0.002878
22907700,0.002878
22908600,0.002878
22909500,0.002878
22910400,0.002878
22911300,0.002878
22912200,0.002878
22913100,0.002878
22914000,0.002878
22914900,0.002878
22915800,0.002878
22916700,0.002878
22917600,0.002878
22918500,0.002878
22919400,0.002878
22920300,0.002878
22921200,0.002878
22922100,0.002878
22923000,0.002878
22923900,0.002878
22924800,0.002878
22925700,0.002878
22926600,0.002878
22927500,0.002878
22928400,0.002878
22929300,0.002878
22930200,0.002878
22931100,0.002878
22932000,0.002878
22932900,0.002878
22933800,0.002878
22934700,0.002878
22935600,0.002878
22936500,0.002878
22937400,0.002878
22938300,0.002878
22939200,0.002878
22940100,0.002878
22941000,0.002878
22941900,0.002878
22942800,0.002878
22943700,0.002878
22944600,0.002878
22945500,0.002878
22946400,0.002878
22947300,0.002878
22948200,0.002878
22949100,0.002878
22950000,0.002878
22950900,0.002878
22951800,0.002878
22952700,0.002878
22953600,0.002878
22954500,0.002878
22955400,0.002878
22956300,0.002878
22957200,0.002878
22958100,0.002878
22959000,0.002878
22959900,0.002878
22960800,0.002878
22961700,0.002878
22962600,0.002878
22963500,0.002878
22964400,0.002878
22965300,0.002878
22966200,0.002878
22967100,0.002878
22968000,0.002878
22968900,0.002878
22969800,0.002878
22970700,0.002878
22971600,0.002878
22972500,0.002878
22973400,0.002878
22974300,0.002878
22975200,0.002878
22976100,0.002878
22977000,0.002878
22977900,0.002878
22978800,0.002878
22979700,0.002878
22980600,0.002878
22981500,0.002878
22982400,0.002878
22983300,0.002878
22984200,0.002878
22985100,0.002878
22986000,0.002878
22986900,0.002878
22987800,0.002878
22988700,0.002878
22989600,0.002878
22990500,0.002878
22991400,0.002878
22992300,0.002878
22993200,0.002878
22994100,0.002878
22995000,0.002878
22995900,0.002878
22996800,0.002878
22997700,0.002878
22998600,0.002878
22999500,0.002878
23000400,0.002878
23001300,0.002878
23002200,0.002878
23003100,0.002878
23004000,0.002878
23004900,0.002878
23005800,0.002878
23006700,0.002878
23007600,0.002878
23008500,0.002878
23009400,0.002878
23010300,0.002878
23011200,0.002878
23012100,0.002878
23013000,0.002878
23013900,0.002878
23014800,0.002878
23015700,0.002878
23016600,0.002878
23017500,0.002878
23018400,0.002878
23019300,0.002878
23020200,0.002878
23021100,0.002878
23022000,0.002878
23022900,0.002878
23023800,0.002878
23024700,0.002878
23025600,0.002878
23026500,0.002878
23027400,0.002878
23028300,0.002878
23029200,0.002878
23030100,0.002878
23031000,0.002878
23031900,0.002878
23032800,0.002878
23033700,0.002878
23034600,0.002878
23035500,0.002878
23036400,0.002878
23037300,0.002878
23038200,0.002878
23039100,0.002878
23040000,0.002878
23040900,0.002878
23041800,0.002878
23042700,0.002878
23043600,0.002878
23044500,0.002878
23045400,0.002878
23046300,0.002878
23047200,0.002878
23048100,0.002878
23049000,0.002878
23049900,0.002878
23050800,0.002878
23051700,0.002878
23052600,0.002878
23053500,0.002878
23054400,0.002878
23055300,0.002878
23056200,0.002878
23057100,0.002878
23058000,0.002878
23058900,0.002878
23059800,0.002878
23060700,0.002878
23061600,0.002878
23062500,0.002878
23063400,0.002878
23064300,0.002878
23065200,0.002878
23066100,0.002878
23067000,0.002878
23067900,0.002878
23068800,0.002878
23069700,0.002878
23070600,0.002878
23071500,0.002878
23072400,0.002878
23073300,0.002878
23074200,0.002878
23075100,0.002878
23076000,0.002878
23076900,0.002878
23077800,0.002878
23078700,0.002878
23079600,0.002878
23080500,0.002878
23081400,0.002878
23082300,0.002878
23083200,0.002878
23084100,0.002878
23085000,0.002878
23085900,0.002878
23086800,0.002878
23087700,0.002878
23088600,0.002878
23089500,0.002878
23090400,0.002878
23091300,0.002878
23092200,0.002878
23093100,0.002878
23094000,0.002878
23094900,0.002878
23095800,0.002878
23096700,0.002878
23097600,0.002878
23098500,0.002878
23099400,0.002878
23100300,0.002878
23101200,0.002878
23102100,0.002878
23103000,0.002878
23103900,0.002878
23104800,0.002878
23105700,0.002878
23106600,0.002878
23107500,0.002878
23108400,0.002878
23109300,0.002878
23110200,0.002878
23111100,0.002878
23112000,0.002878
23112900,0.002878
23113800,0.002878
23114700,0.002878
23115600,0.002878
23116500,0.002878
23117400,0.002878
23118300,0.002878
23119200,0.002878
23120100,0.002878
23121000,0.002878
23121900,0.002878
23122800,0.002878
23123700,0.002878
23124600,0.002878
23125500,0.002878
23126400,0.002878
23127300,0.002878
23128200,0.002878
23129100,0.002878
23130000,0.002878
23130900,0.002878
23131800,0.002878
23132700,0.002878
23133600,0.002878
23134500,0.002878
23135400,0.002878
23136300,0.002878
23137200,0.002878
23138100,0.002878
23139000,0.002878
23139900,0.002878
23140800,0.002878
23141700,0.002878
23142600,0.002878
23143500,0.002878
23144400,0.002878
23145300,0.002878
23146200,0.002878
23147100,0.002878
23148000,0.002878
23148900,0.002878
23149800,0.002878
23150700,0.002878
23151600,0.002878
23152500,0.002878
23153400,0.002878
23154300,0.002878
23155200,0.002878
23156100,0.002878
23157000,0.002878
23157900,0.002878
23158800,0.002878
23159700,0.002878
23160600,0.002878
23161500,0.002878
23162400,0.002878
23163300,0.002878
23164200,0.002878
23165100,0.002878
23166000,0.002878
23166900,0.002878
23167800,0.002878
23168700,0.002878
23169600,0.002878
23170500,0.002878
23171400,0.002878
23172300,0.002878
23173200,0.002878
23174100,0.002878
23175000,0.002878
23175900,0.002878
23176800,0.002878
23177700,0.002878
23178600,0.002878
23179500,0.002878
23180400,0.002878
23181300,0.002878
23182200,0.002878
23183100,0.002878
23184000,0.002878
23184900,0.002878
23185800,0.002878
23186700,0.002878
23187600,0.002878
23188500,0.002878
23189400,0.002878
23190300,0.002878
23191200,0.002878
23192100,0.002878
23193000,0.002878
23193900,0.002878
23194800,0.002878
23195700,0.002878
23196600,0.002878
23197500,0.002878
23198400,0.002878
23199300,0.002878
23200200,0.002878
23201100,0.002878
23202000,0.002878
23202900,0.002878
23203800,0.002878
23204700,0.002878
23205600,0.002878
23206500,0.002878
23207400,0.002878
23208300,0.002878
23209200,0.002878
23210100,0.002878
23211000,0.002878
23211900,0.002878
23212800,0.002878
23213700,0.002878
23214600,0.002878
23215500,0.002878
23216400,0.002878
23217300,0.002878
23218200,0.002878
23219100,0.002878
23220000,0.002878
23220900,0.002878
23221800,0.002878
23222700,0.002878
23223600,0.002878
23224500,0.002878
23225400,0.002878
23226300,0.002878
23227200,0.002878
23228100,0.002878
23229000,0.002878
23229900,0.002878
23230800,0.002878
23231700,0.002878
23232600,0.002878
23233500,0.002878
23234400,0.002878
23235300,0.002878
23236200,0.002878
23237100,0.002878
23238000,0.002878
23238900,0.002878
23239800,0.002878
23240700,0.002878
23241600,0.002878
23242500,0.002878
23243400,0.002878
23244300,0.002878
23245200,0.002878
23246100,0.002878
23247000,0.002878
23247900,0.002878
23248800,0.002878
23249700,0.002878
23250600,0.002878
23251500,0.002878
23252400,0.002878
23253300,0.002878
23254200,0.002878
23255100,0.002878
23256000,0.002878
23256900,0.002878
23257800,0.002878
23258700,0.002878
23259600,0.002878
23260500,0.002878
23261400,0.002878
23262300,0.002878
23263200,0.002878
23264100,0.002878
23265000,0.002878
23265900,0.002878
23266800,0.002878
23267700,0.002878
23268600,0.002878
23269500,0.002878
23270400,0.002878
23271300,0.002878
23272200,0.002878
23273100,0.002878
23274000,0.002878
23274900,0.002878
23275800,0.002878
23276700,0.002878
23277600,0.002878
23278500,0.002878
23279400,0.002878
23280300,0.002878
23281200,0.002878
23282100,0.002878
23283000,0.002878
23283900,0.002878
23284800,0.002878
23285700,0.002878
23286600,0.002878
23287500,0.002878
23288400,0.002878
23289300,0.002878
23290200,0.002878
23291100,0.002878
23292000,0.002878
23292900,0.002878
23293800,0.002878
23294700,0.002878
23295600,0.002878
23296500,0.002878
23297400,0.002878
23298300,0.002878
23299200,0.002878
23300100,0.002878
23301000,0.002878
23301900,0.002878
23302800,0.002878
23303700,0.002878
23304600,0.002878
23305500,0.002878
23306400,0.002878
23307300,0.002878
23308200,0.002878
23309100,0.002878
23310000,0.002878
23310900,0.002878
23311800,0.002878
23312700,0.002878
23313600,0.002878
23314500,0.002878
23315400,0.002878
23316300,0.002878
23317200,0.002878
23318100,0.002878
23319000,0.002878
23319900,0.002878
23320800,0.002878
23321700,0.002878
23322600,0.002878
23323500,0.002878
23324400,0.002878
23325300,0.002878
23326200,0.002878
23327100,0.002878
23328000,0.002878
23328900,0.002878
23329800,0.002878
23330700,0.002878
23331600,0.002878
23332500,0.002878
23333400,0.002878
23334300,0.002878
23335200,0.002878
23336100,0.002878
23337000,0.002878
23337900,0.002878
23338800,0.002878
23339700,0.002878
23340600,0.002878
23341500,0.002878
23342400,0.002878
23343300,0.002878
23344200,0.002878
23345100,0.002878
23346000,0.002878
23346900,0.002878
23347800,0.002878
23348700,0.002878
23349600,0.002878
23350500,0.002878
23351400,0.002878
23352300,0.002878
23353200,0.002878
23354100,0.002878
23355000,0.002878
23355900,0.002878
23356800,0.002878
23357700,0.002878
23358600,0.002878
23359500,0.002878
23360400,0.002878
23361300,0.002878
23362200,0.002878
23363100,0.002878
23364000,0.002878
23364900,0.002878
23365800,0.002878
23366700,0.002878
23367600,0.002878
23368500,0.002878
23369400,0.002878
23370300,0.002878
23371200,0.002878
23372100,0.002878
23373000,0.002878
23373900,0.002878
23374800,0.002878
23375700,0.002878
23376600,0.002878
23377500,0.002878
23378400,0.002878
23379300,0.002878
23380200,0.002878
23381100,0.002878
23382000,0.002878
23382900,0.002878
23383800,0.002878
23384700,0.002878
23385600,0.002878
23386500,0.002878
23387400,0.002878
23388300,0.002878
23389200,0.002878
23390100,0.002878
23391000,0.002878
23391900,0.002878
23392800,0.002878
23393700,0.002878
23394600,0.002878
23395500,0.002878
23396400,0.002878
23397300,0.002878
23398200,0.002878
23399100,0.002878
23400000,0.002878
23400900,0.002878
23401800,0.002878
23402700,0.002878
23403600,0.002878
23404500,0.002878
23405400,0.002878
23406300,0.002878
23407200,0.002878
23408100,0.002878
23409000,0.002878
23409900,0.002878
23410800,0.002878
23411700,0.002878
23412600,0.002878
23413500,0.002878
23414400,0.002878
23415300,0.002878
23416200,0.002878
23417100,0.002878
23418000,0.002878
23418900,0.002878
23419800,0.002878
23420700,0.002878
23421600,0.002878
23422500,0.002878
23423400,0.002878
23424300,0.002878
23425200,0.002878
23426100,0.002878
23427000,0.002878
23427900,0.002878
23428800,0.002878
23429700,0.002878
23430600,0.002878
23431500,0.002878
23432400,0.002878
23433300,0.002878
23434200,0.002878
23435100,0.002878
23436000,0.002878
23436900,0.002878
23437800,0.002878
23438700,0.002878
23439600,0.002878
23440500,0.002878
23441400,0.002878
23442300,0.002878
23443200,0.002878
23444100,0.002878
23445000,0.002878
23445900,0.002878
23446800,0.002878
23447700,0.002878
23448600,0.002878
23449500,0.002878
23450400,0.002878
23451300,0.002878
23452200,0.002878
23453100,0.002878
23454000,0.002878
23454900,0.002878
23455800,0.002878
23456700,0.002878
23457600,0.002878
23458500,0.002878
23459400,0.002878
23460300,0.002878
23461200,0.002878
23462100,0.002878
23463000,0.002878
23463900,0.002878
23464800,0.002878
23465700,0.002878
23466600,0.002878
23467500,0.002878
23468400,0.002878
23469300,0.002878
23470200,0.002878
23471100,0.002878
23472000,0.002878
23472900,0.002878
23473800,0.002878
23474700,0.002878
23475600,0.002878
23476500,0.002878
23477400,0.002878
23478300,0.002878
23479200,0.002878
23480100,0.002878
23481000,0.002878
23481900,0.002878
23482800,0.002878
23483700,0.002878
23484600,0.002878
23485500,0.002878
23486400,0.002878
23487300,0.002878
23488200,0.002878
23489100,0.002878
23490000,0.002878
23490900,0.002878
23491800,0.002878
23492700,0.002878
23493600,0.002878
23494500,0.002878
23495400,0.002878
23496300,0.002878
23497200,0.002878
23498100,0.002878
23499000,0.002878
23499900,0.002878
23500800,0.002878
23501700,0.002878
23502600,0.002878
23503500,0.002878
23504400,0.002878
23505300,0.002878
23506200,0.002878
23507100,0.002878
23508000,0.002878
23508900,0.002878
23509800,0.002878
23510700,0.002878
23511600,0.002878
23512500,0.002878
23513400,0.002878
23514300,0.002878
23515200,0.002878
23516100,0.002878
23517000,0.002878
23517900,0.002878
23518800,0.002878
23519700,0.002878
23520600,0.002878
23521500,0.002878
23522400,0.002878
23523300,0.002878
23524200,0.002878
23525100,0.002878
23526000,0.002878
23526900,0.002878
23527800,0.002878
23528700,0.002878
23529600,0.002878
23530500,0.002878
23531400,0.002878
23532300,0.002878
23533200,0.002878
23534100,0.002878
23535000,0.002878
23535900,0.002878
23536800,0.002878
23537700,0.002878
23538600,0.002878
23539500,0.002878
23540400,0.002878
23541300,0.002878
23542200,0.002878
23543100,0.002878
23544000,0.002878
23544900,0.002878
23545800,0.002878
23546700,0.002878
23547600,0.002878
23548500,0.002878
23549400,0.002878
23550300,0.002878
23551200,0.002878
23552100,0.002878
23553000,0.002878
23553900,0.002878
23554800,0.002878
23555700,0.002878
23556600,0.002878
23557500,0.002878
23558400,0.002878
23559300,0.002878
23560200,0.002878
23561100,0.002878
23562000,0.002878
23562900,0.002878
23563800,0.002878
23564700,0.002878
23565600,0.002878
23566500,0.002878
23567400,0.002878
23568300,0.002878
23569200,0.002878
23570100,0.002878
23571000,0.002878
23571900,0.002878
23572800,0.002878
23573700,0.002878
23574600,0.002878
23575500,0.002878
23576400,0.002878
23577300,0.002878
23578200,0.002878
23579100,0.002878
23580000,0.002878
23580900,0.002878
23581800,0.002878
23582700,0.002878
23583600,0.002878
23584500,0.002878
23585400,0.002878
23586300,0.002878
23587200,0.002878
23588100,0.002878
23589000,0.002878
23589900,0.002878
23590800,0.002878
23591700,0.002878
23592600,0.002878
23593500,0.002878
23594400,0.002878
23595300,0.002878
23596200,0.002878
23597100,0.002878
23598000,0.002878
23598900,0.002878
23599800,0.002878
23600700,0.002878
23601600,0.002878
23602500,0.002878
23603400,0.002878
23604300,0.002878
23605200,0.002878
23606100,0.002878
23607000,0.002878
23607900,0.002878
23608800,0.002878
23609700,0.002878
23610600,0.002878
23611500,0.002878
23612400,0.002878
23613300,0.002878
23614200,0.002878
23615100,0.002878
23616000,0.002878
23616900,0.002878
23617800,0.002878
23618700,0.002878
23619600,0.002878
23620500,0.002878
23621400,0.002878
23622300,0.002878
23623200,0.002878
23624100,0.002878
23625000,0.002878
23625900,0.002878
23626800,0.002878
23627700,0.002878
23628600,0.002878
23629500,0.002878
23630400,0.002878
23631300,0.002878
23632200,0.002878
23633100,0.002878
23634000,0.002878
23634900,0.002878
23635800,0.002878
23636700,0.002878
23637600,0.002878
23638500,0.002878
23639400,0.002878
23640300,0.002878
23641200,0.002878
23642100,0.002878
23643000,0.002878
23643900,0.002878
23644800,0.002878
23645700,0.002878
23646600,0.002878
23647500,0.002878
23648400,0.002878
23649300,0.002878
23650200,0.002878
23651100,0.002878
23652000,0.002878
23652900,0.002878
23653800,0.002878
23654700,0.002878
23655600,0.002878
23656500,0.002878
23657400,0.002878
23658300,0.002878
23659200,0.002878
23660100,0.002878
23661000,0.002878
23661900,0.002878
23662800,0.002878
23663700,0.002878
23664600,0.002878
23665500,0.002878
23666400,0.002878
23667300,0.002878
23668200,0.002878
23669100,0.002878
23670000,0.002878
23670900,0.002878
23671800,0.002878
23672700,0.002878
23673600,0.002878
23674500,0.002878
23675400,0.002878
23676300,0.002878
23677200,0.002878
23678100,0.002878
23679000,0.002878
23679900,0.002878
23680800,0.002878
23681700,0.002878
23682600,0.002878
23683500,0.002878
23684400,0.002878
23685300,0.002878
23686200,0.002878
23687100,0.002878
23688000,0.002878
23688900,0.002878
23689800,0.002878
23690700,0.002878
23691600,0.002878
23692500,0.002878
23693400,0.002878
23694300,0.002878
23695200,0.002878
23696100,0.002878
23697000,0.002878
23697900,0.002878
23698800,0.002878
23699700,0.002878
23700600,0.002878
23701500,0.002878
23702400,0.002878
23703300,0.002878
23704200,0.002878
23705100,0.002878
23706000,0.002878
23706900,0.002878
23707800,0.002878
23708700,0.002878
23709600,0.002878
23710500,0.002878
23711400,0.002878
23712300,0.002878
23713200,0.002878
23714100,0.002878
23715000,0.002878
23715900,0.002878
23716800,0.002878
23717700,0.002878
23718600,0.002878
23719500,0.002878
23720400,0.002878
23721300,0.002878
23722200,0.002878
23723100,0.002878
23724000,0.002878
23724900,0.002878
23725800,0.002878
23726700,0.002878
23727600,0.002878
23728500,0.002878
23729400,0.002878
23730300,0.002878
23731200,0.002878
23732100,0.002878
23733000,0.002878
23733900,0.002878
23734800,0.002878
23735700,0.002878
23736600,0.002878
23737500,0.002878
23738400,0.002878
23739300,0.002878
23740200,0.002878
23741100,0.002878
23742000,0.002878
23742900,0.002878
23743800,0.002878
23744700,0.002878
23745600,0.002878
23746500,0.002878
23747400,0.002878
23748300,0.002878
23749200,0.002878
23750100,0.002878
23751000,0.002878
23751900,0.002878
23752800,0.002878
23753700,0.002878
23754600,0.002878
23755500,0.002878
23756400,0.002878
23757300,0.002878
23758200,0.002878
23759100,0.002878
23760000,0.002878
23760900,0.002878
23761800,0.002878
23762700,0.002878
23763600,0.002878
23764500,0.002878
23765400,0.002878
23766300,0.002878
23767200,0.002878
23768100,0.002878
23769000,0.002878
23769900,0.002878
23770800,0.002878
23771700,0.002878
23772600,0.002878
23773500,0.002878
23774400,0.002878
23775300,0.002878
23776200,0.002878
23777100,0.002878
23778000,0.002878
23778900,0.002878
23779800,0.002878
23780700,0.002878
23781600,0.002878
23782500,0.002878
23783400,0.002878
23784300,0.002878
23785200,0.002878
23786100,0.002878
23787000,0.002878
23787900,0.002878
23788800,0.002878
23789700,0.002878
23790600,0.002878
23791500,0.002878
23792400,0.002878
23793300,0.002878
23794200,0.002878
23795100,0.002878
23796000,0.002878
23796900,0.002878
23797800,0.002878
23798700,0.002878
23799600,0.002878
23800500,0.002878
23801400,0.002878
23802300,0.002878
23803200,0.002878
23804100,0.002878
23805000,0.002878
23805900,0.002878
23806800,0.002878
23807700,0.002878
23808600,0.002878
23809500,0.002878
23810400,0.002878
23811300,0.002878
23812200,0.002878
23813100,0.002878
23814000,0.002878
23814900,0.002878
23815800,0.002878
23816700,0.002878
23817600,0.002878
23818500,0.002878
23819400,0.002878
23820300,0.002878
23821200,0.002878
23822100,0.002878
23823000,0.002878
23823900,0.002878
23824800,0.002878
23825700,0.002878
23826600,0.002878
23827500,0.002878
23828400,0.002878
23829300,0.002878
23830200,0.002878
23831100,0.002878
23832000,0.002878
23832900,0.002878
23833800,0.002878
23834700,0.002878
23835600,0.002878
23836500,0.002878
23837400,0.002878
23838300,0.002878
23839200,0.002878
23840100,0.002878
23841000,0.002878
23841900,0.002878
23842800,0.002878
23843700,0.002878
23844600,0.002878
23845500,0.002878
23846400,0.002878
23847300,0.002878
23848200,0.002878
23849100,0.002878
23850000,0.002878
23850900,0.002878
23851800,0.002878
23852700,0.002878
23853600,0.002878
23854500,0.002878
23855400,0.002878
23856300,0.002878
23857200,0.002878
23858100,0.002878
23859000,0.002878
23859900,0.002878
23860800,0.002878
23861700,0.002878
23862600,0.002878
23863500,0.002878
23864400,0.002878
23865300,0.002878
23866200,0.002878
23867100,0.002878
23868000,0.002878
23868900,0.002878
23869800,0.002878
23870700,0.002878
23871600,0.002878
23872500,0.002878
23873400,0.002878
23874300,0.002878
23875200,0.002878
23876100,0.002878
23877000,0.002878
23877900,0.002878
23878800,0.002878
23879700,0.002878
23880600,0.002878
23881500,0.002878
23882400,0.002878
23883300,0.002878
23884200,0.002878
23885100,0.002878
23886000,0.002878
23886900,0.002878
23887800,0.002878
23888700,0.002878
23889600,0.002878
23890500,0.002878
23891400,0.002878
23892300,0.002878
23893200,0.002878
23894100,0.002878
23895000,0.002878
23895900,0.002878
23896800,0.002878
23897700,0.002878
23898600,0.002878
23899500,0.002878
23900400,0.002878
23901300,0.002878
23902200,0.002878
23903100,0.002878
23904000,0.002878
23904900,0.002878
23905800,0.002878
23906700,0.002878
23907600,0.002878
23908500,0.002878
23909400,0.002878
23910300,0.002878
23911200,0.002878
23912100,0.002878
23913000,0.002878
23913900,0.002878
23914800,0.002878
23915700,0.002878
23916600,0.002878
23917500,0.002878
23918400,0.002878
23919300,0.002878
23920200,0.002878
23921100,0.002878
23922000,0.002878
23922900,0.002878
23923800,0.002878
23924700,0.002878
23925600,0.002878
23926500,0.002878
23927400,0.002878
23928300,0.002878
23929200,0.002878
23930100,0.002878
23931000,0.002878
23931900,0.002878
23932800,0.002878
23933700,0.002878
23934600,0.002878
23935500,0.002878
23936400,0.002878
23937300,0.002878
23938200,0.002878
23939100,0.002878
23940000,0.002878
23940900,0.002878
23941800,0.002878
23942700,0.002878
23943600,0.002878
23944500,0.002878
23945400,0.002878
23946300,0.002878
23947200,0.002878
23948100,0.002878
23949000,0.002878
23949900,0.002878
23950800,0.002878
23951700,0.002878
23952600,0.002878
23953500,0.002878
23954400,0.002878
23955300,0.002878
23956200,0.002878
23957100,0.002878
23958000,0.002878
23958900,0.002878
23959800,0.002878
23960700,0.002878
23961600,0.002878
23962500,0.002878
23963400,0.002878
23964300,0.002878
23965200,0.002878
23966100,0.002878
23967000,0.002878
23967900,0.002878
23968800,0.002878
23969700,0.002878
23970600,0.002878
23971500,0.002878
23972400,0.002878
23973300,0.002878
23974200,0.002878
23975100,0.002878
23976000,0.002878
23976900,0.002878
23977800,0.002878
23978700,0.002878
23979600,0.002878
23980500,0.002878
23981400,0.002878
23982300,0.002878
23983200,0.002878
23984100,0.002878
23985000,0.002878
23985900,0.002878
23986800,0.002878
23987700,0.002878
23988600,0.002878
23989500,0.002878
23990400,0.002878
23991300,0.002878
23992200,0.002878
23993100,0.002878
23994000,0.002878
23994900,0.002878
23995800,0.002878
23996700,0.002878
23997600,0.002878
23998500,0.002878
23999400,0.002878
24000300,0.002878
24001200,0.002878
24002100,0.002878
24003000,0.002878
24003900,0.002878
24004800,0.002878
24005700,0.002878
24006600,0.002878
24007500,0.002878
24008400,0.002878
24009300,0.002878
24010200,0.002878
24011100,0.002878
24012000,0.002878
24012900,0.002878
24013800,0.002878
24014700,0.002878
24015600,0.002878
24016500,0.002878
24017400,0.002878
24018300,0.002878
24019200,0.002878
24020100,0.002878
24021000,0.002878
24021900,0.002878
24022800,0.002878
24023700,0.002878
24024600,0.002878
24025500,0.002878
24026400,0.002878
24027300,0.002878
24028200,0.002878
24029100,0.002878
24030000,0.002878
24030900,0.002878
24031800,0.002878
24032700,0.002878
24033600,0.002878
24034500,0.002878
24035400,0.002878
24036300,0.002878
24037200,0.002878
24038100,0.002878
24039000,0.002878
24039900,0.002878
24040800,0.002878
24041700,0.002878
24042600,0.002878
24043500,0.002878
