time,PriceElectricPowerConstant
23268600,0.05461
23269500,0.05461
23270400,0.05461
23271300,0.05461
23272200,0.05461
23273100,0.05461
23274000,0.05461
23274900,0.05461
23275800,0.05461
23276700,0.05461
23277600,0.05461
23278500,0.05461
23279400,0.05461
23280300,0.05461
23281200,0.05461
23282100,0.05461
23283000,0.05461
23283900,0.05461
23284800,0.05461
23285700,0.05461
23286600,0.05461
23287500,0.05461
23288400,0.05461
23289300,0.05461
23290200,0.05461
23291100,0.05461
23292000,0.05461
23292900,0.05461
23293800,0.05461
23294700,0.05461
23295600,0.05461
23296500,0.05461
23297400,0.05461
23298300,0.05461
23299200,0.05461
23300100,0.05461
23301000,0.05461
23301900,0.05461
23302800,0.05461
23303700,0.05461
23304600,0.05461
23305500,0.05461
23306400,0.05461
23307300,0.05461
23308200,0.05461
23309100,0.05461
23310000,0.05461
23310900,0.05461
23311800,0.05461
23312700,0.05461
23313600,0.05461
23314500,0.05461
23315400,0.05461
23316300,0.05461
23317200,0.05461
23318100,0.05461
23319000,0.05461
23319900,0.05461
23320800,0.05461
23321700,0.05461
23322600,0.05461
23323500,0.05461
23324400,0.05461
23325300,0.05461
23326200,0.05461
23327100,0.05461
23328000,0.05461
23328900,0.05461
23329800,0.05461
23330700,0.05461
23331600,0.05461
23332500,0.05461
23333400,0.05461
23334300,0.05461
23335200,0.05461
23336100,0.05461
23337000,0.05461
23337900,0.05461
23338800,0.05461
23339700,0.05461
23340600,0.05461
23341500,0.05461
23342400,0.05461
23343300,0.05461
23344200,0.05461
23345100,0.05461
23346000,0.05461
23346900,0.05461
23347800,0.05461
23348700,0.05461
23349600,0.05461
23350500,0.05461
23351400,0.05461
23352300,0.05461
23353200,0.05461
23354100,0.05461
23355000,0.05461
23355900,0.05461
23356800,0.05461
23357700,0.05461
23358600,0.05461
23359500,0.05461
23360400,0.05461
23361300,0.05461
23362200,0.05461
23363100,0.05461
23364000,0.05461
23364900,0.05461
23365800,0.05461
23366700,0.05461
23367600,0.05461
23368500,0.05461
23369400,0.05461
23370300,0.05461
23371200,0.05461
23372100,0.05461
23373000,0.05461
23373900,0.05461
23374800,0.05461
23375700,0.05461
23376600,0.05461
23377500,0.05461
23378400,0.05461
23379300,0.05461
23380200,0.05461
23381100,0.05461
23382000,0.05461
23382900,0.05461
23383800,0.05461
23384700,0.05461
23385600,0.05461
23386500,0.05461
23387400,0.05461
23388300,0.05461
23389200,0.05461
23390100,0.05461
23391000,0.05461
23391900,0.05461
23392800,0.05461
23393700,0.05461
23394600,0.05461
23395500,0.05461
23396400,0.05461
23397300,0.05461
23398200,0.05461
23399100,0.05461
23400000,0.05461
23400900,0.05461
23401800,0.05461
23402700,0.05461
23403600,0.05461
23404500,0.05461
23405400,0.05461
23406300,0.05461
23407200,0.05461
23408100,0.05461
23409000,0.05461
23409900,0.05461
23410800,0.05461
23411700,0.05461
23412600,0.05461
23413500,0.05461
23414400,0.05461
23415300,0.05461
23416200,0.05461
23417100,0.05461
23418000,0.05461
23418900,0.05461
23419800,0.05461
23420700,0.05461
23421600,0.05461
23422500,0.05461
23423400,0.05461
23424300,0.05461
23425200,0.05461
23426100,0.05461
23427000,0.05461
23427900,0.05461
23428800,0.05461
23429700,0.05461
23430600,0.05461
23431500,0.05461
23432400,0.05461
23433300,0.05461
23434200,0.05461
23435100,0.05461
23436000,0.05461
23436900,0.05461
23437800,0.05461
23438700,0.05461
23439600,0.05461
23440500,0.05461
23441400,0.05461
23442300,0.05461
23443200,0.05461
23444100,0.05461
23445000,0.05461
23445900,0.05461
23446800,0.05461
23447700,0.05461
23448600,0.05461
23449500,0.05461
23450400,0.05461
23451300,0.05461
23452200,0.05461
23453100,0.05461
23454000,0.05461
23454900,0.05461
23455800,0.05461
23456700,0.05461
23457600,0.05461
23458500,0.05461
23459400,0.05461
23460300,0.05461
23461200,0.05461
23462100,0.05461
23463000,0.05461
23463900,0.05461
23464800,0.05461
23465700,0.05461
23466600,0.05461
23467500,0.05461
23468400,0.05461
23469300,0.05461
23470200,0.05461
23471100,0.05461
23472000,0.05461
23472900,0.05461
23473800,0.05461
23474700,0.05461
23475600,0.05461
23476500,0.05461
23477400,0.05461
23478300,0.05461
23479200,0.05461
23480100,0.05461
23481000,0.05461
23481900,0.05461
23482800,0.05461
23483700,0.05461
23484600,0.05461
23485500,0.05461
23486400,0.05461
23487300,0.05461
23488200,0.05461
23489100,0.05461
23490000,0.05461
23490900,0.05461
23491800,0.05461
23492700,0.05461
23493600,0.05461
23494500,0.05461
23495400,0.05461
23496300,0.05461
23497200,0.05461
23498100,0.05461
23499000,0.05461
23499900,0.05461
23500800,0.05461
23501700,0.05461
23502600,0.05461
23503500,0.05461
23504400,0.05461
23505300,0.05461
23506200,0.05461
23507100,0.05461
23508000,0.05461
23508900,0.05461
23509800,0.05461
23510700,0.05461
23511600,0.05461
23512500,0.05461
23513400,0.05461
23514300,0.05461
23515200,0.05461
23516100,0.05461
23517000,0.05461
23517900,0.05461
23518800,0.05461
23519700,0.05461
23520600,0.05461
23521500,0.05461
23522400,0.05461
23523300,0.05461
23524200,0.05461
23525100,0.05461
23526000,0.05461
23526900,0.05461
23527800,0.05461
23528700,0.05461
23529600,0.05461
23530500,0.05461
23531400,0.05461
23532300,0.05461
23533200,0.05461
23534100,0.05461
23535000,0.05461
23535900,0.05461
23536800,0.05461
23537700,0.05461
23538600,0.05461
23539500,0.05461
23540400,0.05461
23541300,0.05461
23542200,0.05461
23543100,0.05461
23544000,0.05461
23544900,0.05461
23545800,0.05461
23546700,0.05461
23547600,0.05461
23548500,0.05461
23549400,0.05461
23550300,0.05461
23551200,0.05461
23552100,0.05461
23553000,0.05461
23553900,0.05461
23554800,0.05461
23555700,0.05461
23556600,0.05461
23557500,0.05461
23558400,0.05461
23559300,0.05461
23560200,0.05461
23561100,0.05461
23562000,0.05461
23562900,0.05461
23563800,0.05461
23564700,0.05461
23565600,0.05461
23566500,0.05461
23567400,0.05461
23568300,0.05461
23569200,0.05461
23570100,0.05461
23571000,0.05461
23571900,0.05461
23572800,0.05461
23573700,0.05461
23574600,0.05461
23575500,0.05461
23576400,0.05461
23577300,0.05461
23578200,0.05461
23579100,0.05461
23580000,0.05461
23580900,0.05461
23581800,0.05461
23582700,0.05461
23583600,0.05461
23584500,0.05461
23585400,0.05461
23586300,0.05461
23587200,0.05461
23588100,0.05461
23589000,0.05461
23589900,0.05461
23590800,0.05461
23591700,0.05461
23592600,0.05461
23593500,0.05461
23594400,0.05461
23595300,0.05461
23596200,0.05461
23597100,0.05461
23598000,0.05461
23598900,0.05461
23599800,0.05461
23600700,0.05461
23601600,0.05461
23602500,0.05461
23603400,0.05461
23604300,0.05461
23605200,0.05461
23606100,0.05461
23607000,0.05461
23607900,0.05461
23608800,0.05461
23609700,0.05461
23610600,0.05461
23611500,0.05461
23612400,0.05461
23613300,0.05461
23614200,0.05461
23615100,0.05461
23616000,0.05461
23616900,0.05461
23617800,0.05461
23618700,0.05461
23619600,0.05461
23620500,0.05461
23621400,0.05461
23622300,0.05461
23623200,0.05461
23624100,0.05461
23625000,0.05461
23625900,0.05461
23626800,0.05461
23627700,0.05461
23628600,0.05461
23629500,0.05461
23630400,0.05461
23631300,0.05461
23632200,0.05461
23633100,0.05461
23634000,0.05461
23634900,0.05461
23635800,0.05461
23636700,0.05461
23637600,0.05461
23638500,0.05461
23639400,0.05461
23640300,0.05461
23641200,0.05461
23642100,0.05461
23643000,0.05461
23643900,0.05461
23644800,0.05461
23645700,0.05461
23646600,0.05461
23647500,0.05461
23648400,0.05461
23649300,0.05461
23650200,0.05461
23651100,0.05461
23652000,0.05461
23652900,0.05461
23653800,0.05461
23654700,0.05461
23655600,0.05461
23656500,0.05461
23657400,0.05461
23658300,0.05461
23659200,0.05461
23660100,0.05461
23661000,0.05461
23661900,0.05461
23662800,0.05461
23663700,0.05461
23664600,0.05461
23665500,0.05461
23666400,0.05461
23667300,0.05461
23668200,0.05461
23669100,0.05461
23670000,0.05461
23670900,0.05461
23671800,0.05461
23672700,0.05461
23673600,0.05461
23674500,0.05461
23675400,0.05461
23676300,0.05461
23677200,0.05461
23678100,0.05461
23679000,0.05461
23679900,0.05461
23680800,0.05461
23681700,0.05461
23682600,0.05461
23683500,0.05461
23684400,0.05461
23685300,0.05461
23686200,0.05461
23687100,0.05461
23688000,0.05461
23688900,0.05461
23689800,0.05461
23690700,0.05461
23691600,0.05461
23692500,0.05461
23693400,0.05461
23694300,0.05461
23695200,0.05461
23696100,0.05461
23697000,0.05461
23697900,0.05461
23698800,0.05461
23699700,0.05461
23700600,0.05461
23701500,0.05461
23702400,0.05461
23703300,0.05461
23704200,0.05461
23705100,0.05461
23706000,0.05461
23706900,0.05461
23707800,0.05461
23708700,0.05461
23709600,0.05461
23710500,0.05461
23711400,0.05461
23712300,0.05461
23713200,0.05461
23714100,0.05461
23715000,0.05461
23715900,0.05461
23716800,0.05461
23717700,0.05461
23718600,0.05461
23719500,0.05461
23720400,0.05461
23721300,0.05461
23722200,0.05461
23723100,0.05461
23724000,0.05461
23724900,0.05461
23725800,0.05461
23726700,0.05461
23727600,0.05461
23728500,0.05461
23729400,0.05461
23730300,0.05461
23731200,0.05461
23732100,0.05461
23733000,0.05461
23733900,0.05461
23734800,0.05461
23735700,0.05461
23736600,0.05461
23737500,0.05461
23738400,0.05461
23739300,0.05461
23740200,0.05461
23741100,0.05461
23742000,0.05461
23742900,0.05461
23743800,0.05461
23744700,0.05461
23745600,0.05461
23746500,0.05461
23747400,0.05461
23748300,0.05461
23749200,0.05461
23750100,0.05461
23751000,0.05461
23751900,0.05461
23752800,0.05461
23753700,0.05461
23754600,0.05461
23755500,0.05461
23756400,0.05461
23757300,0.05461
23758200,0.05461
23759100,0.05461
23760000,0.05461
23760900,0.05461
23761800,0.05461
23762700,0.05461
23763600,0.05461
23764500,0.05461
23765400,0.05461
23766300,0.05461
23767200,0.05461
23768100,0.05461
23769000,0.05461
23769900,0.05461
23770800,0.05461
23771700,0.05461
23772600,0.05461
23773500,0.05461
23774400,0.05461
23775300,0.05461
23776200,0.05461
23777100,0.05461
23778000,0.05461
23778900,0.05461
23779800,0.05461
23780700,0.05461
23781600,0.05461
23782500,0.05461
23783400,0.05461
23784300,0.05461
23785200,0.05461
23786100,0.05461
23787000,0.05461
23787900,0.05461
23788800,0.05461
23789700,0.05461
23790600,0.05461
23791500,0.05461
23792400,0.05461
23793300,0.05461
23794200,0.05461
23795100,0.05461
23796000,0.05461
23796900,0.05461
23797800,0.05461
23798700,0.05461
23799600,0.05461
23800500,0.05461
23801400,0.05461
23802300,0.05461
23803200,0.05461
23804100,0.05461
23805000,0.05461
23805900,0.05461
23806800,0.05461
23807700,0.05461
23808600,0.05461
23809500,0.05461
23810400,0.05461
23811300,0.05461
23812200,0.05461
23813100,0.05461
23814000,0.05461
23814900,0.05461
23815800,0.05461
23816700,0.05461
23817600,0.05461
23818500,0.05461
23819400,0.05461
23820300,0.05461
23821200,0.05461
23822100,0.05461
23823000,0.05461
23823900,0.05461
23824800,0.05461
23825700,0.05461
23826600,0.05461
23827500,0.05461
23828400,0.05461
23829300,0.05461
23830200,0.05461
23831100,0.05461
23832000,0.05461
23832900,0.05461
23833800,0.05461
23834700,0.05461
23835600,0.05461
23836500,0.05461
23837400,0.05461
23838300,0.05461
23839200,0.05461
23840100,0.05461
23841000,0.05461
23841900,0.05461
23842800,0.05461
23843700,0.05461
23844600,0.05461
23845500,0.05461
23846400,0.05461
23847300,0.05461
23848200,0.05461
23849100,0.05461
23850000,0.05461
23850900,0.05461
23851800,0.05461
23852700,0.05461
23853600,0.05461
23854500,0.05461
23855400,0.05461
23856300,0.05461
23857200,0.05461
23858100,0.05461
23859000,0.05461
23859900,0.05461
23860800,0.05461
23861700,0.05461
23862600,0.05461
23863500,0.05461
23864400,0.05461
23865300,0.05461
23866200,0.05461
23867100,0.05461
23868000,0.05461
23868900,0.05461
23869800,0.05461
23870700,0.05461
23871600,0.05461
23872500,0.05461
23873400,0.05461
23874300,0.05461
23875200,0.05461
23876100,0.05461
23877000,0.05461
23877900,0.05461
23878800,0.05461
23879700,0.05461
23880600,0.05461
23881500,0.05461
23882400,0.05461
23883300,0.05461
23884200,0.05461
23885100,0.05461
23886000,0.05461
23886900,0.05461
23887800,0.05461
23888700,0.05461
23889600,0.05461
23890500,0.05461
23891400,0.05461
23892300,0.05461
23893200,0.05461
23894100,0.05461
23895000,0.05461
23895900,0.05461
23896800,0.05461
23897700,0.05461
23898600,0.05461
23899500,0.05461
23900400,0.05461
23901300,0.05461
23902200,0.05461
23903100,0.05461
23904000,0.05461
23904900,0.05461
23905800,0.05461
23906700,0.05461
23907600,0.05461
23908500,0.05461
23909400,0.05461
23910300,0.05461
23911200,0.05461
23912100,0.05461
23913000,0.05461
23913900,0.05461
23914800,0.05461
23915700,0.05461
23916600,0.05461
23917500,0.05461
23918400,0.05461
23919300,0.05461
23920200,0.05461
23921100,0.05461
23922000,0.05461
23922900,0.05461
23923800,0.05461
23924700,0.05461
23925600,0.05461
23926500,0.05461
23927400,0.05461
23928300,0.05461
23929200,0.05461
23930100,0.05461
23931000,0.05461
23931900,0.05461
23932800,0.05461
23933700,0.05461
23934600,0.05461
23935500,0.05461
23936400,0.05461
23937300,0.05461
23938200,0.05461
23939100,0.05461
23940000,0.05461
23940900,0.05461
23941800,0.05461
23942700,0.05461
23943600,0.05461
23944500,0.05461
23945400,0.05461
23946300,0.05461
23947200,0.05461
23948100,0.05461
23949000,0.05461
23949900,0.05461
23950800,0.05461
23951700,0.05461
23952600,0.05461
23953500,0.05461
23954400,0.05461
23955300,0.05461
23956200,0.05461
23957100,0.05461
23958000,0.05461
23958900,0.05461
23959800,0.05461
23960700,0.05461
23961600,0.05461
23962500,0.05461
23963400,0.05461
23964300,0.05461
23965200,0.05461
23966100,0.05461
23967000,0.05461
23967900,0.05461
23968800,0.05461
23969700,0.05461
23970600,0.05461
23971500,0.05461
23972400,0.05461
23973300,0.05461
23974200,0.05461
23975100,0.05461
23976000,0.05461
23976900,0.05461
23977800,0.05461
23978700,0.05461
23979600,0.05461
23980500,0.05461
23981400,0.05461
23982300,0.05461
23983200,0.05461
23984100,0.05461
23985000,0.05461
23985900,0.05461
23986800,0.05461
23987700,0.05461
23988600,0.05461
23989500,0.05461
23990400,0.05461
23991300,0.05461
23992200,0.05461
23993100,0.05461
23994000,0.05461
23994900,0.05461
23995800,0.05461
23996700,0.05461
23997600,0.05461
23998500,0.05461
23999400,0.05461
24000300,0.05461
24001200,0.05461
24002100,0.05461
24003000,0.05461
24003900,0.05461
24004800,0.05461
24005700,0.05461
24006600,0.05461
24007500,0.05461
24008400,0.05461
24009300,0.05461
24010200,0.05461
24011100,0.05461
24012000,0.05461
24012900,0.05461
24013800,0.05461
24014700,0.05461
24015600,0.05461
24016500,0.05461
24017400,0.05461
24018300,0.05461
24019200,0.05461
24020100,0.05461
24021000,0.05461
24021900,0.05461
24022800,0.05461
24023700,0.05461
24024600,0.05461
24025500,0.05461
24026400,0.05461
24027300,0.05461
24028200,0.05461
24029100,0.05461
24030000,0.05461
24030900,0.05461
24031800,0.05461
24032700,0.05461
24033600,0.05461
24034500,0.05461
24035400,0.05461
24036300,0.05461
24037200,0.05461
24038100,0.05461
24039000,0.05461
24039900,0.05461
24040800,0.05461
24041700,0.05461
24042600,0.05461
24043500,0.05461
24044400,0.05461
24045300,0.05461
24046200,0.05461
24047100,0.05461
24048000,0.05461
24048900,0.05461
24049800,0.05461
24050700,0.05461
24051600,0.05461
24052500,0.05461
24053400,0.05461
24054300,0.05461
24055200,0.05461
24056100,0.05461
24057000,0.05461
24057900,0.05461
24058800,0.05461
24059700,0.05461
24060600,0.05461
24061500,0.05461
24062400,0.05461
24063300,0.05461
24064200,0.05461
24065100,0.05461
24066000,0.05461
24066900,0.05461
24067800,0.05461
24068700,0.05461
24069600,0.05461
24070500,0.05461
24071400,0.05461
24072300,0.05461
24073200,0.05461
24074100,0.05461
24075000,0.05461
24075900,0.05461
24076800,0.05461
24077700,0.05461
24078600,0.05461
24079500,0.05461
24080400,0.05461
24081300,0.05461
24082200,0.05461
24083100,0.05461
24084000,0.05461
24084900,0.05461
24085800,0.05461
24086700,0.05461
24087600,0.05461
24088500,0.05461
24089400,0.05461
24090300,0.05461
24091200,0.05461
24092100,0.05461
24093000,0.05461
24093900,0.05461
24094800,0.05461
24095700,0.05461
24096600,0.05461
24097500,0.05461
24098400,0.05461
24099300,0.05461
24100200,0.05461
24101100,0.05461
24102000,0.05461
24102900,0.05461
24103800,0.05461
24104700,0.05461
24105600,0.05461
24106500,0.05461
24107400,0.05461
24108300,0.05461
24109200,0.05461
24110100,0.05461
24111000,0.05461
24111900,0.05461
24112800,0.05461
24113700,0.05461
24114600,0.05461
24115500,0.05461
24116400,0.05461
24117300,0.05461
24118200,0.05461
24119100,0.05461
24120000,0.05461
24120900,0.05461
24121800,0.05461
24122700,0.05461
24123600,0.05461
24124500,0.05461
24125400,0.05461
24126300,0.05461
24127200,0.05461
24128100,0.05461
24129000,0.05461
24129900,0.05461
24130800,0.05461
24131700,0.05461
24132600,0.05461
24133500,0.05461
24134400,0.05461
24135300,0.05461
24136200,0.05461
24137100,0.05461
24138000,0.05461
24138900,0.05461
24139800,0.05461
24140700,0.05461
24141600,0.05461
24142500,0.05461
24143400,0.05461
24144300,0.05461
24145200,0.05461
24146100,0.05461
24147000,0.05461
24147900,0.05461
24148800,0.05461
24149700,0.05461
24150600,0.05461
24151500,0.05461
24152400,0.05461
24153300,0.05461
24154200,0.05461
24155100,0.05461
24156000,0.05461
24156900,0.05461
24157800,0.05461
24158700,0.05461
24159600,0.05461
24160500,0.05461
24161400,0.05461
24162300,0.05461
24163200,0.05461
24164100,0.05461
24165000,0.05461
24165900,0.05461
24166800,0.05461
24167700,0.05461
24168600,0.05461
24169500,0.05461
24170400,0.05461
24171300,0.05461
24172200,0.05461
24173100,0.05461
24174000,0.05461
24174900,0.05461
24175800,0.05461
24176700,0.05461
24177600,0.05461
24178500,0.05461
24179400,0.05461
24180300,0.05461
24181200,0.05461
24182100,0.05461
24183000,0.05461
24183900,0.05461
24184800,0.05461
24185700,0.05461
24186600,0.05461
24187500,0.05461
24188400,0.05461
24189300,0.05461
24190200,0.05461
24191100,0.05461
24192000,0.05461
24192900,0.05461
24193800,0.05461
24194700,0.05461
24195600,0.05461
24196500,0.05461
24197400,0.05461
24198300,0.05461
24199200,0.05461
24200100,0.05461
24201000,0.05461
24201900,0.05461
24202800,0.05461
24203700,0.05461
24204600,0.05461
24205500,0.05461
24206400,0.05461
24207300,0.05461
24208200,0.05461
24209100,0.05461
24210000,0.05461
24210900,0.05461
24211800,0.05461
24212700,0.05461
24213600,0.05461
24214500,0.05461
24215400,0.05461
24216300,0.05461
24217200,0.05461
24218100,0.05461
24219000,0.05461
24219900,0.05461
24220800,0.05461
24221700,0.05461
24222600,0.05461
24223500,0.05461
24224400,0.05461
24225300,0.05461
24226200,0.05461
24227100,0.05461
24228000,0.05461
24228900,0.05461
24229800,0.05461
24230700,0.05461
24231600,0.05461
24232500,0.05461
24233400,0.05461
24234300,0.05461
24235200,0.05461
24236100,0.05461
24237000,0.05461
24237900,0.05461
24238800,0.05461
24239700,0.05461
24240600,0.05461
24241500,0.05461
24242400,0.05461
24243300,0.05461
24244200,0.05461
24245100,0.05461
24246000,0.05461
24246900,0.05461
24247800,0.05461
24248700,0.05461
24249600,0.05461
24250500,0.05461
24251400,0.05461
24252300,0.05461
24253200,0.05461
24254100,0.05461
24255000,0.05461
24255900,0.05461
24256800,0.05461
24257700,0.05461
24258600,0.05461
24259500,0.05461
24260400,0.05461
24261300,0.05461
24262200,0.05461
24263100,0.05461
24264000,0.05461
24264900,0.05461
24265800,0.05461
24266700,0.05461
24267600,0.05461
24268500,0.05461
24269400,0.05461
24270300,0.05461
24271200,0.05461
24272100,0.05461
24273000,0.05461
24273900,0.05461
24274800,0.05461
24275700,0.05461
24276600,0.05461
24277500,0.05461
24278400,0.05461
24279300,0.05461
24280200,0.05461
24281100,0.05461
24282000,0.05461
24282900,0.05461
24283800,0.05461
24284700,0.05461
24285600,0.05461
24286500,0.05461
24287400,0.05461
24288300,0.05461
24289200,0.05461
24290100,0.05461
24291000,0.05461
24291900,0.05461
24292800,0.05461
24293700,0.05461
24294600,0.05461
24295500,0.05461
24296400,0.05461
24297300,0.05461
24298200,0.05461
24299100,0.05461
24300000,0.05461
24300900,0.05461
24301800,0.05461
24302700,0.05461
24303600,0.05461
24304500,0.05461
24305400,0.05461
24306300,0.05461
24307200,0.05461
24308100,0.05461
24309000,0.05461
24309900,0.05461
24310800,0.05461
24311700,0.05461
24312600,0.05461
24313500,0.05461
24314400,0.05461
24315300,0.05461
24316200,0.05461
24317100,0.05461
24318000,0.05461
24318900,0.05461
24319800,0.05461
24320700,0.05461
24321600,0.05461
24322500,0.05461
24323400,0.05461
24324300,0.05461
24325200,0.05461
24326100,0.05461
24327000,0.05461
24327900,0.05461
24328800,0.05461
24329700,0.05461
24330600,0.05461
24331500,0.05461
24332400,0.05461
24333300,0.05461
24334200,0.05461
24335100,0.05461
24336000,0.05461
24336900,0.05461
24337800,0.05461
24338700,0.05461
24339600,0.05461
24340500,0.05461
24341400,0.05461
24342300,0.05461
24343200,0.05461
24344100,0.05461
24345000,0.05461
24345900,0.05461
24346800,0.05461
24347700,0.05461
24348600,0.05461
24349500,0.05461
24350400,0.05461
24351300,0.05461
24352200,0.05461
24353100,0.05461
24354000,0.05461
24354900,0.05461
24355800,0.05461
24356700,0.05461
24357600,0.05461
24358500,0.05461
24359400,0.05461
24360300,0.05461
24361200,0.05461
24362100,0.05461
24363000,0.05461
24363900,0.05461
24364800,0.05461
24365700,0.05461
24366600,0.05461
24367500,0.05461
24368400,0.05461
24369300,0.05461
24370200,0.05461
24371100,0.05461
24372000,0.05461
24372900,0.05461
24373800,0.05461
24374700,0.05461
24375600,0.05461
24376500,0.05461
24377400,0.05461
24378300,0.05461
24379200,0.05461
24380100,0.05461
24381000,0.05461
24381900,0.05461
24382800,0.05461
24383700,0.05461
24384600,0.05461
24385500,0.05461
24386400,0.05461
24387300,0.05461
24388200,0.05461
24389100,0.05461
24390000,0.05461
24390900,0.05461
24391800,0.05461
24392700,0.05461
24393600,0.05461
24394500,0.05461
24395400,0.05461
24396300,0.05461
24397200,0.05461
24398100,0.05461
24399000,0.05461
24399900,0.05461
24400800,0.05461
24401700,0.05461
24402600,0.05461
24403500,0.05461
24404400,0.05461
24405300,0.05461
24406200,0.05461
24407100,0.05461
24408000,0.05461
24408900,0.05461
24409800,0.05461
24410700,0.05461
24411600,0.05461
24412500,0.05461
24413400,0.05461
24414300,0.05461
24415200,0.05461
24416100,0.05461
24417000,0.05461
24417900,0.05461
24418800,0.05461
24419700,0.05461
24420600,0.05461
24421500,0.05461
24422400,0.05461
24423300,0.05461
24424200,0.05461
24425100,0.05461
24426000,0.05461
24426900,0.05461
24427800,0.05461
24428700,0.05461
24429600,0.05461
24430500,0.05461
24431400,0.05461
24432300,0.05461
24433200,0.05461
24434100,0.05461
24435000,0.05461
24435900,0.05461
24436800,0.05461
24437700,0.05461
24438600,0.05461
24439500,0.05461
24440400,0.05461
24441300,0.05461
24442200,0.05461
24443100,0.05461
24444000,0.05461
24444900,0.05461
24445800,0.05461
24446700,0.05461
24447600,0.05461
24448500,0.05461
24449400,0.05461
24450300,0.05461
24451200,0.05461
24452100,0.05461
24453000,0.05461
24453900,0.05461
24454800,0.05461
24455700,0.05461
24456600,0.05461
24457500,0.05461
24458400,0.05461
24459300,0.05461
24460200,0.05461
24461100,0.05461
24462000,0.05461
24462900,0.05461
24463800,0.05461
24464700,0.05461
24465600,0.05461
24466500,0.05461
24467400,0.05461
24468300,0.05461
24469200,0.05461
24470100,0.05461
24471000,0.05461
24471900,0.05461
24472800,0.05461
24473700,0.05461
24474600,0.05461
24475500,0.05461
24476400,0.05461
24477300,0.05461
24478200,0.05461
24479100,0.05461
24480000,0.05461
24480900,0.05461
24481800,0.05461
24482700,0.05461
24483600,0.05461
24484500,0.05461
24485400,0.05461
24486300,0.05461
24487200,0.05461
24488100,0.05461
24489000,0.05461
24489900,0.05461
24490800,0.05461
24491700,0.05461
24492600,0.05461
24493500,0.05461
24494400,0.05461
24495300,0.05461
24496200,0.05461
24497100,0.05461
24498000,0.05461
24498900,0.05461
24499800,0.05461
24500700,0.05461
24501600,0.05461
24502500,0.05461
24503400,0.05461
24504300,0.05461
24505200,0.05461
24506100,0.05461
24507000,0.05461
24507900,0.05461
24508800,0.05461
24509700,0.05461
24510600,0.05461
24511500,0.05461
24512400,0.05461
24513300,0.05461
24514200,0.05461
24515100,0.05461
24516000,0.05461
24516900,0.05461
24517800,0.05461
24518700,0.05461
24519600,0.05461
24520500,0.05461
24521400,0.05461
24522300,0.05461
24523200,0.05461
24524100,0.05461
24525000,0.05461
24525900,0.05461
24526800,0.05461
24527700,0.05461
24528600,0.05461
24529500,0.05461
24530400,0.05461
24531300,0.05461
24532200,0.05461
24533100,0.05461
24534000,0.05461
24534900,0.05461
24535800,0.05461
24536700,0.05461
24537600,0.05461
24538500,0.05461
24539400,0.05461
24540300,0.05461
24541200,0.05461
24542100,0.05461
24543000,0.05461
24543900,0.05461
24544800,0.05461
24545700,0.05461
24546600,0.05461
24547500,0.05461
24548400,0.05461
24549300,0.05461
24550200,0.05461
24551100,0.05461
24552000,0.05461
24552900,0.05461
24553800,0.05461
24554700,0.05461
24555600,0.05461
24556500,0.05461
24557400,0.05461
24558300,0.05461
24559200,0.05461
24560100,0.05461
24561000,0.05461
24561900,0.05461
24562800,0.05461
24563700,0.05461
24564600,0.05461
24565500,0.05461
24566400,0.05461
24567300,0.05461
24568200,0.05461
24569100,0.05461
24570000,0.05461
24570900,0.05461
24571800,0.05461
24572700,0.05461
24573600,0.05461
24574500,0.05461
24575400,0.05461
24576300,0.05461
24577200,0.05461
24578100,0.05461
24579000,0.05461
24579900,0.05461
24580800,0.05461
24581700,0.05461
24582600,0.05461
24583500,0.05461
24584400,0.05461
24585300,0.05461
24586200,0.05461
24587100,0.05461
24588000,0.05461
24588900,0.05461
24589800,0.05461
24590700,0.05461
24591600,0.05461
24592500,0.05461
24593400,0.05461
24594300,0.05461
24595200,0.05461
24596100,0.05461
24597000,0.05461
24597900,0.05461
24598800,0.05461
24599700,0.05461
24600600,0.05461
24601500,0.05461
24602400,0.05461
24603300,0.05461
24604200,0.05461
24605100,0.05461
24606000,0.05461
24606900,0.05461
24607800,0.05461
24608700,0.05461
24609600,0.05461
24610500,0.05461
24611400,0.05461
24612300,0.05461
24613200,0.05461
24614100,0.05461
24615000,0.05461
24615900,0.05461
24616800,0.05461
24617700,0.05461
24618600,0.05461
24619500,0.05461
24620400,0.05461
24621300,0.05461
24622200,0.05461
24623100,0.05461
24624000,0.05461
24624900,0.05461
24625800,0.05461
24626700,0.05461
24627600,0.05461
24628500,0.05461
24629400,0.05461
24630300,0.05461
24631200,0.05461
24632100,0.05461
24633000,0.05461
24633900,0.05461
24634800,0.05461
24635700,0.05461
24636600,0.05461
24637500,0.05461
24638400,0.05461
24639300,0.05461
24640200,0.05461
24641100,0.05461
24642000,0.05461
24642900,0.05461
24643800,0.05461
24644700,0.05461
24645600,0.05461
24646500,0.05461
24647400,0.05461
24648300,0.05461
24649200,0.05461
24650100,0.05461
24651000,0.05461
24651900,0.05461
24652800,0.05461
24653700,0.05461
24654600,0.05461
24655500,0.05461
24656400,0.05461
24657300,0.05461
24658200,0.05461
24659100,0.05461
24660000,0.05461
24660900,0.05461
24661800,0.05461
24662700,0.05461
24663600,0.05461
24664500,0.05461
24665400,0.05461
