#1
double occ(35041,2)
23452200	48.5758
23453100	37.6629
23454000	14.1250
23454900	10.9333
23455800	7.4331
23456700	8.9693
23457600	8.9181
23458500	8.8669
23459400	8.8157
23460300	8.7645
23461200	8.7133
23462100	8.6621
23463000	8.6109
23463900	8.5597
23464800	8.5085
23465700	8.4573
23466600	8.4061
23467500	8.3549
23468400	8.3038
23469300	8.2526
23470200	8.2014
23471100	8.1502
23472000	8.0990
23472900	8.0478
23473800	7.8863
23474700	7.2099
23475600	6.4691
23476500	5.7284
23477400	4.9877
23478300	4.2410
23479200	3.2105
23480100	2.0263
23481000	0.8914
23481900	0.1135
23482800	0.1735
23483700	0.3362
23484600	0.4989
23485500	0.6616
23486400	0.8243
23487300	0.9870
23488200	1.1497
23489100	1.3124
23490000	1.4751
23490900	1.6377
23491800	1.8004
23492700	1.9631
23493600	2.1258
23494500	2.2885
23495400	2.4512
23496300	2.6139
23497200	2.7766
23498100	2.9393
23499000	3.1020
23499900	3.2646
23500800	3.4273
23501700	3.5900
23502600	3.7527
23503500	3.9154
23504400	4.0781
23505300	4.2408
23506200	4.4035
23507100	4.5662
23508000	4.7289
23508900	4.8915
23509800	5.3655
23510700	6.4141
23511600	7.4747
23512500	8.5354
23513400	9.5960
23514300	10.6566
23515200	12.0603
23516100	23.4841
23517000	72.5111
23517900	275.0000
23518800	620.7333
23519700	725.6000
23520600	753.2667
23521500	751.2667
23522400	783.1000
23523300	829.2667
23524200	835.2667
23525100	856.4333
23526000	894.3333
23526900	920.0000
23527800	910.8667
23528700	894.9000
23529600	905.4667
23530500	890.2000
23531400	842.1333
23532300	858.9333
23533200	1026.1556
23534100	1076.1778
23535000	1062.3000
23535900	999.0667
23536800	1033.1000
23537700	1051.2167
23538600	1036.4167
23539500	933.6000
23540400	838.7000
23541300	845.7333
23542200	813.2333
23543100	778.1148
23544000	742.1519
23544900	734.7333
23545800	683.5000
23546700	542.1333
23547600	416.9000
23548500	381.5571
23549400	356.8540
23550300	299.5222
23551200	217.3407
23552100	196.1593
23553000	169.0333
23553900	129.4333
23554800	83.2667
23555700	57.4792
23556600	49.3958
23557500	44.0833
23558400	38.7917
23559300	34.5000
23560200	29.3262
23561100	22.1245
23562000	19.6737
23562900	18.2526
23563800	16.8316
23564700	15.4105
23565600	13.9895
23566500	12.5400
23567400	7.3043
23568300	0.7304
23569200	0.0000
23570100	0.0000
23571000	0.0000
23571900	0.0000
23572800	0.0000
23573700	0.0000
23574600	0.0000
23575500	0.0422
23576400	0.2815
23577300	0.5455
23578200	0.8094
23579100	1.0733
23580000	1.3372
23580900	1.6012
23581800	1.8651
23582700	2.1290
23583600	2.3930
23584500	2.6569
23585400	2.9208
23586300	3.1848
23587200	3.4487
23588100	3.7126
23589000	3.9765
23589900	4.2405
23590800	4.5044
23591700	4.7683
23592600	5.0323
23593500	5.2962
23594400	5.5601
23595300	5.8240
23596200	6.6898
23597100	8.6667
23598000	10.6667
23598900	12.6667
23599800	14.6667
23600700	16.6667
23601600	18.6667
23602500	32.1067
23603400	74.4667
23604300	229.0000
23605200	522.7333
23606100	645.1667
23607000	679.3667
23607900	690.8667
23608800	707.6667
23609700	737.9667
23610600	760.2000
23611500	784.5333
23612400	778.8000
23613300	829.2333
23614200	842.5333
23615100	819.6333
23616000	819.1667
23616900	823.0000
23617800	819.3000
23618700	745.4667
23619600	787.9000
23620500	853.3000
23621400	865.6333
23622300	848.0889
23623200	838.7444
23624100	835.4000
23625000	840.0667
23625900	816.1000
23626800	778.5000
23627700	755.3000
23628600	727.4333
23629500	692.4333
23630400	659.7667
23631300	600.3667
23632200	507.8667
23633100	408.9000
23634000	241.3000
23634900	204.8583
23635800	189.8750
23636700	152.2762
23637600	116.5571
23638500	109.3500
23639400	99.9389
23640300	83.3444
23641200	66.7417
23642100	67.5000
23643000	67.8173
23643900	62.0410
23644800	57.7400
23645700	51.3600
23646600	40.5444
23647500	29.0222
23648400	8.7036
23649300	7.2818
23650200	6.0545
23651100	4.8273
23652000	3.6000
23652900	2.3727
23653800	1.1455
23654700	0.1544
23655600	0.2657
23656500	0.5148
23657400	0.7638
23658300	1.0129
23659200	1.2620
23660100	1.5111
23661000	1.7601
23661900	2.0092
23662800	2.2583
23663700	2.5074
23664600	2.7565
23665500	3.0055
23666400	3.2546
23667300	3.5037
23668200	3.7528
23669100	4.0018
23670000	4.2509
23670900	4.5000
23671800	4.7491
23672700	4.9982
23673600	5.2472
23674500	5.4963
23675400	5.7454
23676300	5.9945
23677200	6.2435
23678100	6.4926
23679000	6.7417
23679900	6.9908
23680800	7.2399
23681700	7.4889
23682600	7.7380
23683500	7.9871
23684400	8.2362
23685300	8.4852
23686200	8.7343
23687100	9.2401
23688000	12.2200
23688900	23.8000
23689800	63.9000
23690700	208.5333
23691600	539.1000
23692500	665.9222
23693400	693.3444
23694300	725.3667
23695200	755.2333
23696100	791.4222
23697000	812.7111
23697900	816.8667
23698800	928.2667
23699700	918.3000
23700600	897.7667
23701500	867.3000
23702400	848.1333
23703300	852.4667
23704200	816.1667
23705100	847.8000
23706000	1013.0667
23706900	1039.6333
23707800	1008.2556
23708700	982.4111
23709600	968.9000
23710500	947.9000
23711400	947.7000
23712300	951.2667
23713200	948.0333
23714100	905.9667
23715000	879.0111
23715900	818.7222
23716800	767.2667
23717700	713.6000
23718600	631.6000
23719500	470.0667
23720400	352.6800
23721300	292.3333
23722200	260.4200
23723100	218.7333
23724000	160.0667
23724900	146.5000
23725800	139.9778
23726700	127.0222
23727600	67.8444
23728500	47.2389
23729400	33.9181
23730300	26.3478
23731200	22.3187
23732100	19.0320
23733000	20.5494
23733900	21.1506
23734800	14.8571
23735700	12.7143
23736600	10.5714
23737500	8.4286
23738400	6.2857
23739300	4.1429
23740200	2.0000
23741100	0.2667
23742000	0.4444
23742900	0.8611
23743800	1.2778
23744700	1.6944
23745600	2.1111
23746500	2.5278
23747400	2.6667
23748300	0.4167
23749200	0.4444
23750100	0.8611
23751000	1.2778
23751900	1.6944
23752800	2.1111
23753700	2.5278
23754600	2.9525
23755500	3.4657
23756400	4.0030
23757300	4.5403
23758200	5.0776
23759100	5.6149
23760000	6.1522
23760900	6.6896
23761800	7.2269
23762700	7.7642
23763600	8.3015
23764500	8.8388
23765400	9.3761
23766300	9.9134
23767200	10.4507
23768100	10.9881
23769000	11.5254
23769900	12.0627
23770800	12.6000
23771700	13.1373
23772600	13.6746
23773500	14.2119
23774400	14.7493
23775300	27.4667
23776200	78.8000
23777100	258.8667
23778000	623.0667
23778900	740.8533
23779800	755.8800
23780700	776.9333
23781600	813.9333
23782500	821.0667
23783400	838.5667
23784300	879.9333
23785200	909.9667
23786100	944.5667
23787000	967.9333
23787900	969.5667
23788800	959.0000
23789700	910.5667
23790600	851.2667
23791500	878.2667
23792400	941.8333
23793300	996.0152
23794200	992.2182
23795100	956.4000
23796000	973.2667
23796900	969.2000
23797800	942.9889
23798700	864.7778
23799600	835.0000
23800500	824.5667
23801400	790.9667
23802300	734.2000
23803200	652.2000
23804100	613.9667
23805000	499.0333
23805900	308.9333
23806800	179.7333
23807700	163.9000
23808600	134.6000
23809500	107.1333
23810400	89.4303
23811300	80.6897
23812200	73.7133
23813100	57.3000
23814000	43.1400
23814900	29.7115
23815800	29.4272
23816700	27.1200
23817600	22.4880
23818500	19.2000
23819400	16.0800
23820300	11.7037
23821200	7.5884
23822100	6.4727
23823000	5.3818
23823900	4.2909
23824800	3.2000
23825700	2.1091
23826600	1.0182
23827500	0.1654
23828400	0.4240
23829300	0.8216
23830200	1.2191
23831100	1.6166
23832000	2.0141
23832900	2.4117
23833800	2.8092
23834700	3.2067
23835600	3.6042
23836500	4.0018
23837400	4.3993
23838300	4.7968
23839200	5.1943
23840100	5.5919
23841000	5.9894
23841900	6.3869
23842800	6.7845
23843700	7.1820
23844600	7.5795
23845500	7.9770
23846400	8.3746
23847300	8.7721
23848200	9.1696
23849100	9.5671
23850000	9.9647
23850900	10.3622
23851800	10.7597
23852700	11.1572
23853600	11.5548
23854500	11.9523
23855400	12.3498
23856300	12.7473
23857200	13.1449
23858100	13.5424
23859000	13.9399
23859900	14.3375
23860800	14.7350
23861700	22.5947
23862600	68.2000
23863500	215.8667
23864400	545.6000
23865300	678.3333
23866200	702.5857
23867100	724.2143
23868000	738.5333
23868900	760.5333
23869800	780.0667
23870700	816.7667
23871600	793.2167
23872500	791.8833
23873400	782.1333
23874300	778.3000
23875200	780.2667
23876100	791.5333
23877000	781.6667
23877900	785.0667
23878800	956.0000
23879700	994.7593
23880600	984.7741
23881500	955.0667
23882400	922.4667
23883300	879.4333
23884200	851.5333
23885100	765.5333
23886000	677.0000
23886900	637.1000
23887800	608.2667
23888700	553.7000
23889600	503.0333
23890500	441.5667
23891400	383.7667
23892300	218.8000
23893200	111.3333
23894100	94.4667
23895000	121.2196
23895900	117.0947
23896800	115.6000
23897700	109.2857
23898600	109.0000
23899500	105.8000
23900400	94.0485
23901300	94.1515
23902200	87.8667
23903100	82.0632
23904000	81.5789
23904900	83.1579
23905800	84.4000
23906700	77.4333
23907600	74.6667
23908500	71.0333
23909400	60.8333
23910300	48.7490
23911200	43.1176
23912100	41.7941
23913000	41.8281
23913900	13.1778
23914800	0.0000
23915700	0.0000
23916600	0.0000
23917500	0.0000
23918400	0.0000
23919300	0.0000
23920200	0.0000
23921100	0.0000
23922000	0.0000
23922900	0.2222
23923800	2.7778
23924700	3.0000
23925600	3.0000
23926500	3.0000
23927400	3.0000
23928300	3.0000
23929200	3.0000
23930100	3.0000
23931000	3.0000
23931900	3.0000
23932800	3.0000
23933700	3.0000
23934600	3.0000
23935500	3.0000
23936400	3.0000
23937300	3.0000
23938200	3.0000
23939100	3.1577
23940000	3.7742
23940900	4.4194
23941800	5.0645
23942700	5.7097
23943600	6.3548
23944500	7.0000
23945400	7.6452
23946300	8.2903
23947200	8.9355
23948100	9.5806
23949000	10.2258
23949900	10.8875
23950800	11.8136
23951700	12.8305
23952600	13.8475
23953500	15.4633
23954400	21.7000
23955300	33.0615
23956200	41.8242
23957100	46.7387
23958000	51.8049
23958900	56.9268
23959800	59.6028
23960700	58.7037
23961600	57.7778
23962500	56.8519
23963400	55.9259
23964300	56.7486
23965200	58.3333
23966100	52.3667
23967000	51.4872
23967900	50.9928
23968800	48.3379
23969700	47.4530
23970600	46.9402
23971500	46.4274
23972400	45.9145
23973300	45.4017
23974200	44.8889
23975100	44.3761
23976000	43.4960
23976900	41.7647
23977800	40.7796
23978700	41.4840
23979600	37.4893
23980500	35.9101
23981400	32.5814
23982300	29.0930
23983200	26.2788
23984100	25.0918
23985000	23.4082
23985900	21.7245
23986800	20.0408
23987700	18.3571
23988600	16.7476
23989500	21.2304
23990400	19.5217
23991300	14.7478
23992200	11.9945
23993100	10.8356
23994000	9.8082
23994900	8.7808
23995800	7.7534
23996700	8.5860
23997600	7.5862
23998500	5.0000
23999400	2.4138
24000300	0.3361
24001200	0.6316
24002100	1.2237
24003000	1.8158
24003900	2.4079
24004800	3.0075
24005700	3.6522
24006600	4.3043
24007500	4.9565
24008400	5.6087
24009300	3.6527
24010200	8.8556
24011100	11.5000
24012000	13.7778
24012900	14.7067
24013800	14.4311
24014700	14.5733
24015600	8.9037
24016500	8.8872
24017400	10.6364
24018300	12.2699
24019200	13.1429
24020100	12.0267
24021000	2.4800
24021900	3.2533
24022800	4.0000
24023700	4.0000
24024600	4.0000
24025500	4.0000
24026400	4.0000
24027300	4.0000
24028200	4.0000
24029100	4.0000
24030000	3.9048
24030900	3.5325
24031800	3.1429
24032700	2.7532
24033600	2.3636
24034500	1.9740
24035400	1.5844
24036300	1.1948
24037200	0.8052
24038100	0.4156
24039000	0.4823
24039900	4.4514
24040800	9.6619
24041700	14.6667
24042600	19.4491
24043500	24.0997
24044400	28.0870
24045300	31.5652
24046200	35.0435
24047100	38.5217
24048000	41.9405
24048900	45.0000
24049800	49.2369
24050700	57.5897
24051600	59.6667
24052500	60.3810
24053400	61.0952
24054300	61.8095
24055200	62.5238
24056100	63.2381
24057000	64.1827
24057900	66.9697
24058800	69.8667
24059700	69.7000
24060600	60.6667
24061500	41.2091
24062400	35.0242
24063300	34.0000
24064200	34.0000
24065100	31.1500
24066000	25.1333
24066900	21.0500
24067800	15.0000
24068700	15.3526
24069600	14.5000
24070500	13.2947
24071400	11.5526
24072300	9.5789
24073200	7.6913
24074100	6.0541
24075000	4.4673
24075900	3.7684
24076800	3.4526
24077700	3.1368
24078600	2.8211
24079500	2.5053
24080400	2.1895
24081300	1.8737
24082200	1.5579
24083100	1.2421
24084000	0.9263
24084900	0.6105
24085800	0.2947
24086700	0.0448
24087600	0.1023
24088500	0.1983
24089400	0.2942
24090300	0.3902
24091200	0.4861
24092100	0.5821
24093000	0.6780
24093900	0.7740
24094800	0.8699
24095700	0.9659
24096600	1.0618
24097500	1.1578
24098400	1.2537
24099300	1.3497
24100200	1.4456
24101100	1.5416
24102000	1.6375
24102900	1.7335
24103800	1.8294
24104700	1.9254
24105600	2.0213
24106500	2.1173
24107400	2.2132
24108300	2.3092
24109200	2.4051
24110100	2.5011
24111000	2.5970
24111900	2.6930
24112800	2.7889
24113700	2.8849
24114600	3.0558
24115500	4.4257
24116400	6.2079
24117300	7.9901
24118200	9.7723
24119100	11.5545
24120000	13.3366
24120900	20.3337
24121800	56.8667
24122700	210.3333
24123600	521.9333
24124500	652.6000
24125400	697.8167
24126300	721.0500
24127200	767.4667
24128100	812.8000
24129000	824.9000
24129900	810.1333
24130800	830.0667
24131700	849.0667
24132600	833.7333
24133500	824.3333
24134400	838.5667
24135300	843.1333
24136200	811.6000
24137100	859.5667
24138000	924.2333
24138900	942.5000
24139800	895.7667
24140700	867.6333
24141600	849.7667
24142500	841.6333
24143400	835.6333
24144300	819.3333
24145200	777.7667
24146100	754.9667
24147000	731.9667
24147900	669.3333
24148800	599.7000
24149700	538.7000
24150600	482.1667
24151500	389.7000
24152400	282.3667
24153300	239.1000
24154200	232.8889
24155100	226.1444
24156000	189.9000
24156900	141.2867
24157800	128.0800
24158700	96.4333
24159600	61.0889
24160500	54.2051
24161400	47.5811
24162300	44.0833
24163200	36.4750
24164100	12.7965
24165000	6.8246
24165900	6.5614
24166800	6.2982
24167700	6.0351
24168600	5.7719
24169500	5.5088
24170400	5.2456
24171300	4.6246
24172200	2.3333
24173100	0.2801
24174000	0.3115
24174900	0.6035
24175800	0.8956
24176700	1.1876
24177600	1.4796
24178500	1.7717
24179400	2.0637
24180300	2.3558
24181200	2.6478
24182100	2.9398
24183000	3.2319
24183900	3.5239
24184800	3.8159
24185700	4.1080
24186600	4.4000
24187500	4.6920
24188400	4.9841
24189300	5.2761
24190200	5.5681
24191100	5.8602
24192000	6.1522
24192900	6.4442
24193800	6.7363
24194700	7.0283
24195600	7.3204
24196500	7.6124
24197400	7.9044
24198300	8.1965
24199200	8.4885
24200100	8.7805
24201000	9.0726
24201900	9.3646
24202800	9.6566
24203700	9.9487
24204600	10.2407
24205500	10.5327
24206400	10.8248
24207300	20.9320
24208200	73.9000
24209100	241.2000
24210000	510.8333
24210900	613.0833
24211800	623.3833
24212700	639.8333
24213600	669.1000
24214500	694.0000
24215400	722.1467
24216300	746.8867
24217200	831.4067
24218100	870.6933
24219000	878.2000
24219900	886.9667
24220800	872.2333
24221700	890.8333
24222600	881.3444
24223500	811.8222
24224400	830.7333
24225300	862.3333
24226200	875.7133
24227100	865.0533
24228000	850.9000
24228900	847.6333
24229800	849.2333
24230700	798.6333
24231600	818.0000
24232500	822.1667
24233400	818.4667
24234300	800.9667
24235200	745.2333
24236100	708.5000
24237000	633.1333
24237900	524.8667
24238800	432.9667
24239700	412.2667
24240600	402.3667
24241500	386.8667
24242400	327.4067
24243300	322.4267
24244200	299.0606
24245100	268.6061
24246000	239.9000
24246900	225.5000
24247800	206.7095
24248700	182.8571
24249600	94.9000
24250500	87.7000
24251400	50.6630
24252300	29.3401
24253200	16.1830
24254100	12.4766
24255000	10.3738
24255900	8.2710
24256800	6.1682
24257700	4.0654
24258600	1.9626
24259500	0.2396
24260400	0.2889
24261300	0.5598
24262200	0.8307
24263100	1.1016
24264000	1.3725
24264900	1.6433
24265800	1.9142
24266700	2.1851
24267600	2.4560
24268500	2.7269
24269400	2.9977
24270300	3.2686
24271200	3.5395
24272100	3.8104
24273000	4.0813
24273900	4.3521
24274800	4.6230
24275700	4.8939
24276600	5.1648
24277500	5.4357
24278400	5.7065
24279300	5.9774
24280200	6.2483
24281100	6.5192
24282000	6.7901
24282900	7.0609
24283800	7.3318
24284700	7.6027
24285600	7.8736
24286500	10.2111
24287400	8.1381
24288300	9.8598
24289200	12.2430
24290100	14.6262
24291000	17.0093
24291900	19.3925
24292800	21.7757
24293700	27.4776
24294600	63.8667
24295500	218.4667
24296400	515.6000
24297300	634.8889
24298200	669.1111
24299100	688.5667
24300000	731.7333
24300900	755.6333
24301800	768.0333
24302700	750.9667
24303600	810.0000
24304500	833.8333
24305400	833.5667
24306300	837.7333
24307200	832.7667
24308100	846.4667
24309000	837.1667
24309900	945.5333
24310800	1105.1667
24311700	1182.3333
24312600	1182.6667
24313500	1146.8333
24314400	1130.7778
24315300	1139.5556
24316200	1166.2000
24317100	1204.4333
24318000	1114.3000
24318900	1072.7333
24319800	1022.7733
24320700	975.8933
24321600	882.6667
24322500	779.5667
24323400	587.6667
24324300	388.7333
24325200	309.3333
24326100	294.5333
24327000	277.1000
24327900	245.3000
24328800	212.5556
24329700	208.6778
24330600	183.9917
24331500	151.8417
24332400	88.9533
24333300	83.3800
24334200	83.1000
24335100	82.9333
24336000	76.7217
24336900	69.4783
24337800	29.2333
24338700	16.1667
24339600	13.7276
24340500	11.5122
24341400	9.3171
24342300	7.5358
24343200	6.3594
24344100	5.1875
24345000	4.0156
24345900	1.3456
24346800	0.4499
24347700	0.8717
24348600	1.2935
24349500	1.7153
24350400	2.1371
24351300	2.5589
24352200	2.9807
24353100	3.4025
24354000	3.8243
24354900	4.2460
24355800	4.6678
24356700	5.0896
24357600	5.5114
24358500	5.9332
24359400	6.3550
24360300	6.7768
24361200	7.1986
24362100	7.6204
24363000	8.0422
24363900	8.4640
24364800	8.8858
24365700	9.3076
24366600	9.7293
24367500	10.1511
24368400	10.5729
24369300	10.9947
24370200	11.4165
24371100	11.8383
24372000	12.2601
24372900	12.6819
24373800	13.1037
24374700	13.5255
24375600	13.9473
24376500	14.3691
24377400	14.7909
24378300	15.2127
24379200	15.6344
24380100	23.2052
24381000	63.2000
24381900	189.3333
24382800	480.3000
24383700	595.5333
24384600	621.2667
24385500	632.1000
24386400	666.4000
24387300	708.3333
24388200	708.5333
24389100	747.3333
24390000	831.5667
24390900	843.3667
24391800	866.2333
24392700	861.0000
24393600	860.5333
24394500	828.4167
24395400	830.5833
24396300	834.4667
24397200	850.1667
24398100	916.1333
24399000	922.9333
24399900	930.1667
24400800	903.2333
24401700	881.0000
24402600	878.3667
24403500	834.7333
24404400	759.1000
24405300	738.9867
24406200	688.3800
24407100	628.0667
24408000	548.7667
24408900	472.1333
24409800	329.1333
24410700	253.3333
24411600	173.7333
24412500	145.1167
24413400	131.4500
24414300	99.5333
24415200	72.6889
24416100	62.9778
24417000	49.9667
24417900	41.2000
24418800	35.6533
24419700	34.3371
24420600	35.8670
24421500	32.8621
24422400	33.0355
24423300	31.9348
24424200	30.3043
24425100	24.8543
24426000	8.7244
24426900	6.7812
24427800	5.2125
24428700	1.3204
24429600	0.9364
24430500	0.8834
24431400	0.8304
24432300	0.7774
24433200	0.7244
24434100	0.6714
24435000	0.6184
24435900	0.5654
24436800	0.5124
24437700	0.4594
24438600	0.4064
24439500	0.3534
24440400	0.3004
24441300	0.2473
24442200	0.1943
24443100	0.1413
24444000	0.0883
24444900	0.0353
24445800	0.1472
24446700	0.5634
24447600	0.9859
24448500	1.4085
24449400	1.8310
24450300	2.2535
24451200	2.6761
24452100	3.0986
24453000	3.5211
24453900	3.9955
24454800	5.0400
24455700	6.0099
24456600	6.3103
24457500	6.5690
24458400	6.8276
24459300	5.9832
24460200	1.1001
24461100	3.5310
24462000	6.0531
24462900	8.5752
24463800	11.0973
24464700	13.6195
24465600	16.1416
24466500	19.6956
24467400	63.6333
24468300	213.8667
24469200	456.8000
24470100	530.2444
24471000	557.3333
24471900	569.8222
24472800	583.5000
24473700	602.9000
24474600	609.8000
24475500	650.1000
24476400	703.8000
24477300	706.6667
24478200	702.6000
24479100	697.4500
24480000	680.3167
24480900	681.7667
24481800	664.2667
24482700	563.9000
24483600	659.0667
24484500	676.9000
24485400	656.6867
24486300	638.7133
24487200	635.2000
24488100	623.5667
24489000	641.5333
24489900	597.2333
24490800	476.9000
24491700	412.5333
24492600	366.2667
24493500	339.8667
24494400	290.1333
24495300	240.4000
24496200	184.9667
24497100	93.1833
24498000	70.7944
24498900	58.0556
24499800	47.8564
24500700	40.5007
24501600	37.7143
24502500	35.4619
24503400	30.0667
24504300	26.3333
24505200	26.9583
24506100	27.5833
24507000	26.7437
24507900	23.1980
24508800	19.5000
24509700	16.9149
24510600	16.4805
24511500	16.0909
24512400	15.7013
24513300	15.3117
24514200	14.4204
24515100	12.0698
24516000	9.6279
24516900	6.8090
24517800	3.2941
24518700	0.3459
24519600	0.1100
24520500	0.2131
24521400	0.3162
24522300	0.4192
24523200	0.5223
24524100	0.6254
24525000	0.7285
24525900	0.8316
24526800	0.9347
24527700	1.0378
24528600	1.1409
24529500	1.2440
24530400	1.3471
24531300	1.4502
24532200	1.5533
24533100	1.6564
24534000	1.7595
24534900	1.8625
24535800	1.9656
24536700	2.0687
24537600	2.1718
24538500	2.2749
24539400	2.3780
24540300	2.4811
24541200	2.5842
24542100	2.6873
24543000	2.7904
24543900	2.8935
24544800	2.9966
24545700	3.0997
24546600	3.2027
24547500	3.3058
24548400	3.4089
24549300	3.5120
24550200	3.6151
24551100	3.7182
24552000	3.8213
24552900	3.9244
24553800	4.0486
24554700	4.2218
24555600	4.3969
24556500	4.5720
24557400	4.7471
24558300	4.9222
24559200	5.0973
24560100	5.2724
24561000	5.4475
24561900	5.6226
24562800	5.7977
24563700	5.9728
24564600	6.1479
24565500	6.3230
24566400	6.4981
24567300	6.6732
24568200	6.8482
24569100	7.9883
24570000	15.7533
24570900	16.5467
24571800	16.1467
24572700	15.7467
24573600	15.3467
24574500	15.0855
24575400	15.3333
24576300	15.6275
24577200	15.8817
24578100	15.1200
24579000	13.9200
24579900	12.7200
24580800	14.1446
24581700	14.5949
24582600	14.2152
24583500	13.8354
24584400	13.4557
24585300	12.9110
24586200	9.7273
24587100	6.6385
24588000	5.4000
24588900	4.2000
24589800	3.1583
24590700	3.0718
24591600	3.1435
24592500	3.2153
24593400	3.2871
24594300	3.3589
24595200	3.4306
24596100	3.5024
24597000	3.5742
24597900	3.6459
24598800	3.7177
24599700	3.7895
24600600	3.8612
24601500	3.9330
24602400	3.9284
24603300	3.5676
24604200	3.1641
24605100	3.0130
24606000	3.0346
24606900	3.0563
24607800	3.0779
24608700	3.0996
24609600	3.1212
24610500	3.1429
24611400	3.1645
24612300	3.1861
24613200	3.2078
24614100	3.2294
24615000	3.2511
24615900	3.2727
24616800	3.2944
24617700	3.3160
24618600	3.3377
24619500	3.3593
24620400	3.3810
24621300	3.4026
24622200	3.4242
24623100	3.4459
24624000	3.4675
24624900	3.4892
24625800	3.5108
24626700	3.5325
24627600	3.5541
24628500	3.5758
24629400	3.5974
24630300	3.6190
24631200	3.6407
24632100	3.6623
24633000	3.6840
24633900	3.7056
24634800	3.7273
24635700	3.7489
24636600	3.7706
24637500	3.7922
24638400	3.8139
24639300	3.8355
24640200	3.8571
24641100	3.8788
24642000	3.9004
24642900	3.9221
24643800	3.9437
24644700	3.9654
24645600	3.9870
24646500	7.9999
24647400	14.2833
24648300	29.7565
24649200	36.2683
24650100	40.6585
24651000	40.1067
24651900	41.1600
24652800	41.7895
24653700	41.3947
24654600	39.5713
24655500	38.7206
24656400	42.6286
24657300	45.8952
24658200	47.3333
24659100	42.8642
24660000	39.5556
24660900	36.5000
24661800	33.4444
24662700	23.7291
24663600	14.0006
24664500	12.3838
24665400	12.8389
24666300	10.3654
24667200	7.7692
24668100	5.4404
24669000	5.2500
24669900	5.5179
24670800	5.7857
24671700	6.0536
24672600	6.3214
24673500	6.5893
24674400	6.8571
24675300	7.1250
24676200	7.3929
24677100	7.6607
24678000	7.0899
24678900	3.2432
24679800	3.6486
24680700	4.0541
24681600	4.4595
24682500	4.8649
24683400	5.2703
24684300	5.6757
24685200	6.0811
24686100	6.4865
24687000	7.0477
24687900	10.4400
24688800	6.7647
24689700	4.0465
24690600	1.9535
24691500	0.6453
24692400	2.5638
24693300	2.3077
24694200	1.6154
24695100	0.9231
24696000	0.2618
24696900	1.0909
24697800	2.7273
24698700	4.3636
24699600	5.7964
24700500	6.0000
24701400	6.0000
24702300	6.0000
24703200	5.8571
24704100	1.5401
24705000	1.3140
24705900	1.5756
24706800	1.8372
24707700	2.0988
24708600	2.3605
24709500	2.6221
24710400	2.8837
24711300	3.1453
24712200	3.4070
24713100	3.6686
24714000	3.9302
24714900	4.1919
24715800	4.4535
24716700	4.7151
24717600	4.9767
24718500	5.2384
24719400	5.5000
24720300	5.7616
24721200	6.0233
24722100	6.2849
24723000	6.5465
24723900	6.8081
24724800	8.0319
24725700	11.4861
24726600	15.0278
24727500	18.5694
24728400	22.1111
24729300	24.9667
24730200	28.6500
24731100	39.8985
24732000	41.0455
24732900	47.4714
24733800	52.4000
24734700	57.3013
24735600	66.2500
24736500	66.5000
24737400	65.6500
24738300	70.9667
24739200	76.0667
24740100	85.3500
24741000	93.6024
24741900	106.1143
24742800	101.8000
24743700	85.1333
24744600	78.8222
24745500	67.7611
24746400	62.5500
24747300	66.9667
24748200	55.5833
24749100	55.4500
24750000	64.4133
24750900	55.8033
24751800	52.6269
24752700	50.7993
24753600	45.5714
24754500	40.9089
24755400	35.6798
24756300	30.2727
24757200	28.4242
24758100	27.4737
24759000	18.9996
24759900	13.6667
24760800	11.6953
24761700	11.1002
24762600	11.2506
24763500	11.4009
24764400	11.5512
24765300	11.7016
24766200	11.8519
24767100	12.0022
24768000	12.1526
24768900	12.3029
24769800	12.4532
24770700	12.6036
24771600	12.7539
24772500	12.9042
24773400	13.0546
24774300	13.2049
24775200	13.3552
24776100	13.5056
24777000	13.6559
24777900	13.8062
24778800	13.9566
24779700	14.1069
24780600	14.2572
24781500	14.4076
24782400	14.5579
24783300	14.7082
24784200	14.8586
24785100	15.0089
24786000	15.1592
24786900	15.3096
24787800	15.4599
24788700	15.6102
24789600	15.7606
24790500	15.9109
24791400	16.0612
24792300	16.2116
24793200	16.3619
24794100	16.5122
24795000	16.6626
24795900	16.8129
24796800	16.9633
24797700	17.1136
24798600	17.2639
24799500	17.4143
24800400	17.5646
24801300	17.7149
24802200	17.8653
24803100	18.0156
24804000	18.1659
24804900	18.3163
24805800	18.4666
24806700	18.6169
24807600	18.7673
24808500	18.9176
24809400	19.0679
24810300	19.2183
24811200	19.3686
24812100	19.5189
24813000	19.6693
24813900	19.8196
24814800	20.0466
24815700	21.5000
24816600	23.4167
24817500	30.1667
24818400	41.2500
24819300	45.4814
24820200	46.7429
24821100	46.3143
24822000	47.3198
24822900	50.1250
24823800	52.0000
24824700	54.8667
24825600	54.3667
24826500	53.9404
24827400	60.1827
24828300	66.6154
24829200	71.8615
24830100	73.2000
24831000	75.0000
24831900	65.0908
24832800	64.2759
24833700	62.3200
24834600	60.1467
24835500	64.6000
24836400	58.5429
24837300	56.1429
24838200	50.5143
24839100	46.4000
24840000	43.2778
24840900	37.8111
24841800	33.1944
24842700	27.7233
24843600	19.4000
24844500	13.4215
24845400	10.3385
24846300	10.0000
24847200	9.9920
