time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceGasPower
30479400.0,0.2535,0.2666,0.23991,0.0498
30480300.0,0.2535,0.2666,0.23991,0.0498
30481200.0,0.2535,0.2666,0.23897000000000002,0.0498
30482100.0,0.2535,0.2666,0.23897000000000002,0.0498
30483000.0,0.2535,0.2666,0.23897000000000002,0.0498
30483900.0,0.2535,0.2666,0.23897000000000002,0.0498
30484800.0,0.2535,0.2666,0.23567000000000002,0.0498
30485700.0,0.2535,0.2666,0.23567000000000002,0.0498
30486600.0,0.2535,0.2666,0.23567000000000002,0.0498
30487500.0,0.2535,0.2666,0.23567000000000002,0.0498
30488400.0,0.2535,0.2666,0.23161,0.0498
30489300.0,0.2535,0.2666,0.23161,0.0498
30490200.0,0.2535,0.2666,0.23161,0.0498
30491100.0,0.2535,0.2666,0.23161,0.0498
30492000.0,0.2535,0.2666,0.22829000000000002,0.0498
30492900.0,0.2535,0.2383,0.22829000000000002,0.0498
30493800.0,0.2535,0.2383,0.22829000000000002,0.0498
30494700.0,0.2535,0.2383,0.22829000000000002,0.0498
30495600.0,0.2535,0.2383,0.22740000000000002,0.0498
30496500.0,0.2535,0.2383,0.22740000000000002,0.0498
30497400.0,0.2535,0.2383,0.22740000000000002,0.0498
30498300.0,0.2535,0.2383,0.22740000000000002,0.0498
30499200.0,0.2535,0.2383,0.22656,0.0498
30500100.0,0.2535,0.2383,0.22656,0.0498
30501000.0,0.2535,0.2383,0.22656,0.0498
30501900.0,0.2535,0.2383,0.22656,0.0498
30502800.0,0.2535,0.2383,0.22173,0.0498
30503700.0,0.2535,0.2383,0.22173,0.0498
30504600.0,0.2535,0.2383,0.22173,0.0498
30505500.0,0.2535,0.2383,0.22173,0.0498
30506400.0,0.2535,0.2383,0.21373,0.0498
30507300.0,0.2535,0.2383,0.21373,0.0498
30508200.0,0.2535,0.2383,0.21373,0.0498
30509100.0,0.2535,0.2383,0.21373,0.0498
30510000.0,0.2535,0.2383,0.20803000000000002,0.0498
30510900.0,0.2535,0.2383,0.20803000000000002,0.0498
30511800.0,0.2535,0.2383,0.20803000000000002,0.0498
30512700.0,0.2535,0.2383,0.20803000000000002,0.0498
30513600.0,0.2535,0.2383,0.20963,0.0498
30514500.0,0.2535,0.2383,0.20963,0.0498
30515400.0,0.2535,0.2383,0.20963,0.0498
30516300.0,0.2535,0.2383,0.20963,0.0498
30517200.0,0.2535,0.2383,0.2127,0.0498
30518100.0,0.2535,0.2383,0.2127,0.0498
30519000.0,0.2535,0.2383,0.2127,0.0498
30519900.0,0.2535,0.2383,0.2127,0.0498
30520800.0,0.2535,0.2383,0.22719,0.0498
30521700.0,0.2535,0.2383,0.22719,0.0498
30522600.0,0.2535,0.2383,0.22719,0.0498
30523500.0,0.2535,0.2383,0.22719,0.0498
30524400.0,0.2535,0.2666,0.23292000000000002,0.0498
30525300.0,0.2535,0.2666,0.23292000000000002,0.0498
30526200.0,0.2535,0.2666,0.23292000000000002,0.0498
30527100.0,0.2535,0.2666,0.23292000000000002,0.0498
30528000.0,0.2535,0.2666,0.23544,0.0498
30528900.0,0.2535,0.2666,0.23544,0.0498
30529800.0,0.2535,0.2666,0.23544,0.0498
30530700.0,0.2535,0.2666,0.23544,0.0498
30531600.0,0.2535,0.2666,0.23333,0.0498
30532500.0,0.2535,0.2666,0.23333,0.0498
30533400.0,0.2535,0.2666,0.23333,0.0498
30534300.0,0.2535,0.2666,0.23333,0.0498
30535200.0,0.2535,0.2666,0.23086,0.0498
30536100.0,0.2535,0.2666,0.23086,0.0498
30537000.0,0.2535,0.2666,0.23086,0.0498
30537900.0,0.2535,0.2666,0.23086,0.0498
30538800.0,0.2535,0.2666,0.23072,0.0498
30539700.0,0.2535,0.2666,0.23072,0.0498
30540600.0,0.2535,0.2666,0.23072,0.0498
30541500.0,0.2535,0.2666,0.23072,0.0498
30542400.0,0.2535,0.2666,0.22833,0.0498
30543300.0,0.2535,0.2666,0.22833,0.0498
30544200.0,0.2535,0.2666,0.22833,0.0498
30545100.0,0.2535,0.2666,0.22833,0.0498
30546000.0,0.2535,0.2666,0.22862000000000002,0.0498
30546900.0,0.2535,0.2666,0.22862000000000002,0.0498
30547800.0,0.2535,0.2666,0.22862000000000002,0.0498
30548700.0,0.2535,0.2666,0.22862000000000002,0.0498
30549600.0,0.2535,0.2666,0.22827,0.0498
30550500.0,0.2535,0.2666,0.22827,0.0498
30551400.0,0.2535,0.2666,0.22827,0.0498
30552300.0,0.2535,0.2666,0.22827,0.0498
30553200.0,0.2535,0.2666,0.23009000000000002,0.0498
30554100.0,0.2535,0.2666,0.23009000000000002,0.0498
30555000.0,0.2535,0.2666,0.23009000000000002,0.0498
30555900.0,0.2535,0.2666,0.23009000000000002,0.0498
30556800.0,0.2535,0.2666,0.23362,0.0498
30557700.0,0.2535,0.2666,0.23362,0.0498
30558600.0,0.2535,0.2666,0.23362,0.0498
30559500.0,0.2535,0.2666,0.23362,0.0498
30560400.0,0.2535,0.2666,0.24211000000000002,0.0498
30561300.0,0.2535,0.2666,0.24211000000000002,0.0498
30562200.0,0.2535,0.2666,0.24211000000000002,0.0498
30563100.0,0.2535,0.2666,0.24211000000000002,0.0498
30564000.0,0.2535,0.2666,0.23795000000000002,0.0498
30564900.0,0.2535,0.2666,0.23795000000000002,0.0498
30565800.0,0.2535,0.2666,0.23795000000000002,0.0498
30566700.0,0.2535,0.2666,0.23795000000000002,0.0498
30567600.0,0.2535,0.2666,0.23700000000000002,0.0498
30568500.0,0.2535,0.2666,0.23700000000000002,0.0498
30569400.0,0.2535,0.2666,0.23700000000000002,0.0498
30570300.0,0.2535,0.2666,0.23700000000000002,0.0498
30571200.0,0.2535,0.2666,0.23401,0.0498
30572100.0,0.2535,0.2666,0.23401,0.0498
30573000.0,0.2535,0.2666,0.23401,0.0498
30573900.0,0.2535,0.2666,0.23401,0.0498
30574800.0,0.2535,0.2666,0.2283,0.0498
30575700.0,0.2535,0.2666,0.2283,0.0498
30576600.0,0.2535,0.2666,0.2283,0.0498
30577500.0,0.2535,0.2666,0.2283,0.0498
30578400.0,0.2535,0.2666,0.22908,0.0498
30579300.0,0.2535,0.2383,0.22908,0.0498
30580200.0,0.2535,0.2383,0.22908,0.0498
30581100.0,0.2535,0.2383,0.22908,0.0498
30582000.0,0.2535,0.2383,0.22817,0.0498
30582900.0,0.2535,0.2383,0.22817,0.0498
30583800.0,0.2535,0.2383,0.22817,0.0498
30584700.0,0.2535,0.2383,0.22817,0.0498
30585600.0,0.2535,0.2383,0.21880000000000002,0.0498
30586500.0,0.2535,0.2383,0.21880000000000002,0.0498
30587400.0,0.2535,0.2383,0.21880000000000002,0.0498
30588300.0,0.2535,0.2383,0.21880000000000002,0.0498
30589200.0,0.2535,0.2383,0.21461000000000002,0.0498
30590100.0,0.2535,0.2383,0.21461000000000002,0.0498
30591000.0,0.2535,0.2383,0.21461000000000002,0.0498
30591900.0,0.2535,0.2383,0.21461000000000002,0.0498
30592800.0,0.2535,0.2383,0.21000000000000002,0.0498
30593700.0,0.2535,0.2383,0.21000000000000002,0.0498
30594600.0,0.2535,0.2383,0.21000000000000002,0.0498
30595500.0,0.2535,0.2383,0.21000000000000002,0.0498
30596400.0,0.2535,0.2383,0.2124,0.0498
30597300.0,0.2535,0.2383,0.2124,0.0498
30598200.0,0.2535,0.2383,0.2124,0.0498
30599100.0,0.2535,0.2383,0.2124,0.0498
30600000.0,0.2535,0.2383,0.20975000000000002,0.0498
30600900.0,0.2535,0.2383,0.20975000000000002,0.0498
30601800.0,0.2535,0.2383,0.20975000000000002,0.0498
30602700.0,0.2535,0.2383,0.20975000000000002,0.0498
30603600.0,0.2535,0.2383,0.21423,0.0498
30604500.0,0.2535,0.2383,0.21423,0.0498
30605400.0,0.2535,0.2383,0.21423,0.0498
30606300.0,0.2535,0.2383,0.21423,0.0498
30607200.0,0.2535,0.2383,0.22146000000000002,0.0498
30608100.0,0.2535,0.2383,0.22146000000000002,0.0498
30609000.0,0.2535,0.2383,0.22146000000000002,0.0498
30609900.0,0.2535,0.2383,0.22146000000000002,0.0498
30610800.0,0.2535,0.2666,0.22757000000000002,0.0498
30611700.0,0.2535,0.2666,0.22757000000000002,0.0498
30612600.0,0.2535,0.2666,0.22757000000000002,0.0498
30613500.0,0.2535,0.2666,0.22757000000000002,0.0498
30614400.0,0.2535,0.2666,0.23012000000000002,0.0498
30615300.0,0.2535,0.2666,0.23012000000000002,0.0498
30616200.0,0.2535,0.2666,0.23012000000000002,0.0498
30617100.0,0.2535,0.2666,0.23012000000000002,0.0498
30618000.0,0.2535,0.2666,0.23156000000000002,0.0498
30618900.0,0.2535,0.2666,0.23156000000000002,0.0498
30619800.0,0.2535,0.2666,0.23156000000000002,0.0498
30620700.0,0.2535,0.2666,0.23156000000000002,0.0498
30621600.0,0.2535,0.2666,0.22598000000000001,0.0498
30622500.0,0.2535,0.2666,0.22598000000000001,0.0498
30623400.0,0.2535,0.2666,0.22598000000000001,0.0498
30624300.0,0.2535,0.2666,0.22598000000000001,0.0498
30625200.0,0.2535,0.2666,0.22648000000000001,0.0498
30626100.0,0.2535,0.2666,0.22648000000000001,0.0498
30627000.0,0.2535,0.2666,0.22648000000000001,0.0498
30627900.0,0.2535,0.2666,0.22648000000000001,0.0498
30628800.0,0.2535,0.2666,0.22516000000000003,0.0498
30629700.0,0.2535,0.2666,0.22516000000000003,0.0498
30630600.0,0.2535,0.2666,0.22516000000000003,0.0498
30631500.0,0.2535,0.2666,0.22516000000000003,0.0498
30632400.0,0.2535,0.2666,0.22421000000000002,0.0498
30633300.0,0.2535,0.2666,0.22421000000000002,0.0498
30634200.0,0.2535,0.2666,0.22421000000000002,0.0498
30635100.0,0.2535,0.2666,0.22421000000000002,0.0498
30636000.0,0.2535,0.2666,0.22242,0.0498
30636900.0,0.2535,0.2666,0.22242,0.0498
30637800.0,0.2535,0.2666,0.22242,0.0498
30638700.0,0.2535,0.2666,0.22242,0.0498
30639600.0,0.2535,0.2666,0.22202,0.0498
30640500.0,0.2535,0.2666,0.22202,0.0498
30641400.0,0.2535,0.2666,0.22202,0.0498
30642300.0,0.2535,0.2666,0.22202,0.0498
30643200.0,0.2535,0.2666,0.22268000000000002,0.0498
30644100.0,0.2535,0.2666,0.22268000000000002,0.0498
30645000.0,0.2535,0.2666,0.22268000000000002,0.0498
30645900.0,0.2535,0.2666,0.22268000000000002,0.0498
30646800.0,0.2535,0.2666,0.23001000000000002,0.0498
30647700.0,0.2535,0.2666,0.23001000000000002,0.0498
30648600.0,0.2535,0.2666,0.23001000000000002,0.0498
30649500.0,0.2535,0.2666,0.23001000000000002,0.0498
30650400.0,0.2535,0.2666,0.23776,0.0498
30651300.0,0.2535,0.2666,0.23776,0.0498
30652200.0,0.2535,0.2666,0.23776,0.0498
30653100.0,0.2535,0.2666,0.23776,0.0498
30654000.0,0.2535,0.2666,0.23692000000000002,0.0498
30654900.0,0.2535,0.2666,0.23692000000000002,0.0498
30655800.0,0.2535,0.2666,0.23692000000000002,0.0498
30656700.0,0.2535,0.2666,0.23692000000000002,0.0498
30657600.0,0.2535,0.2666,0.2253,0.0498
30658500.0,0.2535,0.2666,0.2253,0.0498
30659400.0,0.2535,0.2666,0.2253,0.0498
30660300.0,0.2535,0.2666,0.2253,0.0498
30661200.0,0.2535,0.2666,0.22056,0.0498
30662100.0,0.2535,0.2666,0.22056,0.0498
30663000.0,0.2535,0.2666,0.22056,0.0498
30663900.0,0.2535,0.2666,0.22056,0.0498
30664800.0,0.2535,0.2666,0.22817,0.0498
30665700.0,0.2535,0.2383,0.22817,0.0498
30666600.0,0.2535,0.2383,0.22817,0.0498
30667500.0,0.2535,0.2383,0.22817,0.0498
30668400.0,0.2535,0.2383,0.21978,0.0498
30669300.0,0.2535,0.2383,0.21978,0.0498
30670200.0,0.2535,0.2383,0.21978,0.0498
30671100.0,0.2535,0.2383,0.21978,0.0498
30672000.0,0.2535,0.2383,0.21843,0.0498
30672900.0,0.2535,0.2383,0.21843,0.0498
30673800.0,0.2535,0.2383,0.21843,0.0498
30674700.0,0.2535,0.2383,0.21843,0.0498
30675600.0,0.2535,0.2383,0.21062,0.0498
30676500.0,0.2535,0.2383,0.21062,0.0498
30677400.0,0.2535,0.2383,0.21062,0.0498
30678300.0,0.2535,0.2383,0.21062,0.0498
30679200.0,0.2535,0.2383,0.20900000000000002,0.0498
30680100.0,0.2535,0.2383,0.20900000000000002,0.0498
30681000.0,0.2535,0.2383,0.20900000000000002,0.0498
30681900.0,0.2535,0.2383,0.20900000000000002,0.0498
30682800.0,0.2535,0.2383,0.20899,0.0498
30683700.0,0.2535,0.2383,0.20899,0.0498
30684600.0,0.2535,0.2383,0.20899,0.0498
30685500.0,0.2535,0.2383,0.20899,0.0498
30686400.0,0.2535,0.2383,0.20777,0.0498
30687300.0,0.2535,0.2383,0.20777,0.0498
30688200.0,0.2535,0.2383,0.20777,0.0498
30689100.0,0.2535,0.2383,0.20777,0.0498
30690000.0,0.2535,0.2383,0.20884000000000003,0.0498
30690900.0,0.2535,0.2383,0.20884000000000003,0.0498
30691800.0,0.2535,0.2383,0.20884000000000003,0.0498
30692700.0,0.2535,0.2383,0.20884000000000003,0.0498
30693600.0,0.2535,0.2383,0.21142,0.0498
30694500.0,0.2535,0.2383,0.21142,0.0498
30695400.0,0.2535,0.2383,0.21142,0.0498
30696300.0,0.2535,0.2383,0.21142,0.0498
30697200.0,0.2535,0.2666,0.21331,0.0498
30698100.0,0.2535,0.2666,0.21331,0.0498
30699000.0,0.2535,0.2666,0.21331,0.0498
30699900.0,0.2535,0.2666,0.21331,0.0498
30700800.0,0.2535,0.2666,0.22513,0.0498
30701700.0,0.2535,0.2666,0.22513,0.0498
30702600.0,0.2535,0.2666,0.22513,0.0498
30703500.0,0.2535,0.2666,0.22513,0.0498
30704400.0,0.2535,0.2666,0.22326000000000001,0.0498
30705300.0,0.2535,0.2666,0.22326000000000001,0.0498
30706200.0,0.2535,0.2666,0.22326000000000001,0.0498
30707100.0,0.2535,0.2666,0.22326000000000001,0.0498
30708000.0,0.2535,0.2666,0.22732000000000002,0.0498
30708900.0,0.2535,0.2666,0.22732000000000002,0.0498
30709800.0,0.2535,0.2666,0.22732000000000002,0.0498
30710700.0,0.2535,0.2666,0.22732000000000002,0.0498
30711600.0,0.2535,0.2666,0.22866,0.0498
30712500.0,0.2535,0.2666,0.22866,0.0498
30713400.0,0.2535,0.2666,0.22866,0.0498
30714300.0,0.2535,0.2666,0.22866,0.0498
30715200.0,0.2535,0.2666,0.22584,0.0498
30716100.0,0.2535,0.2666,0.22584,0.0498
30717000.0,0.2535,0.2666,0.22584,0.0498
30717900.0,0.2535,0.2666,0.22584,0.0498
30718800.0,0.2535,0.2666,0.22333,0.0498
30719700.0,0.2535,0.2666,0.22333,0.0498
30720600.0,0.2535,0.2666,0.22333,0.0498
30721500.0,0.2535,0.2666,0.22333,0.0498
30722400.0,0.2535,0.2666,0.22203,0.0498
30723300.0,0.2535,0.2666,0.22203,0.0498
30724200.0,0.2535,0.2666,0.22203,0.0498
30725100.0,0.2535,0.2666,0.22203,0.0498
30726000.0,0.2535,0.2666,0.21981,0.0498
30726900.0,0.2535,0.2666,0.21981,0.0498
30727800.0,0.2535,0.2666,0.21981,0.0498
30728700.0,0.2535,0.2666,0.21981,0.0498
30729600.0,0.2535,0.2666,0.21983,0.0498
30730500.0,0.2535,0.2666,0.21983,0.0498
30731400.0,0.2535,0.2666,0.21983,0.0498
30732300.0,0.2535,0.2666,0.21983,0.0498
30733200.0,0.2535,0.2666,0.23051000000000002,0.0498
30734100.0,0.2535,0.2666,0.23051000000000002,0.0498
30735000.0,0.2535,0.2666,0.23051000000000002,0.0498
30735900.0,0.2535,0.2666,0.23051000000000002,0.0498
30736800.0,0.2535,0.2666,0.2359,0.0498
30737700.0,0.2535,0.2666,0.2359,0.0498
30738600.0,0.2535,0.2666,0.2359,0.0498
30739500.0,0.2535,0.2666,0.2359,0.0498
30740400.0,0.2535,0.2666,0.23700000000000002,0.0498
30741300.0,0.2535,0.2666,0.23700000000000002,0.0498
30742200.0,0.2535,0.2666,0.23700000000000002,0.0498
30743100.0,0.2535,0.2666,0.23700000000000002,0.0498
30744000.0,0.2535,0.2666,0.22317,0.0498
30744900.0,0.2535,0.2666,0.22317,0.0498
30745800.0,0.2535,0.2666,0.22317,0.0498
30746700.0,0.2535,0.2666,0.22317,0.0498
30747600.0,0.2535,0.2666,0.21918,0.0498
30748500.0,0.2535,0.2666,0.21918,0.0498
30749400.0,0.2535,0.2666,0.21918,0.0498
30750300.0,0.2535,0.2666,0.21918,0.0498
30751200.0,0.2535,0.2666,0.21959,0.0498
30752100.0,0.2535,0.2383,0.21959,0.0498
30753000.0,0.2535,0.2383,0.21959,0.0498
30753900.0,0.2535,0.2383,0.21959,0.0498
30754800.0,0.2535,0.2383,0.21867,0.0498
30755700.0,0.2535,0.2383,0.21867,0.0498
30756600.0,0.2535,0.2383,0.21867,0.0498
30757500.0,0.2535,0.2383,0.21867,0.0498
30758400.0,0.2535,0.2383,0.2106,0.0498
30759300.0,0.2535,0.2383,0.2106,0.0498
30760200.0,0.2535,0.2383,0.2106,0.0498
30761100.0,0.2535,0.2383,0.2106,0.0498
30762000.0,0.2535,0.2383,0.20865,0.0498
30762900.0,0.2535,0.2383,0.20865,0.0498
30763800.0,0.2535,0.2383,0.20865,0.0498
30764700.0,0.2535,0.2383,0.20865,0.0498
30765600.0,0.2535,0.2383,0.20612000000000003,0.0498
30766500.0,0.2535,0.2383,0.20612000000000003,0.0498
30767400.0,0.2535,0.2383,0.20612000000000003,0.0498
30768300.0,0.2535,0.2383,0.20612000000000003,0.0498
30769200.0,0.2535,0.2383,0.20515,0.0498
30770100.0,0.2535,0.2383,0.20515,0.0498
30771000.0,0.2535,0.2383,0.20515,0.0498
30771900.0,0.2535,0.2383,0.20515,0.0498
30772800.0,0.2535,0.2383,0.2044,0.0498
30773700.0,0.2535,0.2383,0.2044,0.0498
30774600.0,0.2535,0.2383,0.2044,0.0498
30775500.0,0.2535,0.2383,0.2044,0.0498
30776400.0,0.2535,0.2383,0.20237000000000002,0.0498
30777300.0,0.2535,0.2383,0.20237000000000002,0.0498
30778200.0,0.2535,0.2383,0.20237000000000002,0.0498
30779100.0,0.2535,0.2383,0.20237000000000002,0.0498
30780000.0,0.2535,0.2383,0.22315000000000002,0.0498
30780900.0,0.2535,0.2383,0.22315000000000002,0.0498
30781800.0,0.2535,0.2383,0.22315000000000002,0.0498
30782700.0,0.2535,0.2383,0.22315000000000002,0.0498
30783600.0,0.2535,0.2666,0.23060000000000003,0.0498
30784500.0,0.2535,0.2666,0.23060000000000003,0.0498
30785400.0,0.2535,0.2666,0.23060000000000003,0.0498
30786300.0,0.2535,0.2666,0.23060000000000003,0.0498
30787200.0,0.2535,0.2666,0.23635,0.0498
30788100.0,0.2535,0.2666,0.23635,0.0498
30789000.0,0.2535,0.2666,0.23635,0.0498
30789900.0,0.2535,0.2666,0.23635,0.0498
30790800.0,0.2535,0.2666,0.23729,0.0498
30791700.0,0.2535,0.2666,0.23729,0.0498
30792600.0,0.2535,0.2666,0.23729,0.0498
30793500.0,0.2535,0.2666,0.23729,0.0498
30794400.0,0.2535,0.2666,0.23698000000000002,0.0498
30795300.0,0.2535,0.2666,0.23698000000000002,0.0498
30796200.0,0.2535,0.2666,0.23698000000000002,0.0498
30797100.0,0.2535,0.2666,0.23698000000000002,0.0498
30798000.0,0.2535,0.2666,0.23552,0.0498
30798900.0,0.2535,0.2666,0.23552,0.0498
30799800.0,0.2535,0.2666,0.23552,0.0498
30800700.0,0.2535,0.2666,0.23552,0.0498
30801600.0,0.2535,0.2666,0.23417000000000002,0.0498
30802500.0,0.2535,0.2666,0.23417000000000002,0.0498
30803400.0,0.2535,0.2666,0.23417000000000002,0.0498
30804300.0,0.2535,0.2666,0.23417000000000002,0.0498
30805200.0,0.2535,0.2666,0.23275,0.0498
30806100.0,0.2535,0.2666,0.23275,0.0498
30807000.0,0.2535,0.2666,0.23275,0.0498
30807900.0,0.2535,0.2666,0.23275,0.0498
30808800.0,0.2535,0.2666,0.2359,0.0498
30809700.0,0.2535,0.2666,0.2359,0.0498
30810600.0,0.2535,0.2666,0.2359,0.0498
30811500.0,0.2535,0.2666,0.2359,0.0498
30812400.0,0.2535,0.2666,0.23742000000000002,0.0498
30813300.0,0.2535,0.2666,0.23742000000000002,0.0498
30814200.0,0.2535,0.2666,0.23742000000000002,0.0498
30815100.0,0.2535,0.2666,0.23742000000000002,0.0498
30816000.0,0.2535,0.2666,0.23718,0.0498
30816900.0,0.2535,0.2666,0.23718,0.0498
30817800.0,0.2535,0.2666,0.23718,0.0498
30818700.0,0.2535,0.2666,0.23718,0.0498
30819600.0,0.2535,0.2666,0.24000000000000002,0.0498
30820500.0,0.2535,0.2666,0.24000000000000002,0.0498
30821400.0,0.2535,0.2666,0.24000000000000002,0.0498
30822300.0,0.2535,0.2666,0.24000000000000002,0.0498
30823200.0,0.2535,0.2666,0.24093,0.0498
30824100.0,0.2535,0.2666,0.24093,0.0498
30825000.0,0.2535,0.2666,0.24093,0.0498
30825900.0,0.2535,0.2666,0.24093,0.0498
30826800.0,0.2535,0.2666,0.23917000000000002,0.0498
30827700.0,0.2535,0.2666,0.23917000000000002,0.0498
30828600.0,0.2535,0.2666,0.23917000000000002,0.0498
30829500.0,0.2535,0.2666,0.23917000000000002,0.0498
30830400.0,0.2535,0.2666,0.23598000000000002,0.0498
30831300.0,0.2535,0.2666,0.23598000000000002,0.0498
30832200.0,0.2535,0.2666,0.23598000000000002,0.0498
30833100.0,0.2535,0.2666,0.23598000000000002,0.0498
30834000.0,0.2535,0.2666,0.23156000000000002,0.0498
30834900.0,0.2535,0.2666,0.23156000000000002,0.0498
30835800.0,0.2535,0.2666,0.23156000000000002,0.0498
30836700.0,0.2535,0.2666,0.23156000000000002,0.0498
30837600.0,0.2535,0.2666,0.22911,0.0498
30838500.0,0.2535,0.2383,0.22911,0.0498
30839400.0,0.2535,0.2383,0.22911,0.0498
30840300.0,0.2535,0.2383,0.22911,0.0498
30841200.0,0.2535,0.2383,0.2208,0.0498
30842100.0,0.2535,0.2383,0.2208,0.0498
30843000.0,0.2535,0.2383,0.2208,0.0498
30843900.0,0.2535,0.2383,0.2208,0.0498
30844800.0,0.2535,0.2383,0.21039000000000002,0.0498
30845700.0,0.2535,0.2383,0.21039000000000002,0.0498
30846600.0,0.2535,0.2383,0.21039000000000002,0.0498
30847500.0,0.2535,0.2383,0.21039000000000002,0.0498
30848400.0,0.2535,0.2383,0.20855,0.0498
30849300.0,0.2535,0.2383,0.20855,0.0498
30850200.0,0.2535,0.2383,0.20855,0.0498
30851100.0,0.2535,0.2383,0.20855,0.0498
30852000.0,0.2535,0.2383,0.20619,0.0498
30852900.0,0.2535,0.2383,0.20619,0.0498
30853800.0,0.2535,0.2383,0.20619,0.0498
30854700.0,0.2535,0.2383,0.20619,0.0498
30855600.0,0.2535,0.2383,0.20556000000000002,0.0498
30856500.0,0.2535,0.2383,0.20556000000000002,0.0498
30857400.0,0.2535,0.2383,0.20556000000000002,0.0498
30858300.0,0.2535,0.2383,0.20556000000000002,0.0498
30859200.0,0.2535,0.2383,0.20248000000000002,0.0498
30860100.0,0.2535,0.2383,0.20248000000000002,0.0498
30861000.0,0.2535,0.2383,0.20248000000000002,0.0498
30861900.0,0.2535,0.2383,0.20248000000000002,0.0498
30862800.0,0.2535,0.2383,0.20529,0.0498
30863700.0,0.2535,0.2383,0.20529,0.0498
30864600.0,0.2535,0.2383,0.20529,0.0498
30865500.0,0.2535,0.2383,0.20529,0.0498
30866400.0,0.2535,0.2383,0.21111000000000002,0.0498
30867300.0,0.2535,0.2383,0.21111000000000002,0.0498
30868200.0,0.2535,0.2383,0.21111000000000002,0.0498
30869100.0,0.2535,0.2383,0.21111000000000002,0.0498
30870000.0,0.2535,0.2666,0.21581,0.0498
30870900.0,0.2535,0.2666,0.21581,0.0498
30871800.0,0.2535,0.2666,0.21581,0.0498
30872700.0,0.2535,0.2666,0.21581,0.0498
30873600.0,0.2535,0.2666,0.22711,0.0498
30874500.0,0.2535,0.2666,0.22711,0.0498
30875400.0,0.2535,0.2666,0.22711,0.0498
30876300.0,0.2535,0.2666,0.22711,0.0498
30877200.0,0.2535,0.2666,0.23213,0.0498
30878100.0,0.2535,0.2666,0.23213,0.0498
30879000.0,0.2535,0.2666,0.23213,0.0498
30879900.0,0.2535,0.2666,0.23213,0.0498
30880800.0,0.2535,0.2666,0.23076000000000002,0.0498
30881700.0,0.2535,0.2666,0.23076000000000002,0.0498
30882600.0,0.2535,0.2666,0.23076000000000002,0.0498
30883500.0,0.2535,0.2666,0.23076000000000002,0.0498
30884400.0,0.2535,0.2666,0.22568000000000002,0.0498
30885300.0,0.2535,0.2666,0.22568000000000002,0.0498
30886200.0,0.2535,0.2666,0.22568000000000002,0.0498
30887100.0,0.2535,0.2666,0.22568000000000002,0.0498
30888000.0,0.2535,0.2666,0.227,0.0498
30888900.0,0.2535,0.2666,0.227,0.0498
30889800.0,0.2535,0.2666,0.227,0.0498
30890700.0,0.2535,0.2666,0.227,0.0498
30891600.0,0.2535,0.2666,0.22755,0.0498
30892500.0,0.2535,0.2666,0.22755,0.0498
30893400.0,0.2535,0.2666,0.22755,0.0498
30894300.0,0.2535,0.2666,0.22755,0.0498
30895200.0,0.2535,0.2666,0.22941,0.0498
30896100.0,0.2535,0.2666,0.22941,0.0498
30897000.0,0.2535,0.2666,0.22941,0.0498
30897900.0,0.2535,0.2666,0.22941,0.0498
30898800.0,0.2535,0.2666,0.23081000000000002,0.0498
30899700.0,0.2535,0.2666,0.23081000000000002,0.0498
30900600.0,0.2535,0.2666,0.23081000000000002,0.0498
30901500.0,0.2535,0.2666,0.23081000000000002,0.0498
30902400.0,0.2535,0.2666,0.23094,0.0498
30903300.0,0.2535,0.2666,0.23094,0.0498
30904200.0,0.2535,0.2666,0.23094,0.0498
30905100.0,0.2535,0.2666,0.23094,0.0498
30906000.0,0.2535,0.2666,0.23341,0.0498
30906900.0,0.2535,0.2666,0.23341,0.0498
30907800.0,0.2535,0.2666,0.23341,0.0498
30908700.0,0.2535,0.2666,0.23341,0.0498
30909600.0,0.2535,0.2666,0.23651,0.0498
30910500.0,0.2535,0.2666,0.23651,0.0498
30911400.0,0.2535,0.2666,0.23651,0.0498
30912300.0,0.2535,0.2666,0.23651,0.0498
30913200.0,0.2535,0.2666,0.23403000000000002,0.0498
30914100.0,0.2535,0.2666,0.23403000000000002,0.0498
30915000.0,0.2535,0.2666,0.23403000000000002,0.0498
30915900.0,0.2535,0.2666,0.23403000000000002,0.0498
30916800.0,0.2535,0.2666,0.23084000000000002,0.0498
30917700.0,0.2535,0.2666,0.23084000000000002,0.0498
30918600.0,0.2535,0.2666,0.23084000000000002,0.0498
30919500.0,0.2535,0.2666,0.23084000000000002,0.0498
30920400.0,0.2535,0.2666,0.22948000000000002,0.0498
30921300.0,0.2535,0.2666,0.22948000000000002,0.0498
30922200.0,0.2535,0.2666,0.22948000000000002,0.0498
30923100.0,0.2535,0.2666,0.22948000000000002,0.0498
30924000.0,0.2535,0.2666,0.23361,0.0498
30924900.0,0.2535,0.2383,0.23361,0.0498
30925800.0,0.2535,0.2383,0.23361,0.0498
30926700.0,0.2535,0.2383,0.23361,0.0498
30927600.0,0.2535,0.2383,0.22257000000000002,0.0498
30928500.0,0.2535,0.2383,0.22257000000000002,0.0498
30929400.0,0.2535,0.2383,0.22257000000000002,0.0498
30930300.0,0.2535,0.2383,0.22257000000000002,0.0498
30931200.0,0.2535,0.2383,0.2157,0.0498
