time,HDifHor,HDirNor,HGloHor,HHorIR,TBlaSky,TDewPoi,TDryBul,TWetBul,ceiHei,cloTim,nOpa,nTot,pAtm,relHum,solAlt,solDec,solHouAng,solTim,solZen,winDir,winSpe,lat,lon
28050300.0,25.9625,52.95414572864321,36.55293642241379,279.5831939799331,273.1123132869735,276.1138062005929,279.0387880067568,277.6827204599331,5057.322695293627,28050300.0,1.0,1.0,99276.6010650481,0.81634765625,0.1240336752622764,-0.3512774840548738,2036.604999843976,28048529.04631236,1.44676265153262,2.109394025652522,3.0625,0.8865731548063075,0.07606319413116489
28051200.0,17.34444444444444,28.07035175879397,24.32866379310344,277.0,273.0102546222881,276.05,278.95,277.6261337370458,5165.0,28051200.0,1.0,1.0,99276.0,0.8200000000000001,0.0937542172426819,-0.3513156285683693,2036.670436380871,28049428.86328598,1.477042109552215,2.094395102393195,3.0,0.8865731548063075,0.07606319413116489
28052100.0,10.55416666666666,8.151381909547723,14.44005926724137,272.4769021739131,272.603550749834,275.8115589488636,278.5922991071428,277.3463920179459,4654.182093667412,28052100.0,1.0,1.0,99271.60198714204,0.8280078125,0.0620164018077065,-0.3513537618461291,2036.735872912462,28050328.68018664,1.50877992498719,2.060306640440181,2.75,0.8865731548063075,0.07606319413116489
28053000.0,6.0,0.0,8.0,265.9239130434783,271.945054727332,275.4092329545454,278.0169642857143,276.8703383194148,3568.022972148811,28053000.0,1.0,1.0,99267.0657510228,0.8378125000000001,0.0289344631976189,-0.3513918838865125,2036.801309438748,28051228.49701437,1.541861863597278,2.0107647424018,2.333333333333333,0.8865731548063075,0.07606319413116489
28053900.0,3.20625,0.0,4.306034482758621,259.9089673913044,271.2528766766128,275.0022904829545,277.4081473214285,276.3661943722196,2489.102364555804,28053900.0,1.0,1.0,99262.24663939216,0.8487109375,-0.0053804175261267,-0.3514299946878793,2036.866745959731,28052128.31376917,1.576176744321023,1.959404793059259,2.0,0.8865731548063075,0.07606319413116489
28054800.0,1.35,0.0,1.827586206896552,257.0,270.7449457855288,274.75,276.95,276.0051072063057,2000.0,28054800.0,1.0,1.0,99257.0,0.86,-0.0408203527263926,-0.3514680942485909,2036.932182475413,28053028.13045108,1.611616679521289,1.919862177193763,2.0,0.8865731548063075,0.07606319413116489
28055700.0,0.3187500000000005,0.0,0.4353448275862082,256.5,267.6731589787302,274.6540234375,276.6285714285714,275.7837955255029,2000.0,28055700.0,0.84375,0.84375,99251.33529509284,0.8729687500000001,-0.0772807925931042,-0.3515061825670073,2036.997618985794,28053927.94706009,1.648077119388001,1.895318484587592,2.25,0.8865731548063075,0.07606319413116489
28056600.0,0.0,0.0,0.0,256.0,264.4157616861372,274.6159375,276.347619047619,275.6093556743392,2000.0,28056600.0,0.5000000000000001,0.5000000000000001,99245.48607427056,0.8875000000000001,-0.1146603978494718,-0.35154425964149,2037.063055490876,28054827.76359624,1.685456724644368,1.883501151110547,2.5,0.8865731548063075,0.07606319413116489
28057500.0,0.0,0.0,0.0,255.5,262.233675274631,274.6448828125,276.1678571428571,275.5225151945742,2000.0,28057500.0,0.15625,0.15625,99239.643816313,0.90078125,-0.1528607616253475,-0.3515823254704005,2037.12849199066,28055727.58005954,1.723657088420244,1.88986433067511,2.75,0.8865731548063075,0.07606319413116489
28058400.0,0.0,0.0,0.0,255.0,260.466925607597,274.75,276.15,275.5655570361692,2000.0,28058400.0,0.0,0.0,99234.0,0.91,-0.1917859969750841,-0.3516203800521006,2037.193928485147,28056627.39645,1.762582323769981,1.919862177193763,3.0,0.8865731548063075,0.07606319413116489
28059300.0,0.0,0.0,0.0,254.5,262.3128378015541,274.960234375,276.3204769736842,275.7575277583292,2000.0,28059300.0,0.140625,0.140625,99229.37331730768,0.91390625,-0.2313422014048445,-0.3516584233849518,2037.25936497434,28057527.21276765,1.802138528199741,1.988039101099791,3.25,0.8865731548063075,0.07606319413116489
28060200.0,0.0,0.0,0.0,254.0,264.5858420283532,275.239375,276.5962719298245,276.0284539609518,2000.0,28060200.0,0.4583333333333334,0.4583333333333334,99225.8096153846,0.9141666666666668,-0.2714368042236757,-0.3516964554673175,2037.324801458238,28058427.0290125,1.842233131018572,2.087122897176553,3.5,0.8865731548063075,0.07606319413116489
28061100.0,0.0,0.0,0.0,253.5,267.4967205257306,275.498828125,276.8739309210526,276.2871541030184,2000.0,28061100.0,0.796875,0.796875,99222.34110576924,0.91234375,-0.3119777966940755,-0.3517344762975601,2037.390237936843,28059326.84518457,1.882774123488972,2.189842795861635,3.75,0.8865731548063075,0.07606319413116489
28062000.0,0.0,0.0,0.0,253.0,271.056206991939,275.65,277.05,276.442947047187,2000.0,28062000.0,1.0,1.0,99218.0,0.91,-0.3528728388653068,-0.3517724858740422,2037.455674410157,28060226.66128387,1.923669165660203,2.268928027592628,4.0,0.8865731548063075,0.07606319413116489
28062900.0,0.0,0.0,0.0,253.6953125,271.1625748059062,275.7139453125,277.1432565789473,276.5167379588474,1880.789857142857,28062900.0,1.0,1.0,99209.7195652174,0.9075,-0.3940282306457179,-0.3518104841951279,2037.521110878181,28061126.47731043,1.964824557440614,2.328923720629934,4.25,0.8865731548063075,0.07606319413116489
28063800.0,0.0,0.0,0.0,255.9375,271.2634659391153,275.7696875,277.2328947368421,276.5839866711715,1616.106285714286,28063800.0,1.0,1.0,99197.85217391304,0.9045833333333332,-0.4353477280726912,-0.3518484712591807,2037.586547340916,28062026.29326427,2.006144054867588,2.385283311058917,4.5,0.8865731548063075,0.07606319413116489
28064700.0,0.0,0.0,0.0,258.4609375,271.3459387279207,275.8155859375,277.3060855263158,276.6365136184896,1345.369571428571,28064700.0,1.0,1.0,99186.55869565216,0.901875,-0.4767311789018049,-0.3518864470645645,2037.651983798363,28062926.10914539,2.047527505696701,2.427098491054615,4.75,0.8865731548063075,0.07606319413116489
28065600.0,0.0,0.0,0.0,260.0,271.3970497528977,275.85,277.35,276.6662419319336,1208.0,28065600.0,1.0,1.0,99180.0,0.9,-0.5180729447041239,-0.3519244116096439,2037.717420250523,28063825.92495382,2.08886927149902,2.443460952792061,5.0,0.8865731548063075,0.07606319413116489
28066500.0,0.0,0.0,0.0,259.4801682692308,268.2060689351017,275.8751953125,277.375,276.6848546771669,1189.510499946335,28066500.0,0.8079498626373627,0.8079498626373627,99177.30577803204,0.8991796875,-0.5592600700369434,-0.3519623648927839,2037.782856697399,28064725.74068957,2.13005639683184,2.443460952792061,5.1171875,0.8865731548063075,0.07606319413116489
28067400.0,0.0,0.0,0.0,257.5721153846154,265.6881457085406,275.8973958333333,277.4,276.708323400301,1180.907237952131,28067400.0,0.4938186813186814,0.4938186813186814,99174.78642257818,0.8990625,-0.6001701538103137,-0.3520003069123492,2037.848293138991,28065625.55635267,2.17096648060521,2.443460952792061,5.0625,0.8865731548063075,0.07606319413116489
28068300.0,0.0,0.0,0.0,255.6280048076923,263.9418775905903,275.9208984375,277.425,276.7350393764989,1179.850356981861,28068300.0,0.1827781593406595,0.1827781593406595,99172.37385583523,0.8994140625,-0.640668875364748,-0.3520382376667052,2037.9137295753,28066525.37194312,2.211465202159645,2.443460952792061,4.9765625,0.8865731548063075,0.07606319413116489
28069200.0,0.0,0.0,0.0,255.0,261.9678908737284,275.95,277.45,276.7633861481918,1184.0,28069200.0,0.0,0.0,99170.0,0.9,-0.6806071309789536,-0.3520761571542179,2037.979166006328,28067425.18746096,2.25140345777385,2.443460952792061,5.0,0.8865731548063075,0.07606319413116489
28070100.0,0.0,0.0,0.0,256.0829326923077,263.0509002562357,275.9924999999999,277.475,276.8025884470126,1190.473853139001,28070100.0,0.0817307692307692,0.0817307692307692,99167.71160943518,0.9021484375,-0.7198177505796104,-0.3521140653732528,2038.044602432076,28068325.00290618,2.290614077374507,2.443460952792061,5.2265625,0.8865731548063075,0.07606319413116489
28071000.0,0.0,0.0,0.0,258.2403846153846,265.156124065094,276.0466666666666,277.5,276.8532086055189,1200.207322370169,28071000.0,0.3615384615384616,0.3615384615384616,99165.52481814292,0.9059375,-0.758111797425411,-0.3521519623221771,2038.110038852545,28069224.81827882,2.328908124220308,2.443460952792061,5.5625,0.8865731548063075,0.07606319413116489
28071900.0,0.0,0.0,0.0,261.2776442307692,266.9140226089257,276.1025,277.525,276.9006076974402,1216.587130416252,28071900.0,0.6605769230769231,0.6605769230769231,99163.3256177792,0.9092578125,-0.7952745179002161,-0.3521898479993569,2038.175475267738,28070124.6335789,2.366070844695113,2.443460952792061,5.8671875,0.8865731548063075,0.07606319413116489
28072800.0,0.0,0.0,0.0,265.0,268.3404229543468,276.15,277.55,276.9301209453971,1243.0,28072800.0,0.8,0.8,99161.0,0.91,-0.8310611218239035,-0.3522277224031594,2038.240911677653,28071024.44880642,2.4018574486188,2.443460952792061,6.0,0.8865731548063075,0.07606319413116489
28073700.0,0.0,0.0,0.0,270.28515625,266.9874847189467,276.16,277.5875,276.9432497995135,1341.205555561783,28073700.0,0.6605769230769232,0.6605769230769232,99154.55704836707,0.906640625,-0.8651927580656675,-0.3522655855319523,2038.306348082294,28071924.2639614,2.435989084860564,2.466641106920111,6.0,0.8865731548063075,0.07606319413116489
28074600.0,0.0,0.0,0.0,277.09375,265.3202251386156,276.1366666666667,277.65,276.9620112687651,1524.156506904591,28074600.0,0.3615384615384616,0.3615384615384616,99143.0789582472,0.900625,-0.8973533277110586,-0.3523034373841027,2038.371784481662,28072824.07904387,2.468149654505955,2.519819107566813,6.0,0.8865731548063075,0.07606319413116489
28075500.0,0.0,0.0,0.0,283.85546875,263.3289696508648,276.12,277.7375,277.0025499179813,1722.029204795104,28075500.0,0.0817307692307695,0.0817307692307695,99131.06138900372,0.894296875,-0.927188156101435,-0.352341277957979,2038.437220875757,28073723.89405384,2.497984482896332,2.578451262125998,6.0,0.8865731548063075,0.07606319413116489
28076400.0,0.0,0.0,0.0,289.0,262.3912352116055,276.15,277.85,277.0812826698513,1865.0,28076400.0,0.0,0.0,99123.0,0.89,-0.9543059926374866,-0.3523791072519496,2038.502657264581,28074623.70899133,2.525102319432383,2.617993877991494,6.0,0.8865731548063075,0.07606319413116489
28077300.0,0.0,0.0,0.0,292.1263860887097,264.6483522986703,276.234375,277.975,277.1846002164104,1938.761925480037,28077300.0,0.1970521255060729,0.1970521255060729,99122.01178172798,0.8875000000000001,-0.978286203581242,-0.3524169252643833,2038.568093648135,28075523.52385635,2.549082530376138,2.627538647338338,6.0,0.8865731548063075,0.07606319413116489
28078200.0,0.0,0.0,0.0,293.8578629032258,266.6673162274573,276.3416666666666,278.1,277.2877373322634,1973.536507162451,28078200.0,0.5318825910931174,0.5318825910931174,99125.116163704,0.885,-0.9986931137507248,-0.3524547319936486,2038.633530026421,28076423.33864893,2.569489440545621,2.621629980599816,6.0,0.8865731548063075,0.07606319413116489
28079100.0,0.0,0.0,0.0,294.160408266129,269.7411090298186,276.453125,278.225,277.3906739481908,1966.292835263639,28079100.0,0.8507717611336031,0.8507717611336031,99127.66246382803,0.8825000000000001,-1.01509884818037,-0.3524925274381155,2038.69896639944,28077323.15336908,2.585895174975266,2.613903262557133,6.0,0.8865731548063075,0.07606319413116489
28080000.0,0.0,0.0,0.0,293.0,272.5413834435302,276.55,278.35,277.4933880523042,1914.0,28080000.0,1.0,1.0,99125.0,0.88,-1.027114340003643,-0.3525303115961536,2038.764402767193,28078222.96801682,2.597910666798539,2.617993877991494,6.0,0.8865731548063075,0.07606319413116489
28080900.0,0.0,0.0,0.0,290.108146421371,272.683719658798,276.634375,278.475,277.595881933136,1786.756838969691,28080900.0,1.0,1.0,99118.12633384146,0.8775000000000001,-1.034425379025706,-0.3525680844661323,2038.829839129682,28079122.78259217,2.605221705820603,2.661627109291353,5.84375,0.8865731548063075,0.07606319413116489
28081800.0,0.0,0.0,0.0,286.0249495967742,272.8255710198098,276.7166666666666,278.6,277.6981731047729,1595.262624126429,28081800.0,1.0,1.0,99111.15396341465,0.875,-1.036827444346228,-0.3526058460464228,2038.895275486907,28080022.59709514,2.607623771141124,2.734349161457783,5.5,0.8865731548063075,0.07606319413116489
28082700.0,0.0,0.0,0.0,281.9292779737903,272.965460752532,276.790625,278.725,277.800260929766,1397.387097219952,28082700.0,1.0,1.0,99104.10461128048,0.8725,-1.03425121572215,-0.3526435963353952,2038.96071183887,28080922.41152575,2.605047542517047,2.792526803190927,5.15625,0.8865731548063075,0.07606319413116489
28083600.0,0.0,0.0,0.0,279.0,273.1019119366489,276.85,278.85,277.9021447799817,1251.0,28083600.0,1.0,1.0,99097.0,0.87,-1.026771748319681,-0.3526813353314207,2039.026148185573,28081822.22588403,2.597568075114577,2.792526803190927,5.0,0.8865731548063075,0.07606319413116489
28084500.0,0.0,0.0,0.0,277.3781408361486,272.6204884369527,276.8859375,278.93125,277.9681301279078,1172.236183198033,28084500.0,0.97265625,0.97265625,99089.69247159093,0.868359375,-1.014598585695028,-0.3527190630328707,2039.091584527016,28082722.04016998,2.585394912489924,2.748893571891069,5.0,0.8865731548063075,0.07606319413116489
28085400.0,0.0,0.0,0.0,276.3781672297297,272.0052348365061,276.9041666666666,278.95,277.9843876995512,1135.816123654867,28085400.0,0.9395833333333334,0.9395833333333334,99082.22159090907,0.868125,-0.9980497419046784,-0.3527567794381171,2039.157020863201,28083621.85438363,2.568846068699575,2.705260340591211,5.0,0.8865731548063075,0.07606319413116489
28086300.0,0.0,0.0,0.0,275.9391100084459,271.5071547824779,276.9203125,278.94375,277.9835626789696,1137.488002284267,28086300.0,0.91171875,0.91171875,99074.88991477272,0.8688281250000001,-0.9775166736154136,-0.3527944845455315,2039.222457194129,28084521.66852499,2.54831300041031,2.661627109291353,5.0,0.8865731548063075,0.07606319413116489
28087200.0,0.0,0.0,0.0,276.0,271.3226646391416,276.95,278.95,277.9982484136229,1173.0,28087200.0,0.9,0.9,99068.0,0.87,-0.953428323606098,-0.3528321783534865,2039.287893519802,28085421.48259409,2.524224650400995,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28088100.0,0.0,0.0,0.0,277.935304054054,271.6213634223302,276.990625,278.975,278.0391348102144,1320.965482927569,28088100.0,0.915625,0.915625,99064.06321022728,0.872265625,-0.9262203850403968,-0.3528698608603548,2039.353329840221,28086321.29659093,2.497016711835293,2.574360646691636,5.0,0.8865731548063075,0.07606319413116489
28089000.0,0.0,0.0,0.0,281.7869369369369,272.2794452022259,277.0333333333333,279.0,278.0881990253052,1585.476503576697,28089000.0,0.95,0.95,99064.15340909093,0.875625,-0.896312791764569,-0.352907532064509,2039.418766155386,28087221.11051554,2.467109118559466,2.530727415391778,5.0,0.8865731548063075,0.07606319413116489
28089900.0,0.0,0.0,0.0,285.4951013513514,272.998333052088,277.084375,279.025,278.1349802054813,1850.499272437476,28089900.0,0.984375,0.984375,99066.41690340907,0.878671875,-0.8640956818725467,-0.3529451919643232,2039.4842024653,28088120.92436794,2.434892008667443,2.487094184091919,5.0,0.8865731548063075,0.07606319413116489
28090800.0,0.0,0.0,0.0,287.0,273.3686704992156,277.15,279.05,278.1690032657188,2000.0,28090800.0,1.0,1.0,99069.0,0.88,-0.8299224420592268,-0.3529828405581706,2039.549638769964,28089020.73814814,2.400718768854123,2.443460952792061,5.0,0.8865731548063075,0.07606319413116489
28091700.0,0.0,0.0,0.0,284.4777777777778,273.4368862055368,277.225,279.1015625,278.2187938129588,1960.855498479552,28091700.0,1.0,1.0,99071.5546875,0.88,-0.7941078698080255,-0.3530204778444253,2039.615075069379,28089920.55185616,2.364904196602922,2.446188029748302,5.0,0.8865731548063075,0.07606319413116489
28092600.0,0.0,0.0,0.0,279.3074074074074,273.5387797268897,277.3,279.1875,278.3017707199518,1803.802885535378,28092600.0,1.0,1.0,99074.60416666669,0.88,-0.7569295993200655,-0.3530581038214617,2039.680511363546,28090820.36549202,2.327725926114962,2.508910799741849,5.0,0.8865731548063075,0.07606319413116489
28093500.0,0.0,0.0,0.0,274.2333333333333,273.6467998633949,277.375,279.2796875,278.3907785818495,1628.598829823514,28093500.0,1.0,1.0,99077.6015625,0.88,-0.7186313392338608,-0.3530957184876544,2039.745947652466,28091720.17905573,2.289427666028757,2.582541877560359,5.0,0.8865731548063075,0.07606319413116489
28094400.0,0.0,0.0,0.0,272.0,273.7333882833325,277.45,279.35,278.4586647517154,1535.0,28094400.0,1.0,1.0,99080.0,0.88,-0.6794269167470142,-0.3531333218413786,2039.811383936142,28092619.99254732,2.250223243541911,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28095300.0,0.0,0.0,0.0,272.1916666666667,273.8000720140162,277.525,279.4,278.5069372289207,1620.958617236742,28095300.0,1.0,1.0,99081.43421052632,0.88,-0.6395044982707363,-0.3531709138810095,2039.876820214573,28093519.8059668,2.210300825065633,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28096200.0,0.0,0.0,0.0,272.4925925925926,273.8667538681859,277.6,279.45,278.5552049388152,1828.100306625307,28096200.0,1.0,1.0,99081.99122807015,0.88,-0.5990306304210118,-0.3532084946049229,2039.942256487762,28094419.61931419,2.169826957215908,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28097100.0,0.0,0.0,0.0,272.7972222222222,273.9334338483449,277.675,279.5,278.6034684871077,2021.691842701218,28097100.0,1.0,1.0,99081.80263157896,0.88,-0.5581539264124151,-0.3532460640114945,2040.00769275571,28095319.4325895,2.128950253207312,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28098000.0,0.0,0.0,0.0,273.0,274.0001119569934,277.75,279.55,278.6517284807405,2067.0,28098000.0,1.0,1.0,99081.0,0.88,-0.517008333958946,-0.3532836220991012,2040.073129018418,28096219.24579277,2.087804660753843,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28098900.0,0.0,0.0,0.0,273.04375,274.0750575845436,277.82109375,279.609375,278.7072419033446,1827.873651342755,28098900.0,1.0,1.0,99077.66611842104,0.879765625,-0.4757159836576501,-0.3533211688661197,2040.138565275886,28097119.05892399,2.046512310452547,2.617993877991494,5.15625,0.8865731548063075,0.07606319413116489
28099800.0,0.0,0.0,0.0,273.0,274.153553812591,277.88125,279.675,278.7675727455463,1377.574344158622,28099800.0,1.0,1.0,99071.59210526316,0.879375,-0.434389648906337,-0.3533587043109262,2040.204001528118,28098018.8719832,2.005185975701234,2.617993877991494,5.5,0.8865731548063075,0.07606319413116489
28100700.0,0.0,0.0,0.0,272.95625,274.2161181892434,277.92578125,279.728125,278.8182144833154,895.4878648951778,28100700.0,1.0,1.0,99065.47203947368,0.879296875,-0.3931348619121502,-0.3533962284318991,2040.269437775114,28098918.68497041,1.963931188707047,2.617993877991494,5.84375,0.8865731548063075,0.07606319413116489
28101600.0,0.0,0.0,0.0,273.0,274.2432654837954,277.95,279.75,278.8446883843105,561.0,28101600.0,1.0,1.0,99062.0,0.88,-0.352051733224519,-0.3534337412274154,2040.334874016875,28099818.49788563,1.922848060019416,2.617993877991494,6.0,0.8865731548063075,0.07606319413116489
28102500.0,0.0,0.0,0.0,275.38984375,273.8889179438802,277.94375,279.728125,278.8373076742599,400.1343734674156,28102500.0,0.984375,0.984375,99061.71059782608,0.881796875,-0.3112365194709437,-0.3534712426958535,2040.400310253402,28100718.31072889,1.88203284626584,2.617993877991494,5.84375,0.8865731548063075,0.07606319413116489
28103400.0,0.0,0.0,0.0,280.4229166666667,273.1449946364296,277.9125,279.675,278.8056632966772,329.0849581416259,28103400.0,0.95,0.95,99063.22826086955,0.884375,-0.2707829784310567,-0.3535087328355915,2040.465746484698,28101618.12350021,1.841579305225953,2.617993877991494,5.5,0.8865731548063075,0.07606319413116489
28104300.0,0.0,0.0,0.0,285.24453125,272.4465769074141,277.875,279.609375,278.7642133510557,362.4930637450232,28104300.0,0.915625,0.915625,99066.38179347826,0.8872656250000001,-0.2307835439396162,-0.3535462116450087,2040.531182710763,28102517.93619959,1.801579870734513,2.617993877991494,5.15625,0.8865731548063075,0.07606319413116489
28105200.0,0.0,0.0,0.0,287.0,272.117278353552,277.85,279.55,278.7275079860768,515.0,28105200.0,0.9,0.9,99071.0,0.89,-0.1913303461528526,-0.3535836791224835,2040.596618931598,28103417.74882706,1.762126672947749,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28106100.0,0.0,0.0,0.0,284.49609375,272.2639536443502,277.83828125,279.5,278.6980131500871,963.8466340810744,28106100.0,0.91171875,0.91171875,99077.51630434782,0.8925000000000001,-0.1525160958875382,-0.3536211352663954,2040.662055147204,28104317.56138264,1.723312422682435,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28107000.0,0.0,0.0,0.0,279.8020833333333,272.7106775526745,277.83125,279.45,278.668436872537,1674.320902727968,28107000.0,0.9395833333333334,0.9395833333333334,99085.5,0.895,-0.1144348451518518,-0.3536585800751246,2040.727491357584,28105217.37386635,1.685231171946748,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28107900.0,3.807291666666667,10.5901878238342,4.791666666666667,274.95703125,273.3018524173437,277.83359375,279.4,278.638773202706,2343.134720010877,28107900.0,0.97265625,0.97265625,99093.48369565218,0.8975,-0.0771826296783542,-0.3536960135470504,2040.792927562738,28106117.18627819,1.647978956473251,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28108800.0,12.98611111111111,38.82383419689119,17.44444444444444,272.0,273.8276181772835,277.85,279.35,278.6090167825443,2667.0,28108800.0,1.0,1.0,99100.0,0.9,-0.0408579932105652,-0.353733435680554,2040.858363762669,28107016.9986182,1.611654320005462,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28109700.0,24.17187500000001,79.39556347150258,35.37499999999999,270.7277960526316,273.8372359601745,277.90390625,279.346875,278.6376038198654,2702.851348926158,28109700.0,1.0,1.0,99105.3353117849,0.90421875,-0.005562387505416,-0.3537708464740155,2040.923799957376,28107916.81088639,1.576358714300313,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28110600.0,34.0,127.0,56.0,269.5241228070175,273.9349516183943,277.99375,279.425,278.747609684675,2720.641947770793,28110600.0,1.0,1.0,99109.85068649886,0.90875,0.028599563474597,-0.3538082459258164,2040.989236146861,28108816.62308277,1.5421967633203,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28111500.0,42.140625,182.0095927784974,77.65441176470588,268.3083881578947,274.0946788811295,278.08671875,279.565625,278.8857403041957,2736.611572730031,28111500.0,1.0,1.0,99112.1907179634,0.90890625,0.0615199516984454,-0.353845634034338,2041.054672331126,28109716.43520737,1.509276375096451,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28112400.0,50.26388888888889,243.8399158031088,99.96732026143792,267.0,274.2903314477249,278.15,279.75,278.9975493864134,2767.0,28112400.0,1.0,1.0,99111.0,0.9,0.0930876463140648,-0.3538830107979619,2041.120108510172,28110616.2472602,1.477708680480832,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28113300.0,58.00520833333334,305.7502809261658,122.296568627451,265.4822368421052,271.6208224033919,278.1796875,279.9634375,279.0894515934068,2820.431750224654,28113300.0,0.8359375,0.8359375,99107.3989074248,0.885,0.1231885518611027,-0.3539203762150703,2041.185544684,28111516.05924128,1.447607774933794,2.617993877991494,4.9765625,0.8865731548063075,0.07606319413116489
28114200.0,65.0,361.0,144.0,263.8342105263158,268.9396364784866,278.2,280.2025,279.203652361047,2884.306913441702,28114200.0,0.5000000000000002,0.5000000000000002,99103.554981203,0.87,0.1517060886478818,-0.3539577302840456,2041.250980852612,28112415.87115064,1.419090238147015,2.617993877991494,4.9375,0.8865731548063075,0.07606319413116489
28115100.0,70.16071428571429,408.7762825190355,164.9680147058824,262.2690789473684,267.2097456855657,278.2203125,280.4653125,279.337966174904,2943.028619937898,28115100.0,0.1640625000000004,0.1640625000000004,99099.68356437968,0.855,0.1785219193917327,-0.3539950730032708,2041.316417016009,28113315.68298827,1.392274407403164,2.617993877991494,4.9296875,0.8865731548063075,0.07606319413116489
28116000.0,73.17857142857143,452.7309200507614,185.4882352941177,261.0,265.6109293702943,278.25,280.75,279.490232676623,2981.0,28116000.0,0.0,0.0,99096.0,0.84,0.2035169419231815,-0.3540324043711284,2041.381853174192,28114215.49475421,1.367279384871715,2.617993877991494,5.0,0.8865731548063075,0.07606319413116489
28116900.0,74.85714285714286,492.8200975571066,205.5143382352941,260.878125,265.9961518388278,278.29765625,281.0632386363636,279.6664212766873,2871.886230251172,28116900.0,0.0052849264705882,0.0052849264705882,99092.49271271008,0.8250000000000001,0.226572559517553,-0.3540697243860026,2041.447289327162,28115115.30644848,1.344223767277344,2.645264647553906,5.1796875,0.8865731548063075,0.07606319413116489
28117800.0,76.0,529.0,225.0,261.975,266.8496921394519,278.35625,281.3986363636363,279.8600361992366,2585.882687062484,28117800.0,0.0432598039215686,0.0432598039215686,99088.99842436975,0.81,0.2475722277403305,-0.354107033046277,2041.512725474921,28116015.11807109,1.323224099054566,2.705260340591211,5.4375,0.8865731548063075,0.07606319413116489
28118700.0,76.70089285714286,560.9081690444559,241.883400974026,263.334375,267.679981538859,278.41171875,281.7347159090909,280.0505443423,2252.187800342555,28118700.0,0.0846047794117646,0.0846047794117646,99085.50492384454,0.795,0.2664032594600254,-0.354144330350335,2041.578161617471,28116914.92962205,1.304393067334871,2.765256033628516,5.7265625,0.8865731548063075,0.07606319413116489
28119600.0,76.89285714285714,586.1277908867386,254.5724025974026,264.0,268.1571459037377,278.45,282.05,280.2178324879706,2000.0,28119600.0,0.1,0.1,99082.0,0.78,0.2829588484684162,-0.3541816162965621,2041.643597754811,28117814.7411014,1.28783747832648,2.792526803190927,6.0,0.8865731548063075,0.07606319413116489
28120500.0,77.13839285714286,601.533517285652,263.7252029220779,263.84375,268.1567552580336,278.4654017857143,282.3325757575757,280.3578987290244,1872.934476863627,28120500.0,0.0755514705882353,0.0755514705882353,99078.42766544118,0.76578125,0.2971402483793641,-0.3542188908833424,2041.709033886945,28118714.55250914,1.273656078415532,2.792526803190927,6.25,0.8865731548063075,0.07606319413116489
28121400.0,78.0,604.0,270.0,263.5,267.8716164014897,278.4660714285714,282.5808080808081,280.482353227347,1829.52671882067,28121400.0,0.0338235294117647,0.0338235294117647,99074.65514705882,0.75375,0.3088590195219723,-0.3542561541090612,2041.774470013873,28119614.36384529,1.261937307272924,2.792526803190927,6.5,0.8865731548063075,0.07606319413116489
28122300.0,80.00230414746544,596.2795544221912,273.3450251184626,263.15625,267.590200617419,278.4587053571428,282.7886363636363,280.5950979003028,1871.355601367377,28122300.0,0.0001838235294117,0.0001838235294117,99070.55505514708,0.74484375,0.3180392356110733,-0.3542934059721041,2041.839906135596,28120514.17510987,1.252757091183823,2.792526803190927,6.75,0.8865731548063075,0.07606319413116489
28123200.0,82.81566820276498,583.7904003341763,273.1982055107055,263.0,267.738142271253,278.45,282.95,280.7002046857029,2000.0,28123200.0,0.0,0.0,99066.0,0.74,0.3246195277219626,-0.354330646470857,2041.905342252116,28121413.98630291,1.246176799072934,2.792526803190927,7.0,0.8865731548063075,0.07606319413116489
28124100.0,85.72119815668204,567.4060460790733,269.4522831475957,263.14375,268.8884608806723,278.4321149553571,283.0230769230769,280.7447858309603,2435.480549699354,28124100.0,0.0828125,0.0828125,99058.559375,0.7375,0.3285548389726658,-0.3543678756037056,2041.970778363433,28122313.79742441,1.242241487822231,2.792526803190927,7.17578125,0.8865731548063075,0.07606319413116489
28125000.0,88.0,548.0,262.0,263.55,270.2474457124508,278.4011160714285,283.017094017094,280.7166347589937,3206.786350690613,28125000.0,0.2375,0.2375,99046.9,0.735,0.3298177717991078,-0.3544050933690372,2042.03621446955,28123213.6084744,1.240978554995789,2.792526803190927,7.21875,0.8865731548063075,0.07606319413116489
