time,PriceElectricPowerDynamic
16880400,0.0711
16884000,0.0711
16887600,0.0711
16891200,0.0711
16894800,0.0711
16898400,0.16969
16902000,0.16969
16905600,0.16969
16909200,0.16969
16912800,0.16969
16916400,0.0711
16920000,0.0711
16923600,0.0711
16927200,0.05826
16930800,0.05826
16934400,0.05826
16938000,0.05826
16941600,0.05826
16945200,0.05826
16948800,0.05826
16952400,0.05826
16956000,0.0711
16959600,0.0711
16963200,0.0711
16966800,0.0711
16970400,0.0711
16974000,0.0711
16977600,0.0711
16981200,0.0711
16984800,0.16969
16988400,0.16969
16992000,0.16969
16995600,0.16969
16999200,0.16969
17002800,0.0711
17006400,0.0711
17010000,0.0711
17013600,0.05826
17017200,0.05826
17020800,0.05826
17024400,0.05826
17028000,0.05826
17031600,0.05826
17035200,0.05826
17038800,0.05826
17042400,0.0711
17046000,0.0711
17049600,0.0711
17053200,0.0711
17056800,0.0711
17060400,0.0711
17064000,0.0711
17067600,0.0711
17071200,0.16969
17074800,0.16969
17078400,0.16969
17082000,0.16969
17085600,0.16969
17089200,0.0711
17092800,0.0711
17096400,0.0711
17100000,0.05826
17103600,0.05826
17107200,0.05826
17110800,0.05826
17114400,0.05826
17118000,0.05826
17121600,0.05826
17125200,0.05826
17128800,0.0711
17132400,0.0711
17136000,0.0711
17139600,0.0711
17143200,0.0711
17146800,0.0711
17150400,0.0711
17154000,0.0711
17157600,0.16969
17161200,0.16969
17164800,0.16969
17168400,0.16969
17172000,0.16969
17175600,0.0711
17179200,0.0711
17182800,0.0711
17186400,0.05826
17190000,0.05826
17193600,0.05826
17197200,0.05826
17200800,0.05826
17204400,0.05826
17208000,0.05826
17211600,0.05826
17215200,0.0711
17218800,0.0711
17222400,0.0711
17226000,0.0711
17229600,0.0711
17233200,0.0711
17236800,0.0711
17240400,0.0711
17244000,0.16969
17247600,0.16969
17251200,0.16969
17254800,0.16969
17258400,0.16969
17262000,0.0711
17265600,0.0711
17269200,0.0711
17272800,0.05826
17276400,0.05826
17280000,0.05826
17283600,0.05826
17287200,0.05826
17290800,0.05826
17294400,0.05826
17298000,0.05826
17301600,0.0711
17305200,0.0711
17308800,0.0711
17312400,0.0711
17316000,0.0711
17319600,0.0711
17323200,0.0711
17326800,0.0711
17330400,0.16969
17334000,0.16969
17337600,0.16969
17341200,0.16969
17344800,0.16969
17348400,0.0711
17352000,0.0711
17355600,0.0711
17359200,0.05826
17362800,0.05826
17366400,0.05826
17370000,0.05826
17373600,0.05826
17377200,0.05826
17380800,0.05826
17384400,0.05826
17388000,0.0711
17391600,0.0711
17395200,0.0711
17398800,0.0711
17402400,0.0711
17406000,0.0711
17409600,0.0711
17413200,0.0711
17416800,0.16969
17420400,0.16969
17424000,0.16969
17427600,0.16969
17431200,0.16969
17434800,0.0711
17438400,0.0711
17442000,0.0711
17445600,0.05826
17449200,0.05826
17452800,0.05826
17456400,0.05826
17460000,0.05826
17463600,0.05826
17467200,0.05826
17470800,0.05826
17474400,0.0711
17478000,0.0711
17481600,0.0711
17485200,0.0711
17488800,0.0711
17492400,0.0711
17496000,0.0711
17499600,0.0711
17503200,0.16969
17506800,0.16969
17510400,0.16969
17514000,0.16969
17517600,0.16969
17521200,0.0711
17524800,0.0711
17528400,0.0711
17532000,0.05826
17535600,0.05826
17539200,0.05826
17542800,0.05826
17546400,0.05826
17550000,0.05826
17553600,0.05826
17557200,0.05826
17560800,0.0711
17564400,0.0711
17568000,0.0711
17571600,0.0711
17575200,0.0711
17578800,0.0711
17582400,0.0711
17586000,0.0711
17589600,0.16969
17593200,0.16969
17596800,0.16969
17600400,0.16969
17604000,0.16969
17607600,0.0711
17611200,0.0711
17614800,0.0711
17618400,0.05826
17622000,0.05826
17625600,0.05826
17629200,0.05826
17632800,0.05826
17636400,0.05826
17640000,0.05826
17643600,0.05826
17647200,0.0711
17650800,0.0711
17654400,0.0711
17658000,0.0711
17661600,0.0711
17665200,0.0711
17668800,0.0711
17672400,0.0711
17676000,0.16969
17679600,0.16969
17683200,0.16969
17686800,0.16969
17690400,0.16969
17694000,0.0711
17697600,0.0711
17701200,0.0711
17704800,0.05826
17708400,0.05826
17712000,0.05826
17715600,0.05826
17719200,0.05826
17722800,0.05826
17726400,0.05826
17730000,0.05826
17733600,0.0711
17737200,0.0711
17740800,0.0711
17744400,0.0711
17748000,0.0711
17751600,0.0711
17755200,0.0711
17758800,0.0711
17762400,0.16969
17766000,0.16969
17769600,0.16969
17773200,0.16969
17776800,0.16969
17780400,0.0711
17784000,0.0711
17787600,0.0711
17791200,0.05826
17794800,0.05826
17798400,0.05826
17802000,0.05826
17805600,0.05826
17809200,0.05826
17812800,0.05826
17816400,0.05826
17820000,0.0711
17823600,0.0711
17827200,0.0711
17830800,0.0711
17834400,0.0711
17838000,0.0711
17841600,0.0711
17845200,0.0711
17848800,0.16969
17852400,0.16969
17856000,0.16969
17859600,0.16969
17863200,0.16969
17866800,0.0711
17870400,0.0711
17874000,0.0711
17877600,0.05826
17881200,0.05826
17884800,0.05826
17888400,0.05826
17892000,0.05826
17895600,0.05826
17899200,0.05826
17902800,0.05826
17906400,0.0711
17910000,0.0711
17913600,0.0711
17917200,0.0711
17920800,0.0711
17924400,0.0711
17928000,0.0711
17931600,0.0711
17935200,0.16969
17938800,0.16969
17942400,0.16969
17946000,0.16969
17949600,0.16969
17953200,0.0711
17956800,0.0711
17960400,0.0711
17964000,0.05826
17967600,0.05826
17971200,0.05826
17974800,0.05826
17978400,0.05826
17982000,0.05826
17985600,0.05826
17989200,0.05826
17992800,0.0711
17996400,0.0711
18000000,0.0711
18003600,0.0711
18007200,0.0711
18010800,0.0711
18014400,0.0711
18018000,0.0711
18021600,0.16969
18025200,0.16969
18028800,0.16969
18032400,0.16969
18036000,0.16969
18039600,0.0711
18043200,0.0711
18046800,0.0711
18050400,0.05826
18054000,0.05826
18057600,0.05826
18061200,0.05826
18064800,0.05826
18068400,0.05826
18072000,0.05826
18075600,0.05826
18079200,0.0711
18082800,0.0711
18086400,0.0711
18090000,0.0711
18093600,0.0711
18097200,0.0711
18100800,0.0711
18104400,0.0711
18108000,0.16969
18111600,0.16969
18115200,0.16969
18118800,0.16969
18122400,0.16969
18126000,0.0711
18129600,0.0711
18133200,0.0711
18136800,0.05826
18140400,0.05826
18144000,0.05826
18147600,0.05826
18151200,0.05826
18154800,0.05826
18158400,0.05826
18162000,0.05826
18165600,0.0711
18169200,0.0711
18172800,0.0711
18176400,0.0711
18180000,0.0711
18183600,0.0711
18187200,0.0711
18190800,0.0711
18194400,0.16969
18198000,0.16969
18201600,0.16969
18205200,0.16969
18208800,0.16969
18212400,0.0711
18216000,0.0711
18219600,0.0711
18223200,0.05826
18226800,0.05826
18230400,0.05826
18234000,0.05826
18237600,0.05826
18241200,0.05826
18244800,0.05826
18248400,0.05826
18252000,0.0711
18255600,0.0711
18259200,0.0711
18262800,0.0711
18266400,0.0711
18270000,0.0711
18273600,0.0711
18277200,0.0711
18280800,0.16969
18284400,0.16969
18288000,0.16969
18291600,0.16969
18295200,0.16969
18298800,0.0711
18302400,0.0711
18306000,0.0711
18309600,0.05826
18313200,0.05826
18316800,0.05826
18320400,0.05826
18324000,0.05826
18327600,0.05826
18331200,0.05826
18334800,0.05826
18338400,0.0711
18342000,0.0711
18345600,0.0711
18349200,0.0711
18352800,0.0711
18356400,0.0711
18360000,0.0711
18363600,0.0711
18367200,0.16969
18370800,0.16969
18374400,0.16969
18378000,0.16969
18381600,0.16969
18385200,0.0711
18388800,0.0711
18392400,0.0711
18396000,0.05826
18399600,0.05826
18403200,0.05826
18406800,0.05826
18410400,0.05826
18414000,0.05826
18417600,0.05826
18421200,0.05826
18424800,0.0711
18428400,0.0711
18432000,0.0711
18435600,0.0711
18439200,0.0711
18442800,0.0711
18446400,0.0711
18450000,0.0711
18453600,0.16969
18457200,0.16969
18460800,0.16969
18464400,0.16969
18468000,0.16969
18471600,0.0711
18475200,0.0711
18478800,0.0711
18482400,0.05826
18486000,0.05826
18489600,0.05826
18493200,0.05826
18496800,0.05826
18500400,0.05826
18504000,0.05826
18507600,0.05826
18511200,0.0711
18514800,0.0711
18518400,0.0711
18522000,0.0711
18525600,0.0711
18529200,0.0711
18532800,0.0711
18536400,0.0711
18540000,0.16969
18543600,0.16969
18547200,0.16969
18550800,0.16969
18554400,0.16969
18558000,0.0711
18561600,0.0711
18565200,0.0711
18568800,0.05826
18572400,0.05826
18576000,0.05826
18579600,0.05826
18583200,0.05826
18586800,0.05826
18590400,0.05826
18594000,0.05826
18597600,0.0711
18601200,0.0711
18604800,0.0711
18608400,0.0711
18612000,0.0711
18615600,0.0711
18619200,0.0711
18622800,0.0711
18626400,0.16969
18630000,0.16969
18633600,0.16969
18637200,0.16969
18640800,0.16969
18644400,0.0711
18648000,0.0711
18651600,0.0711
18655200,0.05826
18658800,0.05826
18662400,0.05826
18666000,0.05826
18669600,0.05826
18673200,0.05826
18676800,0.05826
18680400,0.05826
18684000,0.0711
18687600,0.0711
18691200,0.0711
18694800,0.0711
18698400,0.0711
18702000,0.0711
18705600,0.0711
18709200,0.0711
18712800,0.16969
18716400,0.16969
18720000,0.16969
18723600,0.16969
18727200,0.16969
18730800,0.0711
18734400,0.0711
18738000,0.0711
18741600,0.05826
18745200,0.05826
18748800,0.05826
18752400,0.05826
18756000,0.05826
18759600,0.05826
18763200,0.05826
18766800,0.05826
18770400,0.0711
18774000,0.0711
18777600,0.0711
18781200,0.0711
18784800,0.0711
18788400,0.0711
18792000,0.0711
18795600,0.0711
18799200,0.16969
18802800,0.16969
18806400,0.16969
18810000,0.16969
18813600,0.16969
18817200,0.0711
18820800,0.0711
18824400,0.0711
18828000,0.05826
18831600,0.05826
18835200,0.05826
18838800,0.05826
18842400,0.05826
18846000,0.05826
18849600,0.05826
18853200,0.05826
18856800,0.0711
18860400,0.0711
18864000,0.0711
18867600,0.0711
18871200,0.0711
18874800,0.0711
18878400,0.0711
18882000,0.0711
18885600,0.16969
18889200,0.16969
18892800,0.16969
18896400,0.16969
18900000,0.16969
18903600,0.0711
18907200,0.0711
18910800,0.0711
18914400,0.05826
18918000,0.05826
18921600,0.05826
18925200,0.05826
18928800,0.05826
18932400,0.05826
18936000,0.05826
18939600,0.05826
18943200,0.0711
18946800,0.0711
18950400,0.0711
18954000,0.0711
18957600,0.0711
18961200,0.0711
18964800,0.0711
18968400,0.0711
18972000,0.16969
18975600,0.16969
18979200,0.16969
18982800,0.16969
18986400,0.16969
18990000,0.0711
18993600,0.0711
18997200,0.0711
19000800,0.05826
19004400,0.05826
19008000,0.05826
19011600,0.05826
19015200,0.05826
19018800,0.05826
19022400,0.05826
19026000,0.05826
19029600,0.0711
19033200,0.0711
19036800,0.0711
19040400,0.0711
19044000,0.0711
19047600,0.0711
19051200,0.0711
19054800,0.0711
19058400,0.16969
19062000,0.16969
19065600,0.16969
19069200,0.16969
19072800,0.16969
19076400,0.0711
19080000,0.0711
19083600,0.0711
19087200,0.05826
19090800,0.05826
19094400,0.05826
19098000,0.05826
19101600,0.05826
19105200,0.05826
19108800,0.05826
19112400,0.05826
19116000,0.0711
19119600,0.0711
19123200,0.0711
19126800,0.0711
19130400,0.0711
19134000,0.0711
19137600,0.0711
19141200,0.0711
19144800,0.16969
19148400,0.16969
19152000,0.16969
19155600,0.16969
19159200,0.16969
19162800,0.0711
19166400,0.0711
19170000,0.0711
19173600,0.05826
19177200,0.05826
19180800,0.05826
19184400,0.05826
19188000,0.05826
19191600,0.05826
19195200,0.05826
19198800,0.05826
19202400,0.0711
19206000,0.0711
19209600,0.0711
19213200,0.0711
19216800,0.0711
19220400,0.0711
19224000,0.0711
19227600,0.0711
19231200,0.16969
19234800,0.16969
19238400,0.16969
19242000,0.16969
19245600,0.16969
19249200,0.0711
19252800,0.0711
19256400,0.0711
19260000,0.05826
19263600,0.05826
19267200,0.05826
19270800,0.05826
19274400,0.05826
19278000,0.05826
19281600,0.05826
19285200,0.05826
19288800,0.0711
19292400,0.0711
19296000,0.0711
19299600,0.0711
19303200,0.0711
19306800,0.0711
19310400,0.0711
19314000,0.0711
19317600,0.16969
19321200,0.16969
19324800,0.16969
19328400,0.16969
19332000,0.16969
19335600,0.0711
19339200,0.0711
19342800,0.0711
19346400,0.05826
19350000,0.05826
19353600,0.05826
19357200,0.05826
19360800,0.05826
19364400,0.05826
19368000,0.05826
19371600,0.05826
19375200,0.0711
19378800,0.0711
19382400,0.0711
19386000,0.0711
19389600,0.0711
19393200,0.0711
19396800,0.0711
19400400,0.0711
19404000,0.16969
19407600,0.16969
19411200,0.16969
19414800,0.16969
19418400,0.16969
19422000,0.0711
19425600,0.0711
19429200,0.0711
19432800,0.05826
19436400,0.05826
19440000,0.05826
19443600,0.05826
19447200,0.05826
19450800,0.05826
19454400,0.05826
19458000,0.05826
19461600,0.0711
19465200,0.0711
19468800,0.0711
19472400,0.0711
19476000,0.0711
19479600,0.0711
19483200,0.0711
19486800,0.0711
19490400,0.16969
19494000,0.16969
19497600,0.16969
19501200,0.16969
19504800,0.16969
19508400,0.0711
19512000,0.0711
19515600,0.0711
19519200,0.05826
19522800,0.05826
19526400,0.05826
19530000,0.05826
19533600,0.05826
19537200,0.05826
19540800,0.05826
19544400,0.05826
19548000,0.0711
19551600,0.0711
19555200,0.0711
19558800,0.0711
19562400,0.0711
19566000,0.0711
19569600,0.0711
19573200,0.0711
19576800,0.16969
19580400,0.16969
19584000,0.16969
19587600,0.16969
19591200,0.16969
19594800,0.0711
19598400,0.0711
19602000,0.0711
19605600,0.05826
19609200,0.05826
19612800,0.05826
19616400,0.05826
19620000,0.05826
19623600,0.05826
19627200,0.05826
19630800,0.05826
19634400,0.0711
19638000,0.0711
19641600,0.0711
19645200,0.0711
19648800,0.0711
19652400,0.0711
19656000,0.0711
19659600,0.0711
19663200,0.16969
19666800,0.16969
19670400,0.16969
19674000,0.16969
19677600,0.16969
19681200,0.0711
19684800,0.0711
19688400,0.0711
19692000,0.05826
19695600,0.05826
19699200,0.05826
19702800,0.05826
19706400,0.05826
19710000,0.05826
19713600,0.05826
19717200,0.05826
19720800,0.0711
19724400,0.0711
19728000,0.0711
19731600,0.0711
19735200,0.0711
19738800,0.0711
19742400,0.0711
19746000,0.0711
19749600,0.16969
19753200,0.16969
19756800,0.16969
19760400,0.16969
19764000,0.16969
19767600,0.0711
19771200,0.0711
19774800,0.0711
19778400,0.05826
19782000,0.05826
19785600,0.05826
19789200,0.05826
19792800,0.05826
19796400,0.05826
19800000,0.05826
19803600,0.05826
19807200,0.0711
19810800,0.0711
19814400,0.0711
19818000,0.0711
19821600,0.0711
19825200,0.0711
19828800,0.0711
19832400,0.0711
19836000,0.16969
19839600,0.16969
19843200,0.16969
19846800,0.16969
19850400,0.16969
19854000,0.0711
19857600,0.0711
19861200,0.0711
19864800,0.05826
19868400,0.05826
19872000,0.05826
19875600,0.05826
19879200,0.05826
19882800,0.05826
19886400,0.05826
19890000,0.05826
19893600,0.0711
19897200,0.0711
19900800,0.0711
19904400,0.0711
19908000,0.0711
19911600,0.0711
19915200,0.0711
19918800,0.0711
19922400,0.16969
19926000,0.16969
19929600,0.16969
19933200,0.16969
19936800,0.16969
19940400,0.0711
19944000,0.0711
19947600,0.0711
19951200,0.05826
19954800,0.05826
19958400,0.05826
19962000,0.05826
19965600,0.05826
19969200,0.05826
19972800,0.05826
19976400,0.05826
19980000,0.0711
19983600,0.0711
19987200,0.0711
19990800,0.0711
19994400,0.0711
19998000,0.0711
20001600,0.0711
20005200,0.0711
20008800,0.16969
20012400,0.16969
20016000,0.16969
20019600,0.16969
20023200,0.16969
20026800,0.0711
20030400,0.0711
20034000,0.0711
20037600,0.05826
20041200,0.05826
20044800,0.05826
20048400,0.05826
20052000,0.05826
20055600,0.05826
20059200,0.05826
20062800,0.05826
20066400,0.0711
20070000,0.0711
20073600,0.0711
20077200,0.0711
20080800,0.0711
20084400,0.0711
20088000,0.0711
20091600,0.0711
20095200,0.16969
20098800,0.16969
20102400,0.16969
20106000,0.16969
20109600,0.16969
20113200,0.0711
20116800,0.0711
20120400,0.0711
20124000,0.05826
20127600,0.05826
20131200,0.05826
20134800,0.05826
20138400,0.05826
20142000,0.05826
20145600,0.05826
20149200,0.05826
20152800,0.0711
20156400,0.0711
20160000,0.0711
20163600,0.0711
20167200,0.0711
20170800,0.0711
20174400,0.0711
20178000,0.0711
20181600,0.16969
20185200,0.16969
20188800,0.16969
20192400,0.16969
20196000,0.16969
20199600,0.0711
20203200,0.0711
20206800,0.0711
20210400,0.05826
20214000,0.05826
20217600,0.05826
20221200,0.05826
20224800,0.05826
20228400,0.05826
20232000,0.05826
20235600,0.05826
20239200,0.0711
20242800,0.0711
20246400,0.0711
20250000,0.0711
20253600,0.0711
20257200,0.0711
20260800,0.0711
20264400,0.0711
20268000,0.16969
20271600,0.16969
20275200,0.16969
20278800,0.16969
20282400,0.16969
20286000,0.0711
20289600,0.0711
20293200,0.0711
20296800,0.05826
20300400,0.05826
20304000,0.05826
20307600,0.05826
20311200,0.05826
20314800,0.05826
20318400,0.05826
20322000,0.05826
20325600,0.0711
20329200,0.0711
20332800,0.0711
20336400,0.0711
20340000,0.0711
20343600,0.0711
20347200,0.0711
20350800,0.0711
20354400,0.16969
20358000,0.16969
20361600,0.16969
20365200,0.16969
20368800,0.16969
20372400,0.0711
20376000,0.0711
20379600,0.0711
20383200,0.05826
20386800,0.05826
20390400,0.05826
20394000,0.05826
20397600,0.05826
20401200,0.05826
20404800,0.05826
20408400,0.05826
20412000,0.0711
20415600,0.0711
20419200,0.0711
20422800,0.0711
20426400,0.0711
20430000,0.0711
20433600,0.0711
20437200,0.0711
20440800,0.16969
20444400,0.16969
20448000,0.16969
20451600,0.16969
20455200,0.16969
20458800,0.0711
20462400,0.0711
20466000,0.0711
20469600,0.05826
20473200,0.05826
20476800,0.05826
20480400,0.05826
20484000,0.05826
20487600,0.05826
20491200,0.05826
20494800,0.05826
20498400,0.0711
20502000,0.0711
20505600,0.0711
20509200,0.0711
20512800,0.0711
20516400,0.0711
20520000,0.0711
20523600,0.0711
20527200,0.16969
20530800,0.16969
20534400,0.16969
20538000,0.16969
20541600,0.16969
20545200,0.0711
20548800,0.0711
20552400,0.0711
20556000,0.05826
20559600,0.05826
20563200,0.05826
20566800,0.05826
20570400,0.05826
20574000,0.05826
20577600,0.05826
20581200,0.05826
20584800,0.0711
20588400,0.0711
20592000,0.0711
20595600,0.0711
20599200,0.0711
20602800,0.0711
20606400,0.0711
20610000,0.0711
20613600,0.16969
20617200,0.16969
20620800,0.16969
20624400,0.16969
20628000,0.16969
20631600,0.0711
20635200,0.0711
20638800,0.0711
20642400,0.05826
20646000,0.05826
20649600,0.05826
20653200,0.05826
20656800,0.05826
20660400,0.05826
20664000,0.05826
20667600,0.05826
20671200,0.0711
20674800,0.0711
20678400,0.0711
20682000,0.0711
20685600,0.0711
20689200,0.0711
20692800,0.0711
20696400,0.0711
20700000,0.16969
20703600,0.16969
20707200,0.16969
20710800,0.16969
20714400,0.16969
20718000,0.0711
20721600,0.0711
20725200,0.0711
20728800,0.05826
20732400,0.05826
20736000,0.05826
20739600,0.05826
20743200,0.05826
20746800,0.05826
20750400,0.05826
20754000,0.05826
20757600,0.0711
20761200,0.0711
20764800,0.0711
20768400,0.0711
20772000,0.0711
20775600,0.0711
20779200,0.0711
20782800,0.0711
20786400,0.16969
20790000,0.16969
20793600,0.16969
20797200,0.16969
20800800,0.16969
20804400,0.0711
20808000,0.0711
20811600,0.0711
20815200,0.05826
20818800,0.05826
20822400,0.05826
20826000,0.05826
20829600,0.05826
20833200,0.05826
20836800,0.05826
20840400,0.05826
20844000,0.0711
20847600,0.0711
20851200,0.0711
20854800,0.0711
20858400,0.0711
20862000,0.0711
20865600,0.0711
20869200,0.0711
20872800,0.16969
20876400,0.16969
20880000,0.16969
20883600,0.16969
20887200,0.16969
20890800,0.0711
20894400,0.0711
20898000,0.0711
20901600,0.05826
20905200,0.05826
20908800,0.05826
20912400,0.05826
20916000,0.05826
20919600,0.05826
20923200,0.05826
20926800,0.05826
20930400,0.0711
20934000,0.0711
20937600,0.0711
20941200,0.0711
20944800,0.0711
20948400,0.0711
20952000,0.0711
20955600,0.0711
20959200,0.16969
20962800,0.16969
20966400,0.16969
20970000,0.16969
20973600,0.16969
20977200,0.0711
20980800,0.0711
20984400,0.0711
20988000,0.05826
20991600,0.05826
20995200,0.05826
20998800,0.05826
21002400,0.05826
21006000,0.05826
21009600,0.05826
21013200,0.05826
21016800,0.0711
21020400,0.0711
21024000,0.0711
21027600,0.0711
21031200,0.0711
21034800,0.0711
21038400,0.0711
21042000,0.0711
21045600,0.16969
21049200,0.16969
21052800,0.16969
21056400,0.16969
21060000,0.16969
21063600,0.0711
21067200,0.0711
21070800,0.0711
21074400,0.05826
21078000,0.05826
21081600,0.05826
21085200,0.05826
21088800,0.05826
21092400,0.05826
21096000,0.05826
21099600,0.05826
21103200,0.0711
21106800,0.0711
21110400,0.0711
21114000,0.0711
21117600,0.0711
21121200,0.0711
21124800,0.0711
21128400,0.0711
21132000,0.16969
21135600,0.16969
21139200,0.16969
21142800,0.16969
21146400,0.16969
21150000,0.0711
21153600,0.0711
21157200,0.0711
21160800,0.05826
21164400,0.05826
21168000,0.05826
21171600,0.05826
21175200,0.05826
21178800,0.05826
21182400,0.05826
21186000,0.05826
21189600,0.0711
21193200,0.0711
21196800,0.0711
21200400,0.0711
21204000,0.0711
21207600,0.0711
21211200,0.0711
21214800,0.0711
21218400,0.16969
21222000,0.16969
21225600,0.16969
21229200,0.16969
21232800,0.16969
21236400,0.0711
21240000,0.0711
21243600,0.0711
21247200,0.05826
21250800,0.05826
21254400,0.05826
21258000,0.05826
21261600,0.05826
21265200,0.05826
21268800,0.05826
21272400,0.05826
21276000,0.0711
21279600,0.0711
21283200,0.0711
21286800,0.0711
21290400,0.0711
21294000,0.0711
21297600,0.0711
21301200,0.0711
21304800,0.16969
21308400,0.16969
21312000,0.16969
21315600,0.16969
21319200,0.16969
21322800,0.0711
21326400,0.0711
21330000,0.0711
21333600,0.05826
21337200,0.05826
21340800,0.05826
21344400,0.05826
21348000,0.05826
21351600,0.05826
21355200,0.05826
21358800,0.05826
21362400,0.0711
21366000,0.0711
21369600,0.0711
21373200,0.0711
21376800,0.0711
21380400,0.0711
21384000,0.0711
21387600,0.0711
21391200,0.16969
21394800,0.16969
21398400,0.16969
21402000,0.16969
21405600,0.16969
21409200,0.0711
21412800,0.0711
21416400,0.0711
21420000,0.05826
21423600,0.05826
21427200,0.05826
21430800,0.05826
21434400,0.05826
21438000,0.05826
21441600,0.05826
21445200,0.05826
21448800,0.0711
21452400,0.0711
21456000,0.0711
21459600,0.0711
21463200,0.0711
21466800,0.0711
21470400,0.0711
21474000,0.0711
21477600,0.16969
21481200,0.16969
21484800,0.16969
21488400,0.16969
21492000,0.16969
21495600,0.0711
21499200,0.0711
21502800,0.0711
21506400,0.05826
21510000,0.05826
21513600,0.05826
21517200,0.05826
21520800,0.05826
21524400,0.05826
21528000,0.05826
21531600,0.05826
21535200,0.0711
21538800,0.0711
21542400,0.0711
21546000,0.0711
21549600,0.0711
21553200,0.0711
21556800,0.0711
21560400,0.0711
21564000,0.16969
21567600,0.16969
21571200,0.16969
21574800,0.16969
21578400,0.16969
21582000,0.0711
21585600,0.0711
21589200,0.0711
21592800,0.05826
21596400,0.05826
21600000,0.05826
21603600,0.05826
21607200,0.05826
21610800,0.05826
21614400,0.05826
21618000,0.05826
21621600,0.0711
21625200,0.0711
21628800,0.0711
21632400,0.0711
21636000,0.0711
21639600,0.0711
21643200,0.0711
21646800,0.0711
21650400,0.16969
21654000,0.16969
21657600,0.16969
21661200,0.16969
21664800,0.16969
21668400,0.0711
21672000,0.0711
21675600,0.0711
21679200,0.05826
21682800,0.05826
21686400,0.05826
21690000,0.05826
21693600,0.05826
21697200,0.05826
21700800,0.05826
21704400,0.05826
21708000,0.0711
21711600,0.0711
21715200,0.0711
21718800,0.0711
21722400,0.0711
21726000,0.0711
21729600,0.0711
21733200,0.0711
21736800,0.16969
21740400,0.16969
21744000,0.16969
21747600,0.16969
21751200,0.16969
21754800,0.0711
21758400,0.0711
21762000,0.0711
21765600,0.05826
21769200,0.05826
21772800,0.05826
21776400,0.05826
21780000,0.05826
21783600,0.05826
21787200,0.05826
21790800,0.05826
21794400,0.0711
21798000,0.0711
21801600,0.0711
21805200,0.0711
21808800,0.0711
21812400,0.0711
21816000,0.0711
21819600,0.0711
21823200,0.16969
21826800,0.16969
21830400,0.16969
21834000,0.16969
21837600,0.16969
21841200,0.0711
21844800,0.0711
21848400,0.0711
21852000,0.05826
21855600,0.05826
21859200,0.05826
21862800,0.05826
21866400,0.05826
21870000,0.05826
21873600,0.05826
21877200,0.05826
21880800,0.0711
21884400,0.0711
21888000,0.0711
21891600,0.0711
21895200,0.0711
21898800,0.0711
21902400,0.0711
21906000,0.0711
21909600,0.16969
21913200,0.16969
21916800,0.16969
21920400,0.16969
21924000,0.16969
21927600,0.0711
21931200,0.0711
21934800,0.0711
21938400,0.05826
21942000,0.05826
21945600,0.05826
21949200,0.05826
21952800,0.05826
21956400,0.05826
21960000,0.05826
21963600,0.05826
21967200,0.0711
21970800,0.0711
21974400,0.0711
21978000,0.0711
21981600,0.0711
21985200,0.0711
21988800,0.0711
21992400,0.0711
21996000,0.16969
21999600,0.16969
22003200,0.16969
22006800,0.16969
22010400,0.16969
22014000,0.0711
22017600,0.0711
22021200,0.0711
22024800,0.05826
22028400,0.05826
22032000,0.05826
22035600,0.05826
22039200,0.05826
22042800,0.05826
22046400,0.05826
22050000,0.05826
22053600,0.0711
22057200,0.0711
22060800,0.0711
22064400,0.0711
22068000,0.0711
22071600,0.0711
22075200,0.0711
22078800,0.0711
22082400,0.16969
22086000,0.16969
22089600,0.16969
22093200,0.16969
22096800,0.16969
22100400,0.0711
22104000,0.0711
22107600,0.0711
22111200,0.05826
22114800,0.05826
22118400,0.05826
22122000,0.05826
22125600,0.05826
22129200,0.05826
22132800,0.05826
22136400,0.05826
22140000,0.0711
22143600,0.0711
22147200,0.0711
22150800,0.0711
22154400,0.0711
22158000,0.0711
22161600,0.0711
22165200,0.0711
22168800,0.16969
22172400,0.16969
22176000,0.16969
22179600,0.16969
22183200,0.16969
22186800,0.0711
22190400,0.0711
22194000,0.0711
22197600,0.05826
22201200,0.05826
22204800,0.05826
22208400,0.05826
22212000,0.05826
22215600,0.05826
22219200,0.05826
22222800,0.05826
22226400,0.0711
22230000,0.0711
22233600,0.0711
22237200,0.0711
22240800,0.0711
22244400,0.0711
22248000,0.0711
22251600,0.0711
22255200,0.16969
22258800,0.16969
22262400,0.16969
22266000,0.16969
22269600,0.16969
22273200,0.0711
22276800,0.0711
22280400,0.0711
22284000,0.05826
22287600,0.05826
22291200,0.05826
22294800,0.05826
22298400,0.05826
22302000,0.05826
22305600,0.05826
22309200,0.05826
22312800,0.0711
22316400,0.0711
22320000,0.0711
22323600,0.0711
22327200,0.0711
22330800,0.0711
22334400,0.0711
22338000,0.0711
22341600,0.16969
22345200,0.16969
22348800,0.16969
22352400,0.16969
22356000,0.16969
22359600,0.0711
22363200,0.0711
22366800,0.0711
22370400,0.05826
22374000,0.05826
22377600,0.05826
22381200,0.05826
22384800,0.05826
22388400,0.05826
22392000,0.05826
22395600,0.05826
22399200,0.0711
22402800,0.0711
22406400,0.0711
22410000,0.0711
22413600,0.0711
22417200,0.0711
22420800,0.0711
22424400,0.0711
22428000,0.16969
22431600,0.16969
22435200,0.16969
22438800,0.16969
22442400,0.16969
22446000,0.0711
22449600,0.0711
22453200,0.0711
22456800,0.05826
22460400,0.05826
22464000,0.05826
22467600,0.05826
